epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
11,,,2879,,,,,,,,1.130134105682373,,,,,
11,,,2899,,,,,,,,1.221062421798706,,,,,
11,,,2919,,,,,,,,3.450312376022339,,,,,
11,,,2939,,,,,,,,2.5839319229125977,,,,,
11,,,2959,,,,,,,,1.3545740842819214,,,,,
11,,,2975,,,,,,,,,0.35859525203704834,0.29866665601730347,8.429497718811035,0.20372067391872406,0.38709238171577454
11,,,2975,,,,,,0.3699378967285156,2.2532644271850586,,,,,,
,0.0002996346075389736,0.0002996346075389736,2976,,,,,,,,,,,,,
12,,,2979,,,,,,,,3.8566761016845703,,,,,
12,,,2999,,,,,,,,0.9682534337043762,,,,,
12,,,3019,,,,,,,,1.8441710472106934,,,,,
12,,,3039,,,,,,,,3.491149425506592,,,,,
12,,,3059,,,,,,,,3.759791851043701,,,,,
12,,,3079,,,,,,,,3.134636402130127,,,,,
12,,,3099,,,,,,,,2.793301820755005,,,,,
12,,,3119,,,,,,,,3.0830626487731934,,,,,
12,,,3139,,,,,,,,1.8704073429107666,,,,,
12,,,3159,,,,,,,,1.1877423524856567,,,,,
12,,,3179,,,,,,,,1.2650341987609863,,,,,
12,,,3199,,,,,,,,2.3414344787597656,,,,,
12,,,3219,,,,,,,,0.8432674407958984,,,,,
12,,,3223,,,,,,,,,0.4905667006969452,0.425626665353775,8.253612518310547,0.36793819069862366,0.4434499442577362
12,,,3223,,,,,,0.3845851421356201,2.2120583057403564,,,,,,
,0.00029917828430524096,0.00029917828430524096,3224,,,,,,,,,,,,,
13,,,3239,,,,,,,,1.3335379362106323,,,,,
13,,,3259,,,,,,,,1.1404013633728027,,,,,
13,,,3279,,,,,,,,2.2643134593963623,,,,,
13,,,3299,,,,,,,,0.9986988306045532,,,,,
13,,,3319,,,,,,,,0.8819697499275208,,,,,
13,,,3339,,,,,,,,3.89540958404541,,,,,
13,,,3359,,,,,,,,0.935265302658081,,,,,
13,,,3379,,,,,,,,1.4520018100738525,,,,,
13,,,3399,,,,,,,,0.9749892354011536,,,,,
13,,,3419,,,,,,,,1.0064990520477295,,,,,
13,,,3439,,,,,,,,1.7121233940124512,,,,,
13,,,3459,,,,,,,,0.9454872608184814,,,,,
13,,,3471,,,,,,,,,0.4424518346786499,0.3878859579563141,8.776531219482422,0.30549702048301697,0.4209185242652893
13,,,3471,,,,,,0.3777136206626892,2.1332600116729736,,,,,,
,0.0002985402103112355,0.0002985402103112355,3472,,,,,,,,,,,,,
14,,,3479,,,,,,,,3.8047237396240234,,,,,
14,,,3499,,,,,,,,2.511242389678955,,,,,
14,,,3519,,,,,,,,1.0434523820877075,,,,,
14,,,3539,,,,,,,,1.211709976196289,,,,,
14,,,3559,,,,,,,,2.8410067558288574,,,,,
14,,,3579,,,,,,,,2.6507580280303955,,,,,
14,,,3599,,,,,,,,4.080642223358154,,,,,
14,,,3619,,,,,,,,1.8547284603118896,,,,,
14,,,3639,,,,,,,,1.417883276939392,,,,,
14,,,3659,,,,,,,,1.3689180612564087,,,,,
14,,,3679,,,,,,,,1.5272268056869507,,,,,
14,,,3699,,,,,,,,1.0228962898254395,,,,,
