epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
10,,,,,,,,,38099,,,,0.46207091212272644,0.05753640457987785,,0.6153039336204529,,3.6184849739074707,,,,,,,,,,,,,
10,,,,,,,,,38119,,,,0.46207091212272644,0.05927599221467972,,0.5272522568702698,,3.5362584590911865,,,,,,,,,,,,,
10,,,,,,,,,38139,,,,0.46207091212272644,0.02307514101266861,,1.306592345237732,,4.114652633666992,,,,,,,,,,,,,
10,,,,,,,,,38159,,,,0.46207091212272644,0.07740216702222824,,0.4654977321624756,,3.3856167793273926,,,,,,,,,,,,,
10,,,,,,,,,38179,,,,0.46207091212272644,0.04413590580224991,,1.014828085899353,,4.295558452606201,,,,,,,,,,,,,
10,,,,,,,,,38199,,,,0.46207091212272644,0.06554988026618958,,0.43788182735443115,,3.389841318130493,,,,,,,,,,,,,
10,,,,,,,,,38219,,,,0.46207091212272644,0.05070697143673897,,0.6568456888198853,,3.724775552749634,,,,,,,,,,,,,
10,,,,,,,,,38239,,,,0.46207091212272644,0.06580972671508789,,0.5657343864440918,,3.625185012817383,,,,,,,,,,,,,
10,,,,,,,,,38259,,,,0.46207091212272644,0.08090022206306458,,0.8842152953147888,,4.24568510055542,,,,,,,,,,,,,
10,,,,,,,,,38279,,,,0.46207091212272644,0.07496580481529236,,0.8500567078590393,,4.263669967651367,,,,,,,,,,,,,
10,,,,,,,,,38299,,,,0.46207091212272644,0.11368409544229507,,0.6563610434532166,,4.36967134475708,,,,,,,,,,,,,
10,0.4033055007457733,0.458537220954895,46.17498016357422,0.7699999809265137,0.20707212388515472,,,,38301,,,,,,,,,,0.6220337748527527,0.8616321086883545,0.5699764490127563,0.5957885980606079,0.5861065983772278,0.6216006875038147,0.4732745289802551,0.5835238099098206,0.5423320531845093,0.7308235764503479,0.8958262801170349,0.31742095947265625,0.6220337748527527
10,,,,,,,,,38301,0.5272077322006226,0.06415210664272308,0.462065726518631,,,0.7792012095451355,,3.9673564434051514,,,,,,,,,,,,,,
,,,,,,0.0002912766545459287,0.0002912766545459287,2.912766545459287e-05,38302,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,38319,,,,0.46207091212272644,0.0623871348798275,,0.5856316089630127,,3.671269178390503,,,,,,,,,,,,,
11,,,,,,,,,38339,,,,0.46207091212272644,0.03612353652715683,,1.1210505962371826,,4.146533012390137,,,,,,,,,,,,,
11,,,,,,,,,38359,,,,0.46207091212272644,0.12004329264163971,,0.5646765828132629,,4.48383903503418,,,,,,,,,,,,,
11,,,,,,,,,38379,,,,0.46207091212272644,0.07502993941307068,,0.5046759247779846,,3.4284863471984863,,,,,,,,,,,,,
11,,,,,,,,,38399,,,,0.46207091212272644,0.04864934831857681,,0.7296444177627563,,3.5632541179656982,,,,,,,,,,,,,
11,,,,,,,,,38419,,,,0.46207091212272644,0.020480040460824966,,1.0512070655822754,,3.9492027759552,,,,,,,,,,,,,
11,,,,,,,,,38439,,,,0.46207091212272644,0.07943493872880936,,0.5069643259048462,,3.4009900093078613,,,,,,,,,,,,,
11,,,,,,,,,38459,,,,0.46207091212272644,0.11780926585197449,,0.5679113864898682,,4.402307033538818,,,,,,,,,,,,,
11,,,,,,,,,38479,,,,0.46207091212272644,0.10918663442134857,,0.5959782004356384,,4.482268810272217,,,,,,,,,,,,,
11,,,,,,,,,38499,,,,0.46207091212272644,0.10732994973659515,,0.6021767258644104,,4.490935802459717,,,,,,,,,,,,,
11,,,,,,,,,38519,,,,0.46207091212272644,0.025272417813539505,,1.0955179929733276,,4.123396873474121,,,,,,,,,,,,,
11,,,,,,,,,38539,,,,0.46207091212272644,0.05232081562280655,,0.6694813370704651,,3.607661008834839,,,,,,,,,,,,,
11,,,,,,,,,38559,,,,0.46207091212272644,0.02775457873940468,,0.9145132899284363,,3.81050968170166,,,,,,,,,,,,,
11,,,,,,,,,38579,,,,0.46207091212272644,0.058307863771915436,,1.0341438055038452,,4.237524032592773,,,,,,,,,,,,,
11,,,,,,,,,38599,,,,0.46207091212272644,0.06826286762952805,,0.5465226769447327,,3.5070931911468506,,,,,,,,,,,,,
11,,,,,,,,,38619,,,,0.46207091212272644,0.023069683462381363,,1.142250657081604,,4.022670745849609,,,,,,,,,,,,,
11,,,,,,,,,38639,,,,0.46207091212272644,0.024752885103225708,,1.192149043083191,,4.0705156326293945,,,,,,,,,,,,,
11,,,,,,,,,38659,,,,0.46207091212272644,0.042095623910427094,,0.6675240993499756,,3.5497853755950928,,,,,,,,,,,,,
11,,,,,,,,,38679,,,,0.46207091212272644,0.11348074674606323,,0.6723354458808899,,4.320406913757324,,,,,,,,,,,,,
11,,,,,,,,,38699,,,,0.46207091212272644,0.10950004309415817,,0.5713951587677002,,4.335324287414551,,,,,,,,,,,,,
11,,,,,,,,,38719,,,,0.46207091212272644,0.09348076581954956,,0.8919371366500854,,4.2698469161987305,,,,,,,,,,,,,
11,,,,,,,,,38739,,,,0.46207091212272644,0.061007190495729446,,0.6542031168937683,,3.6798250675201416,,,,,,,,,,,,,
11,,,,,,,,,38759,,,,0.46207091212272644,0.032890837639570236,,1.162287950515747,,4.128530025482178,,,,,,,,,,,,,
11,,,,,,,,,38779,,,,0.46207091212272644,0.07629787921905518,,0.7959245443344116,,4.297798156738281,,,,,,,,,,,,,
11,,,,,,,,,38799,,,,0.46207091212272644,0.021232202649116516,,1.154364824295044,,4.0332770347595215,,,,,,,,,,,,,
11,,,,,,,,,38819,,,,0.46207091212272644,0.02360505610704422,,1.1073988676071167,,3.954127788543701,,,,,,,,,,,,,
11,,,,,,,,,38839,,,,0.46207091212272644,0.08579914271831512,,0.7884927988052368,,4.231561183929443,,,,,,,,,,,,,
11,,,,,,,,,38859,,,,0.46207091212272644,0.08461177349090576,,0.45220792293548584,,3.3552417755126953,,,,,,,,,,,,,
11,,,,,,,,,38879,,,,0.46207091212272644,0.11889234930276871,,0.5817615985870361,,4.442434310913086,,,,,,,,,,,,,
11,,,,,,,,,38899,,,,0.46207091212272644,0.07483641803264618,,0.4594697058200836,,3.4356236457824707,,,,,,,,,,,,,
11,,,,,,,,,38919,,,,0.46207091212272644,0.10254079103469849,,0.5799862742424011,,4.379659175872803,,,,,,,,,,,,,
11,,,,,,,,,38939,,,,0.46207091212272644,0.0881865918636322,,0.6572823524475098,,4.310665130615234,,,,,,,,,,,,,
11,,,,,,,,,38959,,,,0.46207091212272644,0.10497692972421646,,0.7135985493659973,,4.284704208374023,,,,,,,,,,,,,
11,,,,,,,,,38979,,,,0.46207091212272644,0.024936895817518234,,1.1164442300796509,,4.116166114807129,,,,,,,,,,,,,
11,,,,,,,,,38999,,,,0.46207091212272644,0.06558903306722641,,1.0665829181671143,,4.24114990234375,,,,,,,,,,,,,
11,,,,,,,,,39019,,,,0.46207091212272644,0.12600821256637573,,0.5625727772712708,,4.392277240753174,,,,,,,,,,,,,
11,,,,,,,,,39039,,,,0.46207091212272644,0.06664159893989563,,0.5312761068344116,,3.4953019618988037,,,,,,,,,,,,,
11,,,,,,,,,39059,,,,0.46207091212272644,0.10317286849021912,,0.6005347371101379,,4.336874961853027,,,,,,,,,,,,,
11,,,,,,,,,39079,,,,0.46207091212272644,0.06955414265394211,,0.5139351487159729,,3.5208740234375,,,,,,,,,,,,,
11,,,,,,,,,39099,,,,0.46207091212272644,0.11451686918735504,,0.5730383396148682,,4.4310407638549805,,,,,,,,,,,,,
11,,,,,,,,,39119,,,,0.46207091212272644,0.06752656400203705,,0.5598417520523071,,3.500901222229004,,,,,,,,,,,,,
11,,,,,,,,,39139,,,,0.46207091212272644,0.04549442604184151,,0.8949078917503357,,3.867483139038086,,,,,,,,,,,,,
11,,,,,,,,,39159,,,,0.46207091212272644,0.06398268043994904,,0.9404573440551758,,4.268467903137207,,,,,,,,,,,,,
11,,,,,,,,,39179,,,,0.46207091212272644,0.10827544331550598,,0.5946667194366455,,4.3192644119262695,,,,,,,,,,,,,
11,,,,,,,,,39199,,,,0.46207091212272644,0.06665509939193726,,0.4548054337501526,,3.383883476257324,,,,,,,,,,,,,
11,,,,,,,,,39219,,,,0.46207091212272644,0.04681670293211937,,0.7831094861030579,,3.6463091373443604,,,,,,,,,,,,,
11,,,,,,,,,39239,,,,0.46207091212272644,0.06453019380569458,,0.6205494999885559,,3.6396641731262207,,,,,,,,,,,,,
11,,,,,,,,,39259,,,,0.46207091212272644,0.038846421986818314,,0.7452898025512695,,3.644176483154297,,,,,,,,,,,,,
11,,,,,,,,,39279,,,,0.46207091212272644,0.11598344147205353,,0.6013935804367065,,4.3844404220581055,,,,,,,,,,,,,
11,,,,,,,,,39299,,,,0.46207091212272644,0.059600669890642166,,0.7600858211517334,,3.805758237838745,,,,,,,,,,,,,
11,,,,,,,,,39319,,,,0.46207091212272644,0.052780576050281525,,0.6232810616493225,,3.477828025817871,,,,,,,,,,,,,
11,,,,,,,,,39339,,,,0.46207091212272644,0.1062527447938919,,0.5934935212135315,,4.480227470397949,,,,,,,,,,,,,
11,,,,,,,,,39359,,,,0.46207091212272644,0.03923788666725159,,1.0534485578536987,,4.143040180206299,,,,,,,,,,,,,
11,,,,,,,,,39379,,,,0.46207091212272644,0.044080205261707306,,0.7483421564102173,,3.569611072540283,,,,,,,,,,,,,
11,,,,,,,,,39399,,,,0.46207091212272644,0.06973914057016373,,0.5997633934020996,,3.5909388065338135,,,,,,,,,,,,,
11,,,,,,,,,39419,,,,0.46207091212272644,0.09745742380619049,,0.6985299587249756,,4.356293678283691,,,,,,,,,,,,,
11,,,,,,,,,39439,,,,0.46207091212272644,0.12656287848949432,,0.549088716506958,,4.410479545593262,,,,,,,,,,,,,
11,,,,,,,,,39459,,,,0.46207091212272644,0.023241333663463593,,0.9920291304588318,,3.84135103225708,,,,,,,,,,,,,
11,,,,,,,,,39479,,,,0.46207091212272644,0.04598434641957283,,0.9860389828681946,,4.219773769378662,,,,,,,,,,,,,
11,,,,,,,,,39499,,,,0.46207091212272644,0.11179928481578827,,0.7141108512878418,,4.34575080871582,,,,,,,,,,,,,
11,,,,,,,,,39519,,,,0.46207091212272644,0.09672704339027405,,0.6735154390335083,,4.296260356903076,,,,,,,,,,,,,
11,,,,,,,,,39539,,,,0.46207091212272644,0.05184297636151314,,1.0304303169250488,,4.205191612243652,,,,,,,,,,,,,
11,,,,,,,,,39559,,,,0.46207091212272644,0.11224589496850967,,0.6167404651641846,,4.286069869995117,,,,,,,,,,,,,
11,,,,,,,,,39579,,,,0.46207091212272644,0.022729823365807533,,1.1161236763000488,,4.015850067138672,,,,,,,,,,,,,
11,,,,,,,,,39599,,,,0.46207091212272644,0.10649184137582779,,0.6764674782752991,,4.30375862121582,,,,,,,,,,,,,
11,,,,,,,,,39619,,,,0.46207091212272644,0.08591976016759872,,0.6327549815177917,,4.2652387619018555,,,,,,,,,,,,,
11,,,,,,,,,39639,,,,0.46207091212272644,0.11301834881305695,,0.6162793636322021,,4.271955490112305,,,,,,,,,,,,,
11,,,,,,,,,39659,,,,0.46207091212272644,0.10945667326450348,,0.5883911848068237,,4.277041912078857,,,,,,,,,,,,,
11,,,,,,,,,39679,,,,0.46207091212272644,0.028922829777002335,,1.1407121419906616,,4.093236446380615,,,,,,,,,,,,,
11,,,,,,,,,39699,,,,0.46207091212272644,0.027500413358211517,,1.3326514959335327,,4.111974716186523,,,,,,,,,,,,,
11,,,,,,,,,39719,,,,0.46207091212272644,0.06670896708965302,,0.6409046649932861,,3.626924514770508,,,,,,,,,,,,,
11,,,,,,,,,39739,,,,0.46207091212272644,0.11277307569980621,,0.5619065165519714,,4.304905414581299,,,,,,,,,,,,,
11,,,,,,,,,39759,,,,0.46207091212272644,0.10152507573366165,,0.645210325717926,,4.224157810211182,,,,,,,,,,,,,
11,,,,,,,,,39779,,,,0.46207091212272644,0.11189289391040802,,0.5874522924423218,,4.366016387939453,,,,,,,,,,,,,
11,,,,,,,,,39799,,,,0.46207091212272644,0.02505452185869217,,1.207471489906311,,4.073431968688965,,,,,,,,,,,,,
11,,,,,,,,,39819,,,,0.46207091212272644,0.02294934168457985,,1.183067798614502,,4.04441499710083,,,,,,,,,,,,,
11,,,,,,,,,39839,,,,0.46207091212272644,0.045355431735515594,,0.6691328883171082,,3.5480332374572754,,,,,,,,,,,,,
11,,,,,,,,,39859,,,,0.46207091212272644,0.03091338835656643,,1.1742528676986694,,4.122092247009277,,,,,,,,,,,,,
11,,,,,,,,,39879,,,,0.46207091212272644,0.07460994273424149,,0.470510870218277,,3.493720531463623,,,,,,,,,,,,,
11,,,,,,,,,39899,,,,0.46207091212272644,0.03134132921695709,,1.1702598333358765,,4.145931243896484,,,,,,,,,,,,,
11,,,,,,,,,39919,,,,0.46207091212272644,0.0716937705874443,,0.5414141416549683,,3.4781718254089355,,,,,,,,,,,,,
11,,,,,,,,,39939,,,,0.46207091212272644,0.07844759523868561,,0.4830702841281891,,3.4070122241973877,,,,,,,,,,,,,
11,,,,,,,,,39959,,,,0.46207091212272644,0.06384456902742386,,0.5856237411499023,,3.5207271575927734,,,,,,,,,,,,,
11,,,,,,,,,39979,,,,0.46207091212272644,0.12631677091121674,,0.5698901414871216,,4.356325149536133,,,,,,,,,,,,,
11,,,,,,,,,39999,,,,0.46207091212272644,0.11029389500617981,,0.5946088433265686,,4.384851932525635,,,,,,,,,,,,,
11,,,,,,,,,40019,,,,0.46207091212272644,0.029931195080280304,,1.1950515508651733,,4.073631286621094,,,,,,,,,,,,,
11,,,,,,,,,40039,,,,0.46207091212272644,0.08446633815765381,,0.4656743109226227,,3.4871625900268555,,,,,,,,,,,,,
11,,,,,,,,,40059,,,,0.46207091212272644,0.035430897027254105,,1.1147981882095337,,4.161986827850342,,,,,,,,,,,,,
11,,,,,,,,,40079,,,,0.46207091212272644,0.05524250119924545,,0.8614426255226135,,4.231906890869141,,,,,,,,,,,,,
11,,,,,,,,,40099,,,,0.46207091212272644,0.10882677882909775,,0.5818625092506409,,4.396426200866699,,,,,,,,,,,,,
11,,,,,,,,,40119,,,,0.46207091212272644,0.04575587809085846,,0.8429445028305054,,3.7762436866760254,,,,,,,,,,,,,
11,,,,,,,,,40139,,,,0.46207091212272644,0.08254992961883545,,0.5134822726249695,,3.494386911392212,,,,,,,,,,,,,
11,,,,,,,,,40159,,,,0.46207091212272644,0.0258471816778183,,1.1955554485321045,,4.0976080894470215,,,,,,,,,,,,,
11,,,,,,,,,40179,,,,0.46207091212272644,0.07309043407440186,,0.596808910369873,,3.5117735862731934,,,,,,,,,,,,,
11,,,,,,,,,40199,,,,0.46207091212272644,0.08476311713457108,,0.6987471580505371,,4.346702575683594,,,,,,,,,,,,,
11,,,,,,,,,40219,,,,0.46207091212272644,0.07716786861419678,,0.5255655646324158,,3.4980971813201904,,,,,,,,,,,,,
11,,,,,,,,,40239,,,,0.46207091212272644,0.07614047825336456,,0.4788805842399597,,3.3775174617767334,,,,,,,,,,,,,
11,,,,,,,,,40259,,,,0.46207091212272644,0.08478422462940216,,0.6861547827720642,,4.366415023803711,,,,,,,,,,,,,
11,,,,,,,,,40279,,,,0.46207091212272644,0.10887585580348969,,0.6225194931030273,,4.287845611572266,,,,,,,,,,,,,
11,,,,,,,,,40299,,,,0.46207091212272644,0.11526864022016525,,0.56536865234375,,4.309676170349121,,,,,,,,,,,,,
11,,,,,,,,,40319,,,,0.46207091212272644,0.03402397409081459,,1.0950372219085693,,4.146274566650391,,,,,,,,,,,,,
11,,,,,,,,,40339,,,,0.46207091212272644,0.022882159799337387,,1.0008704662322998,,3.9096622467041016,,,,,,,,,,,,,
11,,,,,,,,,40359,,,,0.46207091212272644,0.10939662158489227,,0.6690548062324524,,4.357697010040283,,,,,,,,,,,,,
11,,,,,,,,,40379,,,,0.46207091212272644,0.10215090960264206,,0.5669668316841125,,4.441791534423828,,,,,,,,,,,,,
11,,,,,,,,,40399,,,,0.46207091212272644,0.06967836618423462,,0.7927024960517883,,4.345277786254883,,,,,,,,,,,,,
11,,,,,,,,,40419,,,,0.46207091212272644,0.0938107892870903,,0.70150226354599,,4.285041809082031,,,,,,,,,,,,,
11,,,,,,,,,40439,,,,0.46207091212272644,0.08012370765209198,,0.44788458943367004,,3.428368091583252,,,,,,,,,,,,,
11,,,,,,,,,40459,,,,0.46207091212272644,0.07438254356384277,,0.652258574962616,,3.710446357727051,,,,,,,,,,,,,
11,,,,,,,,,40479,,,,0.46207091212272644,0.056813377887010574,,0.8735368251800537,,4.249915599822998,,,,,,,,,,,,,
11,,,,,,,,,40499,,,,0.46207091212272644,0.06232791393995285,,0.8039194941520691,,3.8129429817199707,,,,,,,,,,,,,
11,,,,,,,,,40519,,,,0.46207091212272644,0.08014968037605286,,0.49412059783935547,,3.445526599884033,,,,,,,,,,,,,
11,,,,,,,,,40539,,,,0.46207091212272644,0.1115666925907135,,0.5870111584663391,,4.295215606689453,,,,,,,,,,,,,
11,,,,,,,,,40559,,,,0.46207091212272644,0.025314122438430786,,1.194624423980713,,4.036383628845215,,,,,,,,,,,,,
11,,,,,,,,,40579,,,,0.46207091212272644,0.10998298227787018,,0.5718199610710144,,4.2844929695129395,,,,,,,,,,,,,
11,,,,,,,,,40599,,,,0.46207091212272644,0.0797048807144165,,0.45230746269226074,,3.3959994316101074,,,,,,,,,,,,,
11,,,,,,,,,40619,,,,0.46207091212272644,0.08299087733030319,,0.4718894362449646,,3.340296745300293,,,,,,,,,,,,,
11,,,,,,,,,40639,,,,0.46207091212272644,0.11113365739583969,,0.5981148481369019,,4.351074695587158,,,,,,,,,,,,,
11,,,,,,,,,40659,,,,0.46207091212272644,0.058320336043834686,,0.7153136134147644,,3.7391409873962402,,,,,,,,,,,,,
11,,,,,,,,,40679,,,,0.46207091212272644,0.04590547829866409,,0.6781731247901917,,3.629359722137451,,,,,,,,,,,,,
11,,,,,,,,,40699,,,,0.46207091212272644,0.09843000024557114,,0.7065544724464417,,4.320075988769531,,,,,,,,,,,,,
11,,,,,,,,,40719,,,,0.46207091212272644,0.09207485616207123,,0.5183480381965637,,3.491483688354492,,,,,,,,,,,,,
11,,,,,,,,,40739,,,,0.46207091212272644,0.1111990436911583,,0.5846579074859619,,4.301855087280273,,,,,,,,,,,,,
11,,,,,,,,,40759,,,,0.46207091212272644,0.07847161591053009,,0.47119975090026855,,3.4256527423858643,,,,,,,,,,,,,
11,,,,,,,,,40779,,,,0.46207091212272644,0.040162861347198486,,1.190036654472351,,4.190115928649902,,,,,,,,,,,,,
11,,,,,,,,,40799,,,,0.46207091212272644,0.10354436188936234,,0.6940739154815674,,4.369700908660889,,,,,,,,,,,,,
11,,,,,,,,,40819,,,,0.46207091212272644,0.02844097837805748,,1.1668381690979004,,4.064064979553223,,,,,,,,,,,,,
11,,,,,,,,,40839,,,,0.46207091212272644,0.018582724034786224,,1.1406038999557495,,4.015802383422852,,,,,,,,,,,,,
11,,,,,,,,,40859,,,,0.46207091212272644,0.06903307139873505,,0.7350402474403381,,3.7052078247070312,,,,,,,,,,,,,
11,,,,,,,,,40879,,,,0.46207091212272644,0.10297463834285736,,0.5683302879333496,,4.3867692947387695,,,,,,,,,,,,,
11,,,,,,,,,40899,,,,0.46207091212272644,0.11285777390003204,,0.6013615727424622,,4.4021100997924805,,,,,,,,,,,,,
11,,,,,,,,,40919,,,,0.46207091212272644,0.12313725799322128,,0.5562194585800171,,4.386268615722656,,,,,,,,,,,,,
11,,,,,,,,,40939,,,,0.46207091212272644,0.08077111840248108,,0.5378816723823547,,3.50498104095459,,,,,,,,,,,,,
11,,,,,,,,,40959,,,,0.46207091212272644,0.06549523770809174,,0.935012698173523,,4.242015838623047,,,,,,,,,,,,,
11,,,,,,,,,40979,,,,0.46207091212272644,0.045742832124233246,,0.745009183883667,,3.628401756286621,,,,,,,,,,,,,
11,,,,,,,,,40999,,,,0.46207091212272644,0.08627183735370636,,0.4715304374694824,,3.3722569942474365,,,,,,,,,,,,,
11,,,,,,,,,41019,,,,0.46207091212272644,0.07752823829650879,,0.6205568909645081,,3.5324175357818604,,,,,,,,,,,,,
11,,,,,,,,,41039,,,,0.46207091212272644,0.030651452019810677,,1.1020125150680542,,4.131138801574707,,,,,,,,,,,,,
11,,,,,,,,,41059,,,,0.46207091212272644,0.044204067438840866,,1.023532748222351,,4.249667167663574,,,,,,,,,,,,,
11,,,,,,,,,41079,,,,0.46207091212272644,0.11242763698101044,,0.7389959096908569,,4.398016929626465,,,,,,,,,,,,,
11,,,,,,,,,41099,,,,0.46207091212272644,0.03587915748357773,,0.9341898560523987,,4.187167167663574,,,,,,,,,,,,,
11,,,,,,,,,41119,,,,0.46207091212272644,0.05640410631895065,,0.6724057197570801,,3.659670829772949,,,,,,,,,,,,,
11,,,,,,,,,41139,,,,0.46207091212272644,0.029958505183458328,,1.0197466611862183,,3.8579068183898926,,,,,,,,,,,,,
11,,,,,,,,,41159,,,,0.46207091212272644,0.11632228642702103,,0.6180681586265564,,4.512495994567871,,,,,,,,,,,,,
11,,,,,,,,,41179,,,,0.46207091212272644,0.07327642291784286,,0.9136043787002563,,4.294173240661621,,,,,,,,,,,,,
11,,,,,,,,,41199,,,,0.46207091212272644,0.04691081494092941,,0.7888254523277283,,3.7005600929260254,,,,,,,,,,,,,
11,,,,,,,,,41219,,,,0.46207091212272644,0.06006762385368347,,0.6840988993644714,,3.7145285606384277,,,,,,,,,,,,,
11,,,,,,,,,41239,,,,0.46207091212272644,0.04274936765432358,,0.6983572244644165,,3.605623245239258,,,,,,,,,,,,,
11,,,,,,,,,41259,,,,0.46207091212272644,0.10889977216720581,,0.6510490775108337,,4.3927812576293945,,,,,,,,,,,,,
11,,,,,,,,,41279,,,,0.46207091212272644,0.04148133099079132,,0.7551814913749695,,3.6991186141967773,,,,,,,,,,,,,
11,,,,,,,,,41299,,,,0.46207091212272644,0.1183396726846695,,0.6016047596931458,,4.436117172241211,,,,,,,,,,,,,
11,,,,,,,,,41319,,,,0.46207091212272644,0.09752250462770462,,0.6885927319526672,,4.332002639770508,,,,,,,,,,,,,
11,,,,,,,,,41339,,,,0.46207091212272644,0.10394291579723358,,0.7596666216850281,,4.317221641540527,,,,,,,,,,,,,
11,,,,,,,,,41359,,,,0.46207091212272644,0.028887901455163956,,1.1129456758499146,,4.099610328674316,,,,,,,,,,,,,
11,,,,,,,,,41379,,,,0.46207091212272644,0.02812802791595459,,1.198718547821045,,4.1080241203308105,,,,,,,,,,,,,
11,,,,,,,,,41399,,,,0.46207091212272644,0.06555406749248505,,0.9072574377059937,,4.345254421234131,,,,,,,,,,,,,
11,,,,,,,,,41419,,,,0.46207091212272644,0.11323046684265137,,0.5890483856201172,,4.434728622436523,,,,,,,,,,,,,
11,,,,,,,,,41439,,,,0.46207091212272644,0.06286011636257172,,0.5747905969619751,,3.5721840858459473,,,,,,,,,,,,,
11,,,,,,,,,41459,,,,0.46207091212272644,0.0319158211350441,,1.0995604991912842,,4.093726634979248,,,,,,,,,,,,,
11,,,,,,,,,41479,,,,0.46207091212272644,0.04788750037550926,,0.8725423216819763,,4.21425724029541,,,,,,,,,,,,,
11,,,,,,,,,41499,,,,0.46207091212272644,0.0377252995967865,,1.0461311340332031,,4.17933464050293,,,,,,,,,,,,,
11,,,,,,,,,41519,,,,0.46207091212272644,0.06406956911087036,,0.5980291366577148,,3.6284289360046387,,,,,,,,,,,,,
11,,,,,,,,,41539,,,,0.46207091212272644,0.0422491580247879,,0.7426126599311829,,3.696408271789551,,,,,,,,,,,,,
11,,,,,,,,,41559,,,,0.46207091212272644,0.060938019305467606,,0.8945769667625427,,4.231758117675781,,,,,,,,,,,,,
11,,,,,,,,,41579,,,,0.46207091212272644,0.023374546319246292,,1.0537769794464111,,3.88289475440979,,,,,,,,,,,,,
11,,,,,,,,,41599,,,,0.46207091212272644,0.10771569609642029,,0.5438479781150818,,4.4548492431640625,,,,,,,,,,,,,
11,,,,,,,,,41619,,,,0.46207091212272644,0.09147579967975616,,0.9353176355361938,,4.35871696472168,,,,,,,,,,,,,
11,,,,,,,,,41639,,,,0.46207091212272644,0.04198478162288666,,1.077254056930542,,4.252516746520996,,,,,,,,,,,,,
11,,,,,,,,,41659,,,,0.46207091212272644,0.028520368039608,,1.092024564743042,,3.9283576011657715,,,,,,,,,,,,,
11,,,,,,,,,41679,,,,0.46207091212272644,0.024809133261442184,,1.1912168264389038,,4.026541709899902,,,,,,,,,,,,,
11,,,,,,,,,41699,,,,0.46207091212272644,0.04324088618159294,,0.8029707074165344,,3.756673812866211,,,,,,,,,,,,,
11,,,,,,,,,41719,,,,0.46207091212272644,0.07374706119298935,,0.8079589605331421,,4.2622833251953125,,,,,,,,,,,,,
11,,,,,,,,,41739,,,,0.46207091212272644,0.09426823258399963,,0.7683513760566711,,4.304356098175049,,,,,,,,,,,,,
11,,,,,,,,,41759,,,,0.46207091212272644,0.022696031257510185,,1.1575206518173218,,3.978435516357422,,,,,,,,,,,,,
11,,,,,,,,,41779,,,,0.46207091212272644,0.023017611354589462,,1.0503625869750977,,4.016326427459717,,,,,,,,,,,,,
11,0.3870869576931,0.48438501358032227,44.49531936645508,0.7879999876022339,0.22865034639835358,,,,41783,,,,,,,,,,0.5811114311218262,0.864661455154419,0.5178764462471008,0.5683523416519165,0.5929752588272095,0.6188282370567322,0.4264207184314728,0.519565761089325,0.6364355683326721,0.7314739227294922,0.8870280385017395,0.2203754335641861,0.5811114311218262
11,,,,,,,,,41783,0.5271481871604919,0.06882219761610031,0.462065726518631,,,0.7627473473548889,,3.966794729232788,,,,,,,,,,,,,,
,,,,,,0.00028816854796722747,0.00028816854796722747,2.881685479672275e-05,41784,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,41799,,,,0.46207091212272644,0.12836092710494995,,0.5533039569854736,,4.274489879608154,,,,,,,,,,,,,
12,,,,,,,,,41819,,,,0.46207091212272644,0.026392610743641853,,1.1817256212234497,,4.039790630340576,,,,,,,,,,,,,
12,,,,,,,,,41839,,,,0.46207091212272644,0.1129712164402008,,0.6837124824523926,,4.369928359985352,,,,,,,,,,,,,
12,,,,,,,,,41859,,,,0.46207091212272644,0.041922248899936676,,0.7849020957946777,,3.6808910369873047,,,,,,,,,,,,,
12,,,,,,,,,41879,,,,0.46207091212272644,0.05789799243211746,,0.8611924648284912,,4.20451021194458,,,,,,,,,,,,,
12,,,,,,,,,41899,,,,0.46207091212272644,0.09670217335224152,,0.6367926597595215,,4.290054798126221,,,,,,,,,,,,,
12,,,,,,,,,41919,,,,0.46207091212272644,0.10441219806671143,,0.5628076195716858,,4.282125473022461,,,,,,,,,,,,,
12,,,,,,,,,41939,,,,0.46207091212272644,0.09303098917007446,,0.4827800989151001,,3.497166395187378,,,,,,,,,,,,,
12,,,,,,,,,41959,,,,0.46207091212272644,0.09195275604724884,,0.5950584411621094,,4.315182209014893,,,,,,,,,,,,,
12,,,,,,,,,41979,,,,0.46207091212272644,0.07658349722623825,,0.5395554304122925,,3.53184175491333,,,,,,,,,,,,,
12,,,,,,,,,41999,,,,0.46207091212272644,0.043856874108314514,,1.086910367012024,,4.263840198516846,,,,,,,,,,,,,
12,,,,,,,,,42019,,,,0.46207091212272644,0.02732689678668976,,1.0959786176681519,,3.9467225074768066,,,,,,,,,,,,,
12,,,,,,,,,42039,,,,0.46207091212272644,0.02720242738723755,,1.22078537940979,,4.0987396240234375,,,,,,,,,,,,,
