epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,test/prec,train/acc_epoch,train/acc_step,train/auroc_epoch,train/auroc_step,train/f1_epoch,train/f1_step,train/loss_epoch,train/loss_step,train/mcc_epoch,train/mcc_step,train/prec_epoch,train/prec_step,val/acc,val/auroc,val/f1,val/loss,val/mcc,val/prec
5,,,3299,,,,,,,,0.32499998807907104,,0.661268949508667,,0.2519841194152832,,2.06429123878479,,0.12408019602298737,,0.2678571343421936,,,,,,
5,,,3319,,,,,,,,0.1547619104385376,,0.373855322599411,,0.1666666716337204,,2.100823402404785,,-0.042180921882390976,,0.18333333730697632,,,,,,
5,,,3339,,,,,,,,0.4583333730697632,,0.7557692527770996,,0.375,,1.4130604267120361,,0.2959326207637787,,0.3589285612106323,,,,,,
5,,,3359,,,,,,,,0.375,,0.7094769477844238,,0.2863636612892151,,1.6787117719650269,,0.19949579238891602,,0.2321428656578064,,,,,,
5,,,3379,,,,,,,,0.5,,0.7316287755966187,,0.3347763419151306,,1.7331211566925049,,0.2742958664894104,,0.3479166626930237,,,,,,
5,,,3399,,,,,,,,0.3333333432674408,,0.5492861270904541,,0.27840909361839294,,1.120637059211731,,0.11824654042720795,,0.24642857909202576,,,,,,
5,,,3419,,,,,,,,0.2291666865348816,,0.43950319290161133,,0.1736111044883728,,0.9266722798347473,,-0.022628141567111015,,0.1458333432674408,,,,,,
5,,,3439,,,,,,,,0.17499999701976776,,0.5111513137817383,,0.17788460850715637,,1.3383501768112183,,-0.02911902219057083,,0.190476194024086,,,,,,
5,,,3459,,,,,,,,0.3125,,0.6609983444213867,,0.25833332538604736,,1.2662522792816162,,0.17858612537384033,,0.2202381044626236,,,,,,
5,,,3479,,,,,,,,0.3095238208770752,,0.4893162250518799,,0.2797619104385376,,2.0212788581848145,,0.07302967458963394,,0.2569444477558136,,,,,,
5,,,3499,,,,,,,,0.5833333134651184,,0.9520832896232605,,0.5624375939369202,,1.9911787509918213,,0.655924916267395,,0.5729166865348816,,,,,,
5,,,3519,,,,,,,,0.6583333015441895,,0.8119317889213562,,0.4901515245437622,,1.5968537330627441,,0.520448625087738,,0.4375,,,,,,
5,,,3539,,,,,,,,0.6160714626312256,,0.7179296016693115,,0.5286713242530823,,2.002269983291626,,0.4946656823158264,,0.4821428656578064,,,,,,
5,,,3559,,,,,,,,0.46875,,0.6963741779327393,,0.35588234663009644,,1.7885867357254028,,0.4632714092731476,,0.30158731341362,,,,,,
5,,,3579,,,,,,,,0.4583333730697632,,0.7466346025466919,,0.420512855052948,,1.8363544940948486,,0.3053246736526489,,0.3928571343421936,,,,,,
5,,,3586,,,,,,,,,,,,,,,,,,,0.25,0.5262670516967773,0.1190476194024086,nan,0.0,0.078125
5,,,3586,,,,,,,0.38821500539779663,,0.6462553143501282,,0.33068451285362244,,nan,,0.19705532491207123,,0.3708961009979248,,,,,,,
6,,,3587,0.44369566440582275,0.6230204105377197,0.3453899025917053,2.0812480449676514,0.2510669529438019,0.29901251196861267,,,,,,,,,,,,,,,,,,
