epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
9,,,32339,,,0.16542202234268188,,,,,,,,,,,
9,,,32359,,,0.1440536379814148,,,,,,,,,,,
9,,,32379,,,0.1832175850868225,,,,,,,,,,,
9,,,32399,,,0.05290848761796951,,,,,,,,,,,
9,,,32419,,,0.11637614667415619,,,,,,,,,,,
9,,,32439,,,0.1766921877861023,,,,,,,,,,,
9,,,32459,,,0.10102248191833496,,,,,,,,,,,
9,,,32479,,,0.12491448223590851,,,,,,,,,,,
9,,,32499,,,0.09954264760017395,,,,,,,,,,,
9,,,32519,,,0.10738638788461685,,,,,,,,,,,
9,,,32539,,,0.05283958092331886,,,,,,,,,,,
9,,,32559,,,0.3599667251110077,,,,,,,,,,,
9,,,32579,,,0.3125801086425781,,,,,,,,,,,
9,,,32599,,,0.18066564202308655,,,,,,,,,,,
9,,,32619,,,0.17703016102313995,,,,,,,,,,,
9,,,32639,,,0.16528867185115814,,,,,,,,,,,
9,,,32659,,,0.2975124418735504,,,,,,,,,,,
9,,,32679,,,0.5033718347549438,,,,,,,,,,,
9,,,32699,,,0.06547671556472778,,,,,,,,,,,
9,,,32719,,,0.19563117623329163,,,,,,,,,,,
9,,,32739,,,0.23078756034374237,,,,,,,,,,,
9,,,32759,,,0.13193324208259583,,,,,,,,,,,
9,,,32779,,,0.36409205198287964,,,,,,,,,,,
9,,,32799,,,0.07644260674715042,,,,,,,,,,,
9,,,32819,,,0.13440412282943726,,,,,,,,,,,
9,,,32839,,,0.12867289781570435,,,,,,,,,,,
9,,,32859,,,0.14289361238479614,,,,,,,,,,,
9,,,32879,,,0.2682915925979614,,,,,,,,,,,
9,,,32899,,,0.2765646278858185,,,,,,,,,,,
9,,,32919,,,0.3333791196346283,,,,,,,,,,,
9,,,32939,,,0.04217841848731041,,,,,,,,,,,
9,,,32959,,,0.09019950777292252,,,,,,,,,,,
9,,,32979,,,0.22347547113895416,,,,,,,,,,,
9,,,32999,,,0.172060027718544,,,,,,,,,,,
9,,,33019,,,0.5583956241607666,,,,,,,,,,,
9,,,33039,,,0.18334996700286865,,,,,,,,,,,
9,,,33059,,,0.06918840855360031,,,,,,,,,,,
9,,,33079,,,0.12077118456363678,,,,,,,,,,,
9,,,33099,,,0.14452847838401794,,,,,,,,,,,
9,,,33119,,,0.2303624153137207,,,,,,,,,,,
9,,,33139,,,0.1253945529460907,,,,,,,,,,,
9,,,33159,,,0.22327935695648193,,,,,,,,,,,
9,,,33179,,,0.1721591055393219,,,,,,,,,,,
9,,,33199,,,0.2629409432411194,,,,,,,,,,,
9,,,33219,,,0.09703577309846878,,,,,,,,,,,
9,,,33239,,,0.1287231743335724,,,,,,,,,,,
9,,,33259,,,0.17236293852329254,,,,,,,,,,,
9,,,33279,,,0.5829370617866516,,,,,,,,,,,
9,,,33299,,,0.18523909151554108,,,,,,,,,,,
9,,,33319,,,0.4667540192604065,,,,,,,,,,,
9,,,33339,,,0.057416852563619614,,,,,,,,,,,
9,,,33359,,,0.24568912386894226,,,,,,,,,,,
9,,,33379,,,0.21318376064300537,,,,,,,,,,,
9,,,33399,,,0.18938405811786652,,,,,,,,,,,
9,,,33419,,,0.0828527957201004,,,,,,,,,,,
9,,,33439,,,0.13834013044834137,,,,,,,,,,,
9,,,33459,,,0.19787932932376862,,,,,,,,,,,
9,,,33479,,,0.43347597122192383,,,,,,,,,,,
9,,,33499,,,0.15977640450000763,,,,,,,,,,,
9,,,33519,,,0.04297955334186554,,,,,,,,,,,
9,,,33539,,,0.20155122876167297,,,,,,,,,,,
9,,,33559,,,0.5778317451477051,,,,,,,,,,,
9,,,33579,,,0.2681801915168762,,,,,,,,,,,
9,,,33599,,,0.05784650519490242,,,,,,,,,,,
9,,,33619,,,0.5319253206253052,,,,,,,,,,,
9,,,33639,,,0.13894127309322357,,,,,,,,,,,
9,,,33659,,,0.25201892852783203,,,,,,,,,,,
9,,,33679,,,0.29033395648002625,,,,,,,,,,,
9,,,33699,,,0.12019319832324982,,,,,,,,,,,
9,,,33719,,,0.10925447195768356,,,,,,,,,,,
9,,,33739,,,0.14100396633148193,,,,,,,,,,,
9,,,33759,,,0.09335755556821823,,,,,,,,,,,
9,,,33779,,,0.06888751685619354,,,,,,,,,,,
9,,,33799,,,0.2285708636045456,,,,,,,,,,,
9,,,33819,,,0.12542018294334412,,,,,,,,,,,
9,,,33839,,,0.31285178661346436,,,,,,,,,,,
9,,,33859,,,0.2768841087818146,,,,,,,,,,,
9,,,33879,,,0.1815422624349594,,,,,,,,,,,
9,,,33899,,,0.21985742449760437,,,,,,,,,,,
9,,,33919,,,0.07114230841398239,,,,,,,,,,,
9,,,33939,,,0.14328187704086304,,,,,,,,,,,
9,,,33959,,,0.26132985949516296,,,,,,,,,,,
9,,,33979,,,0.09756340831518173,,,,,,,,,,,
9,,,33999,,,0.04650678113102913,,,,,,,,,,,
9,,,34019,,,0.2387503981590271,,,,,,,,,,,
9,,,34039,,,0.2739287316799164,,,,,,,,,,,
9,,,34059,,,0.5794992446899414,,,,,,,,,,,
9,,,34079,,,0.1915256530046463,,,,,,,,,,,
9,,,34099,,,0.068989597260952,,,,,,,,,,,
9,,,34119,,,0.11617103219032288,,,,,,,,,,,
9,,,34139,,,0.3006018102169037,,,,,,,,,,,
9,,,34159,,,0.16312463581562042,,,,,,,,,,,
9,,,34179,,,0.4426374137401581,,,,,,,,,,,
9,,,34199,,,0.1692715585231781,,,,,,,,,,,
9,,,34219,,,0.20722255110740662,,,,,,,,,,,
9,,,34239,,,0.06857284903526306,,,,,,,,,,,
9,,,34259,,,0.26385149359703064,,,,,,,,,,,
9,,,34279,,,0.191997691988945,,,,,,,,,,,
9,,,34299,,,0.17018716037273407,,,,,,,,,,,
9,,,34319,,,0.2086404263973236,,,,,,,,,,,
9,,,34339,,,0.19378694891929626,,,,,,,,,,,
9,,,34359,,,0.1338026225566864,,,,,,,,,,,
9,,,34379,,,0.21708810329437256,,,,,,,,,,,
9,,,34399,,,0.1262010931968689,,,,,,,,,,,
9,,,34419,,,0.07796475291252136,,,,,,,,,,,
9,,,34439,,,0.17359258234500885,,,,,,,,,,,
9,,,34459,,,0.34336626529693604,,,,,,,,,,,
9,,,34479,,,0.11649839580059052,,,,,,,,,,,
9,,,34499,,,0.1524638831615448,,,,,,,,,,,
9,,,34519,,,0.14000727236270905,,,,,,,,,,,
9,,,34539,,,0.1411808580160141,,,,,,,,,,,
9,,,34559,,,0.2865428626537323,,,,,,,,,,,
9,,,34579,,,0.2762063145637512,,,,,,,,,,,
9,,,34599,,,0.048566680401563644,,,,,,,,,,,
9,,,34619,,,0.10235128551721573,,,,,,,,,,,
9,,,34639,,,0.1317141354084015,,,,,,,,,,,
9,,,34659,,,0.251692533493042,,,,,,,,,,,
9,,,34679,,,0.3043662905693054,,,,,,,,,,,
9,,,34699,,,0.1394079029560089,,,,,,,,,,,
9,,,34719,,,0.24544930458068848,,,,,,,,,,,
9,,,34739,,,0.12885598838329315,,,,,,,,,,,
9,,,34759,,,0.17382198572158813,,,,,,,,,,,
9,,,34779,,,0.08289573341608047,,,,,,,,,,,
9,,,34799,,,0.38243818283081055,,,,,,,,,,,
9,,,34819,,,0.12113562971353531,,,,,,,,,,,
9,,,34819,,,,0.5727660059928894,0.8462281227111816,0.5792896151542664,2.3013100624084473,0.6443614959716797,0.49428603053092957,0.7965982556343079,0.5265354514122009,0.7337723970413208,0.5205398797988892,0.5727660059928894
9,,,34819,0.9251377582550049,0.19001628458499908,,,,,,,,,,,,
,0.0002994292047137618,0.0002994292047137618,34820,,,,,,,,,,,,,,
10,,,34839,,,0.11547389626502991,,,,,,,,,,,
10,,,34859,,,0.2690671682357788,,,,,,,,,,,
10,,,34879,,,0.057987164705991745,,,,,,,,,,,
10,,,34899,,,0.24022455513477325,,,,,,,,,,,
10,,,34919,,,0.10971791297197342,,,,,,,,,,,
10,,,34939,,,0.5705577731132507,,,,,,,,,,,
10,,,34959,,,0.12245139479637146,,,,,,,,,,,
10,,,34979,,,0.04577977955341339,,,,,,,,,,,
10,,,34999,,,0.19268512725830078,,,,,,,,,,,
10,,,35019,,,0.2136814296245575,,,,,,,,,,,
10,,,35039,,,0.22313833236694336,,,,,,,,,,,
10,,,35059,,,0.21058957278728485,,,,,,,,,,,
10,,,35079,,,0.038048725575208664,,,,,,,,,,,
10,,,35099,,,0.040196049958467484,,,,,,,,,,,
10,,,35119,,,0.24369673430919647,,,,,,,,,,,
10,,,35139,,,0.17074410617351532,,,,,,,,,,,
10,,,35159,,,0.2581854462623596,,,,,,,,,,,
10,,,35179,,,0.16283325850963593,,,,,,,,,,,
10,,,35199,,,0.200884148478508,,,,,,,,,,,
10,,,35219,,,0.05540543422102928,,,,,,,,,,,
10,,,35239,,,0.1979924738407135,,,,,,,,,,,
10,,,35259,,,0.2890072464942932,,,,,,,,,,,
10,,,35279,,,0.14301393926143646,,,,,,,,,,,
10,,,35299,,,0.1908920854330063,,,,,,,,,,,
10,,,35319,,,0.15201686322689056,,,,,,,,,,,
10,,,35339,,,0.08569132536649704,,,,,,,,,,,
10,,,35359,,,0.016631897538900375,,,,,,,,,,,
10,,,35379,,,0.07511045038700104,,,,,,,,,,,
10,,,35399,,,0.12333489954471588,,,,,,,,,,,
10,,,35419,,,0.09214980900287628,,,,,,,,,,,
10,,,35439,,,0.15874570608139038,,,,,,,,,,,
10,,,35459,,,0.11075854301452637,,,,,,,,,,,
10,,,35479,,,0.19776959717273712,,,,,,,,,,,
10,,,35499,,,0.07942114770412445,,,,,,,,,,,
10,,,35519,,,0.4640902280807495,,,,,,,,,,,
10,,,35539,,,0.12043476104736328,,,,,,,,,,,
10,,,35559,,,0.27674224972724915,,,,,,,,,,,
10,,,35579,,,0.12558408081531525,,,,,,,,,,,
10,,,35599,,,0.30159103870391846,,,,,,,,,,,
10,,,35619,,,0.1715651899576187,,,,,,,,,,,
10,,,35639,,,0.08500926196575165,,,,,,,,,,,
10,,,35659,,,0.16107629239559174,,,,,,,,,,,
10,,,35679,,,0.2031567245721817,,,,,,,,,,,
10,,,35699,,,0.24994273483753204,,,,,,,,,,,
10,,,35719,,,0.13708285987377167,,,,,,,,,,,
10,,,35739,,,0.344944566488266,,,,,,,,,,,
10,,,35759,,,0.27797460556030273,,,,,,,,,,,
10,,,35779,,,0.1335635483264923,,,,,,,,,,,
10,,,35799,,,0.19602032005786896,,,,,,,,,,,
10,,,35819,,,0.12351454049348831,,,,,,,,,,,
10,,,35839,,,0.4963351786136627,,,,,,,,,,,
10,,,35859,,,0.1713770180940628,,,,,,,,,,,
10,,,35879,,,0.27795735001564026,,,,,,,,,,,
10,,,35899,,,0.22988495230674744,,,,,,,,,,,
10,,,35919,,,0.07765041291713715,,,,,,,,,,,
10,,,35939,,,0.26673781871795654,,,,,,,,,,,
10,,,35959,,,0.09842491894960403,,,,,,,,,,,
10,,,35979,,,0.08500092476606369,,,,,,,,,,,
10,,,35999,,,0.10974232852458954,,,,,,,,,,,
10,,,36019,,,0.1366737186908722,,,,,,,,,,,
10,,,36039,,,0.08022439479827881,,,,,,,,,,,
10,,,36059,,,0.176786869764328,,,,,,,,,,,
10,,,36079,,,0.2030515819787979,,,,,,,,,,,
10,,,36099,,,0.45571476221084595,,,,,,,,,,,
10,,,36119,,,0.17154629528522491,,,,,,,,,,,
10,,,36139,,,0.5158229470252991,,,,,,,,,,,
10,,,36159,,,0.123407743871212,,,,,,,,,,,
10,,,36179,,,0.16774946451187134,,,,,,,,,,,
10,,,36199,,,0.09570344537496567,,,,,,,,,,,
10,,,36219,,,0.22098469734191895,,,,,,,,,,,
10,,,36239,,,0.13806241750717163,,,,,,,,,,,
10,,,36259,,,0.11964819580316544,,,,,,,,,,,
10,,,36279,,,0.62190181016922,,,,,,,,,,,
10,,,36299,,,0.12637272477149963,,,,,,,,,,,
10,,,36319,,,0.07691586762666702,,,,,,,,,,,
10,,,36339,,,0.12656569480895996,,,,,,,,,,,
10,,,36359,,,0.179613396525383,,,,,,,,,,,
10,,,36379,,,0.010985806584358215,,,,,,,,,,,
10,,,36399,,,0.11627212166786194,,,,,,,,,,,
10,,,36419,,,0.11067593842744827,,,,,,,,,,,
10,,,36439,,,0.028029683977365494,,,,,,,,,,,
10,,,36459,,,0.39086467027664185,,,,,,,,,,,
10,,,36479,,,0.16806559264659882,,,,,,,,,,,
10,,,36499,,,0.18495799601078033,,,,,,,,,,,
10,,,36519,,,0.14685150980949402,,,,,,,,,,,
10,,,36539,,,0.03177957236766815,,,,,,,,,,,
10,,,36559,,,0.2580210864543915,,,,,,,,,,,
10,,,36579,,,0.09559107571840286,,,,,,,,,,,
10,,,36599,,,0.21525436639785767,,,,,,,,,,,
10,,,36619,,,0.31221437454223633,,,,,,,,,,,
10,,,36639,,,0.21510891616344452,,,,,,,,,,,
10,,,36659,,,0.31802868843078613,,,,,,,,,,,
10,,,36679,,,0.1619371920824051,,,,,,,,,,,
10,,,36699,,,0.14591963589191437,,,,,,,,,,,
10,,,36719,,,0.19433727860450745,,,,,,,,,,,
10,,,36739,,,0.1287461221218109,,,,,,,,,,,
10,,,36759,,,0.13022588193416595,,,,,,,,,,,
10,,,36779,,,0.09532534331083298,,,,,,,,,,,
10,,,36799,,,0.15299436450004578,,,,,,,,,,,
10,,,36819,,,0.05028342828154564,,,,,,,,,,,
10,,,36839,,,0.09367401897907257,,,,,,,,,,,
10,,,36859,,,0.19729852676391602,,,,,,,,,,,
10,,,36879,,,0.09802496433258057,,,,,,,,,,,
10,,,36899,,,0.052317313849925995,,,,,,,,,,,
10,,,36919,,,0.06437240540981293,,,,,,,,,,,
10,,,36939,,,0.1628246158361435,,,,,,,,,,,
10,,,36959,,,0.24893146753311157,,,,,,,,,,,
10,,,36979,,,0.16892914474010468,,,,,,,,,,,
10,,,36999,,,0.09456200152635574,,,,,,,,,,,
10,,,37019,,,0.042145390063524246,,,,,,,,,,,
10,,,37039,,,0.04776919633150101,,,,,,,,,,,
10,,,37059,,,0.1251034140586853,,,,,,,,,,,
10,,,37079,,,0.1357681155204773,,,,,,,,,,,
10,,,37099,,,0.18321144580841064,,,,,,,,,,,
10,,,37119,,,0.017189130187034607,,,,,,,,,,,
10,,,37139,,,0.1219448521733284,,,,,,,,,,,
10,,,37159,,,0.02383241057395935,,,,,,,,,,,
10,,,37179,,,0.0769549235701561,,,,,,,,,,,
10,,,37199,,,0.27107763290405273,,,,,,,,,,,
10,,,37219,,,0.32648828625679016,,,,,,,,,,,
10,,,37239,,,0.43705645203590393,,,,,,,,,,,
10,,,37259,,,0.17757754027843475,,,,,,,,,,,
10,,,37279,,,0.45038601756095886,,,,,,,,,,,
10,,,37299,,,0.13594210147857666,,,,,,,,,,,
10,,,37319,,,0.20971600711345673,,,,,,,,,,,
10,,,37339,,,0.19533959031105042,,,,,,,,,,,
10,,,37359,,,0.03391895443201065,,,,,,,,,,,
10,,,37379,,,0.09301333129405975,,,,,,,,,,,
10,,,37399,,,0.05938215181231499,,,,,,,,,,,
10,,,37419,,,0.24156996607780457,,,,,,,,,,,
10,,,37439,,,0.30860045552253723,,,,,,,,,,,
10,,,37459,,,0.4128904938697815,,,,,,,,,,,
10,,,37479,,,0.044148482382297516,,,,,,,,,,,
10,,,37499,,,0.06629690527915955,,,,,,,,,,,
10,,,37519,,,0.04701165854930878,,,,,,,,,,,
10,,,37539,,,0.16109533607959747,,,,,,,,,,,
10,,,37559,,,0.3299884796142578,,,,,,,,,,,
10,,,37579,,,0.12786641716957092,,,,,,,,,,,
10,,,37599,,,0.2609333097934723,,,,,,,,,,,
10,,,37619,,,0.30320248007774353,,,,,,,,,,,
10,,,37639,,,0.09598644822835922,,,,,,,,,,,
10,,,37659,,,0.039062246680259705,,,,,,,,,,,
10,,,37679,,,0.1673595905303955,,,,,,,,,,,
10,,,37699,,,0.029319338500499725,,,,,,,,,,,
10,,,37719,,,0.1386856585741043,,,,,,,,,,,
10,,,37739,,,0.11241666227579117,,,,,,,,,,,
10,,,37759,,,0.07450595498085022,,,,,,,,,,,
10,,,37779,,,0.2836207449436188,,,,,,,,,,,
10,,,37799,,,0.09227724373340607,,,,,,,,,,,
10,,,37819,,,0.048931509256362915,,,,,,,,,,,
10,,,37839,,,0.10441434383392334,,,,,,,,,,,
10,,,37859,,,0.07633417844772339,,,,,,,,,,,
10,,,37879,,,0.31183922290802,,,,,,,,,,,
10,,,37899,,,0.1083887591958046,,,,,,,,,,,
10,,,37919,,,0.09164024889469147,,,,,,,,,,,
10,,,37939,,,0.21395394206047058,,,,,,,,,,,
10,,,37959,,,0.19977186620235443,,,,,,,,,,,
10,,,37979,,,0.24999526143074036,,,,,,,,,,,
10,,,37999,,,0.12922339141368866,,,,,,,,,,,
10,,,38019,,,0.13005803525447845,,,,,,,,,,,
10,,,38039,,,0.24204207956790924,,,,,,,,,,,
10,,,38059,,,0.28050094842910767,,,,,,,,,,,
10,,,38079,,,0.10109622031450272,,,,,,,,,,,
10,,,38099,,,0.21803243458271027,,,,,,,,,,,
10,,,38119,,,0.23502102494239807,,,,,,,,,,,
10,,,38139,,,0.17056602239608765,,,,,,,,,,,
10,,,38159,,,0.11012919992208481,,,,,,,,,,,
10,,,38179,,,0.12341607362031937,,,,,,,,,,,
10,,,38199,,,0.149342879652977,,,,,,,,,,,
10,,,38219,,,0.1604587733745575,,,,,,,,,,,
10,,,38239,,,0.13443751633167267,,,,,,,,,,,
10,,,38259,,,0.054639555513858795,,,,,,,,,,,
10,,,38279,,,0.05840001255273819,,,,,,,,,,,
10,,,38299,,,0.24278883635997772,,,,,,,,,,,
10,,,38301,,,,0.5806843638420105,0.814488410949707,0.5854350924491882,3.327284097671509,0.6351909637451172,0.5094903111457825,0.6549593806266785,0.5616289973258972,0.794063925743103,0.53011155128479,0.5806843638420105
10,,,38301,0.9326506853103638,0.17125999927520752,,,,,,,,,,,,
,0.00029871672920607153,0.00029871672920607153,38302,,,,,,,,,,,,,,
11,,,38319,,,0.27694210410118103,,,,,,,,,,,
11,,,38339,,,0.14478731155395508,,,,,,,,,,,
11,,,38359,,,0.2556603252887726,,,,,,,,,,,
11,,,38379,,,0.1478690356016159,,,,,,,,,,,
11,,,38399,,,0.11266212910413742,,,,,,,,,,,
11,,,38419,,,0.10582004487514496,,,,,,,,,,,
11,,,38439,,,0.10320957005023956,,,,,,,,,,,
11,,,38459,,,0.40621498227119446,,,,,,,,,,,
11,,,38479,,,0.32141461968421936,,,,,,,,,,,
11,,,38499,,,0.046503640711307526,,,,,,,,,,,
11,,,38519,,,0.08851887285709381,,,,,,,,,,,
11,,,38539,,,0.08758152276277542,,,,,,,,,,,
11,,,38559,,,0.4872890114784241,,,,,,,,,,,
11,,,38579,,,0.31572824716567993,,,,,,,,,,,
11,,,38599,,,0.1231524795293808,,,,,,,,,,,
11,,,38619,,,0.028162844479084015,,,,,,,,,,,
11,,,38639,,,0.14693304896354675,,,,,,,,,,,
11,,,38659,,,0.1105409488081932,,,,,,,,,,,
11,,,38679,,,0.05562646687030792,,,,,,,,,,,
11,,,38699,,,0.2644818425178528,,,,,,,,,,,
11,,,38719,,,0.4325675368309021,,,,,,,,,,,
11,,,38739,,,0.3378734588623047,,,,,,,,,,,
11,,,38759,,,0.39249539375305176,,,,,,,,,,,
11,,,38779,,,0.15614314377307892,,,,,,,,,,,
11,,,38799,,,0.2478315383195877,,,,,,,,,,,
11,,,38819,,,0.16803860664367676,,,,,,,,,,,
11,,,38839,,,0.2136279046535492,,,,,,,,,,,
11,,,38859,,,0.15252834558486938,,,,,,,,,,,
11,,,38879,,,0.21933665871620178,,,,,,,,,,,
11,,,38899,,,0.04388118535280228,,,,,,,,,,,
11,,,38919,,,0.08995483070611954,,,,,,,,,,,
11,,,38939,,,0.048297107219696045,,,,,,,,,,,
11,,,38959,,,0.2618386149406433,,,,,,,,,,,
11,,,38979,,,0.2086121141910553,,,,,,,,,,,
11,,,38999,,,0.07382789999246597,,,,,,,,,,,
11,,,39019,,,0.06574054807424545,,,,,,,,,,,
11,,,39039,,,0.07669837027788162,,,,,,,,,,,
11,,,39059,,,0.0528433732688427,,,,,,,,,,,
11,,,39079,,,0.10186263918876648,,,,,,,,,,,
11,,,39099,,,0.3917621374130249,,,,,,,,,,,
11,,,39119,,,0.10962725430727005,,,,,,,,,,,
11,,,39139,,,0.2511000335216522,,,,,,,,,,,
11,,,39159,,,0.5271431803703308,,,,,,,,,,,
11,,,39179,,,0.24140135943889618,,,,,,,,,,,
11,,,39199,,,0.2576526701450348,,,,,,,,,,,
11,,,39219,,,0.10163713246583939,,,,,,,,,,,
11,,,39239,,,0.12546385824680328,,,,,,,,,,,
11,,,39259,,,0.5162457227706909,,,,,,,,,,,
11,,,39279,,,0.3537900447845459,,,,,,,,,,,
11,,,39299,,,0.08254816383123398,,,,,,,,,,,
11,,,39319,,,0.23898616433143616,,,,,,,,,,,
11,,,39339,,,0.10658415406942368,,,,,,,,,,,
11,,,39359,,,0.14073200523853302,,,,,,,,,,,
11,,,39379,,,0.08804557472467422,,,,,,,,,,,
11,,,39399,,,0.04468647390604019,,,,,,,,,,,
11,,,39419,,,0.11837299168109894,,,,,,,,,,,
11,,,39439,,,0.10410566627979279,,,,,,,,,,,
11,,,39459,,,0.36793580651283264,,,,,,,,,,,
11,,,39479,,,0.06362981349229813,,,,,,,,,,,
11,,,39499,,,0.1555434912443161,,,,,,,,,,,
11,,,39519,,,0.03939397260546684,,,,,,,,,,,
11,,,39539,,,0.1136239767074585,,,,,,,,,,,
11,,,39559,,,0.5670737624168396,,,,,,,,,,,
11,,,39579,,,0.1858542412519455,,,,,,,,,,,
11,,,39599,,,0.050768956542015076,,,,,,,,,,,
11,,,39619,,,0.38600680232048035,,,,,,,,,,,
11,,,39639,,,0.21600864827632904,,,,,,,,,,,
11,,,39659,,,0.10016480833292007,,,,,,,,,,,
11,,,39679,,,0.12520059943199158,,,,,,,,,,,
11,,,39699,,,0.046079520136117935,,,,,,,,,,,
11,,,39719,,,0.1612527072429657,,,,,,,,,,,
11,,,39739,,,0.18393577635288239,,,,,,,,,,,
11,,,39759,,,0.22103816270828247,,,,,,,,,,,
11,,,39779,,,0.09316001087427139,,,,,,,,,,,
11,,,39799,,,0.16621270775794983,,,,,,,,,,,
11,,,39819,,,0.028018787503242493,,,,,,,,,,,
11,,,39839,,,0.14930255711078644,,,,,,,,,,,
11,,,39859,,,0.27558836340904236,,,,,,,,,,,
11,,,39879,,,0.24580754339694977,,,,,,,,,,,
11,,,39899,,,0.05234450846910477,,,,,,,,,,,
11,,,39919,,,0.09893769025802612,,,,,,,,,,,
11,,,39939,,,0.01532757468521595,,,,,,,,,,,
11,,,39959,,,0.09795525670051575,,,,,,,,,,,
11,,,39979,,,0.16221775114536285,,,,,,,,,,,
11,,,39999,,,0.020630190148949623,,,,,,,,,,,
11,,,40019,,,0.14669734239578247,,,,,,,,,,,
11,,,40039,,,0.10941336303949356,,,,,,,,,,,
11,,,40059,,,0.10931271314620972,,,,,,,,,,,
11,,,40079,,,0.17502892017364502,,,,,,,,,,,
11,,,40099,,,0.36820098757743835,,,,,,,,,,,
11,,,40119,,,0.2155204564332962,,,,,,,,,,,
11,,,40139,,,0.10199474543333054,,,,,,,,,,,
11,,,40159,,,0.25862085819244385,,,,,,,,,,,
11,,,40179,,,0.07232477515935898,,,,,,,,,,,
11,,,40199,,,0.014350350946187973,,,,,,,,,,,
11,,,40219,,,0.12385246902704239,,,,,,,,,,,
11,,,40239,,,0.1529417484998703,,,,,,,,,,,
11,,,40259,,,0.3420317471027374,,,,,,,,,,,
11,,,40279,,,0.3438851535320282,,,,,,,,,,,
11,,,40299,,,0.23952306807041168,,,,,,,,,,,
11,,,40319,,,0.07236616313457489,,,,,,,,,,,
11,,,40339,,,0.07115021347999573,,,,,,,,,,,
11,,,40359,,,0.17629265785217285,,,,,,,,,,,
11,,,40379,,,0.20962253212928772,,,,,,,,,,,
11,,,40399,,,0.16668252646923065,,,,,,,,,,,
11,,,40419,,,0.06723062694072723,,,,,,,,,,,
11,,,40439,,,0.041379380971193314,,,,,,,,,,,
11,,,40459,,,0.23546551167964935,,,,,,,,,,,
11,,,40479,,,0.059195272624492645,,,,,,,,,,,
11,,,40499,,,0.08050272613763809,,,,,,,,,,,
11,,,40519,,,0.28504639863967896,,,,,,,,,,,
11,,,40539,,,0.10250147432088852,,,,,,,,,,,
11,,,40559,,,0.029156386852264404,,,,,,,,,,,
11,,,40579,,,0.05396294966340065,,,,,,,,,,,
11,,,40599,,,0.11492723971605301,,,,,,,,,,,
11,,,40619,,,0.17125804722309113,,,,,,,,,,,
11,,,40639,,,0.09802670776844025,,,,,,,,,,,
11,,,40659,,,0.25898316502571106,,,,,,,,,,,
11,,,40679,,,0.05389929562807083,,,,,,,,,,,
11,,,40699,,,0.11863043904304504,,,,,,,,,,,
11,,,40719,,,0.05273047834634781,,,,,,,,,,,
11,,,40739,,,0.08769958466291428,,,,,,,,,,,
11,,,40759,,,0.4246395230293274,,,,,,,,,,,
11,,,40779,,,0.1311459243297577,,,,,,,,,,,
11,,,40799,,,0.02912878431379795,,,,,,,,,,,
11,,,40819,,,0.2608230412006378,,,,,,,,,,,
11,,,40839,,,0.08261127769947052,,,,,,,,,,,
11,,,40859,,,0.06142900139093399,,,,,,,,,,,
11,,,40879,,,0.045975461602211,,,,,,,,,,,
11,,,40899,,,0.15818342566490173,,,,,,,,,,,
11,,,40919,,,0.19751830399036407,,,,,,,,,,,
11,,,40939,,,0.1706000119447708,,,,,,,,,,,
11,,,40959,,,0.16121657192707062,,,,,,,,,,,
11,,,40979,,,0.4819828271865845,,,,,,,,,,,
11,,,40999,,,0.3522903025150299,,,,,,,,,,,
11,,,41019,,,0.12197423726320267,,,,,,,,,,,
11,,,41039,,,0.14831237494945526,,,,,,,,,,,
11,,,41059,,,0.40243878960609436,,,,,,,,,,,
11,,,41079,,,0.14444348216056824,,,,,,,,,,,
11,,,41099,,,0.08644280582666397,,,,,,,,,,,
11,,,41119,,,0.10724693536758423,,,,,,,,,,,
11,,,41139,,,0.07131310552358627,,,,,,,,,,,
11,,,41159,,,0.010546806268393993,,,,,,,,,,,
11,,,41179,,,0.23882326483726501,,,,,,,,,,,
11,,,41199,,,0.01962430775165558,,,,,,,,,,,
11,,,41219,,,0.21315284073352814,,,,,,,,,,,
11,,,41239,,,0.1730489879846573,,,,,,,,,,,
11,,,41259,,,0.05854246765375137,,,,,,,,,,,
11,,,41279,,,0.041539791971445084,,,,,,,,,,,
11,,,41299,,,0.30208927392959595,,,,,,,,,,,
11,,,41319,,,0.16339588165283203,,,,,,,,,,,
11,,,41339,,,0.15081609785556793,,,,,,,,,,,
11,,,41359,,,0.18545123934745789,,,,,,,,,,,
11,,,41379,,,0.5497254133224487,,,,,,,,,,,
11,,,41399,,,0.36931681632995605,,,,,,,,,,,
11,,,41419,,,0.0511365681886673,,,,,,,,,,,
11,,,41439,,,0.10530191659927368,,,,,,,,,,,
11,,,41459,,,0.17147286236286163,,,,,,,,,,,
11,,,41479,,,0.2801436185836792,,,,,,,,,,,
11,,,41499,,,0.269370973110199,,,,,,,,,,,
11,,,41519,,,0.018628768622875214,,,,,,,,,,,
11,,,41539,,,0.04602016508579254,,,,,,,,,,,
11,,,41559,,,0.28314581513404846,,,,,,,,,,,
11,,,41579,,,0.034100987017154694,,,,,,,,,,,
11,,,41599,,,0.09047815203666687,,,,,,,,,,,
11,,,41619,,,0.2015489637851715,,,,,,,,,,,
11,,,41639,,,0.1547238826751709,,,,,,,,,,,
