epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
3,,,11359,,,0.9955284595489502,,,,,,
3,,,11379,,,1.0510284900665283,,,,,,
3,,,11399,,,1.260061502456665,,,,,,
3,,,11419,,,0.8085138201713562,,,,,,
3,,,11439,,,0.9174596071243286,,,,,,
3,,,11459,,,1.1452165842056274,,,,,,
3,,,11479,,,0.6963995695114136,,,,,,
3,,,11479,,,,0.39444464445114136,0.3313421607017517,9.475423812866211,0.24234803020954132,0.38996636867523193,0.39444464445114136
3,,,11479,0.6672085523605347,1.08551025390625,,,,,,,
,4.572393550525292e-05,4.572393550525292e-05,11480,,,,,,,,,
4,,,11499,,,0.7071860432624817,,,,,,
4,,,11519,,,1.443532943725586,,,,,,
4,,,11539,,,5.020248889923096,,,,,,
4,,,11559,,,1.1099576950073242,,,,,,
4,,,11579,,,2.135503053665161,,,,,,
4,,,11599,,,0.9840021133422852,,,,,,
4,,,11619,,,0.844853937625885,,,,,,
4,,,11639,,,1.0355055332183838,,,,,,
4,,,11659,,,0.8455761671066284,,,,,,
4,,,11679,,,0.6763679385185242,,,,,,
4,,,11699,,,0.9900867938995361,,,,,,
4,,,11719,,,0.8421530723571777,,,,,,
4,,,11739,,,1.1168909072875977,,,,,,
4,,,11759,,,0.8870609998703003,,,,,,
4,,,11779,,,0.9614648222923279,,,,,,
4,,,11799,,,0.9936736226081848,,,,,,
4,,,11819,,,0.9347318410873413,,,,,,
4,,,11839,,,0.6658048629760742,,,,,,
4,,,11859,,,0.6879422664642334,,,,,,
4,,,11879,,,0.6582044363021851,,,,,,
4,,,11899,,,1.064690351486206,,,,,,
4,,,11919,,,0.9018470644950867,,,,,,
4,,,11939,,,1.0046268701553345,,,,,,
4,,,11959,,,1.4599049091339111,,,,,,
4,,,11979,,,0.7731486558914185,,,,,,
4,,,11999,,,0.9447863101959229,,,,,,
4,,,12019,,,6.805813312530518,,,,,,
4,,,12039,,,0.7274386882781982,,,,,,
4,,,12059,,,0.8840282559394836,,,,,,
4,,,12079,,,0.8774226903915405,,,,,,
4,,,12099,,,1.0381783246994019,,,,,,
4,,,12119,,,1.0615127086639404,,,,,,
4,,,12139,,,1.1110594272613525,,,,,,
4,,,12159,,,0.7782086133956909,,,,,,
4,,,12179,,,0.725304901599884,,,,,,
4,,,12199,,,0.8642435073852539,,,,,,
4,,,12219,,,0.8454204201698303,,,,,,
4,,,12239,,,1.0042955875396729,,,,,,
4,,,12259,,,1.553386926651001,,,,,,
4,,,12279,,,0.8683338165283203,,,,,,
4,,,12299,,,0.927987277507782,,,,,,
4,,,12319,,,1.4630205631256104,,,,,,
4,,,12339,,,0.9099166393280029,,,,,,
4,,,12359,,,0.9979197382926941,,,,,,
4,,,12379,,,0.9053339958190918,,,,,,
4,,,12399,,,0.8814492225646973,,,,,,
4,,,12419,,,0.7631162405014038,,,,,,
4,,,12439,,,1.9958287477493286,,,,,,
4,,,12459,,,0.8608086109161377,,,,,,
4,,,12479,,,1.1322667598724365,,,,,,
4,,,12499,,,0.7828186750411987,,,,,,
4,,,12519,,,1.00880765914917,,,,,,
4,,,12539,,,0.8249979019165039,,,,,,
4,,,12559,,,1.1524839401245117,,,,,,
4,,,12579,,,0.8480449914932251,,,,,,
4,,,12599,,,1.20913565158844,,,,,,
4,,,12619,,,0.6244268417358398,,,,,,
4,,,12639,,,0.8089602589607239,,,,,,
4,,,12659,,,0.9754777550697327,,,,,,
4,,,12679,,,1.5083637237548828,,,,,,
4,,,12699,,,0.7399667501449585,,,,,,
4,,,12719,,,1.0610586404800415,,,,,,
4,,,12739,,,0.7630093097686768,,,,,,
4,,,12759,,,1.2275023460388184,,,,,,
4,,,12779,,,0.9208823442459106,,,,,,
4,,,12799,,,0.7288253307342529,,,,,,
4,,,12819,,,1.0680289268493652,,,,,,
4,,,12839,,,1.1677074432373047,,,,,,
4,,,12859,,,0.7171611189842224,,,,,,
4,,,12879,,,0.8495302200317383,,,,,,
4,,,12899,,,0.54718017578125,,,,,,
4,,,12919,,,2.2643442153930664,,,,,,
4,,,12939,,,0.8879371881484985,,,,,,
4,,,12959,,,1.4828267097473145,,,,,,
4,,,12979,,,1.0765702724456787,,,,,,
4,,,12999,,,0.9356520771980286,,,,,,
4,,,13019,,,0.876037061214447,,,,,,
4,,,13039,,,1.1482282876968384,,,,,,
4,,,13059,,,1.1162656545639038,,,,,,
4,,,13079,,,0.7542794346809387,,,,,,
4,,,13099,,,0.7261348962783813,,,,,,
4,,,13119,,,0.8652166724205017,,,,,,
4,,,13139,,,1.0234360694885254,,,,,,
4,,,13159,,,0.775370717048645,,,,,,
4,,,13179,,,0.8330628275871277,,,,,,
4,,,13199,,,1.0530869960784912,,,,,,
4,,,13219,,,2.4854543209075928,,,,,,
4,,,13239,,,0.9646166563034058,,,,,,
4,,,13259,,,0.7808345556259155,,,,,,
4,,,13279,,,0.7270798683166504,,,,,,
4,,,13299,,,1.0169637203216553,,,,,,
4,,,13319,,,0.8759089708328247,,,,,,
4,,,13339,,,0.6440117955207825,,,,,,
4,,,13359,,,1.3148753643035889,,,,,,
4,,,13379,,,1.037247896194458,,,,,,
4,,,13399,,,1.0465703010559082,,,,,,
4,,,13419,,,0.7050703167915344,,,,,,
4,,,13439,,,0.7011642456054688,,,,,,
4,,,13459,,,0.7805267572402954,,,,,,
4,,,13479,,,0.7177832126617432,,,,,,
4,,,13499,,,0.8965721130371094,,,,,,
4,,,13519,,,1.0852322578430176,,,,,,
4,,,13539,,,1.0559388399124146,,,,,,
4,,,13559,,,0.6993857026100159,,,,,,
4,,,13579,,,0.6635497808456421,,,,,,
4,,,13599,,,0.9650825262069702,,,,,,
4,,,13619,,,0.9262254238128662,,,,,,
4,,,13639,,,0.9697738885879517,,,,,,
4,,,13659,,,1.0686830282211304,,,,,,
4,,,13679,,,0.9767103791236877,,,,,,
4,,,13699,,,0.8270471096038818,,,,,,
4,,,13719,,,1.1018033027648926,,,,,,
4,,,13739,,,0.7390599250793457,,,,,,
4,,,13759,,,0.9468069076538086,,,,,,
4,,,13779,,,0.8156092166900635,,,,,,
4,,,13799,,,0.5925876498222351,,,,,,
4,,,13819,,,0.7344614267349243,,,,,,
4,,,13839,,,0.8735178112983704,,,,,,
4,,,13859,,,1.018450379371643,,,,,,
4,,,13879,,,0.8330203294754028,,,,,,
4,,,13899,,,0.8412187695503235,,,,,,
4,,,13919,,,0.6760179996490479,,,,,,
4,,,13939,,,0.9745649099349976,,,,,,
4,,,13959,,,1.6609172821044922,,,,,,
4,,,13979,,,1.0562463998794556,,,,,,
4,,,13999,,,1.2698034048080444,,,,,,
4,,,14019,,,3.2065916061401367,,,,,,
4,,,14039,,,0.8649017214775085,,,,,,
4,,,14059,,,0.8239609599113464,,,,,,
4,,,14079,,,1.356221318244934,,,,,,
4,,,14099,,,0.8581726551055908,,,,,,
4,,,14119,,,1.4973405599594116,,,,,,
4,,,14139,,,1.2033116817474365,,,,,,
4,,,14159,,,0.96019047498703,,,,,,
4,,,14179,,,0.855135440826416,,,,,,
4,,,14199,,,0.791541576385498,,,,,,
4,,,14219,,,0.7370610237121582,,,,,,
4,,,14239,,,0.898313581943512,,,,,,
4,,,14259,,,0.8196156024932861,,,,,,
4,,,14279,,,0.888315737247467,,,,,,
4,,,14299,,,0.6777307987213135,,,,,,
4,,,14319,,,0.9030881524085999,,,,,,
4,,,14339,,,1.150948166847229,,,,,,
4,,,14349,,,,0.40999776124954224,0.3337211310863495,11.96196174621582,0.23560869693756104,0.32997313141822815,0.40999776124954224
4,,,14349,0.687504768371582,1.0054188966751099,,,,,,,
,5.715491938156614e-05,5.715491938156614e-05,14350,,,,,,,,,
5,,,14359,,,0.857589066028595,,,,,,
5,,,14379,,,0.7912551164627075,,,,,,
5,,,14399,,,1.260059118270874,,,,,,
5,,,14419,,,1.4563310146331787,,,,,,
5,,,14439,,,0.773758053779602,,,,,,
5,,,14459,,,1.731663465499878,,,,,,
5,,,14479,,,0.9648780822753906,,,,,,
5,,,14499,,,1.098361611366272,,,,,,
5,,,14519,,,0.8705646991729736,,,,,,
5,,,14539,,,1.6174304485321045,,,,,,
5,,,14559,,,0.9930717349052429,,,,,,
5,,,14579,,,1.0413241386413574,,,,,,
5,,,14599,,,1.1329846382141113,,,,,,
5,,,14619,,,1.137125849723816,,,,,,
5,,,14639,,,0.8318591713905334,,,,,,
5,,,14659,,,1.1658790111541748,,,,,,
5,,,14679,,,0.8695964813232422,,,,,,
5,,,14699,,,0.5924149751663208,,,,,,
5,,,14719,,,1.4154917001724243,,,,,,
5,,,14739,,,0.7399300336837769,,,,,,
5,,,14759,,,0.935121476650238,,,,,,
5,,,14779,,,0.601224422454834,,,,,,
5,,,14799,,,0.9501341581344604,,,,,,
5,,,14819,,,0.911602258682251,,,,,,
5,,,14839,,,1.054523229598999,,,,,,
5,,,14859,,,1.3547215461730957,,,,,,
5,,,14879,,,0.7943169474601746,,,,,,
5,,,14899,,,1.3709911108016968,,,,,,
5,,,14919,,,0.9564675092697144,,,,,,
5,,,14939,,,1.881317377090454,,,,,,
5,,,14959,,,0.9979434609413147,,,,,,
5,,,14979,,,0.7482568025588989,,,,,,
5,,,14999,,,0.7283774018287659,,,,,,
5,,,15019,,,1.1159964799880981,,,,,,
5,,,15039,,,0.913845419883728,,,,,,
5,,,15059,,,0.9539564847946167,,,,,,
5,,,15079,,,0.9637237787246704,,,,,,
5,,,15099,,,0.6595505475997925,,,,,,
5,,,15119,,,0.7526495456695557,,,,,,
5,,,15139,,,1.009477138519287,,,,,,
5,,,15159,,,1.0389909744262695,,,,,,
5,,,15179,,,0.6994363069534302,,,,,,
5,,,15199,,,0.8608342409133911,,,,,,
5,,,15219,,,0.6909964680671692,,,,,,
5,,,15239,,,1.257297158241272,,,,,,
5,,,15259,,,1.5573320388793945,,,,,,
5,,,15279,,,0.9241755604743958,,,,,,
5,,,15299,,,0.799329400062561,,,,,,
5,,,15319,,,0.864231288433075,,,,,,
5,,,15339,,,0.6773256063461304,,,,,,
5,,,15359,,,0.8411140441894531,,,,,,
5,,,15379,,,0.9572477340698242,,,,,,
5,,,15399,,,0.7270070910453796,,,,,,
5,,,15419,,,0.6953952312469482,,,,,,
5,,,15439,,,0.6919369101524353,,,,,,
5,,,15459,,,0.5616216659545898,,,,,,
5,,,15479,,,0.9214657545089722,,,,,,
5,,,15499,,,0.6936289668083191,,,,,,
5,,,15519,,,1.3492239713668823,,,,,,
5,,,15539,,,1.77732253074646,,,,,,
5,,,15559,,,1.0335047245025635,,,,,,
5,,,15579,,,1.8599241971969604,,,,,,
5,,,15599,,,0.8591418266296387,,,,,,
5,,,15619,,,0.9520858526229858,,,,,,
5,,,15639,,,0.8473907709121704,,,,,,
5,,,15659,,,0.8645347356796265,,,,,,
5,,,15679,,,0.8764630556106567,,,,,,
5,,,15699,,,1.3314560651779175,,,,,,
5,,,15719,,,0.6569832563400269,,,,,,
5,,,15739,,,1.0587007999420166,,,,,,
5,,,15759,,,1.1295980215072632,,,,,,
5,,,15779,,,1.037898302078247,,,,,,
5,,,15799,,,0.9333726167678833,,,,,,
5,,,15819,,,1.1145992279052734,,,,,,
5,,,15839,,,0.8954997062683105,,,,,,
5,,,15859,,,0.893606960773468,,,,,,
5,,,15879,,,0.5933185815811157,,,,,,
5,,,15899,,,1.069159984588623,,,,,,
5,,,15919,,,0.8758913278579712,,,,,,
5,,,15939,,,0.7877985239028931,,,,,,
5,,,15959,,,0.6893020868301392,,,,,,
5,,,15979,,,0.9169870615005493,,,,,,
5,,,15999,,,0.8954367637634277,,,,,,
5,,,16019,,,0.5785678029060364,,,,,,
5,,,16039,,,0.7565107941627502,,,,,,
5,,,16059,,,0.6566904783248901,,,,,,
5,,,16079,,,1.1966193914413452,,,,,,
5,,,16099,,,1.302560567855835,,,,,,
5,,,16119,,,0.9510927796363831,,,,,,
5,,,16139,,,1.1114411354064941,,,,,,
5,,,16159,,,0.6697307229042053,,,,,,
5,,,16179,,,0.9087543487548828,,,,,,
5,,,16199,,,0.6841280460357666,,,,,,
5,,,16219,,,1.2372573614120483,,,,,,
5,,,16239,,,0.5620019435882568,,,,,,
5,,,16259,,,0.8823474645614624,,,,,,
5,,,16279,,,0.995600700378418,,,,,,
5,,,16299,,,1.1646151542663574,,,,,,
5,,,16319,,,0.7660783529281616,,,,,,
5,,,16339,,,1.5858638286590576,,,,,,
5,,,16359,,,0.7077939510345459,,,,,,
5,,,16379,,,0.8132169246673584,,,,,,
5,,,16399,,,0.7743976712226868,,,,,,
5,,,16419,,,0.6206172108650208,,,,,,
5,,,16439,,,0.6278463006019592,,,,,,
5,,,16459,,,1.290372371673584,,,,,,
5,,,16479,,,1.768995761871338,,,,,,
5,,,16499,,,0.954010546207428,,,,,,
5,,,16519,,,0.7269192934036255,,,,,,
5,,,16539,,,0.8703738451004028,,,,,,
5,,,16559,,,1.098908543586731,,,,,,
5,,,16579,,,0.9181549549102783,,,,,,
5,,,16599,,,0.7418420314788818,,,,,,
5,,,16619,,,0.9305708408355713,,,,,,
5,,,16639,,,0.8400495648384094,,,,,,
5,,,16659,,,0.7767729759216309,,,,,,
5,,,16679,,,1.008032202720642,,,,,,
5,,,16699,,,0.8613263368606567,,,,,,
5,,,16719,,,1.2039339542388916,,,,,,
5,,,16739,,,1.2805581092834473,,,,,,
5,,,16759,,,1.3258285522460938,,,,,,
5,,,16779,,,0.6188714504241943,,,,,,
5,,,16799,,,0.7383472919464111,,,,,,
5,,,16819,,,0.9344649314880371,,,,,,
5,,,16839,,,1.156958818435669,,,,,,
5,,,16859,,,0.8733997344970703,,,,,,
5,,,16879,,,1.4313392639160156,,,,,,
5,,,16899,,,1.104536533355713,,,,,,
5,,,16919,,,0.6878111362457275,,,,,,
5,,,16939,,,0.6890188455581665,,,,,,
5,,,16959,,,0.7540590167045593,,,,,,
5,,,16979,,,0.6731805205345154,,,,,,
5,,,16999,,,0.9737218022346497,,,,,,
5,,,17019,,,0.5814287066459656,,,,,,
5,,,17039,,,1.2505799531936646,,,,,,
5,,,17059,,,0.6571584939956665,,,,,,
5,,,17079,,,0.7130694389343262,,,,,,
5,,,17099,,,1.0161635875701904,,,,,,
5,,,17119,,,1.5780444145202637,,,,,,
5,,,17139,,,0.7992609739303589,,,,,,
5,,,17159,,,0.6673578023910522,,,,,,
5,,,17179,,,0.6953873634338379,,,,,,
5,,,17199,,,1.1006066799163818,,,,,,
5,,,17219,,,0.6752826571464539,,,,,,
5,,,17219,,,,0.41151896119117737,0.3568606972694397,9.322598457336426,0.2666414678096771,0.41334182024002075,0.41151896119117737
5,,,17219,0.704010009765625,0.955055832862854,,,,,,,
,6.858590325787936e-05,6.858590325787936e-05,17220,,,,,,,,,
6,,,17239,,,0.9640514850616455,,,,,,
6,,,17259,,,0.9287508130073547,,,,,,
6,,,17279,,,0.8361036777496338,,,,,,
6,,,17299,,,0.7960625290870667,,,,,,
6,,,17319,,,0.7549010515213013,,,,,,
6,,,17339,,,0.8919398188591003,,,,,,
6,,,17359,,,0.8011030554771423,,,,,,
6,,,17379,,,0.7863301038742065,,,,,,
6,,,17399,,,0.7361537218093872,,,,,,
6,,,17419,,,0.9677790999412537,,,,,,
6,,,17439,,,0.6838985681533813,,,,,,
6,,,17459,,,0.9331932663917542,,,,,,
6,,,17479,,,0.805080235004425,,,,,,
6,,,17499,,,0.8670591711997986,,,,,,
6,,,17519,,,1.3225702047348022,,,,,,
6,,,17539,,,1.1037116050720215,,,,,,
6,,,17559,,,0.6278162002563477,,,,,,
6,,,17579,,,0.6432188153266907,,,,,,
6,,,17599,,,0.9691983461380005,,,,,,
6,,,17619,,,0.6977708339691162,,,,,,
6,,,17639,,,0.8759145736694336,,,,,,
6,,,17659,,,0.9267963767051697,,,,,,
6,,,17679,,,1.0518276691436768,,,,,,
6,,,17699,,,0.7331620454788208,,,,,,
6,,,17719,,,1.0206209421157837,,,,,,
6,,,17739,,,1.2548127174377441,,,,,,
6,,,17759,,,1.1348063945770264,,,,,,
6,,,17779,,,0.8387471437454224,,,,,,
6,,,17799,,,0.7517687082290649,,,,,,
6,,,17819,,,0.6973936557769775,,,,,,
6,,,17839,,,0.8525747656822205,,,,,,
6,,,17859,,,0.7832774519920349,,,,,,
6,,,17879,,,1.4545025825500488,,,,,,
6,,,17899,,,0.6049098968505859,,,,,,
6,,,17919,,,1.2335023880004883,,,,,,
6,,,17939,,,0.7832521200180054,,,,,,
6,,,17959,,,1.0075230598449707,,,,,,
6,,,17979,,,0.7727502584457397,,,,,,
6,,,17999,,,0.6202303171157837,,,,,,
6,,,18019,,,1.2452298402786255,,,,,,
6,,,18039,,,0.6638573408126831,,,,,,
6,,,18059,,,0.9359910488128662,,,,,,
6,,,18079,,,0.9762067794799805,,,,,,
6,,,18099,,,0.6975128650665283,,,,,,
6,,,18119,,,0.7271846532821655,,,,,,
6,,,18139,,,0.5888343453407288,,,,,,
6,,,18159,,,0.757447361946106,,,,,,
6,,,18179,,,0.7301291227340698,,,,,,
6,,,18199,,,1.0128891468048096,,,,,,
6,,,18219,,,0.7404987215995789,,,,,,
6,,,18239,,,0.631587028503418,,,,,,
6,,,18259,,,0.7765609622001648,,,,,,
6,,,18279,,,0.9254773259162903,,,,,,
6,,,18299,,,0.8257615566253662,,,,,,
6,,,18319,,,0.836764931678772,,,,,,
6,,,18339,,,0.957690954208374,,,,,,
6,,,18359,,,1.1758008003234863,,,,,,
6,,,18379,,,0.7062853574752808,,,,,,
6,,,18399,,,0.8165563344955444,,,,,,
6,,,18419,,,0.8641313910484314,,,,,,
6,,,18439,,,0.7573777437210083,,,,,,
6,,,18459,,,1.0441538095474243,,,,,,
6,,,18479,,,0.9401192665100098,,,,,,
6,,,18499,,,0.9166951775550842,,,,,,
6,,,18519,,,0.6678714752197266,,,,,,
6,,,18539,,,0.7418341636657715,,,,,,
6,,,18559,,,0.8242475986480713,,,,,,
6,,,18579,,,0.8714836835861206,,,,,,
6,,,18599,,,0.6609174609184265,,,,,,
6,,,18619,,,0.8758330345153809,,,,,,
6,,,18639,,,0.6895387768745422,,,,,,
6,,,18659,,,0.7165236473083496,,,,,,
6,,,18679,,,1.6896800994873047,,,,,,
6,,,18699,,,0.8101714849472046,,,,,,
6,,,18719,,,0.8391686677932739,,,,,,
6,,,18739,,,0.7726768851280212,,,,,,
6,,,18759,,,0.766882061958313,,,,,,
6,,,18779,,,0.8067899942398071,,,,,,
6,,,18799,,,0.6555172204971313,,,,,,
6,,,18819,,,1.0839437246322632,,,,,,
6,,,18839,,,0.7115640640258789,,,,,,
6,,,18859,,,0.8459917306900024,,,,,,
6,,,18879,,,0.7507503032684326,,,,,,
6,,,18899,,,0.8600245714187622,,,,,,
6,,,18919,,,1.085247278213501,,,,,,
6,,,18939,,,0.9136487245559692,,,,,,
6,,,18959,,,1.7421753406524658,,,,,,
6,,,18979,,,1.0678162574768066,,,,,,
6,,,18999,,,0.7285541892051697,,,,,,
6,,,19019,,,0.6986572742462158,,,,,,
6,,,19039,,,0.6561900973320007,,,,,,
6,,,19059,,,1.2841978073120117,,,,,,
6,,,19079,,,0.8508656024932861,,,,,,
6,,,19099,,,0.7684551477432251,,,,,,
6,,,19119,,,0.774823784828186,,,,,,
6,,,19139,,,0.9070242643356323,,,,,,
6,,,19159,,,0.788551926612854,,,,,,
6,,,19179,,,0.9473497867584229,,,,,,
6,,,19199,,,1.0285825729370117,,,,,,
6,,,19219,,,0.8241142630577087,,,,,,
6,,,19239,,,0.9754043817520142,,,,,,
6,,,19259,,,0.7863975763320923,,,,,,
6,,,19279,,,1.318305253982544,,,,,,
6,,,19299,,,0.891068696975708,,,,,,
6,,,19319,,,1.408888578414917,,,,,,
6,,,19339,,,0.8844083547592163,,,,,,
6,,,19359,,,1.609862208366394,,,,,,
6,,,19379,,,0.5731580257415771,,,,,,
6,,,19399,,,0.7000047564506531,,,,,,
6,,,19419,,,0.7228068113327026,,,,,,
6,,,19439,,,0.9732812643051147,,,,,,
6,,,19459,,,0.7583313584327698,,,,,,
6,,,19479,,,0.6430689692497253,,,,,,
6,,,19499,,,0.9344873428344727,,,,,,
6,,,19519,,,0.9873977899551392,,,,,,
6,,,19539,,,0.9113423824310303,,,,,,
6,,,19559,,,0.8473542928695679,,,,,,
6,,,19579,,,1.1564356088638306,,,,,,
6,,,19599,,,0.8019362688064575,,,,,,
6,,,19619,,,1.092138409614563,,,,,,
6,,,19639,,,0.8216487169265747,,,,,,
6,,,19659,,,0.6416458487510681,,,,,,
6,,,19679,,,0.9207083582878113,,,,,,
6,,,19699,,,1.1697463989257812,,,,,,
6,,,19719,,,0.8065626621246338,,,,,,
6,,,19739,,,1.0140020847320557,,,,,,
6,,,19759,,,0.6645642518997192,,,,,,
6,,,19779,,,0.5216055512428284,,,,,,
6,,,19799,,,1.077968716621399,,,,,,
6,,,19819,,,0.8838775157928467,,,,,,
6,,,19839,,,0.6926129460334778,,,,,,
6,,,19859,,,0.8608418703079224,,,,,,
6,,,19879,,,0.8161454200744629,,,,,,
6,,,19899,,,0.9853934049606323,,,,,,
6,,,19919,,,0.6702883243560791,,,,,,
6,,,19939,,,0.8673771619796753,,,,,,
6,,,19959,,,0.7074151039123535,,,,,,
6,,,19979,,,0.6778834462165833,,,,,,
6,,,19999,,,0.7106402516365051,,,,,,
6,,,20019,,,1.0234553813934326,,,,,,
6,,,20039,,,1.0171974897384644,,,,,,
6,,,20059,,,0.8796069622039795,,,,,,
6,,,20079,,,0.8042618632316589,,,,,,
6,,,20089,,,,0.3700444996356964,0.3128022253513336,9.585936546325684,0.20457446575164795,0.3646061420440674,0.3700444996356964
6,,,20089,0.7147212028503418,0.9003147482872009,,,,,,,
,8.001688713419259e-05,8.001688713419259e-05,20090,,,,,,,,,
7,,,20099,,,0.65211421251297,,,,,,
7,,,20119,,,1.014610767364502,,,,,,
7,,,20139,,,0.7552770376205444,,,,,,
7,,,20159,,,2.3419721126556396,,,,,,
7,,,20179,,,0.897128701210022,,,,,,
7,,,20199,,,0.8606386184692383,,,,,,
7,,,20219,,,0.641582727432251,,,,,,
7,,,20239,,,1.09617280960083,,,,,,
7,,,20259,,,1.184226155281067,,,,,,
7,,,20279,,,0.9447571039199829,,,,,,
7,,,20299,,,0.6868118047714233,,,,,,
7,,,20319,,,0.6931748390197754,,,,,,
7,,,20339,,,0.7049236297607422,,,,,,
7,,,20359,,,0.9766988754272461,,,,,,
7,,,20379,,,1.1911911964416504,,,,,,
7,,,20399,,,0.6819260120391846,,,,,,
7,,,20419,,,0.9327420592308044,,,,,,
7,,,20439,,,0.9602997899055481,,,,,,
7,,,20459,,,1.1488430500030518,,,,,,
7,,,20479,,,0.8102549910545349,,,,,,
7,,,20499,,,0.6258903741836548,,,,,,
7,,,20519,,,0.5825062990188599,,,,,,
7,,,20539,,,0.8203105926513672,,,,,,
7,,,20559,,,0.7806674242019653,,,,,,
7,,,20579,,,0.915188729763031,,,,,,
7,,,20599,,,1.4489800930023193,,,,,,
7,,,20619,,,0.8652676343917847,,,,,,
7,,,20639,,,1.2132666110992432,,,,,,
7,,,20659,,,0.8806187510490417,,,,,,
7,,,20679,,,0.8209643363952637,,,,,,
7,,,20699,,,0.9752363562583923,,,,,,
7,,,20719,,,0.6875865459442139,,,,,,
7,,,20739,,,0.8577693700790405,,,,,,
7,,,20759,,,1.1265175342559814,,,,,,
7,,,20779,,,1.0127627849578857,,,,,,
7,,,20799,,,0.8386708498001099,,,,,,
7,,,20819,,,1.6468219757080078,,,,,,
7,,,20839,,,0.8040874004364014,,,,,,
7,,,20859,,,1.051076889038086,,,,,,
7,,,20879,,,0.7385352253913879,,,,,,
7,,,20899,,,0.9519511461257935,,,,,,
7,,,20919,,,0.9126675724983215,,,,,,
7,,,20939,,,1.0428578853607178,,,,,,
7,,,20959,,,1.5748481750488281,,,,,,
7,,,20979,,,0.9450978636741638,,,,,,
7,,,20999,,,0.7421261072158813,,,,,,
7,,,21019,,,0.6318954229354858,,,,,,
7,,,21039,,,1.3185887336730957,,,,,,
7,,,21059,,,0.8721100091934204,,,,,,
7,,,21079,,,0.7069830298423767,,,,,,
7,,,21099,,,0.9381028413772583,,,,,,
7,,,21119,,,1.0021905899047852,,,,,,
7,,,21139,,,0.6635458469390869,,,,,,
7,,,21159,,,0.8033978939056396,,,,,,
7,,,21179,,,0.8979977369308472,,,,,,
7,,,21199,,,1.047988772392273,,,,,,
7,,,21219,,,0.9348129034042358,,,,,,
7,,,21239,,,0.8598177433013916,,,,,,
7,,,21259,,,1.1321523189544678,,,,,,
7,,,21279,,,0.6742714047431946,,,,,,
7,,,21299,,,0.9553638696670532,,,,,,
7,,,21319,,,0.879626989364624,,,,,,
7,,,21339,,,0.577208399772644,,,,,,
7,,,21359,,,1.0893735885620117,,,,,,
7,,,21379,,,0.8418410420417786,,,,,,
7,,,21399,,,0.743246853351593,,,,,,
7,,,21419,,,0.6923662424087524,,,,,,
7,,,21439,,,0.7600690722465515,,,,,,
7,,,21459,,,0.7200064659118652,,,,,,
7,,,21479,,,0.9855678081512451,,,,,,
7,,,21499,,,0.7498068809509277,,,,,,
7,,,21519,,,0.8431273698806763,,,,,,
7,,,21539,,,0.8833732604980469,,,,,,
7,,,21559,,,0.8390306234359741,,,,,,
7,,,21579,,,0.8711201548576355,,,,,,
7,,,21599,,,0.8635061383247375,,,,,,
7,,,21619,,,0.8586726784706116,,,,,,
7,,,21639,,,0.8012611865997314,,,,,,
7,,,21659,,,0.6009334921836853,,,,,,
7,,,21679,,,0.8240633010864258,,,,,,
7,,,21699,,,0.9473445415496826,,,,,,
7,,,21719,,,0.9641813039779663,,,,,,
7,,,21739,,,0.8276357054710388,,,,,,
7,,,21759,,,0.841727614402771,,,,,,
7,,,21779,,,0.8480068445205688,,,,,,
7,,,21799,,,1.052521824836731,,,,,,
7,,,21819,,,0.6872121095657349,,,,,,
7,,,21839,,,1.2875051498413086,,,,,,
7,,,21859,,,0.7996430993080139,,,,,,
7,,,21879,,,0.4679333567619324,,,,,,
7,,,21899,,,0.8752148151397705,,,,,,
7,,,21919,,,0.6509448289871216,,,,,,
7,,,21939,,,0.6569095253944397,,,,,,
