epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
8,,,11679,,,4.692412853240967,,,,,
8,,,11699,,,3.029729127883911,,,,,
8,,,11719,,,4.127568244934082,,,,,
8,,,11739,,,2.7758045196533203,,,,,
8,,,11759,,,4.8762335777282715,,,,,
8,,,11779,,,4.993324279785156,,,,,
8,,,11799,,,3.991851806640625,,,,,
8,,,11819,,,2.975231647491455,,,,,
8,,,11839,,,4.358364582061768,,,,,
8,,,11859,,,4.1778974533081055,,,,,
8,,,11879,,,2.7132961750030518,,,,,
8,,,11899,,,4.413877487182617,,,,,
8,,,11919,,,2.9145348072052,,,,,
8,,,11939,,,2.7708301544189453,,,,,
8,,,11959,,,4.538462162017822,,,,,
8,,,11979,,,3.7535560131073,,,,,
8,,,11999,,,3.8450300693511963,,,,,
8,,,12019,,,2.209958553314209,,,,,
8,,,12039,,,4.541599750518799,,,,,
8,,,12059,,,5.238861560821533,,,,,
8,,,12079,,,4.380124568939209,,,,,
8,,,12099,,,4.5436296463012695,,,,,
8,,,12119,,,3.779270648956299,,,,,
8,,,12139,,,3.0898935794830322,,,,,
8,,,12159,,,5.330306053161621,,,,,
8,,,12179,,,5.060429096221924,,,,,
8,,,12199,,,3.9134130477905273,,,,,
8,,,12219,,,3.8489983081817627,,,,,
8,,,12239,,,4.808772087097168,,,,,
8,,,12259,,,3.920799970626831,,,,,
8,,,12279,,,4.646109580993652,,,,,
8,,,12299,,,4.324233531951904,,,,,
8,,,12319,,,3.4481165409088135,,,,,
8,,,12339,,,5.20851993560791,,,,,
8,,,12359,,,3.6211702823638916,,,,,
8,,,12379,,,4.1500372886657715,,,,,
8,,,12399,,,4.129705429077148,,,,,
8,,,12419,,,3.4007062911987305,,,,,
8,,,12439,,,4.1207122802734375,,,,,
8,,,12459,,,4.566009521484375,,,,,
8,,,12479,,,5.394791603088379,,,,,
8,,,12499,,,4.8600873947143555,,,,,
8,,,12519,,,5.109220504760742,,,,,
8,,,12539,,,3.891958713531494,,,,,
8,,,12559,,,5.068795204162598,,,,,
8,,,12579,,,5.388801097869873,,,,,
8,,,12599,,,4.530097961425781,,,,,
8,,,12619,,,4.390393257141113,,,,,
8,,,12639,,,3.3949453830718994,,,,,
8,,,12659,,,3.7836503982543945,,,,,
8,,,12679,,,4.067841529846191,,,,,
8,,,12699,,,5.0857367515563965,,,,,
8,,,12719,,,3.462639808654785,,,,,
8,,,12739,,,4.848525047302246,,,,,
8,,,12759,,,3.4615790843963623,,,,,
8,,,12779,,,4.36579704284668,,,,,
8,,,12799,,,3.383138656616211,,,,,
8,,,12819,,,3.5411810874938965,,,,,
8,,,12839,,,3.76039981842041,,,,,
8,,,12859,,,3.961059331893921,,,,,
8,,,12879,,,4.823378562927246,,,,,
8,,,12899,,,3.567411422729492,,,,,
8,,,12914,,,,0.30986225605010986,0.18783614039421082,6.192537784576416,0.14777050912380219,0.32910531759262085
8,,,12914,0.2667025923728943,4.178719997406006,,,,,,
,0.0008034462273918266,0.0008034462273918266,12915,,,,,,,,
9,,,12919,,,3.998217821121216,,,,,
9,,,12939,,,4.65899658203125,,,,,
9,,,12959,,,4.798333168029785,,,,,
9,,,12979,,,4.644775390625,,,,,
9,,,12999,,,3.810904026031494,,,,,
9,,,13019,,,2.770200490951538,,,,,
9,,,13039,,,3.1250340938568115,,,,,
9,,,13059,,,3.1557538509368896,,,,,
9,,,13079,,,4.6220221519470215,,,,,
9,,,13099,,,5.0300140380859375,,,,,
9,,,13119,,,4.173535346984863,,,,,
9,,,13139,,,4.9551615715026855,,,,,
9,,,13159,,,3.6118345260620117,,,,,
9,,,13179,,,5.094376087188721,,,,,
9,,,13199,,,4.7329607009887695,,,,,
9,,,13219,,,4.436397552490234,,,,,
9,,,13239,,,3.4028096199035645,,,,,
9,,,13259,,,3.14404296875,,,,,
9,,,13279,,,5.4422760009765625,,,,,
9,,,13299,,,3.5238993167877197,,,,,
9,,,13319,,,4.056950569152832,,,,,
9,,,13339,,,4.132485866546631,,,,,
9,,,13359,,,3.3524465560913086,,,,,
9,,,13379,,,4.138106822967529,,,,,
9,,,13399,,,4.3261284828186035,,,,,
9,,,13419,,,4.621530055999756,,,,,
9,,,13439,,,3.4987800121307373,,,,,
9,,,13459,,,2.9373223781585693,,,,,
9,,,13479,,,3.7580149173736572,,,,,
9,,,13499,,,5.074619770050049,,,,,
9,,,13519,,,4.92036247253418,,,,,
9,,,13539,,,4.1533284187316895,,,,,
9,,,13559,,,4.501309871673584,,,,,
9,,,13579,,,4.550738334655762,,,,,
9,,,13599,,,3.273587942123413,,,,,
9,,,13619,,,4.211371421813965,,,,,
9,,,13639,,,3.7980198860168457,,,,,
9,,,13659,,,4.501241683959961,,,,,
9,,,13679,,,4.1284027099609375,,,,,
9,,,13699,,,4.3831787109375,,,,,
9,,,13719,,,4.085148334503174,,,,,
9,,,13739,,,5.2965989112854,,,,,
9,,,13759,,,4.7157721519470215,,,,,
9,,,13779,,,4.884829521179199,,,,,
9,,,13799,,,4.5341010093688965,,,,,
9,,,13819,,,3.419210195541382,,,,,
9,,,13839,,,4.4428391456604,,,,,
9,,,13859,,,4.3682050704956055,,,,,
9,,,13879,,,2.9610254764556885,,,,,
9,,,13899,,,3.687824249267578,,,,,
9,,,13919,,,2.6232879161834717,,,,,
9,,,13939,,,3.8225135803222656,,,,,
9,,,13959,,,3.8661863803863525,,,,,
9,,,13979,,,4.222805023193359,,,,,
9,,,13999,,,4.120057106018066,,,,,
9,,,14019,,,3.3652493953704834,,,,,
9,,,14039,,,3.497544288635254,,,,,
9,,,14059,,,3.420022964477539,,,,,
9,,,14079,,,5.382575035095215,,,,,
9,,,14099,,,2.4657347202301025,,,,,
9,,,14119,,,4.338159561157227,,,,,
9,,,14139,,,3.5837388038635254,,,,,
9,,,14159,,,5.982550621032715,,,,,
9,,,14179,,,4.103693962097168,,,,,
9,,,14199,,,3.7386481761932373,,,,,
9,,,14219,,,4.110990524291992,,,,,
9,,,14239,,,5.125123500823975,,,,,
9,,,14259,,,4.34396505355835,,,,,
9,,,14279,,,3.3658535480499268,,,,,
9,,,14299,,,3.910637855529785,,,,,
9,,,14319,,,4.5186567306518555,,,,,
9,,,14339,,,4.361615180969238,,,,,
9,,,14349,,,,0.2517707049846649,0.08332664519548416,4.986766815185547,0.03217540681362152,0.2827798128128052
9,,,14349,0.26515820622444153,4.162881851196289,,,,,,
,0.0008927180304353628,0.0008927180304353628,14350,,,,,,,,
10,,,14359,,,4.158383369445801,,,,,
10,,,14379,,,3.865976572036743,,,,,
10,,,14399,,,3.153150796890259,,,,,
10,,,14419,,,4.448606491088867,,,,,
10,,,14439,,,4.392387390136719,,,,,
10,,,14459,,,3.536226272583008,,,,,
10,,,14479,,,4.665311336517334,,,,,
10,,,14499,,,3.8431663513183594,,,,,
10,,,14519,,,4.7922515869140625,,,,,
10,,,14539,,,3.755753517150879,,,,,
10,,,14559,,,3.759261131286621,,,,,
10,,,14579,,,3.6555676460266113,,,,,
10,,,14599,,,4.23529577255249,,,,,
10,,,14619,,,3.646275043487549,,,,,
10,,,14639,,,3.2384111881256104,,,,,
10,,,14659,,,4.1305155754089355,,,,,
10,,,14679,,,4.819512367248535,,,,,
10,,,14699,,,4.66876220703125,,,,,
10,,,14719,,,4.632293224334717,,,,,
10,,,14739,,,2.964879035949707,,,,,
10,,,14759,,,3.452767848968506,,,,,
10,,,14779,,,2.953435182571411,,,,,
10,,,14799,,,2.8796677589416504,,,,,
10,,,14819,,,3.408730983734131,,,,,
10,,,14839,,,3.5485377311706543,,,,,
10,,,14859,,,3.5108706951141357,,,,,
10,,,14879,,,4.116789817810059,,,,,
10,,,14899,,,4.763672828674316,,,,,
10,,,14919,,,4.75766658782959,,,,,
10,,,14939,,,3.9423089027404785,,,,,
10,,,14959,,,3.4540693759918213,,,,,
10,,,14979,,,3.498522996902466,,,,,
10,,,14999,,,4.625850200653076,,,,,
10,,,15019,,,4.379777431488037,,,,,
10,,,15039,,,4.237957000732422,,,,,
10,,,15059,,,4.042179107666016,,,,,
10,,,15079,,,2.964979648590088,,,,,
10,,,15099,,,4.405161380767822,,,,,
10,,,15119,,,3.4657089710235596,,,,,
10,,,15139,,,2.9847874641418457,,,,,
10,,,15159,,,4.313688278198242,,,,,
10,,,15179,,,3.816573143005371,,,,,
10,,,15199,,,3.6392147541046143,,,,,
10,,,15219,,,4.645244598388672,,,,,
10,,,15239,,,4.179372787475586,,,,,
10,,,15259,,,2.7705302238464355,,,,,
10,,,15279,,,3.4910764694213867,,,,,
10,,,15299,,,3.197282075881958,,,,,
10,,,15319,,,3.0138540267944336,,,,,
10,,,15339,,,3.551649808883667,,,,,
10,,,15359,,,4.482847690582275,,,,,
10,,,15379,,,4.347482204437256,,,,,
10,,,15399,,,4.824764251708984,,,,,
10,,,15419,,,5.361517429351807,,,,,
10,,,15439,,,1.9327830076217651,,,,,
10,,,15459,,,4.751173496246338,,,,,
10,,,15479,,,4.558592796325684,,,,,
10,,,15499,,,4.478872776031494,,,,,
10,,,15519,,,4.899396896362305,,,,,
10,,,15539,,,3.7974274158477783,,,,,
10,,,15559,,,5.222591876983643,,,,,
10,,,15579,,,4.110808849334717,,,,,
10,,,15599,,,4.488062858581543,,,,,
10,,,15619,,,4.346481800079346,,,,,
10,,,15639,,,2.9001710414886475,,,,,
10,,,15659,,,4.353728294372559,,,,,
10,,,15679,,,5.562274932861328,,,,,
10,,,15699,,,6.268988609313965,,,,,
10,,,15719,,,4.9940900802612305,,,,,
10,,,15739,,,2.814640522003174,,,,,
10,,,15759,,,4.984076499938965,,,,,
10,,,15779,,,4.495959281921387,,,,,
10,,,15784,,,,0.36324769258499146,0.23479506373405457,9.75783634185791,0.18787501752376556,0.18105001747608185
10,,,15784,0.26977792382240295,4.104825496673584,,,,,,
,0.0008924461205835092,0.0008924461205835092,15785,,,,,,,,
11,,,15799,,,3.5092720985412598,,,,,
11,,,15819,,,4.7100067138671875,,,,,
11,,,15839,,,3.980309247970581,,,,,
11,,,15859,,,3.2552897930145264,,,,,
11,,,15879,,,2.745891571044922,,,,,
11,,,15899,,,3.7499706745147705,,,,,
11,,,15919,,,3.5623762607574463,,,,,
11,,,15939,,,3.6481127738952637,,,,,
11,,,15959,,,4.135184288024902,,,,,
11,,,15979,,,2.9079132080078125,,,,,
11,,,15999,,,5.9802350997924805,,,,,
11,,,16019,,,4.046266078948975,,,,,
11,,,16039,,,3.667970895767212,,,,,
11,,,16059,,,3.9845948219299316,,,,,
11,,,16079,,,3.451875686645508,,,,,
11,,,16099,,,4.843696117401123,,,,,
11,,,16119,,,3.345468282699585,,,,,
11,,,16139,,,5.306523323059082,,,,,
11,,,16159,,,3.4816131591796875,,,,,
11,,,16179,,,4.793483257293701,,,,,
11,,,16199,,,3.764699935913086,,,,,
11,,,16219,,,4.687936782836914,,,,,
11,,,16239,,,5.259925842285156,,,,,
11,,,16259,,,5.609607219696045,,,,,
11,,,16279,,,4.2444071769714355,,,,,
11,,,16299,,,2.718003749847412,,,,,
11,,,16319,,,3.6395509243011475,,,,,
11,,,16339,,,4.023263931274414,,,,,
11,,,16359,,,3.4313225746154785,,,,,
11,,,16379,,,4.437660217285156,,,,,
11,,,16399,,,6.179022312164307,,,,,
11,,,16419,,,3.402217149734497,,,,,
11,,,16439,,,3.2685317993164062,,,,,
11,,,16459,,,3.945732831954956,,,,,
11,,,16479,,,3.624666452407837,,,,,
11,,,16499,,,3.205852508544922,,,,,
11,,,16519,,,5.2594194412231445,,,,,
11,,,16539,,,3.735476493835449,,,,,
11,,,16559,,,4.502033710479736,,,,,
11,,,16579,,,3.838897228240967,,,,,
11,,,16599,,,3.3697595596313477,,,,,
11,,,16619,,,4.987868309020996,,,,,
11,,,16639,,,4.284202575683594,,,,,
11,,,16659,,,3.976889133453369,,,,,
11,,,16679,,,4.110236167907715,,,,,
11,,,16699,,,4.279087543487549,,,,,
11,,,16719,,,3.7724769115448,,,,,
11,,,16739,,,2.49288272857666,,,,,
11,,,16759,,,3.3538026809692383,,,,,
11,,,16779,,,3.4748406410217285,,,,,
11,,,16799,,,4.342991828918457,,,,,
11,,,16819,,,4.2774658203125,,,,,
11,,,16839,,,3.5966973304748535,,,,,
11,,,16859,,,3.7739028930664062,,,,,
11,,,16879,,,3.497745990753174,,,,,
11,,,16899,,,4.367712020874023,,,,,
11,,,16919,,,2.6854209899902344,,,,,
11,,,16939,,,3.9963464736938477,,,,,
11,,,16959,,,3.765206813812256,,,,,
11,,,16979,,,3.4534683227539062,,,,,
11,,,16999,,,3.186553478240967,,,,,
11,,,17019,,,4.745133876800537,,,,,
11,,,17039,,,4.774242401123047,,,,,
11,,,17059,,,3.1874423027038574,,,,,
11,,,17079,,,3.6026761531829834,,,,,
11,,,17099,,,3.2441537380218506,,,,,
11,,,17119,,,3.7820987701416016,,,,,
11,,,17139,,,4.480998516082764,,,,,
11,,,17159,,,3.8519551753997803,,,,,
11,,,17179,,,3.1996212005615234,,,,,
11,,,17199,,,3.7269446849823,,,,,
11,,,17219,,,2.861086845397949,,,,,
11,,,17219,,,,0.31527695059776306,0.18553689122200012,6.181618690490723,0.1434406042098999,0.4418540894985199
11,,,17219,0.2657681703567505,4.096998691558838,,,,,,
,0.0008916307223082181,0.0008916307223082181,17220,,,,,,,,
12,,,17239,,,5.961795330047607,,,,,
12,,,17259,,,4.046152114868164,,,,,
12,,,17279,,,4.177454471588135,,,,,
12,,,17299,,,2.7143054008483887,,,,,
12,,,17319,,,2.575416088104248,,,,,
12,,,17339,,,3.954137086868286,,,,,
12,,,17359,,,4.05681848526001,,,,,
12,,,17379,,,4.766161918640137,,,,,
12,,,17399,,,5.140078067779541,,,,,
12,,,17419,,,4.003222942352295,,,,,
12,,,17439,,,3.0076351165771484,,,,,
12,,,17459,,,5.0006842613220215,,,,,
12,,,17479,,,3.4704504013061523,,,,,
12,,,17499,,,3.1035830974578857,,,,,
12,,,17519,,,2.8915703296661377,,,,,
12,,,17539,,,3.9545812606811523,,,,,
12,,,17559,,,4.221542835235596,,,,,
12,,,17579,,,4.503990173339844,,,,,
12,,,17599,,,3.7971560955047607,,,,,
12,,,17619,,,4.468502044677734,,,,,
12,,,17639,,,3.3747053146362305,,,,,
12,,,17659,,,3.487938404083252,,,,,
12,,,17679,,,4.066620826721191,,,,,
12,,,17699,,,3.850543737411499,,,,,
12,,,17719,,,3.115842819213867,,,,,
12,,,17739,,,3.886242389678955,,,,,
12,,,17759,,,3.2979390621185303,,,,,
12,,,17779,,,4.039272785186768,,,,,
12,,,17799,,,6.385583877563477,,,,,
12,,,17819,,,3.4280951023101807,,,,,
12,,,17839,,,3.914747476577759,,,,,
12,,,17859,,,3.145129680633545,,,,,
12,,,17879,,,4.650687217712402,,,,,
12,,,17899,,,2.5296857357025146,,,,,
12,,,17919,,,5.960219383239746,,,,,
12,,,17939,,,3.2005951404571533,,,,,
12,,,17959,,,3.994990348815918,,,,,
12,,,17979,,,4.646119594573975,,,,,
12,,,17999,,,7.627032279968262,,,,,
12,,,18019,,,5.0130534172058105,,,,,
12,,,18039,,,4.0964460372924805,,,,,
12,,,18059,,,4.679375648498535,,,,,
12,,,18079,,,4.716209411621094,,,,,
12,,,18099,,,4.286816596984863,,,,,
12,,,18119,,,3.9731085300445557,,,,,
12,,,18139,,,4.278785705566406,,,,,
12,,,18159,,,4.836855888366699,,,,,
12,,,18179,,,4.199428558349609,,,,,
12,,,18199,,,3.3320016860961914,,,,,
12,,,18219,,,4.1340556144714355,,,,,
12,,,18239,,,3.127204656600952,,,,,
12,,,18259,,,8.30817985534668,,,,,
12,,,18279,,,3.8626818656921387,,,,,
12,,,18299,,,4.87412691116333,,,,,
12,,,18319,,,3.559878349304199,,,,,
12,,,18339,,,2.944842576980591,,,,,
12,,,18359,,,3.548015832901001,,,,,
12,,,18379,,,5.165863037109375,,,,,
12,,,18399,,,5.701361656188965,,,,,
12,,,18419,,,4.05708122253418,,,,,
12,,,18439,,,3.0013198852539062,,,,,
12,,,18459,,,3.6985433101654053,,,,,
12,,,18479,,,4.382490158081055,,,,,
12,,,18499,,,4.42269229888916,,,,,
12,,,18519,,,3.2979683876037598,,,,,
12,,,18539,,,4.0942230224609375,,,,,
12,,,18559,,,3.7366280555725098,,,,,
12,,,18579,,,4.540830612182617,,,,,
12,,,18599,,,4.334300994873047,,,,,
12,,,18619,,,3.1049890518188477,,,,,
12,,,18639,,,4.242709159851074,,,,,
12,,,18654,,,,0.2503319978713989,0.08035547286272049,5.144956111907959,0.014445580542087555,0.29740118980407715
12,,,18654,0.2683597803115845,4.065192699432373,,,,,,
,0.0008902728290466859,0.0008902728290466859,18655,,,,,,,,
13,,,18659,,,3.351102352142334,,,,,
13,,,18679,,,4.045675277709961,,,,,
13,,,18699,,,4.162139892578125,,,,,
13,,,18719,,,4.989032745361328,,,,,
13,,,18739,,,3.133701801300049,,,,,
13,,,18759,,,5.071700096130371,,,,,
13,,,18779,,,5.00474739074707,,,,,
13,,,18799,,,5.941695690155029,,,,,
13,,,18819,,,2.6002635955810547,,,,,
13,,,18839,,,3.5138261318206787,,,,,
13,,,18859,,,3.9867050647735596,,,,,
13,,,18879,,,4.526471138000488,,,,,
13,,,18899,,,5.08745002746582,,,,,
13,,,18919,,,4.282937526702881,,,,,
13,,,18939,,,4.1642913818359375,,,,,
13,,,18959,,,4.663302421569824,,,,,
13,,,18979,,,4.849442958831787,,,,,
13,,,18999,,,3.544550657272339,,,,,
13,,,19019,,,3.4178037643432617,,,,,
13,,,19039,,,4.336544513702393,,,,,
13,,,19059,,,3.825791597366333,,,,,
13,,,19079,,,4.211782932281494,,,,,
13,,,19099,,,3.147585391998291,,,,,
13,,,19119,,,4.547247409820557,,,,,
13,,,19139,,,4.07782506942749,,,,,
13,,,19159,,,2.400516986846924,,,,,
13,,,19179,,,4.113831043243408,,,,,
13,,,19199,,,4.290615558624268,,,,,
13,,,19219,,,4.585099220275879,,,,,
13,,,19239,,,4.702672004699707,,,,,
13,,,19259,,,4.5895562171936035,,,,,
13,,,19279,,,5.200052738189697,,,,,
13,,,19299,,,4.445107460021973,,,,,
13,,,19319,,,2.476658821105957,,,,,
13,,,19339,,,4.12175178527832,,,,,
13,,,19359,,,4.851254463195801,,,,,
13,,,19379,,,2.815983533859253,,,,,
13,,,19399,,,4.234233856201172,,,,,
13,,,19419,,,4.703499794006348,,,,,
13,,,19439,,,3.7049856185913086,,,,,
13,,,19459,,,6.09453821182251,,,,,
13,,,19479,,,2.540151834487915,,,,,
13,,,19499,,,3.2597477436065674,,,,,
13,,,19519,,,4.54105806350708,,,,,
13,,,19539,,,4.28568172454834,,,,,
13,,,19559,,,4.584744453430176,,,,,
13,,,19579,,,4.139044284820557,,,,,
13,,,19599,,,4.106091022491455,,,,,
13,,,19619,,,3.9560508728027344,,,,,
13,,,19639,,,4.877466678619385,,,,,
13,,,19659,,,3.587216854095459,,,,,
13,,,19679,,,4.105494976043701,,,,,
13,,,19699,,,4.118372440338135,,,,,
13,,,19719,,,4.785566329956055,,,,,
13,,,19739,,,2.937211275100708,,,,,
13,,,19759,,,4.474039554595947,,,,,
13,,,19779,,,5.0590972900390625,,,,,
13,,,19799,,,2.969411849975586,,,,,
13,,,19819,,,2.415064573287964,,,,,
13,,,19839,,,3.5431199073791504,,,,,
13,,,19859,,,4.879486560821533,,,,,
13,,,19879,,,3.482369899749756,,,,,
13,,,19899,,,3.318936824798584,,,,,
13,,,19919,,,3.436032295227051,,,,,
13,,,19939,,,2.8044016361236572,,,,,
13,,,19959,,,3.7197201251983643,,,,,
13,,,19979,,,4.0126633644104,,,,,
13,,,19999,,,4.358126640319824,,,,,
13,,,20019,,,3.8973681926727295,,,,,
13,,,20039,,,3.0949745178222656,,,,,
13,,,20059,,,4.2219133377075195,,,,,
13,,,20079,,,4.299670219421387,,,,,
13,,,20089,,,,0.3213898241519928,0.19420015811920166,6.3126325607299805,0.14461852610111237,0.1857638657093048
13,,,20089,0.2686186134815216,4.052879810333252,,,,,,
,0.0008883740951826839,0.0008883740951826839,20090,,,,,,,,
14,,,20099,,,3.9717869758605957,,,,,
14,,,20119,,,3.937350273132324,,,,,
14,,,20139,,,6.1354146003723145,,,,,
14,,,20159,,,3.6451706886291504,,,,,
14,,,20179,,,3.885967254638672,,,,,
14,,,20199,,,3.6185812950134277,,,,,
14,,,20219,,,3.4698896408081055,,,,,
14,,,20239,,,4.818016052246094,,,,,
14,,,20259,,,3.4461536407470703,,,,,
14,,,20279,,,3.805422782897949,,,,,
14,,,20299,,,3.150071620941162,,,,,
14,,,20319,,,3.890758752822876,,,,,
14,,,20339,,,4.02982759475708,,,,,
14,,,20359,,,2.8472166061401367,,,,,
14,,,20379,,,4.8694024085998535,,,,,
14,,,20399,,,3.625870704650879,,,,,
14,,,20419,,,3.8465542793273926,,,,,
14,,,20439,,,3.7490363121032715,,,,,
14,,,20459,,,3.925569534301758,,,,,
14,,,20479,,,3.543555974960327,,,,,
14,,,20499,,,3.735196113586426,,,,,
14,,,20519,,,4.928189754486084,,,,,
14,,,20539,,,3.9598641395568848,,,,,
14,,,20559,,,3.064175605773926,,,,,
14,,,20579,,,4.251288414001465,,,,,
14,,,20599,,,3.429111957550049,,,,,
14,,,20619,,,4.35967493057251,,,,,
14,,,20639,,,3.0689523220062256,,,,,
14,,,20659,,,3.466454267501831,,,,,
14,,,20679,,,4.611249923706055,,,,,
14,,,20699,,,2.8157496452331543,,,,,
14,,,20719,,,3.620020627975464,,,,,
14,,,20739,,,3.9786014556884766,,,,,
14,,,20759,,,4.176898002624512,,,,,
14,,,20779,,,5.012337684631348,,,,,
14,,,20799,,,2.597334861755371,,,,,
14,,,20819,,,3.279123067855835,,,,,
14,,,20839,,,5.136745929718018,,,,,
14,,,20859,,,3.168715000152588,,,,,
14,,,20879,,,3.406024217605591,,,,,
14,,,20899,,,3.039330244064331,,,,,
14,,,20919,,,3.7278645038604736,,,,,
14,,,20939,,,5.718613624572754,,,,,
14,,,20959,,,5.293853759765625,,,,,
14,,,20979,,,2.4892184734344482,,,,,
14,,,20999,,,3.320941209793091,,,,,
14,,,21019,,,3.9394609928131104,,,,,
14,,,21039,,,3.2721047401428223,,,,,
14,,,21059,,,2.793600082397461,,,,,
14,,,21079,,,4.392878532409668,,,,,
14,,,21099,,,4.32490873336792,,,,,
14,,,21119,,,5.738651752471924,,,,,
14,,,21139,,,3.9819955825805664,,,,,
14,,,21159,,,2.950007677078247,,,,,
14,,,21179,,,2.783876419067383,,,,,
14,,,21199,,,2.664525270462036,,,,,
14,,,21219,,,3.0578887462615967,,,,,
14,,,21239,,,5.014980316162109,,,,,
14,,,21259,,,3.5668516159057617,,,,,
14,,,21279,,,4.366930961608887,,,,,
14,,,21299,,,4.5587849617004395,,,,,
14,,,21319,,,4.7477216720581055,,,,,
14,,,21339,,,5.132286548614502,,,,,
14,,,21359,,,3.199446439743042,,,,,
14,,,21379,,,4.857985973358154,,,,,
14,,,21399,,,4.4050374031066895,,,,,
14,,,21419,,,4.771981239318848,,,,,
14,,,21439,,,4.869219779968262,,,,,
14,,,21459,,,4.8227338790893555,,,,,
14,,,21479,,,3.562131643295288,,,,,
14,,,21499,,,3.146890640258789,,,,,
14,,,21519,,,3.005610466003418,,,,,
14,,,21524,,,,0.2530955970287323,0.086604043841362,6.079667091369629,0.041556403040885925,0.2823672890663147
14,,,21524,0.2691399157047272,4.030214309692383,,,,,,
,0.0008859368340309483,0.0008859368340309483,21525,,,,,,,,
15,,,21539,,,3.21885347366333,,,,,
15,,,21559,,,4.343324184417725,,,,,
15,,,21579,,,4.753541469573975,,,,,
15,,,21599,,,3.4231858253479004,,,,,
15,,,21619,,,3.784374237060547,,,,,
15,,,21639,,,4.50469970703125,,,,,
15,,,21659,,,3.1070406436920166,,,,,
15,,,21679,,,3.5150482654571533,,,,,
15,,,21699,,,4.592160224914551,,,,,
15,,,21719,,,2.067958354949951,,,,,
15,,,21739,,,3.59979248046875,,,,,
15,,,21759,,,3.7570619583129883,,,,,
15,,,21779,,,3.909276247024536,,,,,
15,,,21799,,,4.124561309814453,,,,,
15,,,21819,,,3.4508490562438965,,,,,
15,,,21839,,,3.3965821266174316,,,,,
15,,,21859,,,3.5776546001434326,,,,,
15,,,21879,,,3.764328956604004,,,,,
15,,,21899,,,5.039403438568115,,,,,
15,,,21919,,,4.448093414306641,,,,,
15,,,21939,,,4.969428539276123,,,,,
15,,,21959,,,4.1291913986206055,,,,,
15,,,21979,,,4.427724838256836,,,,,
15,,,21999,,,4.329377174377441,,,,,
15,,,22019,,,4.588246822357178,,,,,
15,,,22039,,,4.165904998779297,,,,,
15,,,22059,,,2.860856533050537,,,,,
15,,,22079,,,6.214386463165283,,,,,
15,,,22099,,,3.018796443939209,,,,,
15,,,22119,,,3.2616422176361084,,,,,
15,,,22139,,,5.329973220825195,,,,,
15,,,22159,,,4.059327125549316,,,,,
15,,,22179,,,3.3739824295043945,,,,,
15,,,22199,,,3.338322401046753,,,,,
15,,,22219,,,4.734280586242676,,,,,
15,,,22239,,,3.314429759979248,,,,,
15,,,22259,,,3.2191059589385986,,,,,
15,,,22279,,,3.9731290340423584,,,,,
15,,,22299,,,3.401911735534668,,,,,
15,,,22319,,,3.572875738143921,,,,,
15,,,22339,,,3.6295876502990723,,,,,
15,,,22359,,,3.7816152572631836,,,,,
15,,,22379,,,4.169367790222168,,,,,
15,,,22399,,,4.345607280731201,,,,,
15,,,22419,,,4.2404279708862305,,,,,
15,,,22439,,,3.9481489658355713,,,,,
15,,,22459,,,3.0344319343566895,,,,,
15,,,22479,,,3.2013144493103027,,,,,
15,,,22499,,,3.928741455078125,,,,,
15,,,22519,,,3.898266315460205,,,,,
15,,,22539,,,3.9161534309387207,,,,,
15,,,22559,,,5.300807952880859,,,,,
15,,,22579,,,4.582167625427246,,,,,
15,,,22599,,,4.759544372558594,,,,,
15,,,22619,,,2.790358543395996,,,,,
15,,,22639,,,2.741142511367798,,,,,
15,,,22659,,,4.815138816833496,,,,,
15,,,22679,,,4.013994216918945,,,,,
15,,,22699,,,4.134545803070068,,,,,
15,,,22719,,,3.0326380729675293,,,,,
15,,,22739,,,4.058836936950684,,,,,
15,,,22759,,,3.8692851066589355,,,,,
15,,,22779,,,3.5715749263763428,,,,,
15,,,22799,,,4.080216884613037,,,,,
15,,,22819,,,3.88712739944458,,,,,
15,,,22839,,,4.581315994262695,,,,,
15,,,22859,,,4.18092679977417,,,,,
15,,,22879,,,3.0593936443328857,,,,,
15,,,22899,,,2.84561824798584,,,,,
15,,,22919,,,4.303059101104736,,,,,
15,,,22939,,,3.0781171321868896,,,,,
15,,,22959,,,4.10444450378418,,,,,
15,,,22959,,,,0.25088533759117126,0.0815071240067482,5.733617305755615,0.02194899320602417,0.2696595788002014
15,,,22959,0.27210408449172974,3.979846477508545,,,,,,
,0.0008829640150187607,0.0008829640150187607,22960,,,,,,,,
16,,,22979,,,4.546154499053955,,,,,
16,,,22999,,,5.236310958862305,,,,,
16,,,23019,,,2.968872308731079,,,,,
16,,,23039,,,3.5870652198791504,,,,,
16,,,23059,,,5.00900936126709,,,,,
16,,,23079,,,2.775907039642334,,,,,
16,,,23099,,,2.5923614501953125,,,,,
16,,,23119,,,4.526288032531738,,,,,
16,,,23139,,,2.8464667797088623,,,,,
16,,,23159,,,4.03300142288208,,,,,
16,,,23179,,,5.054932594299316,,,,,
16,,,23199,,,4.773573875427246,,,,,
16,,,23219,,,3.325291395187378,,,,,
16,,,23239,,,3.6705126762390137,,,,,
16,,,23259,,,3.37298321723938,,,,,
16,,,23279,,,6.984067440032959,,,,,
