epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
23,,,12899,,,,,,,,,,0.018338296562433243,,,,,,,,,,
23,,,12911,,,,,,,,,,,0.5744651556015015,0.7224032878875732,0.5687082409858704,6.497122764587402,0.6496074199676514,0.38184669613838196,0.46630650758743286,0.6054997444152832,0.8770161271095276,0.5744651556015015
23,,,12911,,,,,,,,0.9040064811706543,0.187818244099617,,,,,,,,,,,
,0.000282442138928839,0.000282442138928839,12912,,,,,,,,,,,,,,,,,,,,
24,,,12919,,,,,,,,,,0.2921365201473236,,,,,,,,,,
24,,,12939,,,,,,,,,,0.1603875309228897,,,,,,,,,,
24,,,12959,,,,,,,,,,0.010418239049613476,,,,,,,,,,
24,,,12979,,,,,,,,,,0.02691079117357731,,,,,,,,,,
24,,,12999,,,,,,,,,,0.2311009168624878,,,,,,,,,,
24,,,13019,,,,,,,,,,0.005838280543684959,,,,,,,,,,
24,,,13039,,,,,,,,,,0.6836084127426147,,,,,,,,,,
24,,,13059,,,,,,,,,,0.15195202827453613,,,,,,,,,,
24,,,13079,,,,,,,,,,0.005735042504966259,,,,,,,,,,
24,,,13099,,,,,,,,,,0.09377869963645935,,,,,,,,,,
24,,,13119,,,,,,,,,,0.029123203828930855,,,,,,,,,,
24,,,13139,,,,,,,,,,0.1310088336467743,,,,,,,,,,
24,,,13159,,,,,,,,,,0.2144445776939392,,,,,,,,,,
24,,,13179,,,,,,,,,,0.38357076048851013,,,,,,,,,,
24,,,13199,,,,,,,,,,0.24503843486309052,,,,,,,,,,
24,,,13219,,,,,,,,,,0.09570092707872391,,,,,,,,,,
24,,,13239,,,,,,,,,,0.11572527885437012,,,,,,,,,,
24,,,13259,,,,,,,,,,0.4810236990451813,,,,,,,,,,
24,,,13279,,,,,,,,,,0.32988232374191284,,,,,,,,,,
24,,,13299,,,,,,,,,,0.5547255277633667,,,,,,,,,,
24,,,13319,,,,,,,,,,0.02316102758049965,,,,,,,,,,
24,,,13339,,,,,,,,,,0.00517450924962759,,,,,,,,,,
24,,,13359,,,,,,,,,,0.06994090229272842,,,,,,,,,,
24,,,13379,,,,,,,,,,0.35669460892677307,,,,,,,,,,
24,,,13399,,,,,,,,,,0.04446472227573395,,,,,,,,,,
24,,,13419,,,,,,,,,,0.3408035635948181,,,,,,,,,,
24,,,13439,,,,,,,,,,0.4914347231388092,,,,,,,,,,
24,,,13449,,,,,,,,,,,0.6146023869514465,0.7538260817527771,0.6132277846336365,4.538813591003418,0.6351193189620972,0.4240388572216034,0.5161057114601135,0.619159996509552,0.770092248916626,0.6146023869514465
24,,,13449,,,,,,,,0.9083259105682373,0.17931076884269714,,,,,,,,,,,
,0.0002799038105676658,0.0002799038105676658,13450,,,,,,,,,,,,,,,,,,,,
25,,,13459,,,,,,,,,,0.008544102311134338,,,,,,,,,,
25,,,13479,,,,,,,,,,0.0077064139768481255,,,,,,,,,,
25,,,13499,,,,,,,,,,0.027556877583265305,,,,,,,,,,
25,,,13519,,,,,,,,,,0.257463663816452,,,,,,,,,,
25,,,13539,,,,,,,,,,0.24866558611392975,,,,,,,,,,
25,,,13559,,,,,,,,,,0.3595679700374603,,,,,,,,,,
25,,,13579,,,,,,,,,,0.028018005192279816,,,,,,,,,,
25,,,13599,,,,,,,,,,0.19902367889881134,,,,,,,,,,
25,,,13619,,,,,,,,,,0.21179665625095367,,,,,,,,,,
25,,,13639,,,,,,,,,,0.023157011717557907,,,,,,,,,,
25,,,13659,,,,,,,,,,0.0019043823704123497,,,,,,,,,,
25,,,13679,,,,,,,,,,0.35927531123161316,,,,,,,,,,
25,,,13699,,,,,,,,,,0.12113901972770691,,,,,,,,,,
25,,,13719,,,,,,,,,,0.010226810351014137,,,,,,,,,,
25,,,13739,,,,,,,,,,0.260554701089859,,,,,,,,,,
25,,,13759,,,,,,,,,,0.005604282952845097,,,,,,,,,,
25,,,13779,,,,,,,,,,0.19906418025493622,,,,,,,,,,
25,,,13799,,,,,,,,,,0.001793175470083952,,,,,,,,,,
25,,,13819,,,,,,,,,,0.33245766162872314,,,,,,,,,,
25,,,13839,,,,,,,,,,0.6750733852386475,,,,,,,,,,
25,,,13859,,,,,,,,,,0.024055644869804382,,,,,,,,,,
25,,,13879,,,,,,,,,,0.09291564673185349,,,,,,,,,,
25,,,13899,,,,,,,,,,0.2514841854572296,,,,,,,,,,
25,,,13919,,,,,,,,,,0.0064982022158801556,,,,,,,,,,
25,,,13939,,,,,,,,,,0.587585985660553,,,,,,,,,,
25,,,13959,,,,,,,,,,0.005194559693336487,,,,,,,,,,
25,,,13979,,,,,,,,,,0.30862998962402344,,,,,,,,,,
25,,,13987,,,,,,,,,,,0.47283992171287537,0.6991292238235474,0.43297791481018066,9.016694068908691,0.6786215305328369,0.2857808470726013,0.39515653252601624,0.7084282636642456,0.9322798848152161,0.47283992171287537
25,,,13987,,,,,,,,0.912968635559082,0.1704881489276886,,,,,,,,,,,
,0.00027720721442346387,0.00027720721442346387,13988,,,,,,,,,,,,,,,,,,,,
26,,,13999,,,,,,,,,,0.05431737005710602,,,,,,,,,,
26,,,14019,,,,,,,,,,0.06473435461521149,,,,,,,,,,
26,,,14039,,,,,,,,,,0.004039284773170948,,,,,,,,,,
26,,,14059,,,,,,,,,,0.0137740233913064,,,,,,,,,,
26,,,14079,,,,,,,,,,0.001036348519846797,,,,,,,,,,
26,,,14099,,,,,,,,,,0.15398898720741272,,,,,,,,,,
26,,,14119,,,,,,,,,,0.3733803331851959,,,,,,,,,,
26,,,14139,,,,,,,,,,0.026930004358291626,,,,,,,,,,
26,,,14159,,,,,,,,,,0.8078632354736328,,,,,,,,,,
26,,,14179,,,,,,,,,,0.030240919440984726,,,,,,,,,,
26,,,14199,,,,,,,,,,0.28496766090393066,,,,,,,,,,
26,,,14219,,,,,,,,,,0.01176878809928894,,,,,,,,,,
26,,,14239,,,,,,,,,,0.5023024082183838,,,,,,,,,,
26,,,14259,,,,,,,,,,0.04121103137731552,,,,,,,,,,
26,,,14279,,,,,,,,,,0.2705805003643036,,,,,,,,,,
26,,,14299,,,,,,,,,,0.07550275325775146,,,,,,,,,,
26,,,14319,,,,,,,,,,0.007338688708841801,,,,,,,,,,
26,,,14339,,,,,,,,,,0.4469951391220093,,,,,,,,,,
26,,,14359,,,,,,,,,,0.2740589678287506,,,,,,,,,,
26,,,14379,,,,,,,,,,0.0991041511297226,,,,,,,,,,
26,,,14399,,,,,,,,,,0.07313825190067291,,,,,,,,,,
26,,,14419,,,,,,,,,,0.00324986781924963,,,,,,,,,,
26,,,14439,,,,,,,,,,0.011526772752404213,,,,,,,,,,
26,,,14459,,,,,,,,,,0.011855950579047203,,,,,,,,,,
26,,,14479,,,,,,,,,,0.01691480726003647,,,,,,,,,,
26,,,14499,,,,,,,,,,0.030967948958277702,,,,,,,,,,
26,,,14519,,,,,,,,,,0.009110705927014351,,,,,,,,,,
26,,,14525,,,,,,,,,,,0.4956032633781433,0.6963509321212769,0.4690669775009155,6.36055850982666,0.5944194793701172,0.25928598642349243,0.43109118938446045,0.4717514216899872,0.8804159164428711,0.4956032633781433
26,,,14525,,,,,,,,0.9176678657531738,0.16091184318065643,,,,,,,,,,,
,0.0002743556358832562,0.0002743556358832562,14526,,,,,,,,,,,,,,,,,,,,
27,,,14539,,,,,,,,,,0.05491909012198448,,,,,,,,,,
27,,,14559,,,,,,,,,,0.09972462058067322,,,,,,,,,,
27,,,14579,,,,,,,,,,0.45310887694358826,,,,,,,,,,
27,,,14599,,,,,,,,,,0.0023191520012915134,,,,,,,,,,
27,,,14619,,,,,,,,,,0.15792334079742432,,,,,,,,,,
27,,,14639,,,,,,,,,,0.024636296555399895,,,,,,,,,,
27,,,14659,,,,,,,,,,0.38164499402046204,,,,,,,,,,
27,,,14679,,,,,,,,,,0.1316857635974884,,,,,,,,,,
27,,,14699,,,,,,,,,,0.024943269789218903,,,,,,,,,,
27,,,14719,,,,,,,,,,0.298892080783844,,,,,,,,,,
27,,,14739,,,,,,,,,,0.28841787576675415,,,,,,,,,,
27,,,14759,,,,,,,,,,0.01551597099751234,,,,,,,,,,
27,,,14779,,,,,,,,,,0.2676561772823334,,,,,,,,,,
27,,,14799,,,,,,,,,,0.0415680855512619,,,,,,,,,,
27,,,14819,,,,,,,,,,0.3650576174259186,,,,,,,,,,
27,,,14839,,,,,,,,,,0.11877220124006271,,,,,,,,,,
27,,,14859,,,,,,,,,,0.37888237833976746,,,,,,,,,,
27,,,14879,,,,,,,,,,0.6054576635360718,,,,,,,,,,
27,,,14899,,,,,,,,,,0.011435123160481453,,,,,,,,,,
27,,,14919,,,,,,,,,,0.0009185038506984711,,,,,,,,,,
27,,,14939,,,,,,,,,,0.013158833608031273,,,,,,,,,,
27,,,14959,,,,,,,,,,0.003130805678665638,,,,,,,,,,
27,,,14979,,,,,,,,,,0.010524097830057144,,,,,,,,,,
27,,,14999,,,,,,,,,,0.10912427306175232,,,,,,,,,,
27,,,15019,,,,,,,,,,0.24257250130176544,,,,,,,,,,
27,,,15039,,,,,,,,,,0.07533663511276245,,,,,,,,,,
27,,,15059,,,,,,,,,,0.12472306191921234,,,,,,,,,,
27,,,15063,,,,,,,,,,,0.5874927639961243,0.729751706123352,0.591589093208313,5.368217945098877,0.6267039179801941,0.39494413137435913,0.4820877015590668,0.6616126894950867,0.736411452293396,0.5874927639961243
27,,,15063,,,,,,,,0.9252506494522095,0.14800041913986206,,,,,,,,,,,
,0.0002713525491562421,0.0002713525491562421,15064,,,,,,,,,,,,,,,,,,,,
28,,,15079,,,,,,,,,,0.005544372834265232,,,,,,,,,,
28,,,15099,,,,,,,,,,0.03373272716999054,,,,,,,,,,
28,,,15119,,,,,,,,,,0.21967795491218567,,,,,,,,,,
28,,,15139,,,,,,,,,,0.009995083324611187,,,,,,,,,,
28,,,15159,,,,,,,,,,0.0023068576119840145,,,,,,,,,,
28,,,15179,,,,,,,,,,0.1452975571155548,,,,,,,,,,
28,,,15199,,,,,,,,,,0.003020956413820386,,,,,,,,,,
28,,,15219,,,,,,,,,,0.11171475052833557,,,,,,,,,,
28,,,15239,,,,,,,,,,0.16518916189670563,,,,,,,,,,
28,,,15259,,,,,,,,,,0.045469384640455246,,,,,,,,,,
28,,,15279,,,,,,,,,,0.039390500634908676,,,,,,,,,,
28,,,15299,,,,,,,,,,0.011682295240461826,,,,,,,,,,
28,,,15319,,,,,,,,,,0.07428772747516632,,,,,,,,,,
28,,,15339,,,,,,,,,,0.07914425432682037,,,,,,,,,,
28,,,15359,,,,,,,,,,0.021752160042524338,,,,,,,,,,
28,,,15379,,,,,,,,,,0.2920043170452118,,,,,,,,,,
28,,,15399,,,,,,,,,,0.3322942852973938,,,,,,,,,,
28,,,15419,,,,,,,,,,0.22222749888896942,,,,,,,,,,
28,,,15439,,,,,,,,,,0.13615800440311432,,,,,,,,,,
28,,,15459,,,,,,,,,,0.09230651706457138,,,,,,,,,,
28,,,15479,,,,,,,,,,0.19761265814304352,,,,,,,,,,
28,,,15499,,,,,,,,,,0.025162510573863983,,,,,,,,,,
28,,,15519,,,,,,,,,,0.3418032228946686,,,,,,,,,,
28,,,15539,,,,,,,,,,0.1558452844619751,,,,,,,,,,
28,,,15559,,,,,,,,,,0.29707908630371094,,,,,,,,,,
28,,,15579,,,,,,,,,,0.004828980192542076,,,,,,,,,,
28,,,15599,,,,,,,,,,0.002958072815090418,,,,,,,,,,
28,,,15601,,,,,,,,,,,0.5400020480155945,0.711266040802002,0.5111753344535828,7.379215240478516,0.6853998899459839,0.3536648452281952,0.4265668988227844,0.6918818950653076,0.9377509951591492,0.5400020480155945
28,,,15601,,,,,,,,0.9180542230606079,0.15909427404403687,,,,,,,,,,,
,0.00026820161304100823,0.00026820161304100823,15602,,,,,,,,,,,,,,,,,,,,
29,,,15619,,,,,,,,,,0.30041202902793884,,,,,,,,,,
29,,,15639,,,,,,,,,,0.017359528690576553,,,,,,,,,,
29,,,15659,,,,,,,,,,0.2603815197944641,,,,,,,,,,
29,,,15679,,,,,,,,,,0.0068277595564723015,,,,,,,,,,
29,,,15699,,,,,,,,,,0.14287196099758148,,,,,,,,,,
29,,,15719,,,,,,,,,,0.0036730156280100346,,,,,,,,,,
29,,,15739,,,,,,,,,,0.15192441642284393,,,,,,,,,,
29,,,15759,,,,,,,,,,0.003660486312583089,,,,,,,,,,
29,,,15779,,,,,,,,,,0.0027882959693670273,,,,,,,,,,
29,,,15799,,,,,,,,,,0.01133706234395504,,,,,,,,,,
29,,,15819,,,,,,,,,,0.047635577619075775,,,,,,,,,,
29,,,15839,,,,,,,,,,0.22734840214252472,,,,,,,,,,
29,,,15859,,,,,,,,,,0.1277344822883606,,,,,,,,,,
29,,,15879,,,,,,,,,,0.07466267794370651,,,,,,,,,,
29,,,15899,,,,,,,,,,0.006169777363538742,,,,,,,,,,
29,,,15919,,,,,,,,,,0.1376587301492691,,,,,,,,,,
29,,,15939,,,,,,,,,,0.2583458721637726,,,,,,,,,,
29,,,15959,,,,,,,,,,0.0022473600693047047,,,,,,,,,,
29,,,15979,,,,,,,,,,0.04059932380914688,,,,,,,,,,
29,,,15999,,,,,,,,,,0.2405988872051239,,,,,,,,,,
29,,,16019,,,,,,,,,,0.39730384945869446,,,,,,,,,,
29,,,16039,,,,,,,,,,0.22574733197689056,,,,,,,,,,
29,,,16059,,,,,,,,,,0.015821730718016624,,,,,,,,,,
29,,,16079,,,,,,,,,,0.023228146135807037,,,,,,,,,,
29,,,16099,,,,,,,,,,0.3384477198123932,,,,,,,,,,
29,,,16119,,,,,,,,,,0.002260234672576189,,,,,,,,,,
29,,,16139,,,,,,,,,,0.0022533319424837828,,,,,,,,,,
29,,,16139,,,,,,,,,,,0.576177716255188,0.7363342046737671,0.5640736222267151,5.218764781951904,0.6239024996757507,0.3743126094341278,0.5316886305809021,0.49038785696029663,0.8496310114860535,0.576177716255188
29,,,16139,,,,,,,,0.9228391647338867,0.15153361856937408,,,,,,,,,,,
,0.00026490666646784665,0.00026490666646784665,16140,,,,,,,,,,,,,,,,,,,,
30,,,16159,,,,,,,,,,0.0042997440323233604,,,,,,,,,,
30,,,16179,,,,,,,,,,0.062012769281864166,,,,,,,,,,
30,,,16199,,,,,,,,,,0.40976682305336,,,,,,,,,,
30,,,16219,,,,,,,,,,0.0005336366593837738,,,,,,,,,,
30,,,16239,,,,,,,,,,0.08612238615751266,,,,,,,,,,
30,,,16259,,,,,,,,,,0.00862195435911417,,,,,,,,,,
30,,,16279,,,,,,,,,,0.5109120607376099,,,,,,,,,,
30,,,16299,,,,,,,,,,0.20216529071331024,,,,,,,,,,
30,,,16319,,,,,,,,,,0.2288748174905777,,,,,,,,,,
30,,,16339,,,,,,,,,,0.1488586813211441,,,,,,,,,,
30,,,16359,,,,,,,,,,0.15627610683441162,,,,,,,,,,
30,,,16379,,,,,,,,,,0.010796506889164448,,,,,,,,,,
30,,,16399,,,,,,,,,,0.003989826422184706,,,,,,,,,,
30,,,16419,,,,,,,,,,0.498698890209198,,,,,,,,,,
30,,,16439,,,,,,,,,,0.021427659317851067,,,,,,,,,,
30,,,16459,,,,,,,,,,0.5175235867500305,,,,,,,,,,
30,,,16479,,,,,,,,,,0.12935172021389008,,,,,,,,,,
30,,,16499,,,,,,,,,,0.06348998099565506,,,,,,,,,,
30,,,16519,,,,,,,,,,0.27767813205718994,,,,,,,,,,
30,,,16539,,,,,,,,,,0.3474869430065155,,,,,,,,,,
30,,,16559,,,,,,,,,,0.25762423872947693,,,,,,,,,,
30,,,16579,,,,,,,,,,0.38292446732521057,,,,,,,,,,
30,,,16599,,,,,,,,,,0.33307814598083496,,,,,,,,,,
30,,,16619,,,,,,,,,,0.36537882685661316,,,,,,,,,,
30,,,16639,,,,,,,,,,0.06640923023223877,,,,,,,,,,
30,,,16659,,,,,,,,,,0.5740059614181519,,,,,,,,,,
30,,,16677,,,,,,,,,,,0.5411813259124756,0.7124155759811401,0.5269302129745483,7.41008186340332,0.6537920236587524,0.350147008895874,0.439154714345932,0.637805700302124,0.8844155669212341,0.5411813259124756
30,,,16677,,,,,,,,0.9248394966125488,0.1452774703502655,,,,,,,,,,,
,0.00026147172382160914,0.00026147172382160914,16678,,,,,,,,,,,,,,,,,,,,
31,,,16679,,,,,,,,,,0.16242532432079315,,,,,,,,,,
31,,,16699,,,,,,,,,,0.5979555249214172,,,,,,,,,,
31,,,16719,,,,,,,,,,0.1976657211780548,,,,,,,,,,
31,,,16739,,,,,,,,,,0.006413586437702179,,,,,,,,,,
31,,,16759,,,,,,,,,,0.019465744495391846,,,,,,,,,,
31,,,16779,,,,,,,,,,0.07321376353502274,,,,,,,,,,
31,,,16799,,,,,,,,,,0.1490110456943512,,,,,,,,,,
31,,,16819,,,,,,,,,,0.2360486388206482,,,,,,,,,,
31,,,16839,,,,,,,,,,0.46212637424468994,,,,,,,,,,
31,,,16859,,,,,,,,,,0.25703737139701843,,,,,,,,,,
31,,,16879,,,,,,,,,,0.24127280712127686,,,,,,,,,,
31,,,16899,,,,,,,,,,0.008259618654847145,,,,,,,,,,
31,,,16919,,,,,,,,,,0.10717897117137909,,,,,,,,,,
31,,,16939,,,,,,,,,,0.15419767796993256,,,,,,,,,,
31,,,16959,,,,,,,,,,0.05538642778992653,,,,,,,,,,
31,,,16979,,,,,,,,,,0.34774208068847656,,,,,,,,,,
31,,,16999,,,,,,,,,,0.05743909999728203,,,,,,,,,,
31,,,17019,,,,,,,,,,0.35715416073799133,,,,,,,,,,
31,,,17039,,,,,,,,,,0.4661135971546173,,,,,,,,,,
31,,,17059,,,,,,,,,,0.003980597481131554,,,,,,,,,,
31,,,17079,,,,,,,,,,0.003168879309669137,,,,,,,,,,
31,,,17099,,,,,,,,,,0.026747480034828186,,,,,,,,,,
31,,,17119,,,,,,,,,,0.031198378652334213,,,,,,,,,,
31,,,17139,,,,,,,,,,0.073680080473423,,,,,,,,,,
31,,,17159,,,,,,,,,,0.3394811749458313,,,,,,,,,,
31,,,17179,,,,,,,,,,0.1072932556271553,,,,,,,,,,
31,,,17199,,,,,,,,,,0.00128034723456949,,,,,,,,,,
31,,,17215,,,,,,,,,,,0.6153373122215271,0.7650477290153503,0.6131172776222229,4.962337493896484,0.6745447516441345,0.43992072343826294,0.5066626071929932,0.6255186796188354,0.891452968120575,0.6153373122215271
31,,,17215,,,,,,,,0.9218184947967529,0.15263403952121735,,,,,,,,,,,
,0.00025790097005079764,0.00025790097005079764,17216,,,,,,,,,,,,,,,,,,,,
32,,,17219,,,,,,,,,,0.23422124981880188,,,,,,,,,,
32,,,17239,,,,,,,,,,0.32177358865737915,,,,,,,,,,
32,,,17259,,,,,,,,,,0.08632629364728928,,,,,,,,,,
32,,,17279,,,,,,,,,,0.001284769386984408,,,,,,,,,,
32,,,17299,,,,,,,,,,0.004204565659165382,,,,,,,,,,
32,,,17319,,,,,,,,,,0.0017130998894572258,,,,,,,,,,
32,,,17339,,,,,,,,,,0.046464502811431885,,,,,,,,,,
32,,,17359,,,,,,,,,,0.29340600967407227,,,,,,,,,,
32,,,17379,,,,,,,,,,0.10904255509376526,,,,,,,,,,
32,,,17399,,,,,,,,,,0.0008508698083460331,,,,,,,,,,
32,,,17419,,,,,,,,,,0.04468100890517235,,,,,,,,,,
32,,,17439,,,,,,,,,,0.3395521640777588,,,,,,,,,,
32,,,17459,,,,,,,,,,0.007167542818933725,,,,,,,,,,
32,,,17479,,,,,,,,,,0.3723832368850708,,,,,,,,,,
32,,,17499,,,,,,,,,,0.2542707324028015,,,,,,,,,,
32,,,17519,,,,,,,,,,0.00687404815107584,,,,,,,,,,
32,,,17539,,,,,,,,,,0.08766046911478043,,,,,,,,,,
32,,,17559,,,,,,,,,,0.06694089621305466,,,,,,,,,,
32,,,17579,,,,,,,,,,0.28517860174179077,,,,,,,,,,
32,,,17599,,,,,,,,,,0.08831058442592621,,,,,,,,,,
32,,,17619,,,,,,,,,,0.14108073711395264,,,,,,,,,,
32,,,17639,,,,,,,,,,0.028211386874318123,,,,,,,,,,
32,,,17659,,,,,,,,,,0.1513523906469345,,,,,,,,,,
32,,,17679,,,,,,,,,,0.5091928243637085,,,,,,,,,,
32,,,17699,,,,,,,,,,0.23063060641288757,,,,,,,,,,
32,,,17719,,,,,,,,,,0.2426910549402237,,,,,,,,,,
32,,,17739,,,,,,,,,,0.45535820722579956,,,,,,,,,,
32,,,17753,,,,,,,,,,,0.4948412775993347,0.6785513758659363,0.45093685388565063,7.753165245056152,0.6649010181427002,0.2925874888896942,0.4064333736896515,0.6509562730789185,0.937313437461853,0.4948412775993347
32,,,17753,,,,,,,,0.9268113374710083,0.1408698558807373,,,,,,,,,,,
,0.0002541987555688496,0.0002541987555688496,17754,,,,,,,,,,,,,,,,,,,,
33,,,17759,,,,,,,,,,0.3150559961795807,,,,,,,,,,
33,,,17779,,,,,,,,,,0.10379678010940552,,,,,,,,,,
33,,,17799,,,,,,,,,,0.0060474202036857605,,,,,,,,,,
33,,,17819,,,,,,,,,,0.0006708488799631596,,,,,,,,,,
33,,,17839,,,,,,,,,,0.008607148192822933,,,,,,,,,,
33,,,17859,,,,,,,,,,0.14527280628681183,,,,,,,,,,
33,,,17879,,,,,,,,,,0.3138379752635956,,,,,,,,,,
33,,,17899,,,,,,,,,,0.28744298219680786,,,,,,,,,,
33,,,17919,,,,,,,,,,0.24715882539749146,,,,,,,,,,
33,,,17939,,,,,,,,,,0.003420646535232663,,,,,,,,,,
33,,,17959,,,,,,,,,,0.03073090687394142,,,,,,,,,,
33,,,17979,,,,,,,,,,0.0008098467951640487,,,,,,,,,,
33,,,17999,,,,,,,,,,0.07733859866857529,,,,,,,,,,
33,,,18019,,,,,,,,,,0.21282723546028137,,,,,,,,,,
33,,,18039,,,,,,,,,,0.007019608281552792,,,,,,,,,,
33,,,18059,,,,,,,,,,0.02468232437968254,,,,,,,,,,
33,,,18079,,,,,,,,,,0.022841760888695717,,,,,,,,,,
33,,,18099,,,,,,,,,,0.005222365725785494,,,,,,,,,,
33,,,18119,,,,,,,,,,0.47163450717926025,,,,,,,,,,
33,,,18139,,,,,,,,,,0.000653345137834549,,,,,,,,,,
33,,,18159,,,,,,,,,,0.019319282844662666,,,,,,,,,,
33,,,18179,,,,,,,,,,0.0003762338310480118,,,,,,,,,,
33,,,18199,,,,,,,,,,0.08436459302902222,,,,,,,,,,
33,,,18219,,,,,,,,,,0.1631850302219391,,,,,,,,,,
33,,,18239,,,,,,,,,,0.09273861348628998,,,,,,,,,,
33,,,18259,,,,,,,,,,0.003654143773019314,,,,,,,,,,
33,,,18279,,,,,,,,,,0.0055712368339300156,,,,,,,,,,
33,,,18291,,,,,,,,,,,0.5928517580032349,0.7381157875061035,0.5925903916358948,5.788907051086426,0.6637773513793945,0.4178636074066162,0.484575480222702,0.6422818899154663,0.8644747138023376,0.5928517580032349
33,,,18291,,,,,,,,0.928624153137207,0.1388826072216034,,,,,,,,,,,
,0.0002503695909538287,0.0002503695909538287,18292,,,,,,,,,,,,,,,,,,,,
34,,,18299,,,,,,,,,,0.4015667140483856,,,,,,,,,,
34,,,18319,,,,,,,,,,0.05953991413116455,,,,,,,,,,
34,,,18339,,,,,,,,,,0.12942926585674286,,,,,,,,,,
34,,,18359,,,,,,,,,,0.004714007489383221,,,,,,,,,,
34,,,18379,,,,,,,,,,0.4882968068122864,,,,,,,,,,
34,,,18399,,,,,,,,,,0.022804483771324158,,,,,,,,,,
34,,,18419,,,,,,,,,,0.08961528539657593,,,,,,,,,,
34,,,18439,,,,,,,,,,0.23125554621219635,,,,,,,,,,
34,,,18459,,,,,,,,,,0.3357048034667969,,,,,,,,,,
34,,,18479,,,,,,,,,,0.19161713123321533,,,,,,,,,,
34,,,18499,,,,,,,,,,0.12222860008478165,,,,,,,,,,
34,,,18519,,,,,,,,,,0.4120904803276062,,,,,,,,,,
34,,,18539,,,,,,,,,,0.24287153780460358,,,,,,,,,,
34,,,18559,,,,,,,,,,0.1626187562942505,,,,,,,,,,
34,,,18579,,,,,,,,,,0.0010923852678388357,,,,,,,,,,
34,,,18599,,,,,,,,,,0.013555494137108326,,,,,,,,,,
34,,,18619,,,,,,,,,,0.24588830769062042,,,,,,,,,,
34,,,18639,,,,,,,,,,0.23400051891803741,,,,,,,,,,
34,,,18659,,,,,,,,,,0.5836772918701172,,,,,,,,,,
34,,,18679,,,,,,,,,,0.3811107873916626,,,,,,,,,,
34,,,18699,,,,,,,,,,0.13546530902385712,,,,,,,,,,
34,,,18719,,,,,,,,,,0.0012496561976149678,,,,,,,,,,
34,,,18739,,,,,,,,,,0.23851309716701508,,,,,,,,,,
34,,,18759,,,,,,,,,,0.2433946579694748,,,,,,,,,,
34,,,18779,,,,,,,,,,0.3707047700881958,,,,,,,,,,
34,,,18799,,,,,,,,,,0.06832647323608398,,,,,,,,,,
34,,,18819,,,,,,,,,,0.3367139399051666,,,,,,,,,,
34,,,18829,,,,,,,,,,,0.5941662192344666,0.7622083425521851,0.5943906903266907,6.42460823059082,0.6767009496688843,0.4243839681148529,0.4791721999645233,0.6608391404151917,0.890091598033905,0.5941662192344666
34,,,18829,,,,,,,,0.928234338760376,0.13939625024795532,,,,,,,,,,,
,0.0002464181414529809,0.0002464181414529809,18830,,,,,,,,,,,,,,,,,,,,
35,,,18839,,,,,,,,,,0.002525037620216608,,,,,,,,,,
35,,,18859,,,,,,,,,,0.19748106598854065,,,,,,,,,,
35,,,18879,,,,,,,,,,0.0015854109078645706,,,,,,,,,,
35,,,18899,,,,,,,,,,0.19951272010803223,,,,,,,,,,
35,,,18919,,,,,,,,,,0.3486977517604828,,,,,,,,,,
35,,,18939,,,,,,,,,,0.004944273270666599,,,,,,,,,,
35,,,18959,,,,,,,,,,0.5010799169540405,,,,,,,,,,
35,,,18979,,,,,,,,,,0.2385367602109909,,,,,,,,,,
35,,,18999,,,,,,,,,,0.1206839308142662,,,,,,,,,,
35,,,19019,,,,,,,,,,0.13919422030448914,,,,,,,,,,
35,,,19039,,,,,,,,,,0.09571260213851929,,,,,,,,,,
35,,,19059,,,,,,,,,,0.0002940722624771297,,,,,,,,,,
35,,,19079,,,,,,,,,,0.00019216968212276697,,,,,,,,,,
35,,,19099,,,,,,,,,,0.009378953836858273,,,,,,,,,,
35,,,19119,,,,,,,,,,0.007320757023990154,,,,,,,,,,
35,,,19139,,,,,,,,,,0.015390520915389061,,,,,,,,,,
35,,,19159,,,,,,,,,,0.11152808368206024,,,,,,,,,,
35,,,19179,,,,,,,,,,0.1258150041103363,,,,,,,,,,
35,,,19199,,,,,,,,,,0.006914687342941761,,,,,,,,,,
35,,,19219,,,,,,,,,,0.00249787257052958,,,,,,,,,,
35,,,19239,,,,,,,,,,0.38809701800346375,,,,,,,,,,
35,,,19259,,,,,,,,,,0.052874352782964706,,,,,,,,,,
35,,,19279,,,,,,,,,,0.23908530175685883,,,,,,,,,,
35,,,19299,,,,,,,,,,0.0019348604837432504,,,,,,,,,,
35,,,19319,,,,,,,,,,0.13371653854846954,,,,,,,,,,
35,,,19339,,,,,,,,,,0.01708235964179039,,,,,,,,,,
35,,,19359,,,,,,,,,,0.0013907148968428373,,,,,,,,,,
35,,,19367,,,,,,,,,,,0.5775101780891418,0.7461432218551636,0.5635878443717957,6.611145496368408,0.6909710764884949,0.4060998857021332,0.4695869982242584,0.6555555462837219,0.9477707147598267,0.5775101780891418
35,,,19367,,,,,,,,0.9300088882446289,0.13884246349334717,,,,,,,,,,,
