epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
2,,,9279,,,0.8564163446426392,,,,,,,,,,,
2,,,9299,,,0.42019617557525635,,,,,,,,,,,
2,,,9319,,,0.518336296081543,,,,,,,,,,,
2,,,9339,,,0.42839473485946655,,,,,,,,,,,
2,,,9359,,,0.48431506752967834,,,,,,,,,,,
2,,,9379,,,0.3926652669906616,,,,,,,,,,,
2,,,9399,,,0.4484511613845825,,,,,,,,,,,
2,,,9419,,,0.41665998101234436,,,,,,,,,,,
2,,,9439,,,0.48848095536231995,,,,,,,,,,,
2,,,9459,,,0.2666270434856415,,,,,,,,,,,
2,,,9479,,,0.2909170985221863,,,,,,,,,,,
2,,,9499,,,0.27042603492736816,,,,,,,,,,,
2,,,9519,,,0.4356761872768402,,,,,,,,,,,
2,,,9539,,,0.7420346736907959,,,,,,,,,,,
2,,,9559,,,0.5229873061180115,,,,,,,,,,,
2,,,9579,,,0.44003576040267944,,,,,,,,,,,
2,,,9599,,,0.3910815119743347,,,,,,,,,,,
2,,,9619,,,0.3573075532913208,,,,,,,,,,,
2,,,9639,,,0.29012906551361084,,,,,,,,,,,
2,,,9659,,,0.4426048994064331,,,,,,,,,,,
2,,,9679,,,0.34684816002845764,,,,,,,,,,,
2,,,9699,,,0.4640817642211914,,,,,,,,,,,
2,,,9719,,,0.28592661023139954,,,,,,,,,,,
2,,,9739,,,0.28317326307296753,,,,,,,,,,,
2,,,9759,,,0.275339275598526,,,,,,,,,,,
2,,,9779,,,0.6093205213546753,,,,,,,,,,,
2,,,9799,,,0.48622584342956543,,,,,,,,,,,
2,,,9819,,,0.4918181300163269,,,,,,,,,,,
2,,,9839,,,0.417116641998291,,,,,,,,,,,
2,,,9859,,,0.4785933792591095,,,,,,,,,,,
2,,,9879,,,0.6186556220054626,,,,,,,,,,,
2,,,9899,,,0.3982705771923065,,,,,,,,,,,
2,,,9919,,,0.4252771735191345,,,,,,,,,,,
2,,,9939,,,0.5686264038085938,,,,,,,,,,,
2,,,9959,,,0.3457110524177551,,,,,,,,,,,
2,,,9979,,,0.4942063093185425,,,,,,,,,,,
2,,,9999,,,0.2824813425540924,,,,,,,,,,,
2,,,10019,,,0.4666294753551483,,,,,,,,,,,
2,,,10039,,,0.4085395038127899,,,,,,,,,,,
2,,,10059,,,0.3492400646209717,,,,,,,,,,,
2,,,10079,,,0.7524192929267883,,,,,,,,,,,
2,,,10099,,,0.40588515996932983,,,,,,,,,,,
2,,,10119,,,0.6566362977027893,,,,,,,,,,,
2,,,10139,,,0.532659113407135,,,,,,,,,,,
2,,,10159,,,0.45474523305892944,,,,,,,,,,,
2,,,10179,,,0.5475037097930908,,,,,,,,,,,
2,,,10199,,,0.7952192425727844,,,,,,,,,,,
2,,,10219,,,0.40806275606155396,,,,,,,,,,,
2,,,10239,,,0.3216784596443176,,,,,,,,,,,
2,,,10259,,,0.29927700757980347,,,,,,,,,,,
2,,,10279,,,0.40849074721336365,,,,,,,,,,,
2,,,10299,,,0.3235461711883545,,,,,,,,,,,
2,,,10319,,,0.3564375936985016,,,,,,,,,,,
2,,,10339,,,0.4351891279220581,,,,,,,,,,,
2,,,10359,,,0.2638899087905884,,,,,,,,,,,
2,,,10379,,,0.4748397171497345,,,,,,,,,,,
2,,,10399,,,0.37618112564086914,,,,,,,,,,,
2,,,10419,,,0.1773952841758728,,,,,,,,,,,
2,,,10439,,,0.6102620959281921,,,,,,,,,,,
2,,,10445,,,,0.5634145736694336,0.8547288179397583,0.56647789478302,1.6222038269042969,0.6261993646621704,0.46519502997398376,0.46901312470436096,0.624940037727356,0.8396632671356201,0.5711811780929565,0.5634145736694336
2,,,10445,0.8259261250495911,0.42246013879776,,,,,,,,,,,,
,0.00015,0.00015,10446,,,,,,,,,,,,,,
3,,,10459,,,0.5771071314811707,,,,,,,,,,,
3,,,10479,,,0.59032142162323,,,,,,,,,,,
3,,,10499,,,0.5188513994216919,,,,,,,,,,,
3,,,10519,,,0.37516140937805176,,,,,,,,,,,
3,,,10539,,,0.5222898721694946,,,,,,,,,,,
3,,,10559,,,0.5426105260848999,,,,,,,,,,,
3,,,10579,,,0.4657423794269562,,,,,,,,,,,
3,,,10599,,,0.3502023220062256,,,,,,,,,,,
3,,,10619,,,0.2587950527667999,,,,,,,,,,,
3,,,10639,,,0.4586782157421112,,,,,,,,,,,
3,,,10659,,,0.32924163341522217,,,,,,,,,,,
3,,,10679,,,0.1712031215429306,,,,,,,,,,,
3,,,10699,,,0.32769012451171875,,,,,,,,,,,
3,,,10719,,,0.34447526931762695,,,,,,,,,,,
3,,,10739,,,0.42894303798675537,,,,,,,,,,,
3,,,10759,,,0.2946663498878479,,,,,,,,,,,
3,,,10779,,,0.40578630566596985,,,,,,,,,,,
3,,,10799,,,0.25917258858680725,,,,,,,,,,,
3,,,10819,,,0.32562321424484253,,,,,,,,,,,
3,,,10839,,,0.29853665828704834,,,,,,,,,,,
3,,,10859,,,0.3261696398258209,,,,,,,,,,,
3,,,10879,,,0.4988217353820801,,,,,,,,,,,
3,,,10899,,,0.2154003530740738,,,,,,,,,,,
3,,,10919,,,0.227322518825531,,,,,,,,,,,
3,,,10939,,,0.26648831367492676,,,,,,,,,,,
3,,,10959,,,0.375077486038208,,,,,,,,,,,
3,,,10979,,,0.24150000512599945,,,,,,,,,,,
3,,,10999,,,0.2976038157939911,,,,,,,,,,,
3,,,11019,,,0.2623690664768219,,,,,,,,,,,
3,,,11039,,,0.3962533175945282,,,,,,,,,,,
3,,,11059,,,0.27270767092704773,,,,,,,,,,,
3,,,11079,,,0.3111311197280884,,,,,,,,,,,
3,,,11099,,,0.17403939366340637,,,,,,,,,,,
3,,,11119,,,0.36901262402534485,,,,,,,,,,,
3,,,11139,,,0.3288189470767975,,,,,,,,,,,
3,,,11159,,,0.16199812293052673,,,,,,,,,,,
3,,,11179,,,0.5120314955711365,,,,,,,,,,,
3,,,11199,,,0.437709242105484,,,,,,,,,,,
3,,,11219,,,0.2718440592288971,,,,,,,,,,,
3,,,11239,,,0.4080405831336975,,,,,,,,,,,
3,,,11259,,,0.590133786201477,,,,,,,,,,,
3,,,11279,,,0.3465714156627655,,,,,,,,,,,
3,,,11299,,,0.257578581571579,,,,,,,,,,,
3,,,11319,,,0.27541106939315796,,,,,,,,,,,
3,,,11339,,,0.42692872881889343,,,,,,,,,,,
3,,,11359,,,0.2937420606613159,,,,,,,,,,,
3,,,11379,,,0.46956637501716614,,,,,,,,,,,
3,,,11399,,,0.38477179408073425,,,,,,,,,,,
3,,,11419,,,0.30078768730163574,,,,,,,,,,,
3,,,11439,,,0.26984789967536926,,,,,,,,,,,
3,,,11459,,,0.23059771955013275,,,,,,,,,,,
3,,,11479,,,0.3377607464790344,,,,,,,,,,,
3,,,11499,,,0.22527296841144562,,,,,,,,,,,
3,,,11519,,,0.43695977330207825,,,,,,,,,,,
3,,,11539,,,0.5725045204162598,,,,,,,,,,,
3,,,11559,,,0.3975570499897003,,,,,,,,,,,
3,,,11579,,,0.3252851366996765,,,,,,,,,,,
3,,,11599,,,0.25861188769340515,,,,,,,,,,,
3,,,11619,,,0.309226393699646,,,,,,,,,,,
3,,,11639,,,0.32310718297958374,,,,,,,,,,,
3,,,11659,,,0.4433189928531647,,,,,,,,,,,
3,,,11679,,,0.27973589301109314,,,,,,,,,,,
3,,,11699,,,0.30814677476882935,,,,,,,,,,,
3,,,11719,,,0.27549195289611816,,,,,,,,,,,
3,,,11739,,,0.29872483015060425,,,,,,,,,,,
3,,,11759,,,0.3766155242919922,,,,,,,,,,,
3,,,11779,,,0.4383769631385803,,,,,,,,,,,
3,,,11799,,,0.21249805390834808,,,,,,,,,,,
3,,,11819,,,0.31109490990638733,,,,,,,,,,,
3,,,11839,,,0.31793564558029175,,,,,,,,,,,
3,,,11859,,,0.26070645451545715,,,,,,,,,,,
3,,,11879,,,0.3740145266056061,,,,,,,,,,,
3,,,11899,,,0.35179954767227173,,,,,,,,,,,
3,,,11919,,,0.35418668389320374,,,,,,,,,,,
3,,,11939,,,0.40316468477249146,,,,,,,,,,,
3,,,11959,,,0.32342737913131714,,,,,,,,,,,
3,,,11979,,,0.44980180263519287,,,,,,,,,,,
3,,,11999,,,0.3166870176792145,,,,,,,,,,,
3,,,12019,,,0.26911792159080505,,,,,,,,,,,
3,,,12039,,,0.3858180046081543,,,,,,,,,,,
3,,,12059,,,0.31193411350250244,,,,,,,,,,,
3,,,12079,,,0.3168452978134155,,,,,,,,,,,
3,,,12099,,,0.35884636640548706,,,,,,,,,,,
3,,,12119,,,0.2738037705421448,,,,,,,,,,,
3,,,12139,,,0.18749578297138214,,,,,,,,,,,
3,,,12159,,,0.21805208921432495,,,,,,,,,,,
3,,,12179,,,0.2721814811229706,,,,,,,,,,,
3,,,12199,,,0.2807580530643463,,,,,,,,,,,
3,,,12219,,,0.4272094964981079,,,,,,,,,,,
3,,,12239,,,0.5635886192321777,,,,,,,,,,,
3,,,12259,,,0.38733863830566406,,,,,,,,,,,
3,,,12279,,,0.34029000997543335,,,,,,,,,,,
3,,,12299,,,0.43633875250816345,,,,,,,,,,,
3,,,12319,,,0.3483272194862366,,,,,,,,,,,
3,,,12339,,,0.43950456380844116,,,,,,,,,,,
3,,,12359,,,0.652197003364563,,,,,,,,,,,
3,,,12379,,,0.41313132643699646,,,,,,,,,,,
3,,,12399,,,0.3740328550338745,,,,,,,,,,,
3,,,12419,,,0.32766079902648926,,,,,,,,,,,
3,,,12439,,,0.3915400803089142,,,,,,,,,,,
3,,,12459,,,0.36918264627456665,,,,,,,,,,,
3,,,12479,,,0.404419481754303,,,,,,,,,,,
3,,,12499,,,0.26300036907196045,,,,,,,,,,,
3,,,12519,,,0.3331466019153595,,,,,,,,,,,
3,,,12539,,,0.2490805685520172,,,,,,,,,,,
3,,,12559,,,0.35471323132514954,,,,,,,,,,,
3,,,12579,,,0.17174994945526123,,,,,,,,,,,
3,,,12599,,,0.29479941725730896,,,,,,,,,,,
3,,,12619,,,0.713387668132782,,,,,,,,,,,
3,,,12639,,,0.21630261838436127,,,,,,,,,,,
3,,,12659,,,0.47894665598869324,,,,,,,,,,,
3,,,12679,,,0.2505117654800415,,,,,,,,,,,
3,,,12699,,,0.2267799973487854,,,,,,,,,,,
3,,,12719,,,0.2682541608810425,,,,,,,,,,,
3,,,12739,,,0.2076536864042282,,,,,,,,,,,
3,,,12759,,,0.25867727398872375,,,,,,,,,,,
3,,,12779,,,0.3549865186214447,,,,,,,,,,,
3,,,12799,,,0.3424101769924164,,,,,,,,,,,
3,,,12819,,,0.26702988147735596,,,,,,,,,,,
3,,,12839,,,0.3219456672668457,,,,,,,,,,,
3,,,12859,,,0.4931492209434509,,,,,,,,,,,
3,,,12879,,,0.25450071692466736,,,,,,,,,,,
3,,,12899,,,0.3170541524887085,,,,,,,,,,,
3,,,12919,,,0.25526729226112366,,,,,,,,,,,
3,,,12939,,,0.19075825810432434,,,,,,,,,,,
3,,,12959,,,0.22802336513996124,,,,,,,,,,,
3,,,12979,,,0.28201860189437866,,,,,,,,,,,
3,,,12999,,,0.44659319519996643,,,,,,,,,,,
3,,,13019,,,0.25434428453445435,,,,,,,,,,,
3,,,13039,,,0.5001590847969055,,,,,,,,,,,
3,,,13059,,,0.2741478979587555,,,,,,,,,,,
3,,,13079,,,0.382602334022522,,,,,,,,,,,
3,,,13099,,,0.24080422520637512,,,,,,,,,,,
3,,,13119,,,0.4240987002849579,,,,,,,,,,,
3,,,13139,,,0.44844314455986023,,,,,,,,,,,
3,,,13159,,,0.3721963167190552,,,,,,,,,,,
3,,,13179,,,0.38783010840415955,,,,,,,,,,,
3,,,13199,,,0.3291028141975403,,,,,,,,,,,
3,,,13219,,,0.6443973183631897,,,,,,,,,,,
3,,,13239,,,0.4262153208255768,,,,,,,,,,,
3,,,13259,,,0.27931612730026245,,,,,,,,,,,
3,,,13279,,,0.32389402389526367,,,,,,,,,,,
3,,,13299,,,0.40155282616615295,,,,,,,,,,,
3,,,13319,,,0.39173150062561035,,,,,,,,,,,
3,,,13339,,,0.4029487073421478,,,,,,,,,,,
3,,,13359,,,0.5540249347686768,,,,,,,,,,,
3,,,13379,,,0.4455850124359131,,,,,,,,,,,
3,,,13399,,,0.21743372082710266,,,,,,,,,,,
3,,,13419,,,0.31377509236335754,,,,,,,,,,,
3,,,13439,,,0.1592511683702469,,,,,,,,,,,
3,,,13459,,,0.35317161679267883,,,,,,,,,,,
3,,,13479,,,0.4881930649280548,,,,,,,,,,,
3,,,13499,,,0.38081640005111694,,,,,,,,,,,
3,,,13519,,,0.28356310725212097,,,,,,,,,,,
3,,,13539,,,0.16490259766578674,,,,,,,,,,,
3,,,13559,,,0.13564184308052063,,,,,,,,,,,
3,,,13579,,,0.21451060473918915,,,,,,,,,,,
3,,,13599,,,0.40858927369117737,,,,,,,,,,,
3,,,13619,,,0.3538995385169983,,,,,,,,,,,
3,,,13639,,,0.5961679220199585,,,,,,,,,,,
3,,,13659,,,0.42902296781539917,,,,,,,,,,,
3,,,13679,,,0.2674946188926697,,,,,,,,,,,
3,,,13699,,,0.3954063951969147,,,,,,,,,,,
3,,,13719,,,0.251344233751297,,,,,,,,,,,
3,,,13739,,,0.17483758926391602,,,,,,,,,,,
3,,,13759,,,0.209758460521698,,,,,,,,,,,
3,,,13779,,,0.2870904803276062,,,,,,,,,,,
3,,,13799,,,0.47173261642456055,,,,,,,,,,,
3,,,13819,,,0.2689347267150879,,,,,,,,,,,
3,,,13839,,,0.27205193042755127,,,,,,,,,,,
3,,,13859,,,0.19256804883480072,,,,,,,,,,,
3,,,13879,,,0.2219541072845459,,,,,,,,,,,
3,,,13899,,,0.3173205554485321,,,,,,,,,,,
3,,,13919,,,0.2614157795906067,,,,,,,,,,,
3,,,13927,,,,0.6051005125045776,0.8549909591674805,0.611963152885437,1.583266019821167,0.6546489596366882,0.511821448802948,0.4589909017086029,0.8029308319091797,0.8146445155143738,0.5420296788215637,0.6051005125045776
3,,,13927,0.8501576781272888,0.3658580183982849,,,,,,,,,,,,
,0.00018749999999999998,0.00018749999999999998,13928,,,,,,,,,,,,,,
4,,,13939,,,0.2519672214984894,,,,,,,,,,,
4,,,13959,,,0.3296377956867218,,,,,,,,,,,
4,,,13979,,,0.36233213543891907,,,,,,,,,,,
4,,,13999,,,0.22193817794322968,,,,,,,,,,,
4,,,14019,,,0.28890877962112427,,,,,,,,,,,
4,,,14039,,,0.3041348457336426,,,,,,,,,,,
4,,,14059,,,0.307697057723999,,,,,,,,,,,
4,,,14079,,,0.23082388937473297,,,,,,,,,,,
4,,,14099,,,0.3454362154006958,,,,,,,,,,,
4,,,14119,,,0.47127029299736023,,,,,,,,,,,
4,,,14139,,,0.4252149760723114,,,,,,,,,,,
4,,,14159,,,0.36024048924446106,,,,,,,,,,,
4,,,14179,,,0.27209216356277466,,,,,,,,,,,
4,,,14199,,,0.21586933732032776,,,,,,,,,,,
4,,,14219,,,0.2304106503725052,,,,,,,,,,,
4,,,14239,,,0.352142870426178,,,,,,,,,,,
4,,,14259,,,0.39972367882728577,,,,,,,,,,,
4,,,14279,,,0.4297388792037964,,,,,,,,,,,
4,,,14299,,,0.33843910694122314,,,,,,,,,,,
4,,,14319,,,0.4284183382987976,,,,,,,,,,,
4,,,14339,,,0.18902863562107086,,,,,,,,,,,
4,,,14359,,,0.40011999011039734,,,,,,,,,,,
4,,,14379,,,0.3138575851917267,,,,,,,,,,,
4,,,14399,,,0.4934229254722595,,,,,,,,,,,
4,,,14419,,,0.17431606352329254,,,,,,,,,,,
4,,,14439,,,0.17698819935321808,,,,,,,,,,,
4,,,14459,,,0.44828784465789795,,,,,,,,,,,
4,,,14479,,,0.23595011234283447,,,,,,,,,,,
4,,,14499,,,0.4595774710178375,,,,,,,,,,,
4,,,14519,,,0.402437299489975,,,,,,,,,,,
4,,,14539,,,0.4636497497558594,,,,,,,,,,,
4,,,14559,,,0.3840390741825104,,,,,,,,,,,
4,,,14579,,,0.37847036123275757,,,,,,,,,,,
4,,,14599,,,0.17725545167922974,,,,,,,,,,,
4,,,14619,,,0.27452102303504944,,,,,,,,,,,
4,,,14639,,,0.1983611285686493,,,,,,,,,,,
4,,,14659,,,0.40148356556892395,,,,,,,,,,,
4,,,14679,,,0.2614763379096985,,,,,,,,,,,
4,,,14699,,,0.2803325057029724,,,,,,,,,,,
4,,,14719,,,0.4587026536464691,,,,,,,,,,,
4,,,14739,,,0.3324485421180725,,,,,,,,,,,
4,,,14759,,,0.3837219476699829,,,,,,,,,,,
4,,,14779,,,0.3636138439178467,,,,,,,,,,,
4,,,14799,,,0.2820572853088379,,,,,,,,,,,
4,,,14819,,,0.12412645667791367,,,,,,,,,,,
4,,,14839,,,0.3560212552547455,,,,,,,,,,,
4,,,14859,,,0.19173692166805267,,,,,,,,,,,
4,,,14879,,,0.28078097105026245,,,,,,,,,,,
4,,,14899,,,0.13827234506607056,,,,,,,,,,,
4,,,14919,,,0.6271626353263855,,,,,,,,,,,
4,,,14939,,,0.20965375006198883,,,,,,,,,,,
4,,,14959,,,0.3833687901496887,,,,,,,,,,,
4,,,14979,,,0.30761027336120605,,,,,,,,,,,
4,,,14999,,,0.3273378312587738,,,,,,,,,,,
4,,,15019,,,0.19401156902313232,,,,,,,,,,,
4,,,15039,,,0.1935628056526184,,,,,,,,,,,
4,,,15059,,,0.20746482908725739,,,,,,,,,,,
4,,,15079,,,0.3426734507083893,,,,,,,,,,,
4,,,15099,,,0.301647812128067,,,,,,,,,,,
4,,,15119,,,0.3075038492679596,,,,,,,,,,,
4,,,15139,,,0.20552660524845123,,,,,,,,,,,
4,,,15159,,,0.381543904542923,,,,,,,,,,,
4,,,15179,,,0.17397849261760712,,,,,,,,,,,
4,,,15199,,,0.2275371253490448,,,,,,,,,,,
4,,,15219,,,0.2001526951789856,,,,,,,,,,,
4,,,15239,,,0.3893548846244812,,,,,,,,,,,
4,,,15259,,,0.19564923644065857,,,,,,,,,,,
4,,,15279,,,0.25915783643722534,,,,,,,,,,,
4,,,15299,,,0.36442044377326965,,,,,,,,,,,
4,,,15319,,,0.25374212861061096,,,,,,,,,,,
4,,,15339,,,0.41310030221939087,,,,,,,,,,,
4,,,15359,,,0.5386397242546082,,,,,,,,,,,
4,,,15379,,,0.14102721214294434,,,,,,,,,,,
4,,,15399,,,0.3254773020744324,,,,,,,,,,,
4,,,15419,,,0.2832948565483093,,,,,,,,,,,
4,,,15439,,,0.32199135422706604,,,,,,,,,,,
4,,,15459,,,0.27512502670288086,,,,,,,,,,,
4,,,15479,,,0.5759389996528625,,,,,,,,,,,
4,,,15499,,,0.2847151458263397,,,,,,,,,,,
4,,,15519,,,0.31014397740364075,,,,,,,,,,,
4,,,15539,,,0.3689724802970886,,,,,,,,,,,
4,,,15559,,,0.2427903264760971,,,,,,,,,,,
4,,,15579,,,0.18510152399539948,,,,,,,,,,,
4,,,15599,,,0.44362011551856995,,,,,,,,,,,
4,,,15619,,,0.29172462224960327,,,,,,,,,,,
4,,,15639,,,0.5539239645004272,,,,,,,,,,,
4,,,15659,,,0.25756198167800903,,,,,,,,,,,
4,,,15679,,,0.27785050868988037,,,,,,,,,,,
4,,,15699,,,0.08841804414987564,,,,,,,,,,,
4,,,15719,,,0.2865094244480133,,,,,,,,,,,
4,,,15739,,,0.29970771074295044,,,,,,,,,,,
4,,,15759,,,0.2345314770936966,,,,,,,,,,,
4,,,15779,,,0.3064682185649872,,,,,,,,,,,
4,,,15799,,,0.35149550437927246,,,,,,,,,,,
4,,,15819,,,0.41837939620018005,,,,,,,,,,,
4,,,15839,,,0.20405742526054382,,,,,,,,,,,
4,,,15859,,,0.34584909677505493,,,,,,,,,,,
4,,,15879,,,0.200923353433609,,,,,,,,,,,
4,,,15899,,,0.623468816280365,,,,,,,,,,,
4,,,15919,,,0.12506727874279022,,,,,,,,,,,
4,,,15939,,,0.1557599902153015,,,,,,,,,,,
4,,,15959,,,0.21107661724090576,,,,,,,,,,,
4,,,15979,,,0.4468107521533966,,,,,,,,,,,
4,,,15999,,,0.28050848841667175,,,,,,,,,,,
4,,,16019,,,0.3390447199344635,,,,,,,,,,,
4,,,16039,,,0.2732507288455963,,,,,,,,,,,
4,,,16059,,,0.21205145120620728,,,,,,,,,,,
4,,,16079,,,0.19756317138671875,,,,,,,,,,,
4,,,16099,,,0.3816218674182892,,,,,,,,,,,
4,,,16119,,,0.19850319623947144,,,,,,,,,,,
4,,,16139,,,0.1868138313293457,,,,,,,,,,,
4,,,16159,,,0.3359467685222626,,,,,,,,,,,
4,,,16179,,,0.25312262773513794,,,,,,,,,,,
4,,,16199,,,0.3106294274330139,,,,,,,,,,,
4,,,16219,,,0.27759262919425964,,,,,,,,,,,
4,,,16239,,,0.39642634987831116,,,,,,,,,,,
4,,,16259,,,0.1544141322374344,,,,,,,,,,,
4,,,16279,,,0.3766627013683319,,,,,,,,,,,
4,,,16299,,,0.2500618100166321,,,,,,,,,,,
4,,,16319,,,0.240156888961792,,,,,,,,,,,
4,,,16339,,,0.23883573710918427,,,,,,,,,,,
4,,,16359,,,0.15439896285533905,,,,,,,,,,,
4,,,16379,,,0.4442104697227478,,,,,,,,,,,
4,,,16399,,,0.5467289090156555,,,,,,,,,,,
4,,,16419,,,0.18700425326824188,,,,,,,,,,,
4,,,16439,,,0.0973278060555458,,,,,,,,,,,
4,,,16459,,,0.13434991240501404,,,,,,,,,,,
4,,,16479,,,0.2291232794523239,,,,,,,,,,,
4,,,16499,,,0.21667607128620148,,,,,,,,,,,
4,,,16519,,,0.5026212930679321,,,,,,,,,,,
4,,,16539,,,0.38857951760292053,,,,,,,,,,,
4,,,16559,,,0.3457472324371338,,,,,,,,,,,
4,,,16579,,,0.3169112205505371,,,,,,,,,,,
4,,,16599,,,0.27850276231765747,,,,,,,,,,,
4,,,16619,,,0.2243846356868744,,,,,,,,,,,
4,,,16639,,,0.14331619441509247,,,,,,,,,,,
4,,,16659,,,0.14208033680915833,,,,,,,,,,,
4,,,16679,,,0.4672456979751587,,,,,,,,,,,
4,,,16699,,,0.19742487370967865,,,,,,,,,,,
4,,,16719,,,0.36835813522338867,,,,,,,,,,,
4,,,16739,,,0.14063803851604462,,,,,,,,,,,
4,,,16759,,,0.32710719108581543,,,,,,,,,,,
4,,,16779,,,0.16602090001106262,,,,,,,,,,,
4,,,16799,,,0.21465378999710083,,,,,,,,,,,
4,,,16819,,,0.17406034469604492,,,,,,,,,,,
4,,,16839,,,0.15606272220611572,,,,,,,,,,,
4,,,16859,,,0.3054991364479065,,,,,,,,,,,
4,,,16879,,,0.23630817234516144,,,,,,,,,,,
4,,,16899,,,0.17948994040489197,,,,,,,,,,,
4,,,16919,,,0.3146897256374359,,,,,,,,,,,
4,,,16939,,,0.25728410482406616,,,,,,,,,,,
4,,,16959,,,0.557274580001831,,,,,,,,,,,
4,,,16979,,,0.6307241320610046,,,,,,,,,,,
4,,,16999,,,0.14739802479743958,,,,,,,,,,,
4,,,17019,,,0.42634251713752747,,,,,,,,,,,
4,,,17039,,,0.3324074149131775,,,,,,,,,,,
4,,,17059,,,0.5399034023284912,,,,,,,,,,,
4,,,17079,,,0.25927627086639404,,,,,,,,,,,
4,,,17099,,,0.35476481914520264,,,,,,,,,,,
4,,,17119,,,0.2117699235677719,,,,,,,,,,,
4,,,17139,,,0.24038472771644592,,,,,,,,,,,
4,,,17159,,,0.39879310131073,,,,,,,,,,,
4,,,17179,,,0.30669084191322327,,,,,,,,,,,
4,,,17199,,,0.23953689634799957,,,,,,,,,,,
4,,,17219,,,0.33607426285743713,,,,,,,,,,,
4,,,17239,,,0.8900778293609619,,,,,,,,,,,
4,,,17259,,,0.18014995753765106,,,,,,,,,,,
4,,,17279,,,0.2385483980178833,,,,,,,,,,,
4,,,17299,,,0.1983434110879898,,,,,,,,,,,
4,,,17319,,,0.2916000187397003,,,,,,,,,,,
4,,,17339,,,0.24177682399749756,,,,,,,,,,,
4,,,17359,,,0.46008917689323425,,,,,,,,,,,
4,,,17379,,,0.13423079252243042,,,,,,,,,,,
4,,,17399,,,0.2782817482948303,,,,,,,,,,,
4,,,17409,,,,0.5988295674324036,0.8585624694824219,0.5480612516403198,1.4252971410751343,0.6026861667633057,0.4325776994228363,0.45230546593666077,0.7887716889381409,0.7971845269203186,0.37248292565345764,0.5988295674324036
4,,,17409,0.8679550886154175,0.3253328800201416,,,,,,,,,,,,
,0.000225,0.000225,17410,,,,,,,,,,,,,,
5,,,17419,,,0.2528684139251709,,,,,,,,,,,
5,,,17439,,,0.22871017456054688,,,,,,,,,,,
5,,,17459,,,0.38795286417007446,,,,,,,,,,,
5,,,17479,,,0.286894828081131,,,,,,,,,,,
5,,,17499,,,0.24984554946422577,,,,,,,,,,,
5,,,17519,,,0.6164525151252747,,,,,,,,,,,
5,,,17539,,,0.25099650025367737,,,,,,,,,,,
5,,,17559,,,0.5346770286560059,,,,,,,,,,,
5,,,17579,,,0.2221297323703766,,,,,,,,,,,
5,,,17599,,,0.2729378938674927,,,,,,,,,,,
5,,,17619,,,0.16889166831970215,,,,,,,,,,,
5,,,17639,,,0.27451732754707336,,,,,,,,,,,
5,,,17659,,,0.5724730491638184,,,,,,,,,,,
5,,,17679,,,0.3098697364330292,,,,,,,,,,,
5,,,17699,,,0.2761809825897217,,,,,,,,,,,
5,,,17719,,,0.593654990196228,,,,,,,,,,,
5,,,17739,,,0.14988942444324493,,,,,,,,,,,
5,,,17759,,,0.16810937225818634,,,,,,,,,,,
5,,,17779,,,0.31064796447753906,,,,,,,,,,,
5,,,17799,,,0.26817604899406433,,,,,,,,,,,
5,,,17819,,,0.32772010564804077,,,,,,,,,,,
5,,,17839,,,0.39030590653419495,,,,,,,,,,,
5,,,17859,,,0.20943120121955872,,,,,,,,,,,
5,,,17879,,,0.15757304430007935,,,,,,,,,,,
5,,,17899,,,0.26540467143058777,,,,,,,,,,,
5,,,17919,,,0.2830769121646881,,,,,,,,,,,
5,,,17939,,,0.2877632677555084,,,,,,,,,,,
5,,,17959,,,0.2799777090549469,,,,,,,,,,,
5,,,17979,,,0.2259877622127533,,,,,,,,,,,
5,,,17999,,,0.3714653551578522,,,,,,,,,,,
5,,,18019,,,0.2985454499721527,,,,,,,,,,,
5,,,18039,,,0.31304019689559937,,,,,,,,,,,
5,,,18059,,,0.20031481981277466,,,,,,,,,,,
5,,,18079,,,0.22792351245880127,,,,,,,,,,,
5,,,18099,,,0.19522368907928467,,,,,,,,,,,
5,,,18119,,,0.22418855130672455,,,,,,,,,,,
