epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
23,,,12911,,,,,,,,0.9099801778793335,0.1203768402338028,,,,,,,,,,,
,0.00023520971200967334,0.00023520971200967334,12912,,,,,,,,,,,,,,,,,,,,
24,,,12919,,,,,,,,,,0.33547794818878174,,,,,,,,,,
24,,,12939,,,,,,,,,,0.11236545443534851,,,,,,,,,,
24,,,12959,,,,,,,,,,0.0037023229524493217,,,,,,,,,,
24,,,12979,,,,,,,,,,0.022380132228136063,,,,,,,,,,
24,,,12999,,,,,,,,,,0.14388945698738098,,,,,,,,,,
24,,,13019,,,,,,,,,,0.005196296609938145,,,,,,,,,,
24,,,13039,,,,,,,,,,0.39318788051605225,,,,,,,,,,
24,,,13059,,,,,,,,,,0.1345554143190384,,,,,,,,,,
24,,,13079,,,,,,,,,,0.02852354198694229,,,,,,,,,,
24,,,13099,,,,,,,,,,0.07577496767044067,,,,,,,,,,
24,,,13119,,,,,,,,,,0.006191038526594639,,,,,,,,,,
24,,,13139,,,,,,,,,,0.22966651618480682,,,,,,,,,,
24,,,13159,,,,,,,,,,0.13423967361450195,,,,,,,,,,
24,,,13179,,,,,,,,,,0.22769738733768463,,,,,,,,,,
24,,,13199,,,,,,,,,,0.14781039953231812,,,,,,,,,,
24,,,13219,,,,,,,,,,0.06029752641916275,,,,,,,,,,
24,,,13239,,,,,,,,,,0.09251246601343155,,,,,,,,,,
24,,,13259,,,,,,,,,,0.43195438385009766,,,,,,,,,,
24,,,13279,,,,,,,,,,0.256896436214447,,,,,,,,,,
24,,,13299,,,,,,,,,,0.1942872405052185,,,,,,,,,,
24,,,13319,,,,,,,,,,0.0690019503235817,,,,,,,,,,
24,,,13339,,,,,,,,,,0.005360601935535669,,,,,,,,,,
24,,,13359,,,,,,,,,,0.023462561890482903,,,,,,,,,,
24,,,13379,,,,,,,,,,0.15382954478263855,,,,,,,,,,
24,,,13399,,,,,,,,,,0.025702495127916336,,,,,,,,,,
24,,,13419,,,,,,,,,,0.11501819640398026,,,,,,,,,,
24,,,13439,,,,,,,,,,0.25793954730033875,,,,,,,,,,
24,,,13449,,,,,,,,,,,0.6446054577827454,0.7962619066238403,0.6443213820457458,3.403517961502075,0.6779593825340271,0.4732019901275635,0.5266531705856323,0.6693108677864075,0.8379140496253967,0.6446054577827454
24,,,13449,,,,,,,,0.9133745431900024,0.11669224500656128,,,,,,,,,,,
,0.0002276006721266485,0.0002276006721266485,13450,,,,,,,,,,,,,,,,,,,,
25,,,13459,,,,,,,,,,0.001758741564117372,,,,,,,,,,
25,,,13479,,,,,,,,,,0.008643354289233685,,,,,,,,,,
25,,,13499,,,,,,,,,,0.0016197939403355122,,,,,,,,,,
25,,,13519,,,,,,,,,,0.2154058814048767,,,,,,,,,,
25,,,13539,,,,,,,,,,0.17160621285438538,,,,,,,,,,
25,,,13559,,,,,,,,,,0.12364713102579117,,,,,,,,,,
25,,,13579,,,,,,,,,,0.03017628751695156,,,,,,,,,,
25,,,13599,,,,,,,,,,0.10971005260944366,,,,,,,,,,
25,,,13619,,,,,,,,,,0.1894170641899109,,,,,,,,,,
25,,,13639,,,,,,,,,,0.018906380981206894,,,,,,,,,,
25,,,13659,,,,,,,,,,0.006496491376310587,,,,,,,,,,
25,,,13679,,,,,,,,,,0.18038782477378845,,,,,,,,,,
25,,,13699,,,,,,,,,,0.08210073411464691,,,,,,,,,,
25,,,13719,,,,,,,,,,0.010861996561288834,,,,,,,,,,
25,,,13739,,,,,,,,,,0.14017201960086823,,,,,,,,,,
25,,,13759,,,,,,,,,,0.00919527281075716,,,,,,,,,,
25,,,13779,,,,,,,,,,0.02649003267288208,,,,,,,,,,
25,,,13799,,,,,,,,,,0.006096445024013519,,,,,,,,,,
25,,,13819,,,,,,,,,,0.22605527937412262,,,,,,,,,,
25,,,13839,,,,,,,,,,0.3262087106704712,,,,,,,,,,
25,,,13859,,,,,,,,,,0.3291127383708954,,,,,,,,,,
25,,,13879,,,,,,,,,,0.25220316648483276,,,,,,,,,,
25,,,13899,,,,,,,,,,0.13274459540843964,,,,,,,,,,
25,,,13919,,,,,,,,,,0.007730979006737471,,,,,,,,,,
25,,,13939,,,,,,,,,,0.2297864705324173,,,,,,,,,,
25,,,13959,,,,,,,,,,0.02183506451547146,,,,,,,,,,
25,,,13979,,,,,,,,,,0.2234683632850647,,,,,,,,,,
25,,,13987,,,,,,,,,,,0.6084890365600586,0.7481145262718201,0.6137204170227051,4.122438430786133,0.6609683036804199,0.4316677749156952,0.49139466881752014,0.7349581122398376,0.7565521001815796,0.6084890365600586
25,,,13987,,,,,,,,0.9154853820800781,0.1101311594247818,,,,,,,,,,,
,0.00021970847580656525,0.00021970847580656525,13988,,,,,,,,,,,,,,,,,,,,
26,,,13999,,,,,,,,,,0.0164133682847023,,,,,,,,,,
26,,,14019,,,,,,,,,,0.0020365267992019653,,,,,,,,,,
26,,,14039,,,,,,,,,,0.0002942019491456449,,,,,,,,,,
26,,,14059,,,,,,,,,,0.017402682453393936,,,,,,,,,,
26,,,14079,,,,,,,,,,0.00118555489461869,,,,,,,,,,
26,,,14099,,,,,,,,,,0.1153123676776886,,,,,,,,,,
26,,,14119,,,,,,,,,,0.33761072158813477,,,,,,,,,,
26,,,14139,,,,,,,,,,0.003474903991445899,,,,,,,,,,
26,,,14159,,,,,,,,,,0.11895972490310669,,,,,,,,,,
26,,,14179,,,,,,,,,,0.004317441489547491,,,,,,,,,,
26,,,14199,,,,,,,,,,0.09413635730743408,,,,,,,,,,
26,,,14219,,,,,,,,,,0.008818079717457294,,,,,,,,,,
26,,,14239,,,,,,,,,,0.5013032555580139,,,,,,,,,,
26,,,14259,,,,,,,,,,0.0007676610839553177,,,,,,,,,,
26,,,14279,,,,,,,,,,0.14336027204990387,,,,,,,,,,
26,,,14299,,,,,,,,,,0.0024164486676454544,,,,,,,,,,
26,,,14319,,,,,,,,,,0.0015506184427067637,,,,,,,,,,
26,,,14339,,,,,,,,,,0.18659713864326477,,,,,,,,,,
26,,,14359,,,,,,,,,,0.1432722955942154,,,,,,,,,,
26,,,14379,,,,,,,,,,0.01928078942000866,,,,,,,,,,
26,,,14399,,,,,,,,,,0.07789812982082367,,,,,,,,,,
26,,,14419,,,,,,,,,,0.02998964861035347,,,,,,,,,,
26,,,14439,,,,,,,,,,0.00031867597135715187,,,,,,,,,,
26,,,14459,,,,,,,,,,0.0018800549441948533,,,,,,,,,,
26,,,14479,,,,,,,,,,0.0014949014876037836,,,,,,,,,,
26,,,14499,,,,,,,,,,0.07666125893592834,,,,,,,,,,
26,,,14519,,,,,,,,,,0.004925021901726723,,,,,,,,,,
26,,,14525,,,,,,,,,,,0.5964065790176392,0.7611689567565918,0.5825991034507751,4.077032089233398,0.6605952978134155,0.40487807989120483,0.4764552116394043,0.6061983704566956,0.8991323113441467,0.5964065790176392
26,,,14525,,,,,,,,0.9270733594894409,0.0988353043794632,,,,,,,,,,,
,0.0002115619208179135,0.0002115619208179135,14526,,,,,,,,,,,,,,,,,,,,
27,,,14539,,,,,,,,,,0.041650377213954926,,,,,,,,,,
27,,,14559,,,,,,,,,,0.026724323630332947,,,,,,,,,,
27,,,14579,,,,,,,,,,0.32203781604766846,,,,,,,,,,
27,,,14599,,,,,,,,,,0.0005705826915800571,,,,,,,,,,
27,,,14619,,,,,,,,,,0.12192212045192719,,,,,,,,,,
27,,,14639,,,,,,,,,,0.031443096697330475,,,,,,,,,,
27,,,14659,,,,,,,,,,0.11103982478380203,,,,,,,,,,
27,,,14679,,,,,,,,,,0.21216222643852234,,,,,,,,,,
27,,,14699,,,,,,,,,,0.004930335097014904,,,,,,,,,,
27,,,14719,,,,,,,,,,0.16903246939182281,,,,,,,,,,
27,,,14739,,,,,,,,,,0.1887214630842209,,,,,,,,,,
27,,,14759,,,,,,,,,,0.014042267575860023,,,,,,,,,,
27,,,14779,,,,,,,,,,0.0626920610666275,,,,,,,,,,
27,,,14799,,,,,,,,,,0.023712554946541786,,,,,,,,,,
27,,,14819,,,,,,,,,,0.2000674605369568,,,,,,,,,,
27,,,14839,,,,,,,,,,0.13548800349235535,,,,,,,,,,
27,,,14859,,,,,,,,,,0.2542143166065216,,,,,,,,,,
27,,,14879,,,,,,,,,,0.4116550087928772,,,,,,,,,,
27,,,14899,,,,,,,,,,0.0011451353784650564,,,,,,,,,,
27,,,14919,,,,,,,,,,0.029152777045965195,,,,,,,,,,
27,,,14939,,,,,,,,,,0.0018335357308387756,,,,,,,,,,
27,,,14959,,,,,,,,,,0.0003911571984644979,,,,,,,,,,
27,,,14979,,,,,,,,,,0.005689580459147692,,,,,,,,,,
27,,,14999,,,,,,,,,,0.19060873985290527,,,,,,,,,,
27,,,15019,,,,,,,,,,0.2618181109428406,,,,,,,,,,
27,,,15039,,,,,,,,,,0.02335357666015625,,,,,,,,,,
27,,,15059,,,,,,,,,,0.048962511122226715,,,,,,,,,,
27,,,15063,,,,,,,,,,,0.6290273666381836,0.7682920694351196,0.6287978291511536,3.847849130630493,0.6855543255805969,0.46164634823799133,0.511904776096344,0.6715410351753235,0.8732171058654785,0.6290273666381836
27,,,15063,,,,,,,,0.9322960376739502,0.09137777239084244,,,,,,,,,,,
,0.0002031907330563803,0.0002031907330563803,15064,,,,,,,,,,,,,,,,,,,,
28,,,15079,,,,,,,,,,0.004035255406051874,,,,,,,,,,
28,,,15099,,,,,,,,,,0.004405955784022808,,,,,,,,,,
28,,,15119,,,,,,,,,,0.004796361085027456,,,,,,,,,,
28,,,15139,,,,,,,,,,0.002477566245943308,,,,,,,,,,
28,,,15159,,,,,,,,,,0.01452958770096302,,,,,,,,,,
28,,,15179,,,,,,,,,,0.05090037360787392,,,,,,,,,,
28,,,15199,,,,,,,,,,0.009533898904919624,,,,,,,,,,
28,,,15219,,,,,,,,,,0.030397752299904823,,,,,,,,,,
28,,,15239,,,,,,,,,,0.07812128961086273,,,,,,,,,,
28,,,15259,,,,,,,,,,0.0015184310032054782,,,,,,,,,,
28,,,15279,,,,,,,,,,0.009185342118144035,,,,,,,,,,
28,,,15299,,,,,,,,,,0.0022805731277912855,,,,,,,,,,
28,,,15319,,,,,,,,,,0.08303909003734589,,,,,,,,,,
28,,,15339,,,,,,,,,,0.0928727388381958,,,,,,,,,,
28,,,15359,,,,,,,,,,0.010388309136033058,,,,,,,,,,
28,,,15379,,,,,,,,,,0.32997357845306396,,,,,,,,,,
28,,,15399,,,,,,,,,,0.10168170183897018,,,,,,,,,,
28,,,15419,,,,,,,,,,0.02520725503563881,,,,,,,,,,
28,,,15439,,,,,,,,,,0.10616180300712585,,,,,,,,,,
28,,,15459,,,,,,,,,,0.002706758212298155,,,,,,,,,,
28,,,15479,,,,,,,,,,0.12656036019325256,,,,,,,,,,
28,,,15499,,,,,,,,,,0.002728954190388322,,,,,,,,,,
28,,,15519,,,,,,,,,,0.15068888664245605,,,,,,,,,,
28,,,15539,,,,,,,,,,0.0733807384967804,,,,,,,,,,
28,,,15559,,,,,,,,,,0.1145266592502594,,,,,,,,,,
28,,,15579,,,,,,,,,,0.006707368418574333,,,,,,,,,,
28,,,15599,,,,,,,,,,0.0094097089022398,,,,,,,,,,
28,,,15601,,,,,,,,,,,0.5068916082382202,0.7037709951400757,0.448553204536438,5.033653736114502,0.5373355150222778,0.2687305212020874,0.4220309853553772,0.5255017876625061,0.6644737124443054,0.5068916082382202
28,,,15601,,,,,,,,0.9257172346115112,0.09926202148199081,,,,,,,,,,,
,0.00019462545807828044,0.00019462545807828044,15602,,,,,,,,,,,,,,,,,,,,
29,,,15619,,,,,,,,,,0.07769513130187988,,,,,,,,,,
29,,,15639,,,,,,,,,,0.05445085093379021,,,,,,,,,,
29,,,15659,,,,,,,,,,0.25367221236228943,,,,,,,,,,
29,,,15679,,,,,,,,,,0.007933499291539192,,,,,,,,,,
29,,,15699,,,,,,,,,,0.0812956765294075,,,,,,,,,,
29,,,15719,,,,,,,,,,0.0005428511649370193,,,,,,,,,,
29,,,15739,,,,,,,,,,0.17720076441764832,,,,,,,,,,
29,,,15759,,,,,,,,,,0.012790150940418243,,,,,,,,,,
29,,,15779,,,,,,,,,,0.003291405038908124,,,,,,,,,,
29,,,15799,,,,,,,,,,0.000240403285715729,,,,,,,,,,
29,,,15819,,,,,,,,,,0.0029762054327875376,,,,,,,,,,
29,,,15839,,,,,,,,,,0.225690096616745,,,,,,,,,,
29,,,15859,,,,,,,,,,0.07337241619825363,,,,,,,,,,
29,,,15879,,,,,,,,,,0.0016578520881012082,,,,,,,,,,
29,,,15899,,,,,,,,,,0.009012673050165176,,,,,,,,,,
29,,,15919,,,,,,,,,,0.04399741441011429,,,,,,,,,,
29,,,15939,,,,,,,,,,0.09991545975208282,,,,,,,,,,
29,,,15959,,,,,,,,,,0.0013271039351820946,,,,,,,,,,
29,,,15979,,,,,,,,,,0.04480137676000595,,,,,,,,,,
29,,,15999,,,,,,,,,,0.09005873650312424,,,,,,,,,,
29,,,16019,,,,,,,,,,0.27442675828933716,,,,,,,,,,
29,,,16039,,,,,,,,,,0.24120675027370453,,,,,,,,,,
29,,,16059,,,,,,,,,,0.002740667900070548,,,,,,,,,,
29,,,16079,,,,,,,,,,0.00013760117872152478,,,,,,,,,,
29,,,16099,,,,,,,,,,0.05918461084365845,,,,,,,,,,
29,,,16119,,,,,,,,,,0.010388052091002464,,,,,,,,,,
29,,,16139,,,,,,,,,,0.03355631232261658,,,,,,,,,,
29,,,16139,,,,,,,,,,,0.6363581418991089,0.7804961204528809,0.6283984184265137,3.7361879348754883,0.6808720231056213,0.46209466457366943,0.5396363735198975,0.5967028737068176,0.9062768816947937,0.6363581418991089
29,,,16139,,,,,,,,0.9269700050354004,0.09624357521533966,,,,,,,,,,,
,0.00018589734964313365,0.00018589734964313365,16140,,,,,,,,,,,,,,,,,,,,
30,,,16159,,,,,,,,,,0.018343310803174973,,,,,,,,,,
30,,,16179,,,,,,,,,,0.004783597309142351,,,,,,,,,,
30,,,16199,,,,,,,,,,0.15171831846237183,,,,,,,,,,
30,,,16219,,,,,,,,,,0.004780703689903021,,,,,,,,,,
30,,,16239,,,,,,,,,,0.007239053491503,,,,,,,,,,
30,,,16259,,,,,,,,,,0.0059020034968853,,,,,,,,,,
30,,,16279,,,,,,,,,,0.28512948751449585,,,,,,,,,,
30,,,16299,,,,,,,,,,0.2205001264810562,,,,,,,,,,
30,,,16319,,,,,,,,,,0.0020495050121098757,,,,,,,,,,
30,,,16339,,,,,,,,,,0.0643005520105362,,,,,,,,,,
30,,,16359,,,,,,,,,,0.04766895994544029,,,,,,,,,,
30,,,16379,,,,,,,,,,0.004470077343285084,,,,,,,,,,
30,,,16399,,,,,,,,,,0.0143057219684124,,,,,,,,,,
30,,,16419,,,,,,,,,,0.22275477647781372,,,,,,,,,,
30,,,16439,,,,,,,,,,0.030353033915162086,,,,,,,,,,
30,,,16459,,,,,,,,,,0.3413938879966736,,,,,,,,,,
30,,,16479,,,,,,,,,,0.06623798608779907,,,,,,,,,,
30,,,16499,,,,,,,,,,0.02258932590484619,,,,,,,,,,
30,,,16519,,,,,,,,,,0.14918866753578186,,,,,,,,,,
30,,,16539,,,,,,,,,,0.45108896493911743,,,,,,,,,,
30,,,16559,,,,,,,,,,0.18391896784305573,,,,,,,,,,
30,,,16579,,,,,,,,,,0.26905474066734314,,,,,,,,,,
30,,,16599,,,,,,,,,,0.15317752957344055,,,,,,,,,,
30,,,16619,,,,,,,,,,0.12809023261070251,,,,,,,,,,
30,,,16639,,,,,,,,,,0.008185907267034054,,,,,,,,,,
30,,,16659,,,,,,,,,,0.2683370113372803,,,,,,,,,,
30,,,16677,,,,,,,,,,,0.5276370048522949,0.7139716148376465,0.503308117389679,6.779107570648193,0.6943780183792114,0.34885838627815247,0.42003515362739563,0.718654453754425,0.9444444179534912,0.5276370048522949
30,,,16677,,,,,,,,0.9319725036621094,0.09183141589164734,,,,,,,,,,,
,0.00017703825567208587,0.00017703825567208587,16678,,,,,,,,,,,,,,,,,,,,
31,,,16679,,,,,,,,,,0.057736776769161224,,,,,,,,,,
31,,,16699,,,,,,,,,,0.5560890436172485,,,,,,,,,,
31,,,16719,,,,,,,,,,0.2029232531785965,,,,,,,,,,
31,,,16739,,,,,,,,,,0.011748888529837132,,,,,,,,,,
31,,,16759,,,,,,,,,,0.00014608002675231546,,,,,,,,,,
31,,,16779,,,,,,,,,,0.043882936239242554,,,,,,,,,,
31,,,16799,,,,,,,,,,0.043840304017066956,,,,,,,,,,
31,,,16819,,,,,,,,,,0.1174665242433548,,,,,,,,,,
31,,,16839,,,,,,,,,,0.1900000274181366,,,,,,,,,,
31,,,16859,,,,,,,,,,0.12654057145118713,,,,,,,,,,
31,,,16879,,,,,,,,,,0.07710319757461548,,,,,,,,,,
31,,,16899,,,,,,,,,,0.0009782880079001188,,,,,,,,,,
31,,,16919,,,,,,,,,,0.0013144027907401323,,,,,,,,,,
31,,,16939,,,,,,,,,,0.08177518099546432,,,,,,,,,,
31,,,16959,,,,,,,,,,9.756468352861702e-05,,,,,,,,,,
31,,,16979,,,,,,,,,,0.24776872992515564,,,,,,,,,,
31,,,16999,,,,,,,,,,0.05113310366868973,,,,,,,,,,
31,,,17019,,,,,,,,,,0.3581159710884094,,,,,,,,,,
31,,,17039,,,,,,,,,,0.24423396587371826,,,,,,,,,,
31,,,17059,,,,,,,,,,0.0623287558555603,,,,,,,,,,
31,,,17079,,,,,,,,,,0.0007906672544777393,,,,,,,,,,
31,,,17099,,,,,,,,,,8.689261449035257e-05,,,,,,,,,,
31,,,17119,,,,,,,,,,0.0011856310302391648,,,,,,,,,,
31,,,17139,,,,,,,,,,0.09630970656871796,,,,,,,,,,
31,,,17159,,,,,,,,,,0.21435660123825073,,,,,,,,,,
31,,,17179,,,,,,,,,,0.07581287622451782,,,,,,,,,,
31,,,17199,,,,,,,,,,0.0011528312461450696,,,,,,,,,,
31,,,17215,,,,,,,,,,,0.622010350227356,0.7822768092155457,0.614626407623291,3.090977668762207,0.6385946869850159,0.4346611201763153,0.5414767265319824,0.5622222423553467,0.812084972858429,0.622010350227356
31,,,17215,,,,,,,,0.9317478537559509,0.0926089659333229,,,,,,,,,,,
,0.00016808050203829842,0.00016808050203829842,17216,,,,,,,,,,,,,,,,,,,,
32,,,17219,,,,,,,,,,0.22774530947208405,,,,,,,,,,
32,,,17239,,,,,,,,,,0.28094911575317383,,,,,,,,,,
32,,,17259,,,,,,,,,,0.053675584495067596,,,,,,,,,,
32,,,17279,,,,,,,,,,0.00010838091839104891,,,,,,,,,,
32,,,17299,,,,,,,,,,0.0015287345740944147,,,,,,,,,,
32,,,17319,,,,,,,,,,0.007469927426427603,,,,,,,,,,
32,,,17339,,,,,,,,,,0.008191181346774101,,,,,,,,,,
32,,,17359,,,,,,,,,,0.2708745002746582,,,,,,,,,,
32,,,17379,,,,,,,,,,0.06881248950958252,,,,,,,,,,
32,,,17399,,,,,,,,,,0.017515776678919792,,,,,,,,,,
32,,,17419,,,,,,,,,,0.0059813144616782665,,,,,,,,,,
32,,,17439,,,,,,,,,,0.2416045069694519,,,,,,,,,,
32,,,17459,,,,,,,,,,0.000706904917024076,,,,,,,,,,
32,,,17479,,,,,,,,,,0.3185219168663025,,,,,,,,,,
32,,,17499,,,,,,,,,,0.16080446541309357,,,,,,,,,,
32,,,17519,,,,,,,,,,0.0017638839781284332,,,,,,,,,,
32,,,17539,,,,,,,,,,0.13637101650238037,,,,,,,,,,
32,,,17559,,,,,,,,,,0.006219848990440369,,,,,,,,,,
32,,,17579,,,,,,,,,,0.13378143310546875,,,,,,,,,,
32,,,17599,,,,,,,,,,0.0020146712195128202,,,,,,,,,,
32,,,17619,,,,,,,,,,0.14946433901786804,,,,,,,,,,
32,,,17639,,,,,,,,,,0.002500288188457489,,,,,,,,,,
32,,,17659,,,,,,,,,,0.21982795000076294,,,,,,,,,,
32,,,17679,,,,,,,,,,0.2780877351760864,,,,,,,,,,
32,,,17699,,,,,,,,,,0.1287451684474945,,,,,,,,,,
32,,,17719,,,,,,,,,,0.16960987448692322,,,,,,,,,,
32,,,17739,,,,,,,,,,0.2963748574256897,,,,,,,,,,
32,,,17753,,,,,,,,,,,0.5283126831054688,0.7332640886306763,0.5009638667106628,5.7957539558410645,0.6902908682823181,0.34825626015663147,0.4279049038887024,0.6809905171394348,0.9619771838188171,0.5283126831054688
32,,,17753,,,,,,,,0.9359584450721741,0.08656243234872818,,,,,,,,,,,
,0.0001590567746133429,0.0001590567746133429,17754,,,,,,,,,,,,,,,,,,,,
33,,,17759,,,,,,,,,,0.04921271651983261,,,,,,,,,,
33,,,17779,,,,,,,,,,0.06386181712150574,,,,,,,,,,
33,,,17799,,,,,,,,,,0.0014463879633694887,,,,,,,,,,
33,,,17819,,,,,,,,,,0.0002749978448264301,,,,,,,,,,
33,,,17839,,,,,,,,,,0.0015055096009746194,,,,,,,,,,
33,,,17859,,,,,,,,,,0.10521305352449417,,,,,,,,,,
33,,,17879,,,,,,,,,,0.2565775513648987,,,,,,,,,,
33,,,17899,,,,,,,,,,0.17343783378601074,,,,,,,,,,
33,,,17919,,,,,,,,,,0.28892940282821655,,,,,,,,,,
33,,,17939,,,,,,,,,,0.00032310670940205455,,,,,,,,,,
33,,,17959,,,,,,,,,,0.002063239458948374,,,,,,,,,,
33,,,17979,,,,,,,,,,0.03300575911998749,,,,,,,,,,
33,,,17999,,,,,,,,,,0.12199310958385468,,,,,,,,,,
33,,,18019,,,,,,,,,,0.08344689756631851,,,,,,,,,,
33,,,18039,,,,,,,,,,0.00020787760149687529,,,,,,,,,,
33,,,18059,,,,,,,,,,0.005918592214584351,,,,,,,,,,
33,,,18079,,,,,,,,,,0.0022428964730352163,,,,,,,,,,
33,,,18099,,,,,,,,,,5.243763735052198e-05,,,,,,,,,,
33,,,18119,,,,,,,,,,0.35806065797805786,,,,,,,,,,
33,,,18139,,,,,,,,,,0.0024695785250514746,,,,,,,,,,
33,,,18159,,,,,,,,,,0.0009060882730409503,,,,,,,,,,
33,,,18179,,,,,,,,,,0.0009760368266142905,,,,,,,,,,
33,,,18199,,,,,,,,,,0.10226950794458389,,,,,,,,,,
33,,,18219,,,,,,,,,,0.01132536306977272,,,,,,,,,,
33,,,18239,,,,,,,,,,0.05671711638569832,,,,,,,,,,
33,,,18259,,,,,,,,,,0.03214714303612709,,,,,,,,,,
33,,,18279,,,,,,,,,,0.0033390047028660774,,,,,,,,,,
33,,,18291,,,,,,,,,,,0.5326380729675293,0.7422675490379333,0.512334942817688,6.11578369140625,0.6884125471115112,0.37218886613845825,0.43699273467063904,0.7511160969734192,0.8771289587020874,0.5326380729675293
33,,,18291,,,,,,,,0.935371994972229,0.09031262248754501,,,,,,,,,,,
,0.00015,0.00015,18292,,,,,,,,,,,,,,,,,,,,
34,,,18299,,,,,,,,,,0.3168639838695526,,,,,,,,,,
34,,,18319,,,,,,,,,,0.08284580707550049,,,,,,,,,,
34,,,18339,,,,,,,,,,0.04222257807850838,,,,,,,,,,
34,,,18359,,,,,,,,,,0.002436337759718299,,,,,,,,,,
34,,,18379,,,,,,,,,,0.4087027311325073,,,,,,,,,,
34,,,18399,,,,,,,,,,0.0006223042728379369,,,,,,,,,,
34,,,18419,,,,,,,,,,0.008385720662772655,,,,,,,,,,
34,,,18439,,,,,,,,,,0.11523950099945068,,,,,,,,,,
34,,,18459,,,,,,,,,,0.17669761180877686,,,,,,,,,,
34,,,18479,,,,,,,,,,0.12654078006744385,,,,,,,,,,
34,,,18499,,,,,,,,,,0.10835419595241547,,,,,,,,,,
34,,,18519,,,,,,,,,,0.3675301969051361,,,,,,,,,,
34,,,18539,,,,,,,,,,0.3378532826900482,,,,,,,,,,
34,,,18559,,,,,,,,,,0.1627015918493271,,,,,,,,,,
34,,,18579,,,,,,,,,,0.0004252243088558316,,,,,,,,,,
34,,,18599,,,,,,,,,,0.0003023950557690114,,,,,,,,,,
34,,,18619,,,,,,,,,,0.03913190960884094,,,,,,,,,,
34,,,18639,,,,,,,,,,0.15798363089561462,,,,,,,,,,
34,,,18659,,,,,,,,,,0.43922552466392517,,,,,,,,,,
34,,,18679,,,,,,,,,,0.14752733707427979,,,,,,,,,,
34,,,18699,,,,,,,,,,0.0020515266805887222,,,,,,,,,,
34,,,18719,,,,,,,,,,0.02095768041908741,,,,,,,,,,
34,,,18739,,,,,,,,,,0.24343320727348328,,,,,,,,,,
34,,,18759,,,,,,,,,,0.04016651585698128,,,,,,,,,,
34,,,18779,,,,,,,,,,0.07386384904384613,,,,,,,,,,
34,,,18799,,,,,,,,,,0.014539042487740517,,,,,,,,,,
34,,,18819,,,,,,,,,,0.1295361965894699,,,,,,,,,,
34,,,18829,,,,,,,,,,,0.6250779628753662,0.7666348814964294,0.6236532926559448,4.430307865142822,0.6635449528694153,0.44465526938438416,0.5106167793273926,0.6327013969421387,0.8473166823387146,0.6250779628753662
34,,,18829,,,,,,,,0.9334664344787598,0.08910075575113297,,,,,,,,,,,
,0.00014094322538665707,0.00014094322538665707,18830,,,,,,,,,,,,,,,,,,,,
35,,,18839,,,,,,,,,,0.008350837044417858,,,,,,,,,,
35,,,18859,,,,,,,,,,0.05679811164736748,,,,,,,,,,
35,,,18879,,,,,,,,,,0.014528927393257618,,,,,,,,,,
35,,,18899,,,,,,,,,,0.2508818805217743,,,,,,,,,,
35,,,18919,,,,,,,,,,0.2193029522895813,,,,,,,,,,
35,,,18939,,,,,,,,,,0.008439735509455204,,,,,,,,,,
35,,,18959,,,,,,,,,,0.3406164050102234,,,,,,,,,,
35,,,18979,,,,,,,,,,0.24619102478027344,,,,,,,,,,
35,,,18999,,,,,,,,,,0.0002597654820419848,,,,,,,,,,
35,,,19019,,,,,,,,,,0.038678351789712906,,,,,,,,,,
35,,,19039,,,,,,,,,,0.005253779236227274,,,,,,,,,,
35,,,19059,,,,,,,,,,0.009390788152813911,,,,,,,,,,
35,,,19079,,,,,,,,,,0.0047002690844237804,,,,,,,,,,
35,,,19099,,,,,,,,,,0.0005824711988680065,,,,,,,,,,
35,,,19119,,,,,,,,,,0.0127937663346529,,,,,,,,,,
35,,,19139,,,,,,,,,,0.001174658420495689,,,,,,,,,,
35,,,19159,,,,,,,,,,0.00017002958338707685,,,,,,,,,,
35,,,19179,,,,,,,,,,0.03938248008489609,,,,,,,,,,
35,,,19199,,,,,,,,,,0.001614142907783389,,,,,,,,,,
35,,,19219,,,,,,,,,,0.0031304066069424152,,,,,,,,,,
35,,,19239,,,,,,,,,,0.1579686850309372,,,,,,,,,,
35,,,19259,,,,,,,,,,0.0003419448039494455,,,,,,,,,,
35,,,19279,,,,,,,,,,0.2874225974082947,,,,,,,,,,
35,,,19299,,,,,,,,,,0.001181494677439332,,,,,,,,,,
35,,,19319,,,,,,,,,,0.05578121542930603,,,,,,,,,,
35,,,19339,,,,,,,,,,0.0003417319094296545,,,,,,,,,,
35,,,19359,,,,,,,,,,0.009160767309367657,,,,,,,,,,
35,,,19367,,,,,,,,,,,0.631077766418457,0.766126811504364,0.6182240843772888,3.5822043418884277,0.682687520980835,0.4551263153553009,0.5202372670173645,0.6168000102043152,0.9110251665115356,0.631077766418457
35,,,19367,,,,,,,,0.9377375841140747,0.08403508365154266,,,,,,,,,,,
,0.00013191949796170156,0.00013191949796170156,19368,,,,,,,,,,,,,,,,,,,,
36,,,19379,,,,,,,,,,0.0014987585600465536,,,,,,,,,,
36,,,19399,,,,,,,,,,0.003105943789705634,,,,,,,,,,
