epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.0001590567746133429,0.0001590567746133429,5016,,,,,,,,,,,,,,,
33,,,5019,,,0.21929284930229187,,,,,,,,,,,,
33,,,5039,,,0.05799367278814316,,,,,,,,,,,,
33,,,5059,,,0.032993849366903305,,,,,,,,,,,,
33,,,5079,,,0.027829328551888466,,,,,,,,,,,,
33,,,5099,,,0.007756700739264488,,,,,,,,,,,,
33,,,5119,,,0.30316489934921265,,,,,,,,,,,,
33,,,5139,,,0.023785363882780075,,,,,,,,,,,,
33,,,5159,,,0.0020306045189499855,,,,,,,,,,,,
33,,,5167,,,,0.6524337530136108,0.870434582233429,0.6306001543998718,1.0506631135940552,0.634339451789856,0.5368652939796448,0.6596193313598633,0.6863481402397156,0.6664309501647949,0.7515740394592285,0.43300455808639526,0.6524337530136108
33,,,5167,0.8744845390319824,0.19499702751636505,,,,,,,,,,,,,
,0.00015,0.00015,5168,,,,,,,,,,,,,,,
34,,,5179,,,0.21743525564670563,,,,,,,,,,,,
34,,,5199,,,0.22073709964752197,,,,,,,,,,,,
34,,,5219,,,0.3492613136768341,,,,,,,,,,,,
34,,,5239,,,0.4986151456832886,,,,,,,,,,,,
34,,,5259,,,0.1893310844898224,,,,,,,,,,,,
34,,,5279,,,0.33968329429626465,,,,,,,,,,,,
34,,,5299,,,0.3527485728263855,,,,,,,,,,,,
34,,,5319,,,0.014656106010079384,,,,,,,,,,,,
34,,,5319,,,,0.6740767955780029,0.8747103810310364,0.6477557420730591,0.8706847429275513,0.6543934941291809,0.5616755485534668,0.6768206357955933,0.7076959013938904,0.7364266514778137,0.7225672602653503,0.4508841931819916,0.6740767955780029
34,,,5319,0.8686515688896179,0.204175665974617,,,,,,,,,,,,,
,0.00014094322538665707,0.00014094322538665707,5320,,,,,,,,,,,,,,,
35,,,5339,,,0.006761319003999233,,,,,,,,,,,,
35,,,5359,,,0.37564003467559814,,,,,,,,,,,,
35,,,5379,,,0.3439255356788635,,,,,,,,,,,,
35,,,5399,,,0.015094568952918053,,,,,,,,,,,,
35,,,5419,,,0.001987733179703355,,,,,,,,,,,,
35,,,5439,,,0.005541718564927578,,,,,,,,,,,,
35,,,5459,,,0.39740779995918274,,,,,,,,,,,,
35,,,5471,,,,0.591215193271637,0.8509331345558167,0.6031477451324463,1.28239107131958,0.6645607948303223,0.5065313577651978,0.6407629251480103,0.7037683129310608,0.5438641905784607,0.7429577708244324,0.6676528453826904,0.591215193271637
35,,,5471,0.8606584072113037,0.2129441797733307,,,,,,,,,,,,,
,0.00013191949796170156,0.00013191949796170156,5472,,,,,,,,,,,,,,,
36,,,5479,,,0.02383406274020672,,,,,,,,,,,,
36,,,5499,,,0.444070965051651,,,,,,,,,,,,
36,,,5519,,,0.01721915788948536,,,,,,,,,,,,
36,,,5539,,,0.007041926495730877,,,,,,,,,,,,
36,,,5559,,,0.021133840084075928,,,,,,,,,,,,
36,,,5579,,,0.40246689319610596,,,,,,,,,,,,
36,,,5599,,,0.6368186473846436,,,,,,,,,,,,
36,,,5619,,,0.22456993162631989,,,,,,,,,,,,
36,,,5623,,,,0.6107814908027649,0.8636865615844727,0.6189959049224854,1.2674837112426758,0.655254602432251,0.5067148208618164,0.6396595239639282,0.6143259406089783,0.5647861957550049,0.7923562526702881,0.6495500206947327,0.6107814908027649
36,,,5623,0.8742894530296326,0.19646574556827545,,,,,,,,,,,,,
,0.00012296174432791413,0.00012296174432791413,5624,,,,,,,,,,,,,,,
37,,,5639,,,0.16132330894470215,,,,,,,,,,,,
37,,,5659,,,0.49190759658813477,,,,,,,,,,,,
37,,,5679,,,0.6936339139938354,,,,,,,,,,,,
37,,,5699,,,0.31580913066864014,,,,,,,,,,,,
37,,,5719,,,0.33194848895072937,,,,,,,,,,,,
37,,,5739,,,0.49683502316474915,,,,,,,,,,,,
37,,,5759,,,0.33614110946655273,,,,,,,,,,,,
37,,,5775,,,,0.655911922454834,0.8712383508682251,0.6481726169586182,0.9879754781723022,0.6434094905853271,0.5417107939720154,0.6687618494033813,0.6200287342071533,0.6795048117637634,0.7437322735786438,0.5303720235824585,0.655911922454834
37,,,5775,0.8664658069610596,0.2030731737613678,,,,,,,,,,,,,
,0.00011410265035686637,0.00011410265035686637,5776,,,,,,,,,,,,,,,
38,,,5779,,,0.002425549319013953,,,,,,,,,,,,
38,,,5799,,,0.31294190883636475,,,,,,,,,,,,
38,,,5819,,,0.5083128809928894,,,,,,,,,,,,
38,,,5839,,,0.005490288604050875,,,,,,,,,,,,
38,,,5859,,,0.023449542000889778,,,,,,,,,,,,
38,,,5879,,,0.005719717592000961,,,,,,,,,,,,
38,,,5899,,,0.0012230013962835073,,,,,,,,,,,,
38,,,5919,,,0.29172462224960327,,,,,,,,,,,,
38,,,5927,,,,0.638473629951477,0.8744666576385498,0.6469435095787048,0.9611223936080933,0.6603621244430542,0.5418407917022705,0.6721705794334412,0.5815266370773315,0.6926562786102295,0.731991171836853,0.6352744102478027,0.638473629951477
38,,,5927,0.8751262426376343,0.20273031294345856,,,,,,,,,,,,,
,0.00010537454192171957,0.00010537454192171957,5928,,,,,,,,,,,,,,,
39,,,5939,,,0.00632525235414505,,,,,,,,,,,,
39,,,5959,,,0.31854718923568726,,,,,,,,,,,,
39,,,5979,,,0.01138300821185112,,,,,,,,,,,,
39,,,5999,,,0.009921355172991753,,,,,,,,,,,,
39,,,6019,,,0.0034420746378600597,,,,,,,,,,,,
39,,,6039,,,0.3418443202972412,,,,,,,,,,,,
39,,,6059,,,0.004026659764349461,,,,,,,,,,,,
39,,,6079,,,0.0008851753082126379,,,,,,,,,,,,
39,,,6079,,,,0.6530646085739136,0.8775495290756226,0.6502753496170044,1.0360283851623535,0.6516388654708862,0.5425054430961609,0.6685647964477539,0.593854546546936,0.6561235785484314,0.7847381830215454,0.5718390941619873,0.6530646085739136
39,,,6079,0.8837913870811462,0.1852835714817047,,,,,,,,,,,,,
,9.680926694361964e-05,9.680926694361964e-05,6080,,,,,,,,,,,,,,,
40,,,6099,,,0.334673136472702,,,,,,,,,,,,
40,,,6119,,,0.21846690773963928,,,,,,,,,,,,
40,,,6139,,,0.20232664048671722,,,,,,,,,,,,
40,,,6159,,,0.0038518691435456276,,,,,,,,,,,,
40,,,6179,,,0.010796952992677689,,,,,,,,,,,,
40,,,6199,,,0.348055899143219,,,,,,,,,,,,
40,,,6219,,,0.4087347090244293,,,,,,,,,,,,
40,,,6231,,,,0.5913335084915161,0.8557796478271484,0.5942512154579163,1.1237170696258545,0.6253986358642578,0.48666366934776306,0.625788152217865,0.4690161645412445,0.8309561014175415,0.6968798637390137,0.5047422647476196,0.5913335084915161
40,,,6231,0.8673042058944702,0.2061670571565628,,,,,,,,,,,,,
,8.84380791820865e-05,8.84380791820865e-05,6232,,,,,,,,,,,,,,,
41,,,6239,,,0.2344517558813095,,,,,,,,,,,,
41,,,6259,,,0.30090898275375366,,,,,,,,,,,,
41,,,6279,,,0.0009584086365066469,,,,,,,,,,,,
41,,,6299,,,0.2910606861114502,,,,,,,,,,,,
41,,,6319,,,0.4370429515838623,,,,,,,,,,,,
41,,,6339,,,0.0005654317792505026,,,,,,,,,,,,
41,,,6359,,,0.5766412615776062,,,,,,,,,,,,
41,,,6379,,,0.20432224869728088,,,,,,,,,,,,
41,,,6383,,,,0.656487226486206,0.8718185424804688,0.6242064237594604,0.9666039943695068,0.6414568424224854,0.5355376601219177,0.6529594659805298,0.6646092534065247,0.8032432198524475,0.6901335120201111,0.4078415632247925,0.656487226486206
41,,,6383,0.8774123191833496,0.1901794821023941,,,,,,,,,,,,,
,8.02915241934347e-05,8.02915241934347e-05,6384,,,,,,,,,,,,,,,
42,,,6399,,,0.008739300072193146,,,,,,,,,,,,
42,,,6419,,,0.005189589690417051,,,,,,,,,,,,
42,,,6439,,,0.13812753558158875,,,,,,,,,,,,
42,,,6459,,,0.00551356328651309,,,,,,,,,,,,
42,,,6479,,,0.20196206867694855,,,,,,,,,,,,
42,,,6499,,,0.0007045547245070338,,,,,,,,,,,,
42,,,6519,,,0.012748939916491508,,,,,,,,,,,,
42,,,6535,,,,0.6137581467628479,0.8617651462554932,0.6235902309417725,1.2151607275009155,0.6470903158187866,0.5188260674476624,0.6543781757354736,0.5851336717605591,0.6140611171722412,0.7739289999008179,0.6152375936508179,0.6137581467628479
42,,,6535,0.8705464601516724,0.20170550048351288,,,,,,,,,,,,,
,7.239932787335146e-05,7.239932787335146e-05,6536,,,,,,,,,,,,,,,
43,,,6539,,,0.5052175521850586,,,,,,,,,,,,
43,,,6559,,,0.274017333984375,,,,,,,,,,,,
43,,,6579,,,0.0036123129539191723,,,,,,,,,,,,
43,,,6599,,,0.22808729112148285,,,,,,,,,,,,
43,,,6619,,,0.000694989925250411,,,,,,,,,,,,
43,,,6639,,,0.0035601439885795116,,,,,,,,,,,,
43,,,6659,,,0.3973427414894104,,,,,,,,,,,,
43,,,6679,,,0.0015284003457054496,,,,,,,,,,,,
43,,,6687,,,,0.6385434865951538,0.8690547943115234,0.6386958360671997,0.9502749443054199,0.646364688873291,0.5353917479515076,0.6648998856544495,0.5578612089157104,0.768763542175293,0.698759913444519,0.5600742697715759,0.6385434865951538
43,,,6687,0.8650758266448975,0.2105485051870346,,,,,,,,,,,,,
,6.479028799032664e-05,6.479028799032664e-05,6688,,,,,,,,,,,,,,,
44,,,6699,,,0.002276048297062516,,,,,,,,,,,,
44,,,6719,,,0.0158427432179451,,,,,,,,,,,,
44,,,6739,,,0.3677554130554199,,,,,,,,,,,,
44,,,6759,,,0.004293432459235191,,,,,,,,,,,,
44,,,6779,,,0.3625631332397461,,,,,,,,,,,,
44,,,6799,,,0.004273880273103714,,,,,,,,,,,,
44,,,6819,,,0.5419874787330627,,,,,,,,,,,,
44,,,6839,,,0.0004661608545575291,,,,,,,,,,,,
44,,,6839,,,,0.6654344201087952,0.8805705904960632,0.6658586263656616,0.940608024597168,0.6704341769218445,0.5736047625541687,0.6935687065124512,0.6722642779350281,0.6903901100158691,0.741183340549469,0.5778989195823669,0.6654344201087952
44,,,6839,0.8850027918815613,0.17791402339935303,,,,,,,,,,,,,
,5.7492169105718535e-05,5.7492169105718535e-05,6840,,,,,,,,,,,,,,,
45,,,6859,,,0.0003941890608984977,,,,,,,,,,,,
45,,,6879,,,0.14407935738563538,,,,,,,,,,,,
45,,,6899,,,0.5729148387908936,,,,,,,,,,,,
45,,,6919,,,0.0012060398003086448,,,,,,,,,,,,
45,,,6939,,,0.0004969259025529027,,,,,,,,,,,,
45,,,6959,,,0.002224215306341648,,,,,,,,,,,,
45,,,6979,,,0.0014636717969551682,,,,,,,,,,,,
45,,,6991,,,,0.6384209990501404,0.8681308031082153,0.6380497217178345,1.1965497732162476,0.64165198802948,0.531060516834259,0.661057710647583,0.606867790222168,0.6356022953987122,0.7742509245872498,0.5498870611190796,0.6384209990501404
45,,,6991,0.8740043640136719,0.1987411081790924,,,,,,,,,,,,,
,5.0531601263880747e-05,5.0531601263880747e-05,6992,,,,,,,,,,,,,,,
46,,,6999,,,0.02410496398806572,,,,,,,,,,,,
46,,,7019,,,0.002628467744216323,,,,,,,,,,,,
46,,,7039,,,0.3847055435180664,,,,,,,,,,,,
46,,,7059,,,0.2973308563232422,,,,,,,,,,,,
46,,,7079,,,0.0023604410234838724,,,,,,,,,,,,
46,,,7099,,,0.005974038038402796,,,,,,,,,,,,
46,,,7119,,,0.0017015058547258377,,,,,,,,,,,,
46,,,7139,,,0.22477281093597412,,,,,,,,,,,,
46,,,7143,,,,0.6570566296577454,0.8749381303787231,0.6534648537635803,0.953678548336029,0.65910804271698,0.5652065873146057,0.6860222220420837,0.6592967510223389,0.7359397411346436,0.7087795734405518,0.5324161648750305,0.6570566296577454
46,,,7143,0.8729264736175537,0.1946646273136139,,,,,,,,,,,,,
,4.3933982822017876e-05,4.3933982822017876e-05,7144,,,,,,,,,,,,,,,
47,,,7159,,,0.0034938447643071413,,,,,,,,,,,,
47,,,7179,,,0.0002870362950488925,,,,,,,,,,,,
47,,,7199,,,0.36370915174484253,,,,,,,,,,,,
47,,,7219,,,0.268270879983902,,,,,,,,,,,,
47,,,7239,,,0.30055850744247437,,,,,,,,,,,,
47,,,7259,,,0.26238930225372314,,,,,,,,,,,,
47,,,7279,,,0.5174036622047424,,,,,,,,,,,,
47,,,7295,,,,0.587050199508667,0.8553628921508789,0.6001017093658447,1.268053412437439,0.6547039747238159,0.5043050646781921,0.6444475054740906,0.4945787787437439,0.6940702795982361,0.754570484161377,0.6755964756011963,0.587050199508667
47,,,7295,0.899053156375885,0.15732824802398682,,,,,,,,,,,,,
,3.7723387774334816e-05,3.7723387774334816e-05,7296,,,,,,,,,,,,,,,
48,,,7299,,,0.13333186507225037,,,,,,,,,,,,
48,,,7319,,,0.006737039424479008,,,,,,,,,,,,
48,,,7339,,,0.0015430054627358913,,,,,,,,,,,,
48,,,7359,,,0.2267528772354126,,,,,,,,,,,,
48,,,7379,,,0.010061722248792648,,,,,,,,,,,,
48,,,7399,,,0.002463890705257654,,,,,,,,,,,,
48,,,7419,,,0.002932268427684903,,,,,,,,,,,,
48,,,7439,,,0.0012767184525728226,,,,,,,,,,,,
48,,,7447,,,,0.6128702163696289,0.8649890422821045,0.617824375629425,1.2744702100753784,0.6510205864906311,0.513884425163269,0.6439155340194702,0.6467418670654297,0.5618486404418945,0.7866427302360535,0.6088491678237915,0.6128702163696289
48,,,7447,0.8867260813713074,0.17582888901233673,,,,,,,,,,,,,
,3.192247790864249e-05,3.192247790864249e-05,7448,,,,,,,,,,,,,,,
49,,,7459,,,0.002422656398266554,,,,,,,,,,,,
49,,,7479,,,0.15144367516040802,,,,,,,,,,,,
49,,,7499,,,0.00040964563959278166,,,,,,,,,,,,
49,,,7519,,,0.22401560842990875,,,,,,,,,,,,
49,,,7539,,,0.00041200220584869385,,,,,,,,,,,,
49,,,7559,,,0.29920870065689087,,,,,,,,,,,,
49,,,7579,,,0.04285559803247452,,,,,,,,,,,,
49,,,7599,,,0.00014297448797151446,,,,,,,,,,,,
49,,,7599,,,,0.6767898797988892,0.8790905475616455,0.6471596956253052,1.0636612176895142,0.6582349538803101,0.5655878186225891,0.6782589554786682,0.7246973514556885,0.7412448525428772,0.7239916324615479,0.4430060386657715,0.6767898797988892
49,,,7599,0.906092643737793,0.14446404576301575,,,,,,,,,,,,,
,2.6552420115951544e-05,2.6552420115951544e-05,7600,,,,,,,,,,,,,,,
50,,,7619,,,0.5164941549301147,,,,,,,,,,,,
50,,,7639,,,0.0012787370942533016,,,,,,,,,,,,
50,,,7659,,,0.5113345384597778,,,,,,,,,,,,
50,,,7679,,,0.009562584571540356,,,,,,,,,,,,
50,,,7699,,,0.1427004039287567,,,,,,,,,,,,
50,,,7719,,,0.0003589167899917811,,,,,,,,,,,,
50,,,7739,,,0.00014214552356861532,,,,,,,,,,,,
50,,,7751,,,,0.6358100175857544,0.8681083917617798,0.6266334652900696,1.2271201610565186,0.6473191976547241,0.5199955701828003,0.6462405323982239,0.7007598876953125,0.5619861483573914,0.7845890522003174,0.5419417023658752,0.6358100175857544
50,,,7751,0.89617919921875,0.16133512556552887,,,,,,,,,,,,,
,2.1632809154782886e-05,2.1632809154782886e-05,7752,,,,,,,,,,,,,,,
51,,,7759,,,0.51752769947052,,,,,,,,,,,,
51,,,7779,,,0.00016118311032187194,,,,,,,,,,,,
51,,,7799,,,0.2561257779598236,,,,,,,,,,,,
51,,,7819,,,0.4835965931415558,,,,,,,,,,,,
51,,,7839,,,0.0005844114348292351,,,,,,,,,,,,
51,,,7859,,,0.2608232796192169,,,,,,,,,,,,
51,,,7879,,,0.21310506761074066,,,,,,,,,,,,
51,,,7899,,,0.00022362242452800274,,,,,,,,,,,,
51,,,7903,,,,0.658850371837616,0.8711214661598206,0.6399728655815125,1.1833595037460327,0.6368111371994019,0.5333480834960938,0.6585947275161743,0.6442410945892334,0.6400880813598633,0.7687575817108154,0.4941577911376953,0.658850371837616
51,,,7903,0.9089491367340088,0.14488014578819275,,,,,,,,,,,,,
,1.718159615201853e-05,1.718159615201853e-05,7904,,,,,,,,,,,,,,,
52,,,7919,,,0.45963889360427856,,,,,,,,,,,,
52,,,7939,,,0.0002795121108647436,,,,,,,,,,,,
52,,,7959,,,0.0004678867117036134,,,,,,,,,,,,
52,,,7979,,,0.26124149560928345,,,,,,,,,,,,
52,,,7999,,,0.15337596833705902,,,,,,,,,,,,
52,,,8019,,,0.006271635182201862,,,,,,,,,,,,
52,,,8039,,,0.26787102222442627,,,,,,,,,,,,
52,,,8055,,,,0.6573219299316406,0.8747768402099609,0.652285099029541,1.0401703119277954,0.6491473913192749,0.5507178902626038,0.6759339570999146,0.6083312034606934,0.7002610564231873,0.7467972636222839,0.5412000417709351,0.6573219299316406
52,,,8055,0.886549174785614,0.17581883072853088,,,,,,,,,,,,,
,1.3215023101186489e-05,1.3215023101186489e-05,8056,,,,,,,,,,,,,,,
53,,,8059,,,0.16603636741638184,,,,,,,,,,,,
53,,,8079,,,0.43746742606163025,,,,,,,,,,,,
53,,,8099,,,0.0006030261283740401,,,,,,,,,,,,
53,,,8119,,,8.618304855190217e-05,,,,,,,,,,,,
53,,,8139,,,0.06931306421756744,,,,,,,,,,,,
53,,,8159,,,0.0016409122617915273,,,,,,,,,,,,
53,,,8179,,,0.0026023807004094124,,,,,,,,,,,,
53,,,8199,,,0.35981523990631104,,,,,,,,,,,,
53,,,8207,,,,0.6475160121917725,0.867202639579773,0.6144787669181824,1.084797739982605,0.6445822715759277,0.5329203009605408,0.6498660445213318,0.697228729724884,0.7926920652389526,0.6553794145584106,0.433028906583786,0.6475160121917725
53,,,8207,0.8901501297950745,0.17513935267925262,,,,,,,,,,,,,
,9.747563597187791e-06,9.747563597187791e-06,8208,,,,,,,,,,,,,,,
54,,,8219,,,0.000633375602774322,,,,,,,,,,,,
54,,,8239,,,0.3575112223625183,,,,,,,,,,,,
54,,,8259,,,0.28014910221099854,,,,,,,,,,,,
54,,,8279,,,4.770918167196214e-05,,,,,,,,,,,,
54,,,8299,,,0.0011235098354518414,,,,,,,,,,,,
54,,,8319,,,0.0020448737777769566,,,,,,,,,,,,
54,,,8339,,,0.003502920502796769,,,,,,,,,,,,
54,,,8359,,,0.3867092430591583,,,,,,,,,,,,
54,,,8359,,,,0.5631707906723022,0.8499770760536194,0.5735757946968079,1.0480889081954956,0.6175817251205444,0.47426900267601013,0.6240542531013489,0.4964909851551056,0.7416201233863831,0.6529709696769714,0.5792446136474609,0.5631707906723022
54,,,8359,0.8885617852210999,0.17607344686985016,,,,,,,,,,,,,
,6.79187002371816e-06,6.79187002371816e-06,8360,,,,,,,,,,,,,,,
55,,,8379,,,0.1472446620464325,,,,,,,,,,,,
55,,,8399,,,0.00012176950986031443,,,,,,,,,,,,
55,,,8419,,,0.32226327061653137,,,,,,,,,,,,
55,,,8439,,,0.1729913204908371,,,,,,,,,,,,
55,,,8459,,,0.5366753935813904,,,,,,,,,,,,
55,,,8479,,,0.18365082144737244,,,,,,,,,,,,
55,,,8499,,,0.4948720335960388,,,,,,,,,,,,
55,,,8511,,,,0.6509119868278503,0.8773918151855469,0.6543710231781006,0.9774335622787476,0.6604552268981934,0.5587202310562134,0.683716893196106,0.6210057139396667,0.72091144323349,0.7207744717597961,0.5791293978691101,0.6509119868278503
55,,,8511,0.8986856937408447,0.1556837558746338,,,,,,,,,,,,,
,4.358727386092198e-06,4.358727386092198e-06,8512,,,,,,,,,,,,,,,
56,,,8519,,,0.001913655549287796,,,,,,,,,,,,
56,,,8539,,,0.010538477450609207,,,,,,,,,,,,
56,,,8559,,,0.00042149273212999105,,,,,,,,,,,,
56,,,8579,,,0.0009724752162583172,,,,,,,,,,,,
56,,,8599,,,0.00035579106770455837,,,,,,,,,,,,
56,,,8619,,,0.0011502340203151107,,,,,,,,,,,,
56,,,8639,,,0.002440139651298523,,,,,,,,,,,,
56,,,8659,,,0.0049196709878742695,,,,,,,,,,,,
56,,,8663,,,,0.6365033388137817,0.8735547065734863,0.6410523653030396,1.300777554512024,0.6524302959442139,0.530177116394043,0.6601316332817078,0.5492509007453918,0.6833073496818542,0.7719516158103943,0.6052113175392151,0.6365033388137817
56,,,8663,0.9172556400299072,0.1284426599740982,,,,,,,,,,,,,
,2.457013957928472e-06,2.457013957928472e-06,8664,,,,,,,,,,,,,,,
57,,,8679,,,0.004322333261370659,,,,,,,,,,,,
57,,,8699,,,0.00045432389015331864,,,,,,,,,,,,
57,,,8719,,,0.2281259149312973,,,,,,,,,,,,
57,,,8739,,,0.6925800442695618,,,,,,,,,,,,
57,,,8759,,,0.21425464749336243,,,,,,,,,,,,
57,,,8779,,,0.2112017273902893,,,,,,,,,,,,
57,,,8799,,,0.5473595261573792,,,,,,,,,,,,
57,,,8815,,,,0.6543577909469604,0.8752877712249756,0.6488035321235657,1.1707308292388916,0.6507331728935242,0.5404444336891174,0.6661018133163452,0.6436258554458618,0.622225821018219,0.7813210487365723,0.5557599067687988,0.6543577909469604
57,,,8815,0.8977086544036865,0.16002953052520752,,,,,,,,,,,,,
,1.093668885291904e-06,1.093668885291904e-06,8816,,,,,,,,,,,,,,,
58,,,8819,,,0.43673276901245117,,,,,,,,,,,,
58,,,8839,,,0.02690686099231243,,,,,,,,,,,,
58,,,8859,,,0.2810661196708679,,,,,,,,,,,,
58,,,8879,,,0.0015156172448769212,,,,,,,,,,,,
58,,,8899,,,0.00027396873338148,,,,,,,,,,,,
58,,,8919,,,0.39037850499153137,,,,,,,,,,,,
58,,,8939,,,0.279029905796051,,,,,,,,,,,,
58,,,8959,,,0.5122826099395752,,,,,,,,,,,,
58,,,8967,,,,0.571466863155365,0.8593222498893738,0.587266206741333,1.1939359903335571,0.667339026927948,0.4866700768470764,0.6274235248565674,0.44853851199150085,0.7555837631225586,0.741869330406189,0.7233644723892212,0.571466863155365
58,,,8967,0.8865044116973877,0.17700284719467163,,,,,,,,,,,,,
,2.7366686650237556e-07,2.7366686650237556e-07,8968,,,,,,,,,,,,,,,
59,,,8979,,,0.1509832739830017,,,,,,,,,,,,
59,,,8999,,,0.00015145169163588434,,,,,,,,,,,,
59,,,9019,,,0.37997061014175415,,,,,,,,,,,,
59,,,9039,,,0.315272718667984,,,,,,,,,,,,
59,,,9059,,,0.3945968747138977,,,,,,,,,,,,
59,,,9079,,,0.0007731549558229744,,,,,,,,,,,,
59,,,9099,,,0.3028827905654907,,,,,,,,,,,,
59,,,9119,,,0.00035851082066074014,,,,,,,,,,,,
59,,,9119,,,,0.6320146322250366,0.8711096048355103,0.6375914216041565,1.1579521894454956,0.6504649519920349,0.5308706760406494,0.6611956357955933,0.5301382541656494,0.7504162192344666,0.7416545748710632,0.5796507596969604,0.6320146322250366
59,,,9119,0.8932477831840515,0.16484664380550385,,,,,,,,,,,,,
