epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
5,,,3639,,,,,,,,4.475849151611328,,,,,
5,,,3659,,,,,,,,3.0845630168914795,,,,,
5,,,3679,,,,,,,,5.089855194091797,,,,,
5,,,3699,,,,,,,,2.8171565532684326,,,,,
5,,,3719,,,,,,,,3.1475658416748047,,,,,
5,,,3739,,,,,,,,3.9482345581054688,,,,,
5,,,3759,,,,,,,,4.055300235748291,,,,,
5,,,3779,,,,,,,,3.3214831352233887,,,,,
5,,,3799,,,,,,,,3.606806993484497,,,,,
5,,,3819,,,,,,,,4.945042133331299,,,,,
5,,,3839,,,,,,,,4.1447553634643555,,,,,
5,,,3859,,,,,,,,4.841392517089844,,,,,
5,,,3879,,,,,,,,3.1309993267059326,,,,,
5,,,3899,,,,,,,,3.3680362701416016,,,,,
5,,,3919,,,,,,,,2.5831663608551025,,,,,
5,,,3939,,,,,,,,3.5779004096984863,,,,,
5,,,3959,,,,,,,,3.975219249725342,,,,,
5,,,3979,,,,,,,,4.555717468261719,,,,,
5,,,3999,,,,,,,,4.163444995880127,,,,,
5,,,4019,,,,,,,,3.1502087116241455,,,,,
5,,,4039,,,,,,,,3.656755208969116,,,,,
5,,,4059,,,,,,,,3.156324625015259,,,,,
5,,,4079,,,,,,,,3.9005396366119385,,,,,
5,,,4099,,,,,,,,4.079660892486572,,,,,
5,,,4119,,,,,,,,2.9400110244750977,,,,,
5,,,4139,,,,,,,,3.724307060241699,,,,,
5,,,4159,,,,,,,,5.050382614135742,,,,,
5,,,4179,,,,,,,,4.072641372680664,,,,,
5,,,4199,,,,,,,,3.1973540782928467,,,,,
5,,,4219,,,,,,,,2.340520143508911,,,,,
5,,,4239,,,,,,,,2.8204376697540283,,,,,
5,,,4259,,,,,,,,4.573130130767822,,,,,
5,,,4279,,,,,,,,3.9437789916992188,,,,,
5,,,4299,,,,,,,,2.3473291397094727,,,,,
5,,,4301,,,,,,,,,0.2867809534072876,0.15175721049308777,5.091287136077881,0.10826698690652847,0.19976189732551575
5,,,4301,,,,,,0.2554033398628235,3.881613254547119,,,,,,
,0.00017999999999999998,0.00017999999999999998,4302,,,,,,,,,,,,,
6,,,4319,,,,,,,,3.983795166015625,,,,,
6,,,4339,,,,,,,,3.434264898300171,,,,,
6,,,4359,,,,,,,,5.304516792297363,,,,,
6,,,4379,,,,,,,,3.61984920501709,,,,,
6,,,4399,,,,,,,,4.619424343109131,,,,,
6,,,4419,,,,,,,,3.2674758434295654,,,,,
6,,,4439,,,,,,,,3.2027223110198975,,,,,
6,,,4459,,,,,,,,3.677217721939087,,,,,
6,,,4479,,,,,,,,5.010497093200684,,,,,
6,,,4499,,,,,,,,3.5813374519348145,,,,,
6,,,4519,,,,,,,,6.0971527099609375,,,,,
6,,,4539,,,,,,,,3.0779802799224854,,,,,
6,,,4559,,,,,,,,4.0257182121276855,,,,,
6,,,4579,,,,,,,,2.5610570907592773,,,,,
6,,,4599,,,,,,,,4.115830421447754,,,,,
6,,,4619,,,,,,,,3.8624582290649414,,,,,
6,,,4639,,,,,,,,2.949143171310425,,,,,
6,,,4659,,,,,,,,5.7667036056518555,,,,,
6,,,4679,,,,,,,,6.101999282836914,,,,,
6,,,4699,,,,,,,,4.493439674377441,,,,,
6,,,4719,,,,,,,,2.9676623344421387,,,,,
6,,,4739,,,,,,,,2.949399709701538,,,,,
6,,,4759,,,,,,,,4.657230377197266,,,,,
6,,,4779,,,,,,,,4.087481498718262,,,,,
6,,,4799,,,,,,,,2.140256404876709,,,,,
6,,,4819,,,,,,,,2.3573155403137207,,,,,
6,,,4839,,,,,,,,4.105495452880859,,,,,
6,,,4859,,,,,,,,4.706063747406006,,,,,
6,,,4879,,,,,,,,3.1136441230773926,,,,,
6,,,4899,,,,,,,,4.071677207946777,,,,,
6,,,4919,,,,,,,,2.594017505645752,,,,,
6,,,4939,,,,,,,,7.141255855560303,,,,,
6,,,4959,,,,,,,,4.311508655548096,,,,,
6,,,4979,,,,,,,,5.3756818771362305,,,,,
6,,,4999,,,,,,,,7.7994384765625,,,,,
6,,,5018,,,,,,,,,0.35853636264801025,0.24055220186710358,5.970036506652832,0.2132684588432312,0.21612592041492462
6,,,5018,,,,,,0.26723119616508484,3.590289354324341,,,,,,
,0.00020999999999999998,0.00020999999999999998,5019,,,,,,,,,,,,,
7,,,5019,,,,,,,,3.0856728553771973,,,,,
7,,,5039,,,,,,,,4.275399684906006,,,,,
7,,,5059,,,,,,,,4.129056930541992,,,,,
7,,,5079,,,,,,,,3.6494247913360596,,,,,
7,,,5099,,,,,,,,4.125471115112305,,,,,
7,,,5119,,,,,,,,2.877849817276001,,,,,
7,,,5139,,,,,,,,2.3824455738067627,,,,,
7,,,5159,,,,,,,,5.3341474533081055,,,,,
7,,,5179,,,,,,,,2.702971935272217,,,,,
7,,,5199,,,,,,,,4.2111897468566895,,,,,
7,,,5219,,,,,,,,6.124595642089844,,,,,
7,,,5239,,,,,,,,4.218314170837402,,,,,
7,,,5259,,,,,,,,3.5209200382232666,,,,,
7,,,5279,,,,,,,,5.653966903686523,,,,,
7,,,5299,,,,,,,,4.439881324768066,,,,,
7,,,5319,,,,,,,,2.1233882904052734,,,,,
7,,,5339,,,,,,,,5.295470714569092,,,,,
7,,,5359,,,,,,,,1.8468332290649414,,,,,
7,,,5379,,,,,,,,2.915067434310913,,,,,
7,,,5399,,,,,,,,3.607198715209961,,,,,
7,,,5419,,,,,,,,4.284730911254883,,,,,
7,,,5439,,,,,,,,2.0517210960388184,,,,,
7,,,5459,,,,,,,,5.331768989562988,,,,,
7,,,5479,,,,,,,,5.038578987121582,,,,,
7,,,5499,,,,,,,,5.2992706298828125,,,,,
7,,,5519,,,,,,,,2.268723487854004,,,,,
7,,,5539,,,,,,,,1.8973361253738403,,,,,
7,,,5559,,,,,,,,3.987532615661621,,,,,
7,,,5579,,,,,,,,3.091609001159668,,,,,
7,,,5599,,,,,,,,4.822103500366211,,,,,
7,,,5619,,,,,,,,2.0746631622314453,,,,,
7,,,5639,,,,,,,,5.394561767578125,,,,,
7,,,5659,,,,,,,,4.023282051086426,,,,,
7,,,5679,,,,,,,,2.343961238861084,,,,,
7,,,5699,,,,,,,,4.18048095703125,,,,,
7,,,5719,,,,,,,,2.0727412700653076,,,,,
7,,,5735,,,,,,,,,0.2595650255680084,0.10019020736217499,4.3196868896484375,0.06300856918096542,0.2315986603498459
7,,,5735,,,,,,0.2690402865409851,3.491832733154297,,,,,,
,0.00023999999999999998,0.00023999999999999998,5736,,,,,,,,,,,,,
8,,,5739,,,,,,,,4.185660362243652,,,,,
8,,,5759,,,,,,,,3.4074573516845703,,,,,
8,,,5779,,,,,,,,4.742267608642578,,,,,
8,,,5799,,,,,,,,4.794463634490967,,,,,
8,,,5819,,,,,,,,3.0089774131774902,,,,,
8,,,5839,,,,,,,,3.4221811294555664,,,,,
8,,,5859,,,,,,,,2.3718509674072266,,,,,
8,,,5879,,,,,,,,4.563807010650635,,,,,
8,,,5899,,,,,,,,5.603206634521484,,,,,
8,,,5919,,,,,,,,4.42534065246582,,,,,
8,,,5939,,,,,,,,3.0059449672698975,,,,,
8,,,5959,,,,,,,,3.5698533058166504,,,,,
8,,,5979,,,,,,,,3.190751075744629,,,,,
8,,,5999,,,,,,,,5.206336498260498,,,,,
8,,,6019,,,,,,,,5.21795654296875,,,,,
8,,,6039,,,,,,,,1.7813900709152222,,,,,
8,,,6059,,,,,,,,2.9172565937042236,,,,,
8,,,6079,,,,,,,,2.6541831493377686,,,,,
8,,,6099,,,,,,,,2.3375697135925293,,,,,
8,,,6119,,,,,,,,3.0640742778778076,,,,,
8,,,6139,,,,,,,,4.137190818786621,,,,,
8,,,6159,,,,,,,,4.686577796936035,,,,,
8,,,6179,,,,,,,,2.3679893016815186,,,,,
8,,,6199,,,,,,,,4.721025466918945,,,,,
8,,,6219,,,,,,,,1.823853850364685,,,,,
8,,,6239,,,,,,,,4.0357208251953125,,,,,
8,,,6259,,,,,,,,3.4520325660705566,,,,,
8,,,6279,,,,,,,,2.091878890991211,,,,,
8,,,6299,,,,,,,,6.966716766357422,,,,,
8,,,6319,,,,,,,,4.567831993103027,,,,,
8,,,6339,,,,,,,,4.018105506896973,,,,,
8,,,6359,,,,,,,,3.4491050243377686,,,,,
8,,,6379,,,,,,,,1.8423067331314087,,,,,
8,,,6399,,,,,,,,3.4647583961486816,,,,,
8,,,6419,,,,,,,,2.7033281326293945,,,,,
8,,,6439,,,,,,,,2.022783041000366,,,,,
8,,,6452,,,,,,,,,0.3079123795032501,0.18241018056869507,6.686962127685547,0.1640884280204773,0.24139659106731415
8,,,6452,,,,,,0.2878130078315735,3.316863536834717,,,,,,
,0.00027,0.00027,6453,,,,,,,,,,,,,
9,,,6459,,,,,,,,7.250150680541992,,,,,
9,,,6479,,,,,,,,1.9427385330200195,,,,,
9,,,6499,,,,,,,,2.193502187728882,,,,,
9,,,6519,,,,,,,,2.3143789768218994,,,,,
9,,,6539,,,,,,,,5.177926063537598,,,,,
9,,,6559,,,,,,,,2.694098711013794,,,,,
9,,,6579,,,,,,,,2.7871530055999756,,,,,
9,,,6599,,,,,,,,3.3446552753448486,,,,,
9,,,6619,,,,,,,,3.930560350418091,,,,,
9,,,6639,,,,,,,,2.7561891078948975,,,,,
9,,,6659,,,,,,,,2.350166082382202,,,,,
9,,,6679,,,,,,,,2.0854101181030273,,,,,
9,,,6699,,,,,,,,1.685486078262329,,,,,
9,,,6719,,,,,,,,1.7848868370056152,,,,,
9,,,6739,,,,,,,,4.537565231323242,,,,,
9,,,6759,,,,,,,,2.1804966926574707,,,,,
9,,,6779,,,,,,,,4.086336612701416,,,,,
9,,,6799,,,,,,,,2.7134296894073486,,,,,
9,,,6819,,,,,,,,1.925178050994873,,,,,
9,,,6839,,,,,,,,2.5026028156280518,,,,,
9,,,6859,,,,,,,,1.9345276355743408,,,,,
9,,,6879,,,,,,,,4.2564897537231445,,,,,
9,,,6899,,,,,,,,1.9827550649642944,,,,,
9,,,6919,,,,,,,,2.3216590881347656,,,,,
9,,,6939,,,,,,,,1.5783770084381104,,,,,
9,,,6959,,,,,,,,2.260286331176758,,,,,
9,,,6979,,,,,,,,2.020258903503418,,,,,
9,,,6999,,,,,,,,2.6090269088745117,,,,,
9,,,7019,,,,,,,,2.7957382202148438,,,,,
9,,,7039,,,,,,,,2.309183359146118,,,,,
9,,,7059,,,,,,,,2.0829200744628906,,,,,
9,,,7079,,,,,,,,1.6792964935302734,,,,,
9,,,7099,,,,,,,,1.929732322692871,,,,,
9,,,7119,,,,,,,,6.025722026824951,,,,,
9,,,7139,,,,,,,,5.672056198120117,,,,,
9,,,7159,,,,,,,,4.136038780212402,,,,,
9,,,7169,,,,,,,,,0.28740131855010986,0.15624165534973145,6.4166083335876465,0.10208684206008911,0.18958213925361633
9,,,7169,,,,,,0.2919798195362091,3.2877283096313477,,,,,,
,0.0003,0.0003,7170,,,,,,,,,,,,,
10,,,7179,,,,,,,,5.979166507720947,,,,,
10,,,7199,,,,,,,,1.77140212059021,,,,,
10,,,7219,,,,,,,,2.9334888458251953,,,,,
10,,,7239,,,,,,,,2.916098117828369,,,,,
10,,,7259,,,,,,,,1.4761114120483398,,,,,
10,,,7279,,,,,,,,1.656762957572937,,,,,
10,,,7299,,,,,,,,4.850251197814941,,,,,
10,,,7319,,,,,,,,1.2551219463348389,,,,,
10,,,7339,,,,,,,,1.9138883352279663,,,,,
10,,,7359,,,,,,,,3.940762996673584,,,,,
10,,,7379,,,,,,,,3.811772346496582,,,,,
10,,,7399,,,,,,,,2.05792236328125,,,,,
10,,,7419,,,,,,,,2.922606945037842,,,,,
10,,,7439,,,,,,,,1.749375343322754,,,,,
10,,,7459,,,,,,,,3.6186439990997314,,,,,
10,,,7479,,,,,,,,2.4267220497131348,,,,,
10,,,7499,,,,,,,,2.8491153717041016,,,,,
10,,,7519,,,,,,,,1.5602853298187256,,,,,
10,,,7539,,,,,,,,2.8295199871063232,,,,,
10,,,7559,,,,,,,,2.2409231662750244,,,,,
10,,,7579,,,,,,,,1.722080945968628,,,,,
10,,,7599,,,,,,,,4.006126403808594,,,,,
10,,,7619,,,,,,,,4.984230041503906,,,,,
10,,,7639,,,,,,,,4.1407880783081055,,,,,
10,,,7659,,,,,,,,2.2334065437316895,,,,,
10,,,7679,,,,,,,,3.1513376235961914,,,,,
10,,,7699,,,,,,,,3.8794174194335938,,,,,
10,,,7719,,,,,,,,4.499963760375977,,,,,
10,,,7739,,,,,,,,1.7713016271591187,,,,,
10,,,7759,,,,,,,,2.0652341842651367,,,,,
10,,,7779,,,,,,,,2.1025822162628174,,,,,
10,,,7799,,,,,,,,1.5423085689544678,,,,,
10,,,7819,,,,,,,,2.0209903717041016,,,,,
10,,,7839,,,,,,,,2.1786532402038574,,,,,
10,,,7859,,,,,,,,2.299527406692505,,,,,
10,,,7879,,,,,,,,1.6266486644744873,,,,,
