epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
12,,,6559,,,,,,,,,,0.0874411091208458,,,,,,,,,,
12,,,6579,,,,,,,,,,0.613228440284729,,,,,,,,,,
12,,,6599,,,,,,,,,,0.340535044670105,,,,,,,,,,
12,,,6619,,,,,,,,,,0.9735813736915588,,,,,,,,,,
12,,,6639,,,,,,,,,,0.24640342593193054,,,,,,,,,,
12,,,6659,,,,,,,,,,0.6317861080169678,,,,,,,,,,
12,,,6679,,,,,,,,,,0.04529227316379547,,,,,,,,,,
12,,,6699,,,,,,,,,,0.5576019287109375,,,,,,,,,,
12,,,6719,,,,,,,,,,0.09303170442581177,,,,,,,,,,
12,,,6739,,,,,,,,,,0.36363860964775085,,,,,,,,,,
12,,,6759,,,,,,,,,,0.16620613634586334,,,,,,,,,,
12,,,6779,,,,,,,,,,0.2115505486726761,,,,,,,,,,
12,,,6799,,,,,,,,,,0.08287285268306732,,,,,,,,,,
12,,,6819,,,,,,,,,,0.21111606061458588,,,,,,,,,,
12,,,6839,,,,,,,,,,0.2550122141838074,,,,,,,,,,
12,,,6859,,,,,,,,,,0.0872122198343277,,,,,,,,,,
12,,,6879,,,,,,,,,,0.08257844299077988,,,,,,,,,,
12,,,6899,,,,,,,,,,0.8119199275970459,,,,,,,,,,
12,,,6919,,,,,,,,,,0.10226733982563019,,,,,,,,,,
12,,,6939,,,,,,,,,,0.07343927770853043,,,,,,,,,,
12,,,6959,,,,,,,,,,0.4104066491127014,,,,,,,,,,
12,,,6979,,,,,,,,,,0.4455907642841339,,,,,,,,,,
12,,,6993,,,,,,,,,,,0.6234886646270752,0.7858284711837769,0.612290620803833,3.323004961013794,0.6438359022140503,0.4367021918296814,0.5355699062347412,0.5927342176437378,0.8032036423683167,0.6234886646270752
12,,,6993,,,,,,,,0.8556450605392456,0.31428200006484985,,,,,,,,,,,
,0.00029917828430524096,0.00029917828430524096,6994,,,,,,,,,,,,,,,,,,,,
13,,,6999,,,,,,,,,,0.2857127785682678,,,,,,,,,,
13,,,7019,,,,,,,,,,0.02581987902522087,,,,,,,,,,
13,,,7039,,,,,,,,,,0.5368279814720154,,,,,,,,,,
13,,,7059,,,,,,,,,,0.21317806839942932,,,,,,,,,,
13,,,7079,,,,,,,,,,0.13909019529819489,,,,,,,,,,
13,,,7099,,,,,,,,,,0.32450979948043823,,,,,,,,,,
13,,,7119,,,,,,,,,,0.1300548017024994,,,,,,,,,,
13,,,7139,,,,,,,,,,0.13062191009521484,,,,,,,,,,
13,,,7159,,,,,,,,,,0.05330446735024452,,,,,,,,,,
13,,,7179,,,,,,,,,,0.05805652588605881,,,,,,,,,,
13,,,7199,,,,,,,,,,0.5120205879211426,,,,,,,,,,
13,,,7219,,,,,,,,,,0.10325045883655548,,,,,,,,,,
13,,,7239,,,,,,,,,,0.5534155368804932,,,,,,,,,,
13,,,7259,,,,,,,,,,0.45041507482528687,,,,,,,,,,
13,,,7279,,,,,,,,,,0.0822046622633934,,,,,,,,,,
13,,,7299,,,,,,,,,,0.099357470870018,,,,,,,,,,
13,,,7319,,,,,,,,,,0.36643821001052856,,,,,,,,,,
13,,,7339,,,,,,,,,,0.10621354728937149,,,,,,,,,,
13,,,7359,,,,,,,,,,0.5514281392097473,,,,,,,,,,
13,,,7379,,,,,,,,,,0.44423380494117737,,,,,,,,,,
13,,,7399,,,,,,,,,,0.7037355899810791,,,,,,,,,,
13,,,7419,,,,,,,,,,0.22379130125045776,,,,,,,,,,
13,,,7439,,,,,,,,,,0.12633591890335083,,,,,,,,,,
13,,,7459,,,,,,,,,,0.46512308716773987,,,,,,,,,,
13,,,7479,,,,,,,,,,0.07302799820899963,,,,,,,,,,
13,,,7499,,,,,,,,,,0.44586771726608276,,,,,,,,,,
13,,,7519,,,,,,,,,,0.30538347363471985,,,,,,,,,,
13,,,7531,,,,,,,,,,,0.5981543064117432,0.769385039806366,0.5751587152481079,3.5667243003845215,0.625973105430603,0.41244423389434814,0.5291853547096252,0.5049161314964294,0.8438177704811096,0.5981543064117432
13,,,7531,,,,,,,,0.868770956993103,0.28668949007987976,,,,,,,,,,,
,0.0002985402103112355,0.0002985402103112355,7532,,,,,,,,,,,,,,,,,,,,
14,,,7539,,,,,,,,,,0.037098124623298645,,,,,,,,,,
14,,,7559,,,,,,,,,,0.10599534213542938,,,,,,,,,,
14,,,7579,,,,,,,,,,0.05556279793381691,,,,,,,,,,
14,,,7599,,,,,,,,,,0.5622143745422363,,,,,,,,,,
14,,,7619,,,,,,,,,,0.19526517391204834,,,,,,,,,,
14,,,7639,,,,,,,,,,0.12115602940320969,,,,,,,,,,
14,,,7659,,,,,,,,,,0.33834683895111084,,,,,,,,,,
14,,,7679,,,,,,,,,,0.23865433037281036,,,,,,,,,,
14,,,7699,,,,,,,,,,0.11486752331256866,,,,,,,,,,
14,,,7719,,,,,,,,,,0.06505327671766281,,,,,,,,,,
14,,,7739,,,,,,,,,,0.5507952570915222,,,,,,,,,,
14,,,7759,,,,,,,,,,0.2424701601266861,,,,,,,,,,
14,,,7779,,,,,,,,,,0.20762605965137482,,,,,,,,,,
14,,,7799,,,,,,,,,,0.05831947177648544,,,,,,,,,,
14,,,7819,,,,,,,,,,0.2127990424633026,,,,,,,,,,
14,,,7839,,,,,,,,,,0.12280787527561188,,,,,,,,,,
14,,,7859,,,,,,,,,,0.4392452538013458,,,,,,,,,,
14,,,7879,,,,,,,,,,0.6224820613861084,,,,,,,,,,
14,,,7899,,,,,,,,,,0.2433592528104782,,,,,,,,,,
14,,,7919,,,,,,,,,,0.5558319091796875,,,,,,,,,,
14,,,7939,,,,,,,,,,0.4371480345726013,,,,,,,,,,
14,,,7959,,,,,,,,,,0.1452547311782837,,,,,,,,,,
14,,,7979,,,,,,,,,,0.3586253225803375,,,,,,,,,,
14,,,7999,,,,,,,,,,0.15018509328365326,,,,,,,,,,
14,,,8019,,,,,,,,,,0.08292701840400696,,,,,,,,,,
14,,,8039,,,,,,,,,,0.05358804389834404,,,,,,,,,,
14,,,8059,,,,,,,,,,0.6942633986473083,,,,,,,,,,
14,,,8069,,,,,,,,,,,0.6081699132919312,0.7747251987457275,0.5889682769775391,3.526968479156494,0.6521077156066895,0.4274807274341583,0.5621917843818665,0.5091607570648193,0.8849706053733826,0.6081699132919312
14,,,8069,,,,,,,,0.8705008029937744,0.2860526740550995,,,,,,,,,,,
,0.0002977211629518312,0.0002977211629518312,8070,,,,,,,,,,,,,,,,,,,,
15,,,8079,,,,,,,,,,0.6134181022644043,,,,,,,,,,
15,,,8099,,,,,,,,,,0.33992570638656616,,,,,,,,,,
15,,,8119,,,,,,,,,,0.4517005681991577,,,,,,,,,,
15,,,8139,,,,,,,,,,0.23224423825740814,,,,,,,,,,
15,,,8159,,,,,,,,,,0.18076211214065552,,,,,,,,,,
15,,,8179,,,,,,,,,,0.13015903532505035,,,,,,,,,,
15,,,8199,,,,,,,,,,0.3804314136505127,,,,,,,,,,
15,,,8219,,,,,,,,,,0.014121022075414658,,,,,,,,,,
15,,,8239,,,,,,,,,,0.5081374645233154,,,,,,,,,,
15,,,8259,,,,,,,,,,0.15963466465473175,,,,,,,,,,
15,,,8279,,,,,,,,,,0.09917383641004562,,,,,,,,,,
15,,,8299,,,,,,,,,,0.4758090078830719,,,,,,,,,,
15,,,8319,,,,,,,,,,0.18521514534950256,,,,,,,,,,
15,,,8339,,,,,,,,,,0.2893771529197693,,,,,,,,,,
15,,,8359,,,,,,,,,,0.5578436851501465,,,,,,,,,,
15,,,8379,,,,,,,,,,0.33126357197761536,,,,,,,,,,
15,,,8399,,,,,,,,,,0.34880515933036804,,,,,,,,,,
15,,,8419,,,,,,,,,,0.47425851225852966,,,,,,,,,,
15,,,8439,,,,,,,,,,0.2675745487213135,,,,,,,,,,
15,,,8459,,,,,,,,,,0.4205857515335083,,,,,,,,,,
15,,,8479,,,,,,,,,,0.10051477700471878,,,,,,,,,,
15,,,8499,,,,,,,,,,0.9170418381690979,,,,,,,,,,
15,,,8519,,,,,,,,,,0.06843448430299759,,,,,,,,,,
15,,,8539,,,,,,,,,,0.05242953449487686,,,,,,,,,,
15,,,8559,,,,,,,,,,0.5505121350288391,,,,,,,,,,
15,,,8579,,,,,,,,,,0.3237304985523224,,,,,,,,,,
15,,,8599,,,,,,,,,,0.14567041397094727,,,,,,,,,,
15,,,8607,,,,,,,,,,,0.6166160106658936,0.7650905847549438,0.6202564835548401,5.091163158416748,0.6878793835639954,0.4478730857372284,0.49405625462532043,0.637214720249176,0.9323671460151672,0.6166160106658936
15,,,8607,,,,,,,,0.8834044933319092,0.2558384835720062,,,,,,,,,,,
,0.0002967221401100708,0.0002967221401100708,8608,,,,,,,,,,,,,,,,,,,,
16,,,8619,,,,,,,,,,0.47739121317863464,,,,,,,,,,
16,,,8639,,,,,,,,,,0.2408875823020935,,,,,,,,,,
16,,,8659,,,,,,,,,,0.43213433027267456,,,,,,,,,,
16,,,8679,,,,,,,,,,0.04668663814663887,,,,,,,,,,
16,,,8699,,,,,,,,,,0.05512845888733864,,,,,,,,,,
16,,,8719,,,,,,,,,,0.5023773908615112,,,,,,,,,,
16,,,8739,,,,,,,,,,0.32165324687957764,,,,,,,,,,
16,,,8759,,,,,,,,,,0.08539614081382751,,,,,,,,,,
16,,,8779,,,,,,,,,,0.05812212824821472,,,,,,,,,,
16,,,8799,,,,,,,,,,0.03609749674797058,,,,,,,,,,
16,,,8819,,,,,,,,,,0.7929533123970032,,,,,,,,,,
16,,,8839,,,,,,,,,,0.12521050870418549,,,,,,,,,,
16,,,8859,,,,,,,,,,0.10485992580652237,,,,,,,,,,
16,,,8879,,,,,,,,,,0.3236302435398102,,,,,,,,,,
16,,,8899,,,,,,,,,,0.0526457242667675,,,,,,,,,,
16,,,8919,,,,,,,,,,0.23517554998397827,,,,,,,,,,
16,,,8939,,,,,,,,,,0.027077332139015198,,,,,,,,,,
16,,,8959,,,,,,,,,,0.034124307334423065,,,,,,,,,,
16,,,8979,,,,,,,,,,0.042468685656785965,,,,,,,,,,
16,,,8999,,,,,,,,,,0.2450360506772995,,,,,,,,,,
16,,,9019,,,,,,,,,,0.0933462455868721,,,,,,,,,,
16,,,9039,,,,,,,,,,0.0413358174264431,,,,,,,,,,
16,,,9059,,,,,,,,,,0.03340917080640793,,,,,,,,,,
16,,,9079,,,,,,,,,,0.6569507122039795,,,,,,,,,,
16,,,9099,,,,,,,,,,0.02555747702717781,,,,,,,,,,
16,,,9119,,,,,,,,,,0.5368178486824036,,,,,,,,,,
16,,,9139,,,,,,,,,,0.3617783188819885,,,,,,,,,,
16,,,9145,,,,,,,,,,,0.5214148163795471,0.6744250059127808,0.48516035079956055,8.312652587890625,0.6798948645591736,0.3229692280292511,0.41275012493133545,0.6649091839790344,0.9620253443717957,0.5214148163795471
16,,,9145,,,,,,,,0.893039882183075,0.2336459904909134,,,,,,,,,,,
,0.0002955443589413994,0.0002955443589413994,9146,,,,,,,,,,,,,,,,,,,,
17,,,9159,,,,,,,,,,0.7160359621047974,,,,,,,,,,
17,,,9179,,,,,,,,,,0.019449500367045403,,,,,,,,,,
17,,,9199,,,,,,,,,,0.047079846262931824,,,,,,,,,,
17,,,9219,,,,,,,,,,0.12404937297105789,,,,,,,,,,
17,,,9239,,,,,,,,,,0.030536705628037453,,,,,,,,,,
17,,,9259,,,,,,,,,,0.43486934900283813,,,,,,,,,,
17,,,9279,,,,,,,,,,0.015676891431212425,,,,,,,,,,
17,,,9299,,,,,,,,,,0.07304884493350983,,,,,,,,,,
17,,,9319,,,,,,,,,,0.2565181255340576,,,,,,,,,,
17,,,9339,,,,,,,,,,0.17806865274906158,,,,,,,,,,
17,,,9359,,,,,,,,,,0.44653454422950745,,,,,,,,,,
17,,,9379,,,,,,,,,,0.19589602947235107,,,,,,,,,,
17,,,9399,,,,,,,,,,0.5282272100448608,,,,,,,,,,
17,,,9419,,,,,,,,,,0.06735384464263916,,,,,,,,,,
17,,,9439,,,,,,,,,,0.3795470595359802,,,,,,,,,,
17,,,9459,,,,,,,,,,0.0429079495370388,,,,,,,,,,
17,,,9479,,,,,,,,,,0.24014203250408173,,,,,,,,,,
17,,,9499,,,,,,,,,,0.036809202283620834,,,,,,,,,,
17,,,9519,,,,,,,,,,0.40558409690856934,,,,,,,,,,
17,,,9539,,,,,,,,,,0.0664270892739296,,,,,,,,,,
17,,,9559,,,,,,,,,,0.5241407155990601,,,,,,,,,,
17,,,9579,,,,,,,,,,0.09000134468078613,,,,,,,,,,
17,,,9599,,,,,,,,,,0.03832154721021652,,,,,,,,,,
17,,,9619,,,,,,,,,,0.4616237282752991,,,,,,,,,,
17,,,9639,,,,,,,,,,0.49672412872314453,,,,,,,,,,
17,,,9659,,,,,,,,,,0.1502687782049179,,,,,,,,,,
17,,,9679,,,,,,,,,,0.05474988743662834,,,,,,,,,,
17,,,9683,,,,,,,,,,,0.5581061244010925,0.7099928259849548,0.534230649471283,5.68256950378418,0.6498652696609497,0.35596010088920593,0.4371676445007324,0.6282818913459778,0.8841463327407837,0.5581061244010925
17,,,9683,,,,,,,,0.8850265741348267,0.2548966407775879,,,,,,,,,,,
,0.0002941892543907478,0.0002941892543907478,9684,,,,,,,,,,,,,,,,,,,,
18,,,9699,,,,,,,,,,0.13514955341815948,,,,,,,,,,
18,,,9719,,,,,,,,,,0.08901570737361908,,,,,,,,,,
18,,,9739,,,,,,,,,,0.5251355767250061,,,,,,,,,,
18,,,9759,,,,,,,,,,0.33227282762527466,,,,,,,,,,
18,,,9779,,,,,,,,,,0.40873315930366516,,,,,,,,,,
18,,,9799,,,,,,,,,,0.019618861377239227,,,,,,,,,,
18,,,9819,,,,,,,,,,0.421915203332901,,,,,,,,,,
18,,,9839,,,,,,,,,,0.3330976068973541,,,,,,,,,,
18,,,9859,,,,,,,,,,0.14798814058303833,,,,,,,,,,
18,,,9879,,,,,,,,,,0.10605926066637039,,,,,,,,,,
18,,,9899,,,,,,,,,,0.3002735376358032,,,,,,,,,,
18,,,9919,,,,,,,,,,0.31137901544570923,,,,,,,,,,
18,,,9939,,,,,,,,,,0.25089794397354126,,,,,,,,,,
18,,,9959,,,,,,,,,,0.4312051236629486,,,,,,,,,,
18,,,9979,,,,,,,,,,0.23325945436954498,,,,,,,,,,
18,,,9999,,,,,,,,,,0.4090787470340729,,,,,,,,,,
18,,,10019,,,,,,,,,,0.5400739908218384,,,,,,,,,,
18,,,10039,,,,,,,,,,0.5098187327384949,,,,,,,,,,
18,,,10059,,,,,,,,,,0.5482257008552551,,,,,,,,,,
18,,,10079,,,,,,,,,,0.5374853610992432,,,,,,,,,,
18,,,10099,,,,,,,,,,0.07050862908363342,,,,,,,,,,
18,,,10119,,,,,,,,,,0.016659658402204514,,,,,,,,,,
18,,,10139,,,,,,,,,,0.4165642261505127,,,,,,,,,,
18,,,10159,,,,,,,,,,0.32767581939697266,,,,,,,,,,
18,,,10179,,,,,,,,,,0.10572221130132675,,,,,,,,,,
18,,,10199,,,,,,,,,,0.05905963480472565,,,,,,,,,,
18,,,10219,,,,,,,,,,0.11820343136787415,,,,,,,,,,
18,,,10221,,,,,,,,,,,0.5224911570549011,0.7423245310783386,0.4833967685699463,4.562758922576904,0.6142745018005371,0.3183237314224243,0.5589547753334045,0.4197230935096741,0.8641456365585327,0.5224911570549011
18,,,10221,,,,,,,,0.8866494297981262,0.25235599279403687,,,,,,,,,,,
,0.00029265847744427303,0.00029265847744427303,10222,,,,,,,,,,,,,,,,,,,,
19,,,10239,,,,,,,,,,0.009901796467602253,,,,,,,,,,
19,,,10259,,,,,,,,,,0.12319783866405487,,,,,,,,,,
19,,,10279,,,,,,,,,,0.49687889218330383,,,,,,,,,,
19,,,10299,,,,,,,,,,0.08942672610282898,,,,,,,,,,
19,,,10319,,,,,,,,,,0.23450163006782532,,,,,,,,,,
19,,,10339,,,,,,,,,,0.061736464500427246,,,,,,,,,,
19,,,10359,,,,,,,,,,0.059416674077510834,,,,,,,,,,
19,,,10379,,,,,,,,,,0.11495362222194672,,,,,,,,,,
19,,,10399,,,,,,,,,,0.047868914902210236,,,,,,,,,,
19,,,10419,,,,,,,,,,0.3532366156578064,,,,,,,,,,
19,,,10439,,,,,,,,,,0.00618390366435051,,,,,,,,,,
19,,,10459,,,,,,,,,,0.14102688431739807,,,,,,,,,,
19,,,10479,,,,,,,,,,0.10134316980838776,,,,,,,,,,
19,,,10499,,,,,,,,,,0.340388685464859,,,,,,,,,,
19,,,10519,,,,,,,,,,0.7002497911453247,,,,,,,,,,
19,,,10539,,,,,,,,,,0.16479745507240295,,,,,,,,,,
19,,,10559,,,,,,,,,,0.30662867426872253,,,,,,,,,,
19,,,10579,,,,,,,,,,0.06175587326288223,,,,,,,,,,
19,,,10599,,,,,,,,,,0.17642942070960999,,,,,,,,,,
19,,,10619,,,,,,,,,,0.07739028334617615,,,,,,,,,,
19,,,10639,,,,,,,,,,0.03057219088077545,,,,,,,,,,
19,,,10659,,,,,,,,,,0.0564894899725914,,,,,,,,,,
19,,,10679,,,,,,,,,,0.3109002113342285,,,,,,,,,,
19,,,10699,,,,,,,,,,0.08290459215641022,,,,,,,,,,
19,,,10719,,,,,,,,,,0.30268970131874084,,,,,,,,,,
19,,,10739,,,,,,,,,,0.5320407748222351,,,,,,,,,,
19,,,10759,,,,,,,,,,0.771847665309906,,,,,,,,,,
19,,,10759,,,,,,,,,,,0.5803797245025635,0.749125599861145,0.552375316619873,5.299248218536377,0.6655687093734741,0.3858032822608948,0.492000013589859,0.5558010935783386,0.9489051103591919,0.5803797245025635
19,,,10759,,,,,,,,0.8960556387901306,0.231383815407753,,,,,,,,,,,
,0.0002909538931178862,0.0002909538931178862,10760,,,,,,,,,,,,,,,,,,,,
20,,,10779,,,,,,,,,,0.34280169010162354,,,,,,,,,,
20,,,10799,,,,,,,,,,0.05187059938907623,,,,,,,,,,
20,,,10819,,,,,,,,,,0.2042166143655777,,,,,,,,,,
20,,,10839,,,,,,,,,,0.023370539769530296,,,,,,,,,,
20,,,10859,,,,,,,,,,0.1768786907196045,,,,,,,,,,
20,,,10879,,,,,,,,,,0.24435082077980042,,,,,,,,,,
20,,,10899,,,,,,,,,,0.25302666425704956,,,,,,,,,,
20,,,10919,,,,,,,,,,0.04199792817234993,,,,,,,,,,
20,,,10939,,,,,,,,,,0.0474604032933712,,,,,,,,,,
20,,,10959,,,,,,,,,,0.28132790327072144,,,,,,,,,,
20,,,10979,,,,,,,,,,0.017197806388139725,,,,,,,,,,
20,,,10999,,,,,,,,,,0.1083788275718689,,,,,,,,,,
20,,,11019,,,,,,,,,,0.577418863773346,,,,,,,,,,
20,,,11039,,,,,,,,,,0.057292625308036804,,,,,,,,,,
20,,,11059,,,,,,,,,,0.024929778650403023,,,,,,,,,,
20,,,11079,,,,,,,,,,0.4034945070743561,,,,,,,,,,
20,,,11099,,,,,,,,,,0.6266377568244934,,,,,,,,,,
20,,,11119,,,,,,,,,,0.4129263460636139,,,,,,,,,,
20,,,11139,,,,,,,,,,0.17166602611541748,,,,,,,,,,
20,,,11159,,,,,,,,,,0.08416878432035446,,,,,,,,,,
20,,,11179,,,,,,,,,,0.06982289254665375,,,,,,,,,,
20,,,11199,,,,,,,,,,0.004944734741002321,,,,,,,,,,
20,,,11219,,,,,,,,,,0.4665970802307129,,,,,,,,,,
20,,,11239,,,,,,,,,,0.4869064688682556,,,,,,,,,,
20,,,11259,,,,,,,,,,0.20142853260040283,,,,,,,,,,
20,,,11279,,,,,,,,,,0.5015536546707153,,,,,,,,,,
20,,,11297,,,,,,,,,,,0.5982456803321838,0.7625062465667725,0.5844246745109558,5.186643600463867,0.6707184910774231,0.410427451133728,0.49817579984664917,0.5732637643814087,0.9407159090042114,0.5982456803321838
20,,,11297,,,,,,,,0.8984670639038086,0.22755347192287445,,,,,,,,,,,
,0.0002890775781850181,0.0002890775781850181,11298,,,,,,,,,,,,,,,,,,,,
21,,,11299,,,,,,,,,,0.27579352259635925,,,,,,,,,,
21,,,11319,,,,,,,,,,0.10459939390420914,,,,,,,,,,
21,,,11339,,,,,,,,,,0.08227620273828506,,,,,,,,,,
21,,,11359,,,,,,,,,,0.05070143938064575,,,,,,,,,,
21,,,11379,,,,,,,,,,0.033949628472328186,,,,,,,,,,
21,,,11399,,,,,,,,,,0.3138781487941742,,,,,,,,,,
21,,,11419,,,,,,,,,,0.2666929364204407,,,,,,,,,,
21,,,11439,,,,,,,,,,0.2802102863788605,,,,,,,,,,
21,,,11459,,,,,,,,,,0.15616220235824585,,,,,,,,,,
21,,,11479,,,,,,,,,,0.41441047191619873,,,,,,,,,,
21,,,11499,,,,,,,,,,0.3954935669898987,,,,,,,,,,
21,,,11519,,,,,,,,,,0.01837237924337387,,,,,,,,,,
21,,,11539,,,,,,,,,,0.04850269481539726,,,,,,,,,,
21,,,11559,,,,,,,,,,0.5224390029907227,,,,,,,,,,
21,,,11579,,,,,,,,,,0.20688900351524353,,,,,,,,,,
21,,,11599,,,,,,,,,,0.400608628988266,,,,,,,,,,
21,,,11619,,,,,,,,,,0.15820066630840302,,,,,,,,,,
21,,,11639,,,,,,,,,,0.3745781481266022,,,,,,,,,,
21,,,11659,,,,,,,,,,0.13715215027332306,,,,,,,,,,
21,,,11679,,,,,,,,,,0.010309023782610893,,,,,,,,,,
21,,,11699,,,,,,,,,,0.39156681299209595,,,,,,,,,,
21,,,11719,,,,,,,,,,0.01692402921617031,,,,,,,,,,
21,,,11739,,,,,,,,,,0.578757107257843,,,,,,,,,,
21,,,11759,,,,,,,,,,0.42375844717025757,,,,,,,,,,
21,,,11779,,,,,,,,,,0.5923790335655212,,,,,,,,,,
21,,,11799,,,,,,,,,,0.02778175286948681,,,,,,,,,,
21,,,11819,,,,,,,,,,0.4439963102340698,,,,,,,,,,
21,,,11835,,,,,,,,,,,0.5714685320854187,0.7431384921073914,0.5647929906845093,5.978278160095215,0.6388412117958069,0.37598732113838196,0.4582633078098297,0.6429359912872314,0.8153241872787476,0.5714685320854187
21,,,11835,,,,,,,,0.9106285572052002,0.20188583433628082,,,,,,,,,,,
,0.0002870318186463901,0.0002870318186463901,11836,,,,,,,,,,,,,,,,,,,,
22,,,11839,,,,,,,,,,0.02552376314997673,,,,,,,,,,
22,,,11859,,,,,,,,,,0.44054070115089417,,,,,,,,,,
22,,,11879,,,,,,,,,,0.20064307749271393,,,,,,,,,,
22,,,11899,,,,,,,,,,0.007080595940351486,,,,,,,,,,
22,,,11919,,,,,,,,,,0.5013486742973328,,,,,,,,,,
22,,,11939,,,,,,,,,,0.02536848559975624,,,,,,,,,,
22,,,11959,,,,,,,,,,0.6245748996734619,,,,,,,,,,
22,,,11979,,,,,,,,,,0.045315079391002655,,,,,,,,,,
22,,,11999,,,,,,,,,,0.4679364264011383,,,,,,,,,,
22,,,12019,,,,,,,,,,0.26684868335723877,,,,,,,,,,
22,,,12039,,,,,,,,,,0.17183159291744232,,,,,,,,,,
22,,,12059,,,,,,,,,,0.3620551824569702,,,,,,,,,,
22,,,12079,,,,,,,,,,0.06665908545255661,,,,,,,,,,
22,,,12099,,,,,,,,,,0.1661115437746048,,,,,,,,,,
22,,,12119,,,,,,,,,,0.38908374309539795,,,,,,,,,,
22,,,12139,,,,,,,,,,0.08788271993398666,,,,,,,,,,
22,,,12159,,,,,,,,,,0.022054484114050865,,,,,,,,,,
22,,,12179,,,,,,,,,,0.27139613032341003,,,,,,,,,,
22,,,12199,,,,,,,,,,0.04018516466021538,,,,,,,,,,
22,,,12219,,,,,,,,,,0.0549285002052784,,,,,,,,,,
22,,,12239,,,,,,,,,,0.0117008276283741,,,,,,,,,,
22,,,12259,,,,,,,,,,0.222520112991333,,,,,,,,,,
22,,,12279,,,,,,,,,,0.24020259082317352,,,,,,,,,,
22,,,12299,,,,,,,,,,0.25374770164489746,,,,,,,,,,
22,,,12319,,,,,,,,,,0.03817428648471832,,,,,,,,,,
22,,,12339,,,,,,,,,,0.3416541814804077,,,,,,,,,,
22,,,12359,,,,,,,,,,0.03505774959921837,,,,,,,,,,
22,,,12373,,,,,,,,,,,0.5667345523834229,0.7296909689903259,0.5417797565460205,4.819304943084717,0.6234580278396606,0.3595163822174072,0.48057883977890015,0.5314518809318542,0.8583433628082275,0.5667345523834229
22,,,12373,,,,,,,,0.9098536968231201,0.20297758281230927,,,,,,,,,,,
23,,,12374,0.5290265083312988,0.7475266456604004,0.48016494512557983,3.866363525390625,0.6973004937171936,0.37717047333717346,0.5290265083312988,,,,,,,,,,,,,
