epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc
,0.0004986304738420684,0.0004986304738420684,9334,,,,,,,,,,,,
13,,,9339,,,,,,,,1.4839425086975098,,,,
13,,,9359,,,,,,,,1.497023582458496,,,,
13,,,9379,,,,,,,,2.7928850650787354,,,,
13,,,9399,,,,,,,,5.167351245880127,,,,
13,,,9419,,,,,,,,2.4815378189086914,,,,
13,,,9439,,,,,,,,3.4804227352142334,,,,
13,,,9459,,,,,,,,1.1070520877838135,,,,
13,,,9479,,,,,,,,3.0734424591064453,,,,
13,,,9499,,,,,,,,1.4653922319412231,,,,
13,,,9519,,,,,,,,3.350665807723999,,,,
13,,,9539,,,,,,,,5.259059906005859,,,,
13,,,9559,,,,,,,,2.4037652015686035,,,,
13,,,9579,,,,,,,,0.9275281429290771,,,,
13,,,9599,,,,,,,,2.7930965423583984,,,,
13,,,9619,,,,,,,,2.8775811195373535,,,,
13,,,9639,,,,,,,,1.2666656970977783,,,,
13,,,9659,,,,,,,,2.9056758880615234,,,,
13,,,9679,,,,,,,,1.0918760299682617,,,,
13,,,9699,,,,,,,,0.9733183979988098,,,,
13,,,9719,,,,,,,,4.098226070404053,,,,
13,,,9739,,,,,,,,3.08280611038208,,,,
13,,,9759,,,,,,,,3.3389387130737305,,,,
13,,,9779,,,,,,,,4.0285234451293945,,,,
13,,,9799,,,,,,,,2.1480703353881836,,,,
13,,,9819,,,,,,,,3.2974801063537598,,,,
13,,,9839,,,,,,,,2.7959320545196533,,,,
13,,,9859,,,,,,,,3.642226219177246,,,,
13,,,9879,,,,,,,,2.9818079471588135,,,,
13,,,9899,,,,,,,,1.0234296321868896,,,,
13,,,9919,,,,,,,,1.581831932067871,,,,
13,,,9939,,,,,,,,1.580374002456665,,,,
13,,,9959,,,,,,,,4.445376396179199,,,,
13,,,9979,,,,,,,,0.9621937274932861,,,,
13,,,9999,,,,,,,,3.016334056854248,,,,
13,,,10019,,,,,,,,3.2411141395568848,,,,
13,,,10039,,,,,,,,0.8550984859466553,,,,
13,,,10051,,,,,,,,,0.3301757276058197,0.21083536744117737,6.898609638214111,0.1712108999490738
13,,,10051,,,,,,0.37213659286499023,2.197798013687134,,,,,
,0.0004975670171853926,0.0004975670171853926,10052,,,,,,,,,,,,
14,,,10059,,,,,,,,0.9160164594650269,,,,
14,,,10079,,,,,,,,2.120617151260376,,,,
14,,,10099,,,,,,,,1.533363938331604,,,,
14,,,10119,,,,,,,,0.9298821687698364,,,,
14,,,10139,,,,,,,,1.7839765548706055,,,,
14,,,10159,,,,,,,,2.4265341758728027,,,,
14,,,10179,,,,,,,,3.305985927581787,,,,
14,,,10199,,,,,,,,0.9602897763252258,,,,
14,,,10219,,,,,,,,2.6488704681396484,,,,
14,,,10239,,,,,,,,1.134861707687378,,,,
14,,,10259,,,,,,,,1.5615025758743286,,,,
14,,,10279,,,,,,,,3.1900782585144043,,,,
14,,,10299,,,,,,,,1.0510658025741577,,,,
14,,,10319,,,,,,,,3.1799497604370117,,,,
14,,,10339,,,,,,,,4.053398132324219,,,,
14,,,10359,,,,,,,,0.8762677311897278,,,,
14,,,10379,,,,,,,,0.9674426317214966,,,,
14,,,10399,,,,,,,,2.7570695877075195,,,,
14,,,10419,,,,,,,,3.2962121963500977,,,,
14,,,10439,,,,,,,,2.0294456481933594,,,,
14,,,10459,,,,,,,,4.6819915771484375,,,,
14,,,10479,,,,,,,,3.4868180751800537,,,,
14,,,10499,,,,,,,,1.8929362297058105,,,,
14,,,10519,,,,,,,,3.5832431316375732,,,,
14,,,10539,,,,,,,,3.4348292350769043,,,,
14,,,10559,,,,,,,,2.5425825119018555,,,,
14,,,10579,,,,,,,,1.0310728549957275,,,,
14,,,10599,,,,,,,,2.7633798122406006,,,,
14,,,10619,,,,,,,,3.620645046234131,,,,
14,,,10639,,,,,,,,3.8140969276428223,,,,
14,,,10659,,,,,,,,0.9285185933113098,,,,
14,,,10679,,,,,,,,3.6299359798431396,,,,
14,,,10699,,,,,,,,2.8845643997192383,,,,
14,,,10719,,,,,,,,1.0436900854110718,,,,
14,,,10739,,,,,,,,2.6764092445373535,,,,
14,,,10759,,,,,,,,3.6574511528015137,,,,
14,,,10769,,,,,,,,,0.3650875687599182,0.27706241607666016,7.419236660003662,0.21823114156723022
14,,,10769,,,,,,0.35759079456329346,2.2294516563415527,,,,,
,0.000496201938253052,0.000496201938253052,10770,,,,,,,,,,,,
15,,,10779,,,,,,,,2.180792808532715,,,,
15,,,10799,,,,,,,,4.159493923187256,,,,
15,,,10819,,,,,,,,3.7519471645355225,,,,
15,,,10839,,,,,,,,3.8989245891571045,,,,
15,,,10859,,,,,,,,3.325737476348877,,,,
15,,,10879,,,,,,,,3.0893802642822266,,,,
15,,,10899,,,,,,,,1.2709425687789917,,,,
15,,,10919,,,,,,,,3.97847318649292,,,,
15,,,10939,,,,,,,,1.697443962097168,,,,
15,,,10959,,,,,,,,1.0010898113250732,,,,
15,,,10979,,,,,,,,0.9401589632034302,,,,
15,,,10999,,,,,,,,0.8826718330383301,,,,
15,,,11019,,,,,,,,3.9607744216918945,,,,
15,,,11039,,,,,,,,3.407735824584961,,,,
15,,,11059,,,,,,,,3.289591073989868,,,,
15,,,11079,,,,,,,,0.883318305015564,,,,
15,,,11099,,,,,,,,1.1123729944229126,,,,
15,,,11119,,,,,,,,2.9976463317871094,,,,
15,,,11139,,,,,,,,3.9121804237365723,,,,
15,,,11159,,,,,,,,1.5310603380203247,,,,
15,,,11179,,,,,,,,1.684277057647705,,,,
15,,,11199,,,,,,,,1.4533134698867798,,,,
15,,,11219,,,,,,,,0.9307979941368103,,,,
15,,,11239,,,,,,,,1.1691548824310303,,,,
15,,,11259,,,,,,,,3.579108238220215,,,,
15,,,11279,,,,,,,,2.790698766708374,,,,
15,,,11299,,,,,,,,2.1328275203704834,,,,
15,,,11319,,,,,,,,2.252147912979126,,,,
15,,,11339,,,,,,,,3.116818428039551,,,,
15,,,11359,,,,,,,,1.7449023723602295,,,,
15,,,11379,,,,,,,,3.7019267082214355,,,,
15,,,11399,,,,,,,,2.1112804412841797,,,,
15,,,11419,,,,,,,,1.6627285480499268,,,,
15,,,11439,,,,,,,,0.9517424702644348,,,,
15,,,11459,,,,,,,,1.3103821277618408,,,,
15,,,11479,,,,,,,,3.3509092330932617,,,,
15,,,11487,,,,,,,,,0.313351035118103,0.20818576216697693,6.399576187133789,0.15755121409893036
15,,,11487,,,,,,0.36556050181388855,2.2001326084136963,,,,,
,0.0004945369001834514,0.0004945369001834514,11488,,,,,,,,,,,,
16,,,11499,,,,,,,,1.1306148767471313,,,,
16,,,11519,,,,,,,,0.8195155262947083,,,,
16,,,11539,,,,,,,,1.1882845163345337,,,,
16,,,11559,,,,,,,,1.9309203624725342,,,,
16,,,11579,,,,,,,,1.1750644445419312,,,,
16,,,11599,,,,,,,,2.1238176822662354,,,,
16,,,11619,,,,,,,,3.0248045921325684,,,,
16,,,11639,,,,,,,,1.2685768604278564,,,,
16,,,11659,,,,,,,,2.4235448837280273,,,,
16,,,11679,,,,,,,,3.222792148590088,,,,
16,,,11699,,,,,,,,0.8971502780914307,,,,
16,,,11719,,,,,,,,3.9856314659118652,,,,
16,,,11739,,,,,,,,0.8836827874183655,,,,
16,,,11759,,,,,,,,2.2586705684661865,,,,
16,,,11779,,,,,,,,1.4063265323638916,,,,
16,,,11799,,,,,,,,2.347874641418457,,,,
16,,,11819,,,,,,,,0.9075401425361633,,,,
16,,,11839,,,,,,,,3.294888973236084,,,,
16,,,11859,,,,,,,,3.511592388153076,,,,
16,,,11879,,,,,,,,2.293138027191162,,,,
16,,,11899,,,,,,,,0.9850574731826782,,,,
16,,,11919,,,,,,,,2.696786403656006,,,,
16,,,11939,,,,,,,,1.9097437858581543,,,,
16,,,11959,,,,,,,,1.6857551336288452,,,,
16,,,11979,,,,,,,,3.6995484828948975,,,,
16,,,11999,,,,,,,,1.5413740873336792,,,,
16,,,12019,,,,,,,,0.9056229591369629,,,,
16,,,12039,,,,,,,,4.099468231201172,,,,
16,,,12059,,,,,,,,0.9835181832313538,,,,
16,,,12079,,,,,,,,2.0159718990325928,,,,
16,,,12099,,,,,,,,2.6838769912719727,,,,
16,,,12119,,,,,,,,1.9413964748382568,,,,
16,,,12139,,,,,,,,1.462419033050537,,,,
16,,,12159,,,,,,,,0.9092566967010498,,,,
16,,,12179,,,,,,,,1.148700475692749,,,,
16,,,12199,,,,,,,,1.2839330434799194,,,,
16,,,12205,,,,,,,,,0.34513723850250244,0.22600242495536804,6.815659523010254,0.1973833590745926
16,,,12205,,,,,,0.3802151381969452,2.0776758193969727,,,,,
,0.0004925739315689991,0.0004925739315689991,12206,,,,,,,,,,,,
17,,,12219,,,,,,,,1.2893019914627075,,,,
17,,,12239,,,,,,,,3.396681308746338,,,,
17,,,12259,,,,,,,,1.1486083269119263,,,,
17,,,12279,,,,,,,,0.8582132458686829,,,,
17,,,12299,,,,,,,,1.317636489868164,,,,
17,,,12319,,,,,,,,1.264072060585022,,,,
17,,,12339,,,,,,,,1.0434268712997437,,,,
17,,,12359,,,,,,,,3.2908565998077393,,,,
17,,,12379,,,,,,,,1.1584416627883911,,,,
17,,,12399,,,,,,,,1.0460262298583984,,,,
17,,,12419,,,,,,,,1.6466970443725586,,,,
17,,,12439,,,,,,,,0.8999923467636108,,,,
17,,,12459,,,,,,,,1.0752002000808716,,,,
17,,,12479,,,,,,,,1.541130781173706,,,,
17,,,12499,,,,,,,,2.6031558513641357,,,,
17,,,12519,,,,,,,,3.077883720397949,,,,
17,,,12539,,,,,,,,1.383683681488037,,,,
17,,,12559,,,,,,,,0.8606043457984924,,,,
17,,,12579,,,,,,,,1.5305237770080566,,,,
17,,,12599,,,,,,,,1.0063934326171875,,,,
17,,,12619,,,,,,,,2.4786674976348877,,,,
17,,,12639,,,,,,,,3.9365949630737305,,,,
17,,,12659,,,,,,,,1.0011497735977173,,,,
17,,,12679,,,,,,,,2.799859046936035,,,,
17,,,12699,,,,,,,,0.8569262623786926,,,,
17,,,12719,,,,,,,,2.8199541568756104,,,,
17,,,12739,,,,,,,,3.4351396560668945,,,,
17,,,12759,,,,,,,,0.7035467028617859,,,,
17,,,12779,,,,,,,,1.6019628047943115,,,,
17,,,12799,,,,,,,,3.093384265899658,,,,
17,,,12819,,,,,,,,1.2512348890304565,,,,
17,,,12839,,,,,,,,0.80054771900177,,,,
17,,,12859,,,,,,,,1.118188738822937,,,,
17,,,12879,,,,,,,,2.0960586071014404,,,,
17,,,12899,,,,,,,,1.655822992324829,,,,
17,,,12919,,,,,,,,0.8746967911720276,,,,
17,,,12923,,,,,,,,,0.2912463843822479,0.15608125925064087,5.5816473960876465,0.12404292821884155
17,,,12923,,,,,,0.37035101652145386,2.0520198345184326,,,,,
,0.0004903154239845797,0.0004903154239845797,12924,,,,,,,,,,,,
18,,,12939,,,,,,,,0.9848182201385498,,,,
18,,,12959,,,,,,,,0.9992480874061584,,,,
18,,,12979,,,,,,,,3.9411497116088867,,,,
18,,,12999,,,,,,,,2.188710927963257,,,,
18,,,13019,,,,,,,,2.5665040016174316,,,,
18,,,13039,,,,,,,,3.671715259552002,,,,
18,,,13059,,,,,,,,3.6211495399475098,,,,
18,,,13079,,,,,,,,1.0870885848999023,,,,
18,,,13099,,,,,,,,1.0189414024353027,,,,
18,,,13119,,,,,,,,1.1132806539535522,,,,
18,,,13139,,,,,,,,3.397366523742676,,,,
18,,,13159,,,,,,,,2.577713966369629,,,,
18,,,13179,,,,,,,,3.137814998626709,,,,
18,,,13199,,,,,,,,1.8826100826263428,,,,
18,,,13219,,,,,,,,1.8136467933654785,,,,
18,,,13239,,,,,,,,0.9757740497589111,,,,
18,,,13259,,,,,,,,2.023022413253784,,,,
18,,,13279,,,,,,,,0.7899197936058044,,,,
18,,,13299,,,,,,,,3.387498617172241,,,,
18,,,13319,,,,,,,,3.3267393112182617,,,,
18,,,13339,,,,,,,,2.9887571334838867,,,,
18,,,13359,,,,,,,,0.760392427444458,,,,
18,,,13379,,,,,,,,3.0516324043273926,,,,
18,,,13399,,,,,,,,0.7210818529129028,,,,
18,,,13419,,,,,,,,1.5389708280563354,,,,
18,,,13439,,,,,,,,1.1788995265960693,,,,
18,,,13459,,,,,,,,2.5102200508117676,,,,
18,,,13479,,,,,,,,1.4113740921020508,,,,
18,,,13499,,,,,,,,2.4957566261291504,,,,
18,,,13519,,,,,,,,0.8216595649719238,,,,
18,,,13539,,,,,,,,3.8278403282165527,,,,
18,,,13559,,,,,,,,3.454651117324829,,,,
18,,,13579,,,,,,,,1.0205849409103394,,,,
18,,,13599,,,,,,,,3.577378988265991,,,,
18,,,13619,,,,,,,,0.9010686874389648,,,,
18,,,13639,,,,,,,,1.0236331224441528,,,,
18,,,13641,,,,,,,,,0.3304170072078705,0.21031415462493896,6.454337120056152,0.1945895254611969
18,,,13641,,,,,,0.3802586793899536,2.069178581237793,,,,,
,0.0004877641290737884,0.0004877641290737884,13642,,,,,,,,,,,,
19,,,13659,,,,,,,,2.688295364379883,,,,
19,,,13679,,,,,,,,3.118143320083618,,,,
19,,,13699,,,,,,,,0.8781694173812866,,,,
19,,,13719,,,,,,,,4.292356491088867,,,,
19,,,13739,,,,,,,,2.533997058868408,,,,
19,,,13759,,,,,,,,2.2185988426208496,,,,
19,,,13779,,,,,,,,2.702313184738159,,,,
19,,,13799,,,,,,,,0.8256641626358032,,,,
19,,,13819,,,,,,,,3.1382555961608887,,,,
19,,,13839,,,,,,,,1.3386203050613403,,,,
19,,,13859,,,,,,,,2.365757942199707,,,,
19,,,13879,,,,,,,,0.97035151720047,,,,
19,,,13899,,,,,,,,3.5897951126098633,,,,
19,,,13919,,,,,,,,2.2719931602478027,,,,
19,,,13939,,,,,,,,2.5257694721221924,,,,
19,,,13959,,,,,,,,1.0510945320129395,,,,
19,,,13979,,,,,,,,2.0705766677856445,,,,
19,,,13999,,,,,,,,1.3289886713027954,,,,
19,,,14019,,,,,,,,1.2330522537231445,,,,
19,,,14039,,,,,,,,1.895566701889038,,,,
19,,,14059,,,,,,,,2.246791124343872,,,,
19,,,14079,,,,,,,,3.5988388061523438,,,,
19,,,14099,,,,,,,,1.064071536064148,,,,
19,,,14119,,,,,,,,1.2610970735549927,,,,
19,,,14139,,,,,,,,1.0952337980270386,,,,
19,,,14159,,,,,,,,2.3207643032073975,,,,
19,,,14179,,,,,,,,1.3838322162628174,,,,
19,,,14199,,,,,,,,2.7915420532226562,,,,
19,,,14219,,,,,,,,1.290404200553894,,,,
19,,,14239,,,,,,,,1.4816083908081055,,,,
19,,,14259,,,,,,,,0.9061500430107117,,,,
19,,,14279,,,,,,,,0.9491596221923828,,,,
19,,,14299,,,,,,,,0.9191129207611084,,,,
19,,,14319,,,,,,,,1.2774842977523804,,,,
19,,,14339,,,,,,,,0.7789290547370911,,,,
19,,,14359,,,,,,,,3.0391764640808105,,,,
19,,,14359,,,,,,,,,0.3114009201526642,0.20817503333091736,11.37982177734375,0.12494490295648575
19,,,14359,,,,,,0.3750544488430023,2.0636374950408936,,,,,
,0.0004849231551964771,0.0004849231551964771,14360,,,,,,,,,,,,
20,,,14379,,,,,,,,0.9935057759284973,,,,
20,,,14399,,,,,,,,3.4756579399108887,,,,
20,,,14419,,,,,,,,1.961914300918579,,,,
20,,,14439,,,,,,,,0.7847643494606018,,,,
20,,,14459,,,,,,,,3.32676362991333,,,,
20,,,14479,,,,,,,,0.8393305540084839,,,,
20,,,14499,,,,,,,,3.361203193664551,,,,
20,,,14519,,,,,,,,0.9806384444236755,,,,
20,,,14539,,,,,,,,0.815012514591217,,,,
20,,,14559,,,,,,,,1.030210256576538,,,,
20,,,14579,,,,,,,,1.8182066679000854,,,,
20,,,14599,,,,,,,,3.0011889934539795,,,,
20,,,14619,,,,,,,,2.0789127349853516,,,,
20,,,14639,,,,,,,,3.385316848754883,,,,
20,,,14659,,,,,,,,1.152289628982544,,,,
20,,,14679,,,,,,,,1.2477328777313232,,,,
20,,,14699,,,,,,,,0.833929717540741,,,,
20,,,14719,,,,,,,,3.265475273132324,,,,
20,,,14739,,,,,,,,3.8094301223754883,,,,
20,,,14759,,,,,,,,3.1042585372924805,,,,
20,,,14779,,,,,,,,1.4275566339492798,,,,
20,,,14799,,,,,,,,3.5157389640808105,,,,
20,,,14819,,,,,,,,3.717339515686035,,,,
20,,,14839,,,,,,,,0.8142291307449341,,,,
20,,,14859,,,,,,,,2.7313826084136963,,,,
20,,,14879,,,,,,,,2.806349277496338,,,,
20,,,14899,,,,,,,,1.7937997579574585,,,,
20,,,14919,,,,,,,,1.1974563598632812,,,,
20,,,14939,,,,,,,,1.049246907234192,,,,
20,,,14959,,,,,,,,1.9422687292099,,,,
20,,,14979,,,,,,,,0.8393959403038025,,,,
20,,,14999,,,,,,,,1.0910528898239136,,,,
20,,,15019,,,,,,,,2.9587488174438477,,,,
20,,,15039,,,,,,,,3.0121734142303467,,,,
20,,,15059,,,,,,,,0.9965132474899292,,,,
20,,,15077,,,,,,,,,0.32877272367477417,0.21933740377426147,8.53147029876709,0.1621076613664627
20,,,15077,,,,,,0.3835902810096741,2.0608441829681396,,,,,
,0.00048179596364169685,0.00048179596364169685,15078,,,,,,,,,,,,
21,,,15079,,,,,,,,1.3007806539535522,,,,
21,,,15099,,,,,,,,3.291342258453369,,,,
21,,,15119,,,,,,,,1.0683170557022095,,,,
21,,,15139,,,,,,,,0.8619679808616638,,,,
21,,,15159,,,,,,,,1.1151881217956543,,,,
21,,,15179,,,,,,,,2.357450485229492,,,,
21,,,15199,,,,,,,,3.5529589653015137,,,,
21,,,15219,,,,,,,,1.225926399230957,,,,
21,,,15239,,,,,,,,3.0669615268707275,,,,
21,,,15259,,,,,,,,2.1339633464813232,,,,
21,,,15279,,,,,,,,1.7680150270462036,,,,
21,,,15299,,,,,,,,0.8981842994689941,,,,
21,,,15319,,,,,,,,0.9117960929870605,,,,
21,,,15339,,,,,,,,2.194074869155884,,,,
21,,,15359,,,,,,,,0.9112498760223389,,,,
21,,,15379,,,,,,,,1.1190028190612793,,,,
21,,,15399,,,,,,,,1.9654014110565186,,,,
21,,,15419,,,,,,,,0.8658478260040283,,,,
21,,,15439,,,,,,,,1.0700303316116333,,,,
21,,,15459,,,,,,,,2.086315631866455,,,,
21,,,15479,,,,,,,,2.8434805870056152,,,,
21,,,15499,,,,,,,,3.4882445335388184,,,,
21,,,15519,,,,,,,,1.5890443325042725,,,,
21,,,15539,,,,,,,,2.063805341720581,,,,
21,,,15559,,,,,,,,0.9799591302871704,,,,
21,,,15579,,,,,,,,2.3314785957336426,,,,
21,,,15599,,,,,,,,2.5010952949523926,,,,
21,,,15619,,,,,,,,3.5125346183776855,,,,
21,,,15639,,,,,,,,2.2069435119628906,,,,
21,,,15659,,,,,,,,2.62453031539917,,,,
21,,,15679,,,,,,,,1.1410573720932007,,,,
21,,,15699,,,,,,,,2.7783913612365723,,,,
21,,,15719,,,,,,,,0.989825963973999,,,,
21,,,15739,,,,,,,,0.7736960649490356,,,,
21,,,15759,,,,,,,,3.02786922454834,,,,
21,,,15779,,,,,,,,0.8838690519332886,,,,
21,,,15795,,,,,,,,,0.3426082730293274,0.2255377620458603,7.500026226043701,0.18246804177761078
21,,,15795,,,,,,0.38890340924263,2.0131800174713135,,,,,
,0.0004783863644106502,0.0004783863644106502,15796,,,,,,,,,,,,
22,,,15799,,,,,,,,2.6557059288024902,,,,
22,,,15819,,,,,,,,0.9316071271896362,,,,
22,,,15839,,,,,,,,2.7615294456481934,,,,
22,,,15859,,,,,,,,1.683758020401001,,,,
22,,,15879,,,,,,,,0.8840379118919373,,,,
22,,,15899,,,,,,,,2.298980951309204,,,,
22,,,15919,,,,,,,,1.5886361598968506,,,,
22,,,15939,,,,,,,,0.8475996255874634,,,,
22,,,15959,,,,,,,,2.6582698822021484,,,,
22,,,15979,,,,,,,,4.084933280944824,,,,
22,,,15999,,,,,,,,2.9072790145874023,,,,
22,,,16019,,,,,,,,2.700972080230713,,,,
22,,,16039,,,,,,,,0.9281540513038635,,,,
22,,,16059,,,,,,,,0.7848021984100342,,,,
22,,,16079,,,,,,,,2.0050761699676514,,,,
22,,,16099,,,,,,,,0.8956199288368225,,,,
22,,,16119,,,,,,,,3.3118834495544434,,,,
22,,,16139,,,,,,,,3.161858558654785,,,,
22,,,16159,,,,,,,,3.4039738178253174,,,,
22,,,16179,,,,,,,,2.5312118530273438,,,,
22,,,16199,,,,,,,,0.950139045715332,,,,
22,,,16219,,,,,,,,3.381716251373291,,,,
22,,,16239,,,,,,,,1.4055252075195312,,,,
22,,,16259,,,,,,,,2.189330577850342,,,,
22,,,16279,,,,,,,,4.172305583953857,,,,
22,,,16299,,,,,,,,2.5407330989837646,,,,
22,,,16319,,,,,,,,2.652524471282959,,,,
22,,,16339,,,,,,,,1.5996685028076172,,,,
22,,,16359,,,,,,,,1.9809744358062744,,,,
22,,,16379,,,,,,,,0.9169448018074036,,,,
22,,,16399,,,,,,,,1.2111223936080933,,,,
22,,,16419,,,,,,,,3.225621223449707,,,,
22,,,16439,,,,,,,,1.0866334438323975,,,,
22,,,16459,,,,,,,,2.6592440605163574,,,,
22,,,16479,,,,,,,,2.8296923637390137,,,,
22,,,16499,,,,,,,,1.0253452062606812,,,,
22,,,16513,,,,,,,,,0.3315179944038391,0.20740997791290283,6.571247100830078,0.18197490274906158
22,,,16513,,,,,,0.40375402569770813,1.9753813743591309,,,,,
,0.00047469851157479177,0.00047469851157479177,16514,,,,,,,,,,,,
23,,,16519,,,,,,,,3.0250728130340576,,,,
23,,,16539,,,,,,,,1.175289511680603,,,,
23,,,16559,,,,,,,,0.7688096165657043,,,,
23,,,16579,,,,,,,,0.7819489240646362,,,,
23,,,16599,,,,,,,,2.8622984886169434,,,,
23,,,16619,,,,,,,,2.003626585006714,,,,
23,,,16639,,,,,,,,2.7661447525024414,,,,
23,,,16659,,,,,,,,0.888149619102478,,,,
23,,,16679,,,,,,,,1.1402637958526611,,,,
23,,,16699,,,,,,,,2.4190893173217773,,,,
23,,,16719,,,,,,,,2.9825448989868164,,,,
23,,,16739,,,,,,,,2.3385086059570312,,,,
23,,,16759,,,,,,,,3.1693782806396484,,,,
23,,,16779,,,,,,,,0.9281896352767944,,,,
23,,,16799,,,,,,,,1.8243408203125,,,,
23,,,16819,,,,,,,,2.959425926208496,,,,
23,,,16839,,,,,,,,0.8803622722625732,,,,
23,,,16859,,,,,,,,1.5409369468688965,,,,
23,,,16879,,,,,,,,1.8012324571609497,,,,
23,,,16899,,,,,,,,1.432929277420044,,,,
23,,,16919,,,,,,,,1.1927673816680908,,,,
23,,,16939,,,,,,,,1.0575989484786987,,,,
23,,,16959,,,,,,,,1.7785074710845947,,,,
23,,,16979,,,,,,,,1.0352296829223633,,,,
23,,,16999,,,,,,,,1.0598628520965576,,,,
23,,,17019,,,,,,,,3.1415348052978516,,,,
23,,,17039,,,,,,,,1.111634373664856,,,,
23,,,17059,,,,,,,,3.2883429527282715,,,,
23,,,17079,,,,,,,,2.8650596141815186,,,,
23,,,17099,,,,,,,,3.6244421005249023,,,,
23,,,17119,,,,,,,,0.8611913919448853,,,,
23,,,17139,,,,,,,,1.036376953125,,,,
23,,,17159,,,,,,,,3.666022300720215,,,,
23,,,17179,,,,,,,,3.1044280529022217,,,,
23,,,17199,,,,,,,,2.909832000732422,,,,
23,,,17219,,,,,,,,0.7930647134780884,,,,
23,,,17231,,,,,,,,,0.32792240381240845,0.25352513790130615,9.54575252532959,0.15341204404830933
23,,,17231,,,,,,0.39922481775283813,1.9463454484939575,,,,,
,0.00047073689821473173,0.00047073689821473173,17232,,,,,,,,,,,,
24,,,17239,,,,,,,,1.1933677196502686,,,,
24,,,17259,,,,,,,,1.1215828657150269,,,,
24,,,17279,,,,,,,,0.6894658207893372,,,,
24,,,17299,,,,,,,,2.8738932609558105,,,,
24,,,17319,,,,,,,,1.0922856330871582,,,,
24,,,17339,,,,,,,,3.402959108352661,,,,
24,,,17359,,,,,,,,2.4514243602752686,,,,
24,,,17379,,,,,,,,2.419182300567627,,,,
24,,,17399,,,,,,,,0.8358159065246582,,,,
24,,,17419,,,,,,,,2.2701539993286133,,,,
24,,,17439,,,,,,,,0.8830524682998657,,,,
24,,,17459,,,,,,,,1.0170022249221802,,,,
24,,,17479,,,,,,,,1.59446382522583,,,,
24,,,17499,,,,,,,,1.714017629623413,,,,
24,,,17519,,,,,,,,3.0586180686950684,,,,
24,,,17539,,,,,,,,1.29975426197052,,,,
24,,,17559,,,,,,,,1.1681588888168335,,,,
24,,,17579,,,,,,,,2.5843565464019775,,,,
24,,,17599,,,,,,,,3.00327467918396,,,,
24,,,17619,,,,,,,,2.0123231410980225,,,,
24,,,17639,,,,,,,,3.697610378265381,,,,
24,,,17659,,,,,,,,3.325413227081299,,,,
24,,,17679,,,,,,,,1.1849703788757324,,,,
24,,,17699,,,,,,,,1.0396831035614014,,,,
24,,,17719,,,,,,,,1.938826084136963,,,,
24,,,17739,,,,,,,,2.263113260269165,,,,
24,,,17759,,,,,,,,2.6328301429748535,,,,
24,,,17779,,,,,,,,3.0343446731567383,,,,
24,,,17799,,,,,,,,2.9058399200439453,,,,
24,,,17819,,,,,,,,3.08077335357666,,,,
24,,,17839,,,,,,,,1.5407384634017944,,,,
24,,,17859,,,,,,,,1.398292064666748,,,,
24,,,17879,,,,,,,,1.012674331665039,,,,
24,,,17899,,,,,,,,0.8743525147438049,,,,
24,,,17919,,,,,,,,2.9837770462036133,,,,
24,,,17939,,,,,,,,2.2871041297912598,,,,
24,,,17949,,,,,,,,,0.31791627407073975,0.20094642043113708,6.704742431640625,0.1354333609342575
24,,,17949,,,,,,0.3968730866909027,1.9440548419952393,,,,,
,0.00046650635094610973,0.00046650635094610973,17950,,,,,,,,,,,,
25,,,17959,,,,,,,,2.40508770942688,,,,
25,,,17979,,,,,,,,2.821169137954712,,,,
25,,,17999,,,,,,,,2.4292287826538086,,,,
25,,,18019,,,,,,,,1.1274566650390625,,,,
25,,,18039,,,,,,,,2.0195703506469727,,,,
25,,,18059,,,,,,,,0.8928856253623962,,,,
25,,,18079,,,,,,,,3.2861037254333496,,,,
25,,,18099,,,,,,,,2.187013864517212,,,,
25,,,18119,,,,,,,,3.379565954208374,,,,
25,,,18139,,,,,,,,0.8811566233634949,,,,
25,,,18159,,,,,,,,2.8357973098754883,,,,
25,,,18179,,,,,,,,0.8590506315231323,,,,
25,,,18199,,,,,,,,0.884280800819397,,,,
25,,,18219,,,,,,,,2.8831276893615723,,,,
25,,,18239,,,,,,,,0.8741300702095032,,,,
25,,,18259,,,,,,,,1.4581694602966309,,,,
25,,,18279,,,,,,,,2.366281032562256,,,,
25,,,18299,,,,,,,,2.6955409049987793,,,,
25,,,18319,,,,,,,,3.305960178375244,,,,
25,,,18339,,,,,,,,3.4313831329345703,,,,
25,,,18359,,,,,,,,1.584485650062561,,,,
25,,,18379,,,,,,,,1.382920742034912,,,,
25,,,18399,,,,,,,,0.7251201272010803,,,,
25,,,18419,,,,,,,,0.8680171370506287,,,,
25,,,18439,,,,,,,,1.7513177394866943,,,,
25,,,18459,,,,,,,,1.9563462734222412,,,,
25,,,18479,,,,,,,,2.8087286949157715,,,,
25,,,18499,,,,,,,,3.34662127494812,,,,
25,,,18519,,,,,,,,1.4966185092926025,,,,
25,,,18539,,,,,,,,1.0902718305587769,,,,
25,,,18559,,,,,,,,1.1271295547485352,,,,
25,,,18579,,,,,,,,3.2358477115631104,,,,
25,,,18599,,,,,,,,3.137277603149414,,,,
25,,,18619,,,,,,,,0.9794099926948547,,,,
