epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
30,,,,8279,,,0.2048502266407013,,,,,
30,,,,8299,,,0.17798465490341187,,,,,
30,,,,8319,,,1.0667083263397217,,,,,
30,,,,8339,,,0.229453444480896,,,,,
30,,,,8359,,,1.4444860219955444,,,,,
30,,,,8369,,,,0.5963272452354431,0.5198147296905518,0.8111333250999451,0.3719917833805084,0.5961679220199585
30,,,,8369,0.5403673648834229,0.2878856658935547,,,,,,
,0.00039886137078138897,0.00039886137078138897,4.000172190667407e-05,8370,,,,,,,,
31,,,,8379,,,0.05969570577144623,,,,,
31,,,,8399,,,0.2916763126850128,,,,,
31,,,,8419,,,0.12892502546310425,,,,,
31,,,,8439,,,0.16286996006965637,,,,,
31,,,,8459,,,0.6152857542037964,,,,,
31,,,,8479,,,0.06804852932691574,,,,,
31,,,,8499,,,0.6198982000350952,,,,,
31,,,,8519,,,0.23586322367191315,,,,,
31,,,,8539,,,0.08403917402029037,,,,,
31,,,,8559,,,0.20551452040672302,,,,,
31,,,,8579,,,0.19138401746749878,,,,,
31,,,,8599,,,0.22114452719688416,,,,,
31,,,,8619,,,0.3334929347038269,,,,,
31,,,,8639,,,0.3397292494773865,,,,,
31,,,,8639,,,,0.4537276029586792,0.3476087152957916,1.866473913192749,0.2145371437072754,0.5151013135910034
31,,,,8639,0.5586974024772644,0.28786301612854004,,,,,,
,0.0003934280299626811,0.0003934280299626811,3.946910008611572e-05,8640,,,,,,,,
32,,,,8659,,,0.200974240899086,,,,,
32,,,,8679,,,0.10205470770597458,,,,,
32,,,,8699,,,0.2869560420513153,,,,,
32,,,,8719,,,0.28218787908554077,,,,,
32,,,,8739,,,0.06803034991025925,,,,,
32,,,,8759,,,0.06388120353221893,,,,,
32,,,,8779,,,0.3394550383090973,,,,,
32,,,,8799,,,0.19095368683338165,,,,,
32,,,,8819,,,0.19323228299617767,,,,,
32,,,,8839,,,0.05972860008478165,,,,,
32,,,,8859,,,0.052402909845113754,,,,,
32,,,,8879,,,0.2172132432460785,,,,,
32,,,,8899,,,0.7178916931152344,,,,,
32,,,,8909,,,,0.5893571376800537,0.49041658639907837,0.8704267740249634,0.353054404258728,0.5699836015701294
32,,,,8909,0.5467606782913208,0.31109270453453064,,,,,,
,0.00038779465551137896,0.00038779465551137896,3.891686928443135e-05,8910,,,,,,,,
33,,,,8919,,,0.05600763484835625,,,,,
33,,,,8939,,,0.07794065028429031,,,,,
33,,,,8959,,,0.13877764344215393,,,,,
33,,,,8979,,,0.28067702054977417,,,,,
33,,,,8999,,,0.07125892490148544,,,,,
33,,,,9019,,,0.8186103105545044,,,,,
33,,,,9039,,,0.0601377971470356,,,,,
33,,,,9059,,,0.08569036424160004,,,,,
33,,,,9079,,,0.08089029788970947,,,,,
33,,,,9099,,,0.2849499583244324,,,,,
33,,,,9119,,,0.08794407546520233,,,,,
33,,,,9139,,,0.0892050564289093,,,,,
33,,,,9159,,,0.7566206455230713,,,,,
33,,,,9179,,,0.19928652048110962,,,,,
33,,,,9179,,,,0.5999240875244141,0.5104321241378784,1.1995266675949097,0.3662835955619812,0.5716964602470398
33,,,,9179,0.555194616317749,0.2831737995147705,,,,,,
,0.00038196811082649674,0.00038196811082649674,3.834570230978819e-05,9180,,,,,,,,
34,,,,9199,,,0.05451784282922745,,,,,
34,,,,9219,,,0.09328959882259369,,,,,
34,,,,9239,,,0.0540182925760746,,,,,
34,,,,9259,,,0.044882602989673615,,,,,
34,,,,9279,,,0.19138725101947784,,,,,
34,,,,9299,,,1.0566515922546387,,,,,
34,,,,9319,,,0.2105863392353058,,,,,
34,,,,9339,,,0.07073387503623962,,,,,
34,,,,9359,,,0.20445138216018677,,,,,
34,,,,9379,,,0.05892467498779297,,,,,
34,,,,9399,,,0.2231777310371399,,,,,
34,,,,9419,,,0.24124041199684143,,,,,
34,,,,9439,,,0.10261986404657364,,,,,
34,,,,9449,,,,0.6345558166503906,0.5710717439651489,0.8091691732406616,0.4097527861595154,0.5976309776306152
34,,,,9449,0.5567722320556641,0.2604514956474304,,,,,,
,0.0003759554946552225,0.0003759554946552225,3.775629504116331e-05,9450,,,,,,,,
35,,,,9459,,,0.1630793809890747,,,,,
35,,,,9479,,,0.10161957144737244,,,,,
35,,,,9499,,,0.31101518869400024,,,,,
35,,,,9519,,,1.523385763168335,,,,,
35,,,,9539,,,0.19698713719844818,,,,,
35,,,,9559,,,0.08375830948352814,,,,,
35,,,,9579,,,0.30163124203681946,,,,,
35,,,,9599,,,0.18350085616111755,,,,,
35,,,,9619,,,0.08735814690589905,,,,,
35,,,,9639,,,0.06064526364207268,,,,,
35,,,,9659,,,0.8200547099113464,,,,,
35,,,,9679,,,0.21109861135482788,,,,,
35,,,,9699,,,0.08286160975694656,,,,,
35,,,,9719,,,0.3162994384765625,,,,,
35,,,,9719,,,,0.5094749927520752,0.3571862578392029,1.7606490850448608,0.25953376293182373,0.6052931547164917
35,,,,9719,0.5419047474861145,0.27625712752342224,,,,,,
,0.0003697641324441885,0.0003697641324441885,3.71493655805223e-05,9720,,,,,,,,
36,,,,9739,,,0.06133146584033966,,,,,
36,,,,9759,,,0.12848083674907684,,,,,
36,,,,9779,,,0.03405877202749252,,,,,
36,,,,9799,,,0.1418757438659668,,,,,
36,,,,9819,,,0.05720225349068642,,,,,
36,,,,9839,,,0.09286659210920334,,,,,
36,,,,9859,,,0.15134049952030182,,,,,
36,,,,9879,,,0.07560089230537415,,,,,
36,,,,9899,,,0.08162357658147812,,,,,
36,,,,9919,,,0.3128208518028259,,,,,
36,,,,9939,,,0.2100726217031479,,,,,
36,,,,9959,,,1.651856780052185,,,,,
36,,,,9979,,,0.1018652394413948,,,,,
36,,,,9989,,,,0.49203523993492126,0.4361989498138428,1.051412582397461,0.2709358036518097,0.5686463117599487
36,,,,9989,0.5681723356246948,0.26817479729652405,,,,,,
,0.0003634015674145426,0.0003634015674145426,3.652565337792264e-05,9990,,,,,,,,
37,,,,9999,,,0.28616032004356384,,,,,
37,,,,10019,,,0.9511640071868896,,,,,
37,,,,10039,,,0.03502961993217468,,,,,
37,,,,10059,,,0.09445805102586746,,,,,
37,,,,10079,,,0.20522646605968475,,,,,
37,,,,10099,,,0.27309468388557434,,,,,
37,,,,10119,,,0.2626705467700958,,,,,
37,,,,10139,,,0.24323509633541107,,,,,
37,,,,10159,,,0.27932339906692505,,,,,
37,,,,10179,,,0.2674301266670227,,,,,
37,,,,10199,,,0.15998908877372742,,,,,
37,,,,10219,,,0.0819641649723053,,,,,
37,,,,10239,,,0.07205213606357574,,,,,
37,,,,10259,,,0.1671220362186432,,,,,
37,,,,10259,,,,0.6398934125900269,0.6325463056564331,1.3378416299819946,0.4463496804237366,0.6379971504211426
37,,,,10259,0.5380528569221497,0.28891223669052124,,,,,,
,0.00035687555137169536,0.00035687555137169536,3.588591833060769e-05,10260,,,,,,,,
38,,,,10279,,,0.08367357403039932,,,,,
38,,,,10299,,,0.2910082936286926,,,,,
38,,,,10319,,,0.21351556479930878,,,,,
38,,,,10339,,,0.046967439353466034,,,,,
38,,,,10359,,,0.06655973941087723,,,,,
38,,,,10379,,,0.3942083716392517,,,,,
38,,,,10399,,,0.044485997408628464,,,,,
38,,,,10419,,,0.2202027142047882,,,,,
38,,,,10439,,,0.24625042080879211,,,,,
38,,,,10459,,,0.08953607082366943,,,,,
38,,,,10479,,,0.5375909805297852,,,,,
38,,,,10499,,,0.06035257503390312,,,,,
38,,,,10519,,,0.04603547602891922,,,,,
38,,,,10529,,,,0.642109215259552,0.6400287747383118,1.7197860479354858,0.4486684501171112,0.6621980667114258
38,,,,10529,0.5465424060821533,0.2537969946861267,,,,,,
,0.0003501940352609393,0.0003501940352609393,3.5230939857188976e-05,10530,,,,,,,,
39,,,,10539,,,0.21774981915950775,,,,,
39,,,,10559,,,0.17340721189975739,,,,,
39,,,,10579,,,0.3620854616165161,,,,,
39,,,,10599,,,0.228898823261261,,,,,
39,,,,10619,,,1.0502264499664307,,,,,
39,,,,10639,,,0.05493192374706268,,,,,
39,,,,10659,,,0.7701964974403381,,,,,
39,,,,10679,,,0.1106758862733841,,,,,
39,,,,10699,,,0.23321034014225006,,,,,
39,,,,10719,,,0.30741336941719055,,,,,
39,,,,10739,,,0.15264472365379333,,,,,
39,,,,10759,,,0.07431633770465851,,,,,
39,,,,10779,,,0.17443174123764038,,,,,
39,,,,10799,,,0.10272892564535141,,,,,
39,,,,10799,,,,0.5457475185394287,0.4168969690799713,0.9833936095237732,0.3246177136898041,0.6227458715438843
39,,,,10799,0.5552104711532593,0.25634685158729553,,,,,,
,0.00034336515948044674,0.00034336515948044674,3.456151594804466e-05,10800,,,,,,,,
40,,,,10819,,,0.22361856698989868,,,,,
40,,,,10839,,,0.6933568716049194,,,,,
40,,,,10859,,,0.7272431254386902,,,,,
40,,,,10879,,,0.2568255066871643,,,,,
40,,,,10899,,,0.2279515117406845,,,,,
40,,,,10919,,,0.12026763707399368,,,,,
40,,,,10939,,,0.14962950348854065,,,,,
40,,,,10959,,,0.293368399143219,,,,,
40,,,,10979,,,0.0523880273103714,,,,,
40,,,,10999,,,0.2659994959831238,,,,,
40,,,,11019,,,0.25792360305786133,,,,,
40,,,,11039,,,0.03638588264584541,,,,,
40,,,,11059,,,0.9379138350486755,,,,,
40,,,,11069,,,,0.590345561504364,0.5082485675811768,0.9351555705070496,0.3554428219795227,0.5753166079521179
40,,,,11069,0.5364450812339783,0.24586249887943268,,,,,,
,0.0003363972439634485,0.0003363972439634485,3.387846219309119e-05,11070,,,,,,,,
41,,,,11079,,,0.03552825003862381,,,,,
41,,,,11099,,,0.07000686228275299,,,,,
41,,,,11119,,,0.04686083644628525,,,,,
41,,,,11139,,,0.07322229444980621,,,,,
41,,,,11159,,,0.16010555624961853,,,,,
41,,,,11179,,,0.2594039738178253,,,,,
41,,,,11199,,,0.06252816319465637,,,,,
41,,,,11219,,,0.1483384370803833,,,,,
41,,,,11239,,,0.2288949191570282,,,,,
41,,,,11259,,,0.04234990105032921,,,,,
41,,,,11279,,,0.04588018357753754,,,,,
41,,,,11299,,,0.1383049041032791,,,,,
41,,,,11319,,,0.03308866173028946,,,,,
41,,,,11339,,,0.06223604083061218,,,,,
41,,,,11339,,,,0.5608441233634949,0.4215071499347687,1.140813946723938,0.3171992599964142,0.596365213394165
41,,,,11339,0.5483399629592896,0.23773764073848724,,,,,,
,0.00032929877804167704,0.00032929877804167704,3.318261078811261e-05,11340,,,,,,,,
42,,,,11359,,,0.05064797401428223,,,,,
42,,,,11379,,,0.14485973119735718,,,,,
42,,,,11399,,,0.20921044051647186,,,,,
42,,,,11419,,,0.32710668444633484,,,,,
42,,,,11439,,,0.05174831673502922,,,,,
42,,,,11459,,,0.6239368915557861,,,,,
42,,,,11479,,,0.1588427722454071,,,,,
42,,,,11499,,,0.20298649370670319,,,,,
42,,,,11519,,,0.21584013104438782,,,,,
42,,,,11539,,,0.22262339293956757,,,,,
42,,,,11559,,,0.053630754351615906,,,,,
42,,,,11579,,,0.048973362892866135,,,,,
42,,,,11599,,,0.23357634246349335,,,,,
42,,,,11609,,,,0.5709407329559326,0.41060763597488403,0.8996968269348145,0.3388610780239105,0.571832001209259
42,,,,11609,0.5460664629936218,0.26041874289512634,,,,,,
,0.0003220784101024231,0.0003220784101024231,3.2474809520858185e-05,11610,,,,,,,,
43,,,,11619,,,0.16339251399040222,,,,,
43,,,,11639,,,0.2077978551387787,,,,,
43,,,,11659,,,0.3098106384277344,,,,,
43,,,,11679,,,0.06152228266000748,,,,,
43,,,,11699,,,0.19625291228294373,,,,,
43,,,,11719,,,0.1865902692079544,,,,,
43,,,,11739,,,0.1385677605867386,,,,,
43,,,,11759,,,0.18689334392547607,,,,,
43,,,,11779,,,0.22120825946331024,,,,,
43,,,,11799,,,0.23867256939411163,,,,,
43,,,,11819,,,0.2569245398044586,,,,,
43,,,,11839,,,0.22231760621070862,,,,,
43,,,,11859,,,0.06346416473388672,,,,,
43,,,,11879,,,0.08265180140733719,,,,,
43,,,,11879,,,,0.5739771127700806,0.47136956453323364,0.9271552562713623,0.35531413555145264,0.6042121052742004
43,,,,11879,0.5535154342651367,0.2388158142566681,,,,,,
,0.0003147449370518082,0.0003147449370518082,3.175592073814365e-05,11880,,,,,,,,
44,,,,11899,,,0.05148656293749809,,,,,
44,,,,11919,,,0.24268624186515808,,,,,
44,,,,11939,,,0.0673091933131218,,,,,
44,,,,11959,,,0.31536221504211426,,,,,
44,,,,11979,,,0.29978156089782715,,,,,
44,,,,11999,,,1.3257827758789062,,,,,
44,,,,12019,,,0.059332527220249176,,,,,
44,,,,12039,,,0.05468735098838806,,,,,
44,,,,12059,,,0.328691303730011,,,,,
44,,,,12079,,,0.060705360025167465,,,,,
44,,,,12099,,,0.2085631638765335,,,,,
44,,,,12119,,,1.0343090295791626,,,,,
44,,,,12139,,,0.041783131659030914,,,,,
44,,,,12149,,,,0.5792756080627441,0.49715715646743774,1.4033806324005127,0.33735591173171997,0.5607398152351379
44,,,,12149,0.5585538744926453,0.22780096530914307,,,,,,
,0.0003073072935971097,0.0003073072935971097,3.1026820295214415e-05,12150,,,,,,,,
45,,,,12159,,,0.13773232698440552,,,,,
45,,,,12179,,,0.2166207879781723,,,,,
45,,,,12199,,,0.17684531211853027,,,,,
45,,,,12219,,,0.21943022310733795,,,,,
45,,,,12239,,,0.05553107708692551,,,,,
45,,,,12259,,,0.042971860617399216,,,,,
45,,,,12279,,,0.2515961229801178,,,,,
45,,,,12299,,,0.05539156496524811,,,,,
45,,,,12319,,,1.135556936264038,,,,,
45,,,,12339,,,0.45855534076690674,,,,,
45,,,,12359,,,0.41260257363319397,,,,,
45,,,,12379,,,0.07254658639431,,,,,
45,,,,12399,,,0.2861085534095764,,,,,
45,,,,12419,,,0.20917083323001862,,,,,
45,,,,12419,,,,0.49553894996643066,0.34466370940208435,1.9984818696975708,0.22396400570869446,0.5926899909973145
45,,,,12419,0.5708059072494507,0.2773069739341736,,,,,,
,0.00029977454136119594,0.00029977454136119594,3.0288396488650863e-05,12420,,,,,,,,
46,,,,12439,,,0.09365948289632797,,,,,
46,,,,12459,,,0.09570714086294174,,,,,
46,,,,12479,,,0.21133345365524292,,,,,
46,,,,12499,,,0.2293265014886856,,,,,
46,,,,12519,,,0.09203231334686279,,,,,
46,,,,12539,,,1.7961139678955078,,,,,
46,,,,12559,,,0.03827285394072533,,,,,
46,,,,12579,,,0.13926762342453003,,,,,
46,,,,12599,,,0.04312189668416977,,,,,
46,,,,12619,,,0.19027253985404968,,,,,
46,,,,12639,,,0.0462435744702816,,,,,
46,,,,12659,,,0.16415749490261078,,,,,
46,,,,12679,,,0.13544945418834686,,,,,
46,,,,12689,,,,0.5659324526786804,0.48079735040664673,2.103630304336548,0.33492112159729004,0.5651566386222839
46,,,,12689,0.5521184206008911,0.24719497561454773,,,,,,
,0.0002921558578423348,0.0002921558578423348,2.9541548974115827e-05,12690,,,,,,,,
47,,,,12699,,,0.25163668394088745,,,,,
47,,,,12719,,,1.312654972076416,,,,,
47,,,,12739,,,0.039437778294086456,,,,,
47,,,,12759,,,0.21088136732578278,,,,,
47,,,,12779,,,0.04176869988441467,,,,,
47,,,,12799,,,0.1522241234779358,,,,,
47,,,,12819,,,1.0468099117279053,,,,,
47,,,,12839,,,0.06468982994556427,,,,,
47,,,,12859,,,0.1430843025445938,,,,,
47,,,,12879,,,0.0664367601275444,,,,,
47,,,,12899,,,0.1999526172876358,,,,,
47,,,,12919,,,0.5416242480278015,,,,,
47,,,,12939,,,0.062277115881443024,,,,,
47,,,,12959,,,0.08449374884366989,,,,,
47,,,,12959,,,,0.5538580417633057,0.40048956871032715,1.3738815784454346,0.304301917552948,0.5590776205062866
47,,,,12959,0.534998893737793,0.27607113122940063,,,,,,
,0.000284460525232826,0.000284460525232826,2.878718767026274e-05,12960,,,,,,,,
48,,,,12979,,,0.181285560131073,,,,,
48,,,,12999,,,0.14023515582084656,,,,,
48,,,,13019,,,0.24134978652000427,,,,,
48,,,,13039,,,0.96943199634552,,,,,
48,,,,13059,,,0.1465282440185547,,,,,
48,,,,13079,,,0.20386163890361786,,,,,
48,,,,13099,,,0.0821385532617569,,,,,
48,,,,13119,,,0.05025815591216087,,,,,
48,,,,13139,,,0.09257621318101883,,,,,
48,,,,13159,,,0.06978215277194977,,,,,
48,,,,13179,,,0.10365530848503113,,,,,
48,,,,13199,,,0.2180352509021759,,,,,
48,,,,13219,,,1.00307297706604,,,,,
48,,,,13229,,,,0.6031253337860107,0.5462952256202698,1.0558217763900757,0.3693060278892517,0.5745730400085449
48,,,,13229,0.5613481998443604,0.2286878228187561,,,,,,
,0.00027669791911007885,0.00027669791911007885,2.8026231650139885e-05,13230,,,,,,,,
49,,,,13239,,,0.033076949417591095,,,,,
49,,,,13259,,,0.03287538141012192,,,,,
49,,,,13279,,,0.04479852691292763,,,,,
49,,,,13299,,,0.2076733112335205,,,,,
49,,,,13319,,,0.04192547872662544,,,,,
49,,,,13339,,,0.32585081458091736,,,,,
49,,,,13359,,,0.04049188643693924,,,,,
49,,,,13379,,,0.0885254368185997,,,,,
49,,,,13399,,,0.04825728386640549,,,,,
49,,,,13419,,,0.2040349841117859,,,,,
49,,,,13439,,,0.15281175076961517,,,,,
49,,,,13459,,,0.11914224922657013,,,,,
49,,,,13479,,,0.26199761033058167,,,,,
49,,,,13499,,,0.05932829901576042,,,,,
49,,,,13499,,,,0.5721697807312012,0.4289318919181824,1.164535403251648,0.3294130563735962,0.5567556023597717
49,,,,13499,0.5664129257202148,0.21829193830490112,,,,,,
,0.00026887749701391624,0.00026887749701391624,2.7259608021441498e-05,13500,,,,,,,,
50,,,,13519,,,0.1745140105485916,,,,,
50,,,,13539,,,0.055697228759527206,,,,,
50,,,,13559,,,0.18183273077011108,,,,,
50,,,,13579,,,0.05779138579964638,,,,,
50,,,,13599,,,0.05735423415899277,,,,,
50,,,,13619,,,0.5540450215339661,,,,,
50,,,,13639,,,0.05391879379749298,,,,,
50,,,,13659,,,0.16775107383728027,,,,,
50,,,,13679,,,0.15359556674957275,,,,,
50,,,,13699,,,0.22661341726779938,,,,,
50,,,,13719,,,1.449735164642334,,,,,
50,,,,13739,,,0.2851954698562622,,,,,
50,,,,13759,,,1.0901074409484863,,,,,
50,,,,13769,,,,0.5399292707443237,0.39803388714790344,1.0016417503356934,0.29187554121017456,0.5920790433883667
50,,,,13769,0.5536871552467346,0.2702341377735138,,,,,,
,0.0002610087869240186,0.0002610087869240186,2.6488250796969826e-05,13770,,,,,,,,
51,,,,13779,,,0.16963329911231995,,,,,
51,,,,13799,,,0.1485501080751419,,,,,
51,,,,13819,,,0.18180695176124573,,,,,
51,,,,13839,,,0.1804811656475067,,,,,
51,,,,13859,,,0.23407313227653503,,,,,
51,,,,13879,,,0.11703385412693024,,,,,
51,,,,13899,,,0.04180893674492836,,,,,
51,,,,13919,,,0.20669351518154144,,,,,
51,,,,13939,,,0.2043858915567398,,,,,
51,,,,13959,,,1.1737122535705566,,,,,
51,,,,13979,,,0.2325165569782257,,,,,
51,,,,13999,,,1.243138074874878,,,,,
51,,,,14019,,,0.391155868768692,,,,,
51,,,,14039,,,0.2628580927848816,,,,,
51,,,,14039,,,,0.5806549191474915,0.4309502840042114,0.9405873417854309,0.34448063373565674,0.6002998948097229
51,,,,14039,0.5457266569137573,0.26458603143692017,,,,,,
,0.0002531013756515486,0.0002531013756515486,2.5713099756684415e-05,14040,,,,,,,,
52,,,,14059,,,0.2746913433074951,,,,,
52,,,,14079,,,0.25260454416275024,,,,,
52,,,,14099,,,0.3077899217605591,,,,,
52,,,,14119,,,0.46288782358169556,,,,,
52,,,,14139,,,0.1546802967786789,,,,,
52,,,,14159,,,0.0559258796274662,,,,,
52,,,,14179,,,0.055343445390462875,,,,,
52,,,,14199,,,0.05253662168979645,,,,,
52,,,,14219,,,0.9916462898254395,,,,,
52,,,,14239,,,0.22280991077423096,,,,,
52,,,,14259,,,0.3095218539237976,,,,,
52,,,,14279,,,0.12257316708564758,,,,,
52,,,,14299,,,0.1949717253446579,,,,,
52,,,,14309,,,,0.5886342525482178,0.5116950869560242,1.1951085329055786,0.34645015001296997,0.5595064163208008
52,,,,14309,0.5386350154876709,0.2532739043235779,,,,,,
,0.0002451648971590985,0.0002451648971590985,2.4935099302724993e-05,14310,,,,,,,,
53,,,,14319,,,0.198961541056633,,,,,
53,,,,14339,,,0.05221810191869736,,,,,
53,,,,14359,,,0.20653825998306274,,,,,
53,,,,14379,,,0.06270664185285568,,,,,
53,,,,14399,,,0.06413459777832031,,,,,
53,,,,14419,,,0.0837920755147934,,,,,
53,,,,14439,,,0.03451674431562424,,,,,
53,,,,14459,,,0.21495378017425537,,,,,
53,,,,14479,,,0.2372208833694458,,,,,
53,,,,14499,,,0.08181832730770111,,,,,
53,,,,14519,,,0.3216748535633087,,,,,
53,,,,14539,,,0.04492073506116867,,,,,
53,,,,14559,,,0.11288074404001236,,,,,
53,,,,14579,,,0.04454836621880531,,,,,
53,,,,14579,,,,0.5852069854736328,0.4603908658027649,0.8745929598808289,0.3544173836708069,0.6068151593208313
53,,,,14579,0.5376453995704651,0.2335374802350998,,,,,,
,0.0002372090208231905,0.0002372090208231905,2.4155197308802927e-05,14580,,,,,,,,
54,,,,14599,,,0.3017231523990631,,,,,
54,,,,14619,,,0.1615060716867447,,,,,
54,,,,14639,,,0.2214314192533493,,,,,
54,,,,14659,,,0.16681277751922607,,,,,
54,,,,14679,,,0.031155362725257874,,,,,
54,,,,14699,,,0.043953102082014084,,,,,
54,,,,14719,,,0.2127031534910202,,,,,
54,,,,14739,,,0.6017307043075562,,,,,
54,,,,14759,,,0.27543437480926514,,,,,
54,,,,14779,,,0.2138126790523529,,,,,
54,,,,14799,,,0.665193498134613,,,,,
54,,,,14819,,,0.3378390967845917,,,,,
54,,,,14839,,,0.04066360741853714,,,,,
54,,,,14849,,,,0.6102141737937927,0.5671271085739136,1.3450565338134766,0.39474624395370483,0.6020804643630981
54,,,,14849,0.558720588684082,0.23118838667869568,,,,,,
,0.00022924343965363106,0.00022924343965363106,2.337434396536311e-05,14850,,,,,,,,
55,,,,14859,,,0.1796177625656128,,,,,
55,,,,14879,,,0.07112526148557663,,,,,
55,,,,14899,,,0.21029868721961975,,,,,
55,,,,14919,,,0.05277911573648453,,,,,
55,,,,14939,,,0.03793354332447052,,,,,
55,,,,14959,,,0.26814496517181396,,,,,
55,,,,14979,,,0.03801022469997406,,,,,
55,,,,14999,,,0.21672293543815613,,,,,
55,,,,15019,,,0.5028766393661499,,,,,
55,,,,15039,,,0.038123637437820435,,,,,
55,,,,15059,,,0.40551042556762695,,,,,
55,,,,15079,,,0.5871418714523315,,,,,
55,,,,15099,,,0.04613626375794411,,,,,
55,,,,15119,,,0.2888569235801697,,,,,
55,,,,15119,,,,0.605478048324585,0.5262370705604553,1.033257246017456,0.3767033815383911,0.5910561680793762
55,,,,15119,0.5540149211883545,0.22418172657489777,,,,,,
,0.00022127785848407176,0.00022127785848407176,2.2593490621923302e-05,15120,,,,,,,,
56,,,,15139,,,0.23233594000339508,,,,,
56,,,,15159,,,0.13425692915916443,,,,,
56,,,,15179,,,0.16265368461608887,,,,,
56,,,,15199,,,0.1651257425546646,,,,,
56,,,,15219,,,0.22747856378555298,,,,,
56,,,,15239,,,0.03773545101284981,,,,,
56,,,,15259,,,0.17907683551311493,,,,,
56,,,,15279,,,0.18321950733661652,,,,,
56,,,,15299,,,0.048748672008514404,,,,,
56,,,,15319,,,0.15106816589832306,,,,,
56,,,,15339,,,0.23274138569831848,,,,,
56,,,,15359,,,0.04160555824637413,,,,,
56,,,,15379,,,0.05135510861873627,,,,,
56,,,,15389,,,,0.5895892381668091,0.5029283165931702,1.1316163539886475,0.3432668447494507,0.5502310991287231
56,,,,15389,0.5663822293281555,0.23253309726715088,,,,,,
,0.00021332198214816373,0.00021332198214816373,2.181358862800123e-05,15390,,,,,,,,
57,,,,15399,,,0.1724400818347931,,,,,
57,,,,15419,,,0.4473488926887512,,,,,
57,,,,15439,,,0.04639655351638794,,,,,
57,,,,15459,,,0.05149690434336662,,,,,
57,,,,15479,,,0.025596987456083298,,,,,
57,,,,15499,,,0.04836782440543175,,,,,
57,,,,15519,,,0.23449598252773285,,,,,
57,,,,15539,,,0.37003183364868164,,,,,
57,,,,15559,,,0.06283967196941376,,,,,
57,,,,15579,,,0.0764683187007904,,,,,
57,,,,15599,,,0.06255300343036652,,,,,
57,,,,15619,,,0.07006219029426575,,,,,
57,,,,15639,,,0.16385476291179657,,,,,
57,,,,15659,,,0.15424607694149017,,,,,
57,,,,15659,,,,0.5124796628952026,0.398199200630188,2.1017580032348633,0.29913097620010376,0.5928906798362732
57,,,,15659,0.557263970375061,0.23627951741218567,,,,,,
,0.00020538550365571367,0.00020538550365571367,2.103558817404181e-05,15660,,,,,,,,
58,,,,15679,,,0.03909269720315933,,,,,
58,,,,15699,,,0.039734117686748505,,,,,
58,,,,15719,,,0.09741556644439697,,,,,
58,,,,15739,,,0.19641369581222534,,,,,
58,,,,15759,,,0.21291671693325043,,,,,
58,,,,15779,,,0.19019168615341187,,,,,
58,,,,15799,,,0.032797008752822876,,,,,
58,,,,15819,,,0.23970672488212585,,,,,
58,,,,15839,,,0.16824820637702942,,,,,
58,,,,15859,,,0.2272208333015442,,,,,
58,,,,15879,,,0.21168585121631622,,,,,
58,,,,15899,,,0.1713702231645584,,,,,
58,,,,15919,,,0.2713252305984497,,,,,
58,,,,15929,,,,0.5340490341186523,0.4007405638694763,1.8554037809371948,0.2983478903770447,0.5825053453445435
58,,,,15929,0.5692882537841797,0.2560822069644928,,,,,,
