epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
26,,,5858,,,,0.6663447618484497,0.8823723196983337,0.6623427867889404,0.7582691311836243,0.6647557616233826,0.5545754432678223,0.676919162273407,0.6906853914260864,0.6236007809638977,0.7679838538169861,0.5767529010772705,0.6663447618484497
26,,,5858,0.82525235414505,0.2647482454776764,,,,,,,,,,,,,
,0.0002115619208179135,0.0002115619208179135,5859,,,,,,,,,,,,,,,
27,,,5859,,,0.5525122880935669,,,,,,,,,,,,
27,,,5879,,,0.02916529029607773,,,,,,,,,,,,
27,,,5899,,,0.3051638603210449,,,,,,,,,,,,
27,,,5919,,,0.3740854263305664,,,,,,,,,,,,
27,,,5939,,,0.3114126920700073,,,,,,,,,,,,
27,,,5959,,,0.31417182087898254,,,,,,,,,,,,
27,,,5979,,,0.17647363245487213,,,,,,,,,,,,
27,,,5999,,,0.17676942050457,,,,,,,,,,,,
27,,,6019,,,0.03655315563082695,,,,,,,,,,,,
27,,,6039,,,0.046435967087745667,,,,,,,,,,,,
27,,,6059,,,0.09015226364135742,,,,,,,,,,,,
27,,,6075,,,,0.6506356000900269,0.8633612394332886,0.6174671649932861,0.7942137122154236,0.6248394846916199,0.5176674723625183,0.6402112245559692,0.6085554957389832,0.7773656845092773,0.7183929681777954,0.3950437307357788,0.6506356000900269
27,,,6075,0.8140723705291748,0.28726866841316223,,,,,,,,,,,,,
,0.0002031907330563803,0.0002031907330563803,6076,,,,,,,,,,,,,,,
28,,,6079,,,0.05880807712674141,,,,,,,,,,,,
28,,,6099,,,0.030282482504844666,,,,,,,,,,,,
28,,,6119,,,0.10587576776742935,,,,,,,,,,,,
28,,,6139,,,0.08469978719949722,,,,,,,,,,,,
28,,,6159,,,0.16259035468101501,,,,,,,,,,,,
28,,,6179,,,0.028687361627817154,,,,,,,,,,,,
28,,,6199,,,0.42448973655700684,,,,,,,,,,,,
28,,,6219,,,0.0547761470079422,,,,,,,,,,,,
28,,,6239,,,0.4156152904033661,,,,,,,,,,,,
28,,,6259,,,0.07234373688697815,,,,,,,,,,,,
28,,,6279,,,0.11385872960090637,,,,,,,,,,,,
28,,,6292,,,,0.622052788734436,0.8726898431777954,0.6118978261947632,1.064993977546692,0.6370913982391357,0.496994286775589,0.6251379251480103,0.5254456400871277,0.6346953511238098,0.8306645750999451,0.5575599670410156,0.622052788734436
28,,,6292,0.8312281370162964,0.25955525040626526,,,,,,,,,,,,,
,0.00019462545807828044,0.00019462545807828044,6293,,,,,,,,,,,,,,,
29,,,6299,,,0.4114816188812256,,,,,,,,,,,,
29,,,6319,,,0.031138405203819275,,,,,,,,,,,,
29,,,6339,,,0.7161608934402466,,,,,,,,,,,,
29,,,6359,,,0.3898610472679138,,,,,,,,,,,,
29,,,6379,,,0.5595137476921082,,,,,,,,,,,,
29,,,6399,,,0.025112709030508995,,,,,,,,,,,,
29,,,6419,,,0.4823318421840668,,,,,,,,,,,,
29,,,6439,,,0.4300941228866577,,,,,,,,,,,,
29,,,6459,,,0.099479541182518,,,,,,,,,,,,
29,,,6479,,,0.04008174315094948,,,,,,,,,,,,
29,,,6499,,,0.2454160451889038,,,,,,,,,,,,
29,,,6509,,,,0.548904299736023,0.8517982959747314,0.5557840466499329,1.2550790309906006,0.6549617648124695,0.44992750883102417,0.5968237519264221,0.48336169123649597,0.5760825276374817,0.8121362328529358,0.7482666373252869,0.548904299736023
29,,,6509,0.8459752798080444,0.23441098630428314,,,,,,,,,,,,,
,0.00018589734964313365,0.00018589734964313365,6510,,,,,,,,,,,,,,,
30,,,6519,,,0.067941814661026,,,,,,,,,,,,
30,,,6539,,,0.08595556020736694,,,,,,,,,,,,
30,,,6559,,,0.5144210457801819,,,,,,,,,,,,
30,,,6579,,,0.09525655955076218,,,,,,,,,,,,
30,,,6599,,,0.48781055212020874,,,,,,,,,,,,
30,,,6619,,,0.4408358633518219,,,,,,,,,,,,
30,,,6639,,,0.024893878027796745,,,,,,,,,,,,
30,,,6659,,,0.287456214427948,,,,,,,,,,,,
30,,,6679,,,0.11881081759929657,,,,,,,,,,,,
30,,,6699,,,0.5983325242996216,,,,,,,,,,,,
30,,,6719,,,0.0295444093644619,,,,,,,,,,,,
30,,,6726,,,,0.6444036960601807,0.878180205821991,0.6419029235839844,0.8440953493118286,0.6667931079864502,0.5203712582588196,0.6466740369796753,0.5037412047386169,0.8441015481948853,0.7036265730857849,0.6157032251358032,0.6444036960601807
30,,,6726,0.8341082334518433,0.2528567612171173,,,,,,,,,,,,,
,0.00017703825567208587,0.00017703825567208587,6727,,,,,,,,,,,,,,,
31,,,6739,,,0.05192660540342331,,,,,,,,,,,,
31,,,6759,,,0.052863214164972305,,,,,,,,,,,,
31,,,6779,,,0.0394553542137146,,,,,,,,,,,,
31,,,6799,,,0.10443201661109924,,,,,,,,,,,,
31,,,6819,,,0.050875451415777206,,,,,,,,,,,,
31,,,6839,,,0.05281056836247444,,,,,,,,,,,,
31,,,6859,,,0.07095775008201599,,,,,,,,,,,,
31,,,6879,,,0.6391475200653076,,,,,,,,,,,,
31,,,6899,,,0.06537912786006927,,,,,,,,,,,,
31,,,6919,,,0.04573892802000046,,,,,,,,,,,,
31,,,6939,,,0.021490082144737244,,,,,,,,,,,,
31,,,6943,,,,0.6742123365402222,0.886116623878479,0.6650875806808472,0.7744343876838684,0.6611233949661255,0.5599644780158997,0.6796776652336121,0.623308002948761,0.6794784665107727,0.790031909942627,0.5516750812530518,0.6742123365402222
31,,,6943,0.8646754026412964,0.20852883160114288,,,,,,,,,,,,,
,0.00016808050203829842,0.00016808050203829842,6944,,,,,,,,,,,,,,,
32,,,6959,,,0.38118207454681396,,,,,,,,,,,,
32,,,6979,,,0.5868126749992371,,,,,,,,,,,,
32,,,6999,,,0.15052640438079834,,,,,,,,,,,,
32,,,7019,,,0.21146875619888306,,,,,,,,,,,,
32,,,7039,,,0.39132893085479736,,,,,,,,,,,,
32,,,7059,,,0.16357997059822083,,,,,,,,,,,,
32,,,7079,,,0.25109973549842834,,,,,,,,,,,,
32,,,7099,,,0.08636245131492615,,,,,,,,,,,,
32,,,7119,,,0.17710983753204346,,,,,,,,,,,,
32,,,7139,,,0.38364821672439575,,,,,,,,,,,,
32,,,7159,,,0.6361537575721741,,,,,,,,,,,,
32,,,7160,,,,0.5624606609344482,0.841129720211029,0.5757629871368408,0.9790409803390503,0.6257402896881104,0.464510053396225,0.6191086173057556,0.501714825630188,0.6388483643531799,0.6944873929023743,0.6679104566574097,0.5624606609344482
32,,,7160,0.8466733694076538,0.23493856191635132,,,,,,,,,,,,,
,0.0001590567746133429,0.0001590567746133429,7161,,,,,,,,,,,,,,,
33,,,7179,,,0.4824436902999878,,,,,,,,,,,,
33,,,7199,,,0.008394396863877773,,,,,,,,,,,,
33,,,7219,,,0.010779893025755882,,,,,,,,,,,,
33,,,7239,,,0.3308258652687073,,,,,,,,,,,,
33,,,7259,,,0.05326882004737854,,,,,,,,,,,,
33,,,7279,,,0.013810057193040848,,,,,,,,,,,,
33,,,7299,,,0.45839935541152954,,,,,,,,,,,,
33,,,7319,,,0.4176616370677948,,,,,,,,,,,,
33,,,7339,,,0.6537864208221436,,,,,,,,,,,,
33,,,7359,,,0.2997475564479828,,,,,,,,,,,,
33,,,7377,,,,0.6451181173324585,0.8637785315513611,0.6066319942474365,0.9146957397460938,0.6178317070007324,0.5056405663490295,0.6262610554695129,0.632153332233429,0.7474783658981323,0.742133378982544,0.34956157207489014,0.6451181173324585
33,,,7377,0.8493209481239319,0.23456032574176788,,,,,,,,,,,,,
,0.00015,0.00015,7378,,,,,,,,,,,,,,,
34,,,7379,,,0.031899191439151764,,,,,,,,,,,,
34,,,7399,,,0.041459500789642334,,,,,,,,,,,,
34,,,7419,,,0.2989826202392578,,,,,,,,,,,,
34,,,7439,,,0.19259005784988403,,,,,,,,,,,,
34,,,7459,,,0.465597003698349,,,,,,,,,,,,
34,,,7479,,,0.4908919036388397,,,,,,,,,,,,
34,,,7499,,,0.29224058985710144,,,,,,,,,,,,
34,,,7519,,,0.49568504095077515,,,,,,,,,,,,
34,,,7539,,,0.0014857521746307611,,,,,,,,,,,,
34,,,7559,,,0.04074625298380852,,,,,,,,,,,,
34,,,7579,,,0.03578045964241028,,,,,,,,,,,,
34,,,7594,,,,0.650568425655365,0.8729193806648254,0.6423294544219971,1.0832921266555786,0.6483875513076782,0.5246037244796753,0.6512255668640137,0.6165575385093689,0.5986557602882385,0.8054425120353699,0.572894275188446,0.650568425655365
34,,,7594,0.8784822225570679,0.1882813423871994,,,,,,,,,,,,,
,0.00014094322538665707,0.00014094322538665707,7595,,,,,,,,,,,,,,,
35,,,7599,,,0.004533480852842331,,,,,,,,,,,,
35,,,7619,,,0.0094737084582448,,,,,,,,,,,,
35,,,7639,,,0.43450188636779785,,,,,,,,,,,,
35,,,7659,,,0.4962093234062195,,,,,,,,,,,,
35,,,7679,,,0.2717093229293823,,,,,,,,,,,,
35,,,7699,,,0.06788919866085052,,,,,,,,,,,,
35,,,7719,,,0.4727935791015625,,,,,,,,,,,,
35,,,7739,,,0.2898678183555603,,,,,,,,,,,,
35,,,7759,,,0.006712392903864384,,,,,,,,,,,,
35,,,7779,,,0.6083422899246216,,,,,,,,,,,,
35,,,7799,,,0.028963064774870872,,,,,,,,,,,,
35,,,7811,,,,0.6552191376686096,0.865191638469696,0.6410458087921143,0.8323288559913635,0.6349929571151733,0.5350073575973511,0.6620428562164307,0.6388818025588989,0.6757603883743286,0.7390984892845154,0.4862309992313385,0.6552191376686096
35,,,7811,0.8578810691833496,0.22469140589237213,,,,,,,,,,,,,
,0.00013191949796170156,0.00013191949796170156,7812,,,,,,,,,,,,,,,
36,,,7819,,,0.004579263739287853,,,,,,,,,,,,
36,,,7839,,,0.5373395681381226,,,,,,,,,,,,
36,,,7859,,,0.21937279403209686,,,,,,,,,,,,
36,,,7879,,,0.025350725278258324,,,,,,,,,,,,
36,,,7899,,,0.254069447517395,,,,,,,,,,,,
36,,,7919,,,0.49562692642211914,,,,,,,,,,,,
36,,,7939,,,0.3812394440174103,,,,,,,,,,,,
36,,,7959,,,0.005896855145692825,,,,,,,,,,,,
36,,,7979,,,0.4757775068283081,,,,,,,,,,,,
36,,,7999,,,0.009735945612192154,,,,,,,,,,,,
36,,,8019,,,0.020195454359054565,,,,,,,,,,,,
36,,,8028,,,,0.620369553565979,0.8662259578704834,0.6190352439880371,0.9059306383132935,0.6449006795883179,0.49822914600372314,0.6289210319519043,0.47650569677352905,0.7825112342834473,0.7448452115058899,0.5757405161857605,0.620369553565979
36,,,8028,0.8760049939155579,0.19032157957553864,,,,,,,,,,,,,
,0.00012296174432791413,0.00012296174432791413,8029,,,,,,,,,,,,,,,
37,,,8039,,,0.06738854944705963,,,,,,,,,,,,
37,,,8059,,,0.01100874226540327,,,,,,,,,,,,
37,,,8079,,,0.415641725063324,,,,,,,,,,,,
37,,,8099,,,0.643407940864563,,,,,,,,,,,,
37,,,8119,,,0.03278455138206482,,,,,,,,,,,,
37,,,8139,,,0.5102688074111938,,,,,,,,,,,,
37,,,8159,,,0.03083408623933792,,,,,,,,,,,,
37,,,8179,,,0.008106869645416737,,,,,,,,,,,,
37,,,8199,,,0.0076268985867500305,,,,,,,,,,,,
37,,,8219,,,0.42801785469055176,,,,,,,,,,,,
37,,,8239,,,0.011086194775998592,,,,,,,,,,,,
37,,,8245,,,,0.665063202381134,0.8841123580932617,0.6619683504104614,0.9405931830406189,0.6621471643447876,0.5519888997077942,0.6750078797340393,0.5919021964073181,0.6800025701522827,0.7858882546424866,0.5907955765724182,0.665063202381134
37,,,8245,0.8696582317352295,0.1962154060602188,,,,,,,,,,,,,
,0.00011410265035686637,0.00011410265035686637,8246,,,,,,,,,,,,,,,
38,,,8259,,,0.4608280658721924,,,,,,,,,,,,
38,,,8279,,,0.3510522246360779,,,,,,,,,,,,
38,,,8299,,,0.008729910477995872,,,,,,,,,,,,
38,,,8319,,,0.420439213514328,,,,,,,,,,,,
38,,,8339,,,0.03511967882514,,,,,,,,,,,,
38,,,8359,,,0.002041351515799761,,,,,,,,,,,,
38,,,8379,,,0.002171811880543828,,,,,,,,,,,,
38,,,8399,,,0.4106099605560303,,,,,,,,,,,,
38,,,8419,,,0.40041080117225647,,,,,,,,,,,,
38,,,8439,,,0.0022567100822925568,,,,,,,,,,,,
38,,,8459,,,0.2631487250328064,,,,,,,,,,,,
38,,,8462,,,,0.6559243202209473,0.8627074360847473,0.6379669904708862,1.0600923299789429,0.639289140701294,0.5345595479011536,0.6603089570999146,0.6937925219535828,0.6295411586761475,0.7453805804252625,0.4884423315525055,0.6559243202209473
38,,,8462,0.8697587847709656,0.20112404227256775,,,,,,,,,,,,,
,0.00010537454192171957,0.00010537454192171957,8463,,,,,,,,,,,,,,,
39,,,8479,,,0.003320452058687806,,,,,,,,,,,,
39,,,8499,,,0.026915796101093292,,,,,,,,,,,,
39,,,8519,,,0.037346966564655304,,,,,,,,,,,,
39,,,8539,,,0.02101431041955948,,,,,,,,,,,,
39,,,8559,,,0.019099578261375427,,,,,,,,,,,,
39,,,8579,,,0.43296846747398376,,,,,,,,,,,,
39,,,8599,,,0.224246546626091,,,,,,,,,,,,
39,,,8619,,,0.23297053575515747,,,,,,,,,,,,
39,,,8639,,,0.18998408317565918,,,,,,,,,,,,
39,,,8659,,,0.3922034800052643,,,,,,,,,,,,
39,,,8679,,,0.013169525191187859,,,,,,,,,,,,
39,,,8679,,,,0.6703965663909912,0.8792160749435425,0.655067503452301,0.8303443789482117,0.6499112844467163,0.5415771007537842,0.6645452380180359,0.5817251801490784,0.7177495360374451,0.7581225037574768,0.5420480370521545,0.6703965663909912
39,,,8679,0.8550575971603394,0.2237115353345871,,,,,,,,,,,,,
,9.680926694361964e-05,9.680926694361964e-05,8680,,,,,,,,,,,,,,,
40,,,8699,,,0.013593774288892746,,,,,,,,,,,,
40,,,8719,,,0.02312583476305008,,,,,,,,,,,,
40,,,8739,,,0.3141167461872101,,,,,,,,,,,,
40,,,8759,,,0.37581542134284973,,,,,,,,,,,,
40,,,8779,,,0.014932844787836075,,,,,,,,,,,,
40,,,8799,,,0.24584877490997314,,,,,,,,,,,,
40,,,8819,,,0.03231169655919075,,,,,,,,,,,,
40,,,8839,,,0.011067346669733524,,,,,,,,,,,,
40,,,8859,,,0.021037831902503967,,,,,,,,,,,,
40,,,8879,,,0.3622429370880127,,,,,,,,,,,,
40,,,8896,,,,0.5504339337348938,0.8313236236572266,0.5595564842224121,1.542556643486023,0.5991889238357544,0.43266820907592773,0.5877009630203247,0.47118642926216125,0.5646061301231384,0.7959049940109253,0.5650580525398254,0.5504339337348938
40,,,8896,0.8662808537483215,0.20576368272304535,,,,,,,,,,,,,
,8.84380791820865e-05,8.84380791820865e-05,8897,,,,,,,,,,,,,,,
41,,,8899,,,0.15972262620925903,,,,,,,,,,,,
41,,,8919,,,0.0047996328212320805,,,,,,,,,,,,
41,,,8939,,,0.01535906083881855,,,,,,,,,,,,
41,,,8959,,,0.18708398938179016,,,,,,,,,,,,
41,,,8979,,,0.004234367981553078,,,,,,,,,,,,
41,,,8999,,,0.014586877077817917,,,,,,,,,,,,
41,,,9019,,,0.3398634195327759,,,,,,,,,,,,
41,,,9039,,,0.011052155867218971,,,,,,,,,,,,
41,,,9059,,,0.011323362588882446,,,,,,,,,,,,
41,,,9079,,,0.007453613448888063,,,,,,,,,,,,
41,,,9099,,,0.010730584152042866,,,,,,,,,,,,
41,,,9113,,,,0.6544572114944458,0.8668648600578308,0.6330639123916626,0.7862182259559631,0.636054277420044,0.5218575596809387,0.6474030613899231,0.5464245080947876,0.7537890076637268,0.7416499257087708,0.5023535490036011,0.6544572114944458
41,,,9113,0.8783647418022156,0.1863909214735031,,,,,,,,,,,,,
,8.02915241934347e-05,8.02915241934347e-05,9114,,,,,,,,,,,,,,,
42,,,9119,,,0.19414204359054565,,,,,,,,,,,,
42,,,9139,,,0.0009282942628487945,,,,,,,,,,,,
42,,,9159,,,0.43122485280036926,,,,,,,,,,,,
42,,,9179,,,0.22052428126335144,,,,,,,,,,,,
42,,,9199,,,0.0070074559189379215,,,,,,,,,,,,
42,,,9219,,,0.024941198527812958,,,,,,,,,,,,
42,,,9239,,,0.19639495015144348,,,,,,,,,,,,
42,,,9259,,,0.15294575691223145,,,,,,,,,,,,
42,,,9279,,,0.2134951651096344,,,,,,,,,,,,
42,,,9299,,,0.0030840763356536627,,,,,,,,,,,,
42,,,9319,,,0.0022662701085209846,,,,,,,,,,,,
42,,,9330,,,,0.507040798664093,0.8020187616348267,0.5131904482841492,1.883867859840393,0.5882399082183838,0.38509488105773926,0.54372239112854,0.40782544016838074,0.5847718119621277,0.7906823754310608,0.5696802139282227,0.507040798664093
42,,,9330,0.8806936144828796,0.18128879368305206,,,,,,,,,,,,,
,7.239932787335146e-05,7.239932787335146e-05,9331,,,,,,,,,,,,,,,
43,,,9339,,,0.4883357286453247,,,,,,,,,,,,
43,,,9359,,,0.16636186838150024,,,,,,,,,,,,
43,,,9379,,,0.0007384525379166007,,,,,,,,,,,,
43,,,9399,,,0.009647224098443985,,,,,,,,,,,,
43,,,9419,,,0.002228492870926857,,,,,,,,,,,,
43,,,9439,,,0.28195512294769287,,,,,,,,,,,,
43,,,9459,,,0.0033404368441551924,,,,,,,,,,,,
43,,,9479,,,0.013915004208683968,,,,,,,,,,,,
43,,,9499,,,0.04152810946106911,,,,,,,,,,,,
43,,,9519,,,0.30357885360717773,,,,,,,,,,,,
43,,,9539,,,0.12411752343177795,,,,,,,,,,,,
43,,,9547,,,,0.653441309928894,0.8665472269058228,0.6439700126647949,0.8663145303726196,0.6403257846832275,0.5323659181594849,0.6614123582839966,0.606503963470459,0.7032650113105774,0.71164470911026,0.5398895144462585,0.653441309928894
43,,,9547,0.8702376484870911,0.19614481925964355,,,,,,,,,,,,,
,6.479028799032664e-05,6.479028799032664e-05,9548,,,,,,,,,,,,,,,
44,,,9559,,,0.23227459192276,,,,,,,,,,,,
44,,,9579,,,0.25411123037338257,,,,,,,,,,,,
44,,,9599,,,0.20683497190475464,,,,,,,,,,,,
44,,,9619,,,0.49685633182525635,,,,,,,,,,,,
44,,,9639,,,0.0010405394714325666,,,,,,,,,,,,
44,,,9659,,,0.5026127099990845,,,,,,,,,,,,
44,,,9679,,,0.47121530771255493,,,,,,,,,,,,
44,,,9699,,,0.16037093102931976,,,,,,,,,,,,
44,,,9719,,,0.007572668604552746,,,,,,,,,,,,
44,,,9739,,,0.01317337341606617,,,,,,,,,,,,
44,,,9759,,,0.007831762544810772,,,,,,,,,,,,
44,,,9764,,,,0.6825371980667114,0.8832036852836609,0.6746086478233337,0.8413550853729248,0.669151782989502,0.5696960687637329,0.6890369057655334,0.6579483151435852,0.684779703617096,0.7551233172416687,0.5787557363510132,0.6825371980667114
44,,,9764,0.8756555318832397,0.19170892238616943,,,,,,,,,,,,,
,5.7492169105718535e-05,5.7492169105718535e-05,9765,,,,,,,,,,,,,,,
45,,,9779,,,0.32992810010910034,,,,,,,,,,,,
45,,,9799,,,0.43065524101257324,,,,,,,,,,,,
45,,,9819,,,0.011363796889781952,,,,,,,,,,,,
45,,,9839,,,0.02707824483513832,,,,,,,,,,,,
45,,,9859,,,0.3605952262878418,,,,,,,,,,,,
45,,,9879,,,0.42014265060424805,,,,,,,,,,,,
45,,,9899,,,0.2411290854215622,,,,,,,,,,,,
45,,,9919,,,0.0030301129445433617,,,,,,,,,,,,
45,,,9939,,,0.04930812120437622,,,,,,,,,,,,
45,,,9959,,,0.024894677102565765,,,,,,,,,,,,
45,,,9979,,,0.015226676128804684,,,,,,,,,,,,
45,,,9981,,,,0.6452598571777344,0.8656849265098572,0.6380705237388611,1.0543259382247925,0.633476972579956,0.5250744819641113,0.655934751033783,0.6280824542045593,0.6363925933837891,0.7540663480758667,0.5153664350509644,0.6452598571777344
45,,,9981,0.8829260468482971,0.1808565855026245,,,,,,,,,,,,,
,5.0531601263880747e-05,5.0531601263880747e-05,9982,,,,,,,,,,,,,,,
46,,,9999,,,0.27861833572387695,,,,,,,,,,,,
46,,,10019,,,0.26441919803619385,,,,,,,,,,,,
46,,,10039,,,0.0003886084887199104,,,,,,,,,,,,
46,,,10059,,,0.0007203724235296249,,,,,,,,,,,,
46,,,10079,,,0.010311244986951351,,,,,,,,,,,,
46,,,10099,,,0.0019694550428539515,,,,,,,,,,,,
46,,,10119,,,0.4552611708641052,,,,,,,,,,,,
46,,,10139,,,0.0027693938463926315,,,,,,,,,,,,
46,,,10159,,,0.02513096109032631,,,,,,,,,,,,
46,,,10179,,,0.0006611460703425109,,,,,,,,,,,,
46,,,10198,,,,0.678157389163971,0.8789359331130981,0.6654781699180603,0.9344086647033691,0.6608536243438721,0.5602841973304749,0.6805052161216736,0.6316233277320862,0.7448204159736633,0.7226377129554749,0.5443331599235535,0.678157389163971
46,,,10198,0.8883208632469177,0.17157724499702454,,,,,,,,,,,,,
,4.3933982822017876e-05,4.3933982822017876e-05,10199,,,,,,,,,,,,,,,
47,,,10199,,,0.002501379931345582,,,,,,,,,,,,
47,,,10219,,,0.22650176286697388,,,,,,,,,,,,
47,,,10239,,,0.0001451367133995518,,,,,,,,,,,,
47,,,10259,,,0.39180755615234375,,,,,,,,,,,,
47,,,10279,,,0.3093882203102112,,,,,,,,,,,,
47,,,10299,,,0.4121931195259094,,,,,,,,,,,,
47,,,10319,,,0.0017274969723075628,,,,,,,,,,,,
47,,,10339,,,0.5977041125297546,,,,,,,,,,,,
47,,,10359,,,0.005089948419481516,,,,,,,,,,,,
47,,,10379,,,0.011190707795321941,,,,,,,,,,,,
47,,,10399,,,0.002687527798116207,,,,,,,,,,,,
47,,,10415,,,,0.6648576259613037,0.874591588973999,0.6540541648864746,0.9677988290786743,0.6474685668945312,0.5388065576553345,0.664840817451477,0.607987105846405,0.6565317511558533,0.7708292603492737,0.554526150226593,0.6648576259613037
47,,,10415,0.8867490291595459,0.17547614872455597,,,,,,,,,,,,,
,3.7723387774334816e-05,3.7723387774334816e-05,10416,,,,,,,,,,,,,,,
48,,,10419,,,0.45661649107933044,,,,,,,,,,,,
48,,,10439,,,0.29709893465042114,,,,,,,,,,,,
48,,,10459,,,0.1872316598892212,,,,,,,,,,,,
48,,,10479,,,0.002073200885206461,,,,,,,,,,,,
48,,,10499,,,0.005683425348252058,,,,,,,,,,,,
48,,,10519,,,0.017120538279414177,,,,,,,,,,,,
48,,,10539,,,0.3329133987426758,,,,,,,,,,,,
48,,,10559,,,0.2142309993505478,,,,,,,,,,,,
48,,,10579,,,0.0018400559201836586,,,,,,,,,,,,
48,,,10599,,,0.26207929849624634,,,,,,,,,,,,
48,,,10619,,,0.4770449101924896,,,,,,,,,,,,
48,,,10632,,,,0.6754072904586792,0.8819303512573242,0.672794759273529,0.8722156286239624,0.6705957055091858,0.5618244409561157,0.6841503977775574,0.6256004571914673,0.6929976940155029,0.7441061735153198,0.6196784973144531,0.6754072904586792
48,,,10632,0.8974902629852295,0.1575915664434433,,,,,,,,,,,,,
,3.192247790864249e-05,3.192247790864249e-05,10633,,,,,,,,,,,,,,,
49,,,10639,,,0.551720380783081,,,,,,,,,,,,
49,,,10659,,,0.4428342878818512,,,,,,,,,,,,
49,,,10679,,,0.27876466512680054,,,,,,,,,,,,
49,,,10699,,,0.389003187417984,,,,,,,,,,,,
49,,,10719,,,0.28107696771621704,,,,,,,,,,,,
49,,,10739,,,0.01198504213243723,,,,,,,,,,,,
49,,,10759,,,0.0001323415490332991,,,,,,,,,,,,
49,,,10779,,,0.5901309251785278,,,,,,,,,,,,
49,,,10799,,,0.00047315386473201215,,,,,,,,,,,,
49,,,10819,,,0.2388719767332077,,,,,,,,,,,,
49,,,10839,,,0.37188661098480225,,,,,,,,,,,,
49,,,10849,,,,0.644415557384491,0.873002290725708,0.6459804177284241,0.9086395502090454,0.6494724154472351,0.5401515364646912,0.6689785718917847,0.5819518566131592,0.6974321007728577,0.7458227872848511,0.5726829171180725,0.644415557384491
49,,,10849,0.8811153769493103,0.18311434984207153,,,,,,,,,,,,,
,2.6552420115951544e-05,2.6552420115951544e-05,10850,,,,,,,,,,,,,,,
50,,,10859,,,0.3678484559059143,,,,,,,,,,,,
50,,,10879,,,0.16086283326148987,,,,,,,,,,,,
50,,,10899,,,0.4039183259010315,,,,,,,,,,,,
50,,,10919,,,0.0021172789856791496,,,,,,,,,,,,
50,,,10939,,,0.36668699979782104,,,,,,,,,,,,
50,,,10959,,,0.36306124925613403,,,,,,,,,,,,
50,,,10979,,,0.001836260431446135,,,,,,,,,,,,
50,,,10999,,,0.2695016860961914,,,,,,,,,,,,
50,,,11019,,,0.0007018332835286856,,,,,,,,,,,,
50,,,11039,,,0.5704317092895508,,,,,,,,,,,,
50,,,11059,,,6.188913539517671e-05,,,,,,,,,,,,
50,,,11066,,,,0.6695826053619385,0.8812199831008911,0.6663389205932617,1.114331841468811,0.6649273037910461,0.5695439577102661,0.6898447275161743,0.6693356037139893,0.6951764225959778,0.7450437545776367,0.5501535534858704,0.6695826053619385
50,,,11066,0.8883897066116333,0.17404906451702118,,,,,,,,,,,,,
,2.1632809154782886e-05,2.1632809154782886e-05,11067,,,,,,,,,,,,,,,
51,,,11079,,,0.000803538947366178,,,,,,,,,,,,
51,,,11099,,,0.5218908786773682,,,,,,,,,,,,
51,,,11119,,,0.27525025606155396,,,,,,,,,,,,
51,,,11139,,,0.22352130711078644,,,,,,,,,,,,
51,,,11159,,,0.004166354425251484,,,,,,,,,,,,
51,,,11179,,,0.0006047342321835458,,,,,,,,,,,,
51,,,11199,,,0.003887381637468934,,,,,,,,,,,,
51,,,11219,,,0.17490971088409424,,,,,,,,,,,,
51,,,11239,,,0.24833481013774872,,,,,,,,,,,,
51,,,11259,,,0.31115302443504333,,,,,,,,,,,,
51,,,11279,,,0.00043992933933623135,,,,,,,,,,,,
51,,,11283,,,,0.6784924864768982,0.8829704523086548,0.6674270033836365,0.9736957550048828,0.6602573394775391,0.5621728301048279,0.6822194457054138,0.6295593976974487,0.7030816078186035,0.7629064321517944,0.5454817414283752,0.6784924864768982
51,,,11283,0.888388454914093,0.17058169841766357,,,,,,,,,,,,,
,1.718159615201853e-05,1.718159615201853e-05,11284,,,,,,,,,,,,,,,
52,,,11299,,,0.2163340151309967,,,,,,,,,,,,
52,,,11319,,,0.5220381021499634,,,,,,,,,,,,
52,,,11339,,,0.00899540912359953,,,,,,,,,,,,
52,,,11359,,,0.33178311586380005,,,,,,,,,,,,
52,,,11379,,,0.15172967314720154,,,,,,,,,,,,
52,,,11399,,,0.10439371317625046,,,,,,,,,,,,
52,,,11419,,,0.2667286694049835,,,,,,,,,,,,
52,,,11439,,,0.0004097077762708068,,,,,,,,,,,,
52,,,11459,,,0.00013086848775856197,,,,,,,,,,,,
52,,,11479,,,0.0013116584159433842,,,,,,,,,,,,
52,,,11499,,,0.0009158668690361083,,,,,,,,,,,,
52,,,11500,,,,0.6742421388626099,0.8837224245071411,0.6714296340942383,0.9368088245391846,0.6689556837081909,0.5674899220466614,0.688288152217865,0.6414481401443481,0.691767692565918,0.7546181678771973,0.5879888534545898,0.6742421388626099
52,,,11500,0.8802934885025024,0.18536771833896637,,,,,,,,,,,,,
,1.3215023101186489e-05,1.3215023101186489e-05,11501,,,,,,,,,,,,,,,
53,,,11519,,,0.16678136587142944,,,,,,,,,,,,
53,,,11539,,,0.031107155606150627,,,,,,,,,,,,
53,,,11559,,,0.30591967701911926,,,,,,,,,,,,
