epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
0,,,2419,,,,,,,,,,0.27616381645202637,,,,,,,,,
0,,,2439,,,,,,,,,,0.24716436862945557,,,,,,,,,
0,,,2459,,,,,,,,,,0.20947857201099396,,,,,,,,,
0,,,2479,,,,,,,,,,0.17787928879261017,,,,,,,,,
0,,,2499,,,,,,,,,,0.25797364115715027,,,,,,,,,
0,,,2519,,,,,,,,,,0.1985376477241516,,,,,,,,,
0,,,2539,,,,,,,,,,0.26506704092025757,,,,,,,,,
0,,,2559,,,,,,,,,,0.24520164728164673,,,,,,,,,
0,,,2579,,,,,,,,,,0.2664616107940674,,,,,,,,,
0,,,2599,,,,,,,,,,0.27643293142318726,,,,,,,,,
0,,,2619,,,,,,,,,,0.3268797993659973,,,,,,,,,
0,,,2639,,,,,,,,,,0.26582300662994385,,,,,,,,,
0,,,2659,,,,,,,,,,0.31329941749572754,,,,,,,,,
0,,,2679,,,,,,,,,,0.3847859501838684,,,,,,,,,
0,,,2699,,,,,,,,,,0.26998627185821533,,,,,,,,,
0,,,2719,,,,,,,,,,0.2550560235977173,,,,,,,,,
0,,,2739,,,,,,,,,,0.28492748737335205,,,,,,,,,
0,,,2759,,,,,,,,,,0.2721462845802307,,,,,,,,,
0,,,2779,,,,,,,,,,0.300927996635437,,,,,,,,,
0,,,2799,,,,,,,,,,0.23300673067569733,,,,,,,,,
0,,,2819,,,,,,,,,,0.18123537302017212,,,,,,,,,
0,,,2839,,,,,,,,,,0.3673226833343506,,,,,,,,,
0,,,2859,,,,,,,,,,0.27232640981674194,,,,,,,,,
0,,,2879,,,,,,,,,,0.22131909430027008,,,,,,,,,
0,,,2899,,,,,,,,,,0.2557216286659241,,,,,,,,,
0,,,2919,,,,,,,,,,0.24365341663360596,,,,,,,,,
0,,,2939,,,,,,,,,,0.20616799592971802,,,,,,,,,
0,,,2959,,,,,,,,,,0.17152541875839233,,,,,,,,,
