epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
5,,,,18739,,,,,,,,,,,,0.32567745447158813,0.16039305925369263,,0.6027231216430664,,4.4542694091796875,,,,,,,,,,,,
5,,,,18759,,,,,,,,,,,,0.32567745447158813,0.09968766570091248,,0.49636128544807434,,3.4700326919555664,,,,,,,,,,,,
5,,,,18779,,,,,,,,,,,,0.32567745447158813,0.12479722499847412,,0.7189837098121643,,4.290359973907471,,,,,,,,,,,,
5,,,,18799,,,,,,,,,,,,0.32567745447158813,0.12921689450740814,,0.8834031224250793,,4.253105163574219,,,,,,,,,,,,
5,,,,18819,,,,,,,,,,,,0.32567745447158813,0.051485173404216766,,1.0999984741210938,,4.082808971405029,,,,,,,,,,,,
5,,,,18839,,,,,,,,,,,,0.32567745447158813,0.05430230125784874,,0.9517438411712646,,3.8559231758117676,,,,,,,,,,,,
5,,,,18859,,,,,,,,,,,,0.32567745447158813,0.15703263878822327,,0.5828577280044556,,4.319856643676758,,,,,,,,,,,,
5,,,,18879,,,,,,,,,,,,0.32567745447158813,0.05230782553553581,,1.056755781173706,,3.8416707515716553,,,,,,,,,,,,
5,,,,18899,,,,,,,,,,,,0.32567745447158813,0.161380797624588,,0.6205921173095703,,4.390793323516846,,,,,,,,,,,,
5,,,,18919,,,,,,,,,,,,0.32567745447158813,0.14865173399448395,,0.5939942598342896,,4.269767761230469,,,,,,,,,,,,
5,,,,18939,,,,,,,,,,,,0.32567745447158813,0.08405085653066635,,0.9905982613563538,,4.242951393127441,,,,,,,,,,,,
5,,,,18959,,,,,,,,,,,,0.32567745447158813,0.06712237000465393,,0.8063478469848633,,3.686662197113037,,,,,,,,,,,,
5,,,,18979,,,,,,,,,,,,0.32567745447158813,0.07292567193508148,,1.0430148839950562,,3.775357246398926,,,,,,,,,,,,
5,,,,18999,,,,,,,,,,,,0.32567745447158813,0.08745294064283371,,0.452314168214798,,3.4021120071411133,,,,,,,,,,,,
5,,,,19019,,,,,,,,,,,,0.32567745447158813,0.15422186255455017,,0.5647352933883667,,4.354367256164551,,,,,,,,,,,,
5,,,,19039,,,,,,,,,,,,0.32567745447158813,0.05479416996240616,,0.8877195715904236,,3.7831573486328125,,,,,,,,,,,,
5,,,,19059,,,,,,,,,,,,0.32567745447158813,0.08555642515420914,,0.5786694884300232,,3.6488053798675537,,,,,,,,,,,,
5,,,,19079,,,,,,,,,,,,0.32567745447158813,0.11606451869010925,,0.4684984087944031,,3.5250353813171387,,,,,,,,,,,,
5,,,,19099,,,,,,,,,,,,0.32567745447158813,0.0596783347427845,,0.8081588745117188,,3.5520098209381104,,,,,,,,,,,,
5,,,,19119,,,,,,,,,,,,0.32567745447158813,0.14372828602790833,,0.617906391620636,,4.41663932800293,,,,,,,,,,,,
5,,,,19139,,,,,,,,,,,,0.32567745447158813,0.15556254982948303,,0.6902244091033936,,4.332353115081787,,,,,,,,,,,,
5,,,,19159,,,,,,,,,,,,0.32567745447158813,0.10034403204917908,,0.9611701965332031,,4.250312805175781,,,,,,,,,,,,
5,,,,19179,,,,,,,,,,,,0.32567745447158813,0.08865727484226227,,0.4490329623222351,,3.304725170135498,,,,,,,,,,,,
5,,,,19199,,,,,,,,,,,,0.32567745447158813,0.05878172814846039,,1.1325310468673706,,4.120561599731445,,,,,,,,,,,,
5,,,,19219,,,,,,,,,,,,0.32567745447158813,0.07656686753034592,,1.1272677183151245,,4.02763032913208,,,,,,,,,,,,
5,,,,19239,,,,,,,,,,,,0.32567745447158813,0.07114730775356293,,1.025322437286377,,3.786630153656006,,,,,,,,,,,,
5,,,,19259,,,,,,,,,,,,0.32567745447158813,0.06413859128952026,,1.229601502418518,,4.0421271324157715,,,,,,,,,,,,
5,,,,19279,,,,,,,,,,,,0.32567745447158813,0.06406188011169434,,1.2765979766845703,,4.088570594787598,,,,,,,,,,,,
5,,,,19299,,,,,,,,,,,,0.32567745447158813,0.052418746054172516,,1.128003716468811,,3.940354347229004,,,,,,,,,,,,
5,,,,19319,,,,,,,,,,,,0.32567745447158813,0.05820637196302414,,1.2267571687698364,,4.0573201179504395,,,,,,,,,,,,
5,,,,19339,,,,,,,,,,,,0.32567745447158813,0.09708581864833832,,0.577044665813446,,3.5615789890289307,,,,,,,,,,,,
5,,,,19359,,,,,,,,,,,,0.32567745447158813,0.053169526159763336,,1.1688482761383057,,3.9857304096221924,,,,,,,,,,,,
5,,,,19379,,,,,,,,,,,,0.32567745447158813,0.05583937466144562,,1.1730539798736572,,4.144442081451416,,,,,,,,,,,,
5,,,,19399,,,,,,,,,,,,0.32567745447158813,0.0604671835899353,,0.8368745446205139,,3.7163662910461426,,,,,,,,,,,,
5,,,,19419,,,,,,,,,,,,0.32567745447158813,0.08055606484413147,,0.6269955039024353,,3.5500779151916504,,,,,,,,,,,,
5,,,,19439,,,,,,,,,,,,0.32567745447158813,0.10211292654275894,,0.8044429421424866,,4.308038711547852,,,,,,,,,,,,
5,,,,19459,,,,,,,,,,,,0.32567745447158813,0.1562281847000122,,0.6167877316474915,,4.386513710021973,,,,,,,,,,,,
5,,,,19479,,,,,,,,,,,,0.32567745447158813,0.08990198373794556,,0.547016441822052,,3.469310760498047,,,,,,,,,,,,
5,,,,19499,,,,,,,,,,,,0.32567745447158813,0.12275023758411407,,0.6859252452850342,,4.346096992492676,,,,,,,,,,,,
5,,,,19519,,,,,,,,,,,,0.32567745447158813,0.14028801023960114,,0.6570142507553101,,4.399022102355957,,,,,,,,,,,,
5,,,,19539,,,,,,,,,,,,0.32567745447158813,0.1558523327112198,,0.5533367991447449,,4.455965042114258,,,,,,,,,,,,
5,,,,19559,,,,,,,,,,,,0.32567745447158813,0.14396682381629944,,0.714774489402771,,4.330743312835693,,,,,,,,,,,,
5,,,,19579,,,,,,,,,,,,0.32567745447158813,0.13971537351608276,,0.5931707620620728,,4.375033855438232,,,,,,,,,,,,
5,,,,19599,,,,,,,,,,,,0.32567745447158813,0.12601321935653687,,0.6263766288757324,,4.255378723144531,,,,,,,,,,,,
5,,,,19619,,,,,,,,,,,,0.32567745447158813,0.07669501006603241,,1.136013150215149,,4.066864967346191,,,,,,,,,,,,
5,,,,19639,,,,,,,,,,,,0.32567745447158813,0.14659741520881653,,0.6523110866546631,,4.34615421295166,,,,,,,,,,,,
5,,,,19659,,,,,,,,,,,,0.32567745447158813,0.0914444625377655,,0.5731033682823181,,3.537673234939575,,,,,,,,,,,,
5,,,,19679,,,,,,,,,,,,0.32567745447158813,0.09914813935756683,,0.9827256202697754,,4.245492935180664,,,,,,,,,,,,
5,,,,19699,,,,,,,,,,,,0.32567745447158813,0.12526872754096985,,0.5463413000106812,,3.6099472045898438,,,,,,,,,,,,
5,,,,19719,,,,,,,,,,,,0.32567745447158813,0.09330905973911285,,0.5348935127258301,,3.496568202972412,,,,,,,,,,,,
5,,,,19739,,,,,,,,,,,,0.32567745447158813,0.051362667232751846,,1.2132787704467773,,4.015133380889893,,,,,,,,,,,,
5,,,,19759,,,,,,,,,,,,0.32567745447158813,0.07794958353042603,,1.0788713693618774,,4.110105991363525,,,,,,,,,,,,
5,,,,19779,,,,,,,,,,,,0.32567745447158813,0.07229042798280716,,0.6370153427124023,,3.6115176677703857,,,,,,,,,,,,
5,,,,19799,,,,,,,,,,,,0.32567745447158813,0.07605206221342087,,1.1662300825119019,,4.123905181884766,,,,,,,,,,,,
5,,,,19819,,,,,,,,,,,,0.32567745447158813,0.08637019246816635,,1.2108731269836426,,4.15858793258667,,,,,,,,,,,,
5,,,,19839,,,,,,,,,,,,0.32567745447158813,0.06151697039604187,,1.0097655057907104,,3.732494354248047,,,,,,,,,,,,
5,,,,19859,,,,,,,,,,,,0.32567745447158813,0.11735507845878601,,0.9818837642669678,,4.258764743804932,,,,,,,,,,,,
5,,,,19879,,,,,,,,,,,,0.32567745447158813,0.07805491983890533,,1.1611993312835693,,4.160326957702637,,,,,,,,,,,,
5,,,,19899,,,,,,,,,,,,0.32567745447158813,0.1421109437942505,,0.6437157988548279,,4.301207542419434,,,,,,,,,,,,
5,,,,19919,,,,,,,,,,,,0.32567745447158813,0.061387382447719574,,1.0282715559005737,,3.8663909435272217,,,,,,,,,,,,
5,,,,19939,,,,,,,,,,,,0.32567745447158813,0.09103131294250488,,0.9876837134361267,,4.226264953613281,,,,,,,,,,,,
5,,,,19959,,,,,,,,,,,,0.32567745447158813,0.0588594526052475,,1.1787341833114624,,4.018775939941406,,,,,,,,,,,,
5,,,,19979,,,,,,,,,,,,0.32567745447158813,0.08289161324501038,,0.9560937285423279,,4.2567596435546875,,,,,,,,,,,,
5,,,,19999,,,,,,,,,,,,0.32567745447158813,0.07559693604707718,,0.6869499087333679,,3.7916312217712402,,,,,,,,,,,,
5,,,,20019,,,,,,,,,,,,0.32567745447158813,0.05996496602892876,,1.0086331367492676,,3.8383688926696777,,,,,,,,,,,,
5,,,,20039,,,,,,,,,,,,0.32567745447158813,0.0692940205335617,,0.7621217966079712,,3.715484619140625,,,,,,,,,,,,
5,,,,20059,,,,,,,,,,,,0.32567745447158813,0.141798734664917,,0.5295163989067078,,4.282927513122559,,,,,,,,,,,,
5,,,,20079,,,,,,,,,,,,0.32567745447158813,0.054798275232315063,,1.162572979927063,,3.9908299446105957,,,,,,,,,,,,
5,,,,20099,,,,,,,,,,,,0.32567745447158813,0.08922618627548218,,0.7758793830871582,,3.666877031326294,,,,,,,,,,,,
5,,,,20119,,,,,,,,,,,,0.32567745447158813,0.11078019440174103,,0.5475978255271912,,4.3331403732299805,,,,,,,,,,,,
5,,,,20139,,,,,,,,,,,,0.32567745447158813,0.0825657770037651,,0.8189743161201477,,3.7212612628936768,,,,,,,,,,,,
5,,,,20159,,,,,,,,,,,,0.32567745447158813,0.12737232446670532,,0.7895652651786804,,4.2708892822265625,,,,,,,,,,,,
5,,,,20179,,,,,,,,,,,,0.32567745447158813,0.06429970264434814,,1.1679763793945312,,4.231799125671387,,,,,,,,,,,,
5,,,,20199,,,,,,,,,,,,0.32567745447158813,0.06877787411212921,,0.6022732853889465,,3.544766902923584,,,,,,,,,,,,
5,,,,20219,,,,,,,,,,,,0.32567745447158813,0.1443607062101364,,0.7842183113098145,,4.256242275238037,,,,,,,,,,,,
5,,,,20239,,,,,,,,,,,,0.32567745447158813,0.08440795540809631,,0.8871316909790039,,3.7085912227630615,,,,,,,,,,,,
5,,,,20259,,,,,,,,,,,,0.32567745447158813,0.14323672652244568,,0.9018474221229553,,4.347987174987793,,,,,,,,,,,,
5,,,,20279,,,,,,,,,,,,0.32567745447158813,0.06972906738519669,,1.2435343265533447,,4.0931549072265625,,,,,,,,,,,,
5,,,,20299,,,,,,,,,,,,0.32567745447158813,0.12379712611436844,,0.4847603142261505,,3.360938549041748,,,,,,,,,,,,
5,,,,20319,,,,,,,,,,,,0.32567745447158813,0.09194929897785187,,0.5295934081077576,,3.4442784786224365,,,,,,,,,,,,
5,,,,20339,,,,,,,,,,,,0.32567745447158813,0.16373878717422485,,0.6860277652740479,,4.433039665222168,,,,,,,,,,,,
5,,,,20359,,,,,,,,,,,,0.32567745447158813,0.1286662369966507,,0.7332329154014587,,4.266307830810547,,,,,,,,,,,,
5,,,,20379,,,,,,,,,,,,0.32567745447158813,0.0986272320151329,,0.4604649245738983,,3.490957736968994,,,,,,,,,,,,
5,,,,20399,,,,,,,,,,,,0.32567745447158813,0.10904009640216827,,0.5418928265571594,,3.4864184856414795,,,,,,,,,,,,
5,,,,20419,,,,,,,,,,,,0.32567745447158813,0.10355465114116669,,1.093511939048767,,4.204187870025635,,,,,,,,,,,,
5,,,,20439,,,,,,,,,,,,0.32567745447158813,0.10986623167991638,,0.940262496471405,,4.3215155601501465,,,,,,,,,,,,
5,,,,20459,,,,,,,,,,,,0.32567745447158813,0.15192952752113342,,0.6368146538734436,,4.345644474029541,,,,,,,,,,,,
5,,,,20479,,,,,,,,,,,,0.32567745447158813,0.18683651089668274,,0.5444802641868591,,4.318802833557129,,,,,,,,,,,,
5,,,,20499,,,,,,,,,,,,0.32567745447158813,0.14427614212036133,,0.6629738807678223,,4.296881675720215,,,,,,,,,,,,
5,,,,20519,,,,,,,,,,,,0.32567745447158813,0.11324916779994965,,0.48023515939712524,,3.5220675468444824,,,,,,,,,,,,
5,,,,20539,,,,,,,,,,,,0.32567745447158813,0.15024927258491516,,0.8309964537620544,,4.318426132202148,,,,,,,,,,,,
5,,,,20559,,,,,,,,,,,,0.32567745447158813,0.09823406487703323,,0.6967893242835999,,3.6284074783325195,,,,,,,,,,,,
5,,,,20579,,,,,,,,,,,,0.32567745447158813,0.08127656579017639,,1.091578722000122,,4.211397171020508,,,,,,,,,,,,
5,,,,20599,,,,,,,,,,,,0.32567745447158813,0.15358121693134308,,0.8686864376068115,,4.308742523193359,,,,,,,,,,,,
5,,,,20619,,,,,,,,,,,,0.32567745447158813,0.07446654140949249,,0.74497389793396,,3.6093735694885254,,,,,,,,,,,,
5,,,,20639,,,,,,,,,,,,0.32567745447158813,0.0571635439991951,,1.3326972723007202,,4.12120246887207,,,,,,,,,,,,
5,,,,20659,,,,,,,,,,,,0.32567745447158813,0.06856449693441391,,1.2593811750411987,,4.15876579284668,,,,,,,,,,,,
5,,,,20679,,,,,,,,,,,,0.32567745447158813,0.06672310829162598,,1.1367297172546387,,4.148873329162598,,,,,,,,,,,,
5,,,,20699,,,,,,,,,,,,0.32567745447158813,0.08104755729436874,,1.124238133430481,,3.997992515563965,,,,,,,,,,,,
5,,,,20719,,,,,,,,,,,,0.32567745447158813,0.1254548281431198,,0.6072139739990234,,3.5338101387023926,,,,,,,,,,,,
5,,,,20739,,,,,,,,,,,,0.32567745447158813,0.06828027963638306,,0.9149565100669861,,3.774974822998047,,,,,,,,,,,,
5,,,,20759,,,,,,,,,,,,0.32567745447158813,0.1397799849510193,,0.6021769046783447,,4.370372772216797,,,,,,,,,,,,
5,,,,20779,,,,,,,,,,,,0.32567745447158813,0.1049221009016037,,0.8255196809768677,,4.291149139404297,,,,,,,,,,,,
5,,,,20799,,,,,,,,,,,,0.32567745447158813,0.0634603351354599,,1.2612417936325073,,4.1859211921691895,,,,,,,,,,,,
5,,,,20819,,,,,,,,,,,,0.32567745447158813,0.07045414298772812,,0.6402671933174133,,3.5724432468414307,,,,,,,,,,,,
5,,,,20839,,,,,,,,,,,,0.32567745447158813,0.0804252177476883,,0.6974701881408691,,3.6165995597839355,,,,,,,,,,,,
5,,,,20859,,,,,,,,,,,,0.32567745447158813,0.17845556139945984,,0.7093676924705505,,4.362570762634277,,,,,,,,,,,,
5,,,,20879,,,,,,,,,,,,0.32567745447158813,0.1147027462720871,,0.814037024974823,,4.304009437561035,,,,,,,,,,,,
5,,,,20891,,,,,,,,,,,,,,,,,,0.6436420679092407,0.8624881505966187,0.6070188879966736,0.5324849486351013,0.6208782196044922,0.5040863752365112,0.6223400235176086,0.6069839596748352,0.6753631830215454,0.8478478193283081,0.3533177077770233,0.6436420679092407
5,,,,20891,,,,,,,,,0.5228289365768433,0.10041962563991547,0.32568275928497314,,,0.7935323119163513,,3.9796223640441895,,,,,,,,,,,,,
,0.0002988172051971717,0.0002988172051971717,2.9881720519717167e-05,20892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,20899,,,,,,,,,,,,0.38864994049072266,0.059058934450149536,,1.2215046882629395,,4.136655330657959,,,,,,,,,,,,
6,,,,20919,,,,,,,,,,,,0.38864994049072266,0.18620562553405762,,0.565826952457428,,4.3596343994140625,,,,,,,,,,,,
6,,,,20939,,,,,,,,,,,,0.38864994049072266,0.05617264285683632,,1.1733407974243164,,3.9362611770629883,,,,,,,,,,,,
6,,,,20959,,,,,,,,,,,,0.38864994049072266,0.07677863538265228,,1.1040819883346558,,4.215415954589844,,,,,,,,,,,,
6,,,,20979,,,,,,,,,,,,0.38864994049072266,0.15198594331741333,,0.5755940675735474,,4.446338176727295,,,,,,,,,,,,
6,,,,20999,,,,,,,,,,,,0.38864994049072266,0.05995970219373703,,0.9681627154350281,,3.801359176635742,,,,,,,,,,,,
6,,,,21019,,,,,,,,,,,,0.38864994049072266,0.19861581921577454,,0.5842396020889282,,4.341042518615723,,,,,,,,,,,,
6,,,,21039,,,,,,,,,,,,0.38864994049072266,0.06094837933778763,,0.9113926887512207,,3.7750606536865234,,,,,,,,,,,,
6,,,,21059,,,,,,,,,,,,0.38864994049072266,0.13629549741744995,,0.5644800066947937,,4.341909408569336,,,,,,,,,,,,
6,,,,21079,,,,,,,,,,,,0.38864994049072266,0.11204418540000916,,0.4776008129119873,,3.423560619354248,,,,,,,,,,,,
6,,,,21099,,,,,,,,,,,,0.38864994049072266,0.09684149920940399,,0.5584143400192261,,3.568190813064575,,,,,,,,,,,,
6,,,,21119,,,,,,,,,,,,0.38864994049072266,0.17681965231895447,,0.5732772946357727,,4.3205060958862305,,,,,,,,,,,,
6,,,,21139,,,,,,,,,,,,0.38864994049072266,0.15152934193611145,,0.6779448390007019,,4.317241191864014,,,,,,,,,,,,
6,,,,21159,,,,,,,,,,,,0.38864994049072266,0.15143969655036926,,0.5937492251396179,,4.352643966674805,,,,,,,,,,,,
6,,,,21179,,,,,,,,,,,,0.38864994049072266,0.062319643795490265,,1.1747794151306152,,3.932610034942627,,,,,,,,,,,,
6,,,,21199,,,,,,,,,,,,0.38864994049072266,0.07304856926202774,,0.8192916512489319,,3.707940101623535,,,,,,,,,,,,
6,,,,21219,,,,,,,,,,,,0.38864994049072266,0.10065147280693054,,1.1570099592208862,,4.204387664794922,,,,,,,,,,,,
6,,,,21239,,,,,,,,,,,,0.38864994049072266,0.14759741723537445,,0.5999523401260376,,4.369382858276367,,,,,,,,,,,,
6,,,,21259,,,,,,,,,,,,0.38864994049072266,0.06991064548492432,,1.2251756191253662,,4.14005184173584,,,,,,,,,,,,
6,,,,21279,,,,,,,,,,,,0.38864994049072266,0.169231116771698,,0.5961945056915283,,4.42926549911499,,,,,,,,,,,,
6,,,,21299,,,,,,,,,,,,0.38864994049072266,0.14700734615325928,,0.7650706768035889,,4.294549942016602,,,,,,,,,,,,
6,,,,21319,,,,,,,,,,,,0.38864994049072266,0.10898107290267944,,0.4758921265602112,,3.417679786682129,,,,,,,,,,,,
6,,,,21339,,,,,,,,,,,,0.38864994049072266,0.08113056421279907,,0.46349143981933594,,3.4171738624572754,,,,,,,,,,,,
6,,,,21359,,,,,,,,,,,,0.38864994049072266,0.06439395993947983,,0.9147934913635254,,3.8362674713134766,,,,,,,,,,,,
6,,,,21379,,,,,,,,,,,,0.38864994049072266,0.06323914229869843,,1.2363241910934448,,4.151870250701904,,,,,,,,,,,,
6,,,,21399,,,,,,,,,,,,0.38864994049072266,0.05720314383506775,,1.2312312126159668,,4.094415664672852,,,,,,,,,,,,
6,,,,21419,,,,,,,,,,,,0.38864994049072266,0.08290794491767883,,0.9002823829650879,,4.211106300354004,,,,,,,,,,,,
6,,,,21439,,,,,,,,,,,,0.38864994049072266,0.13786987960338593,,0.6149662137031555,,4.335728168487549,,,,,,,,,,,,
6,,,,21459,,,,,,,,,,,,0.38864994049072266,0.05439122021198273,,1.1974427700042725,,4.072735786437988,,,,,,,,,,,,
6,,,,21479,,,,,,,,,,,,0.38864994049072266,0.14052848517894745,,0.7475339770317078,,4.246011734008789,,,,,,,,,,,,
6,,,,21499,,,,,,,,,,,,0.38864994049072266,0.08614151924848557,,1.135435700416565,,4.086977005004883,,,,,,,,,,,,
6,,,,21519,,,,,,,,,,,,0.38864994049072266,0.11101977527141571,,1.1251282691955566,,4.182325839996338,,,,,,,,,,,,
6,,,,21539,,,,,,,,,,,,0.38864994049072266,0.09146589785814285,,0.5531979203224182,,3.6148459911346436,,,,,,,,,,,,
6,,,,21559,,,,,,,,,,,,0.38864994049072266,0.06229543313384056,,0.8306677341461182,,3.7533068656921387,,,,,,,,,,,,
6,,,,21579,,,,,,,,,,,,0.38864994049072266,0.09399548172950745,,0.9593773484230042,,4.243027210235596,,,,,,,,,,,,
6,,,,21599,,,,,,,,,,,,0.38864994049072266,0.08708324283361435,,0.8856445550918579,,3.7376909255981445,,,,,,,,,,,,
6,,,,21619,,,,,,,,,,,,0.38864994049072266,0.08042829483747482,,1.245107889175415,,4.075901031494141,,,,,,,,,,,,
6,,,,21639,,,,,,,,,,,,0.38864994049072266,0.07276295870542526,,1.1087781190872192,,3.953645944595337,,,,,,,,,,,,
6,,,,21659,,,,,,,,,,,,0.38864994049072266,0.05766041576862335,,1.134137511253357,,3.963675022125244,,,,,,,,,,,,
6,,,,21679,,,,,,,,,,,,0.38864994049072266,0.058851391077041626,,0.9431416988372803,,3.763277292251587,,,,,,,,,,,,
6,,,,21699,,,,,,,,,,,,0.38864994049072266,0.0784558579325676,,0.6705895066261292,,3.7327585220336914,,,,,,,,,,,,
6,,,,21719,,,,,,,,,,,,0.38864994049072266,0.1476771980524063,,0.5559006929397583,,4.3755903244018555,,,,,,,,,,,,
6,,,,21739,,,,,,,,,,,,0.38864994049072266,0.09565886855125427,,0.467279851436615,,3.467698574066162,,,,,,,,,,,,
6,,,,21759,,,,,,,,,,,,0.38864994049072266,0.064607173204422,,1.096876859664917,,3.9728012084960938,,,,,,,,,,,,
6,,,,21779,,,,,,,,,,,,0.38864994049072266,0.060085397213697433,,1.0247000455856323,,3.8019490242004395,,,,,,,,,,,,
6,,,,21799,,,,,,,,,,,,0.38864994049072266,0.08981800824403763,,1.2328661680221558,,4.1783246994018555,,,,,,,,,,,,
6,,,,21819,,,,,,,,,,,,0.38864994049072266,0.1495000720024109,,0.6573948264122009,,4.283477783203125,,,,,,,,,,,,
6,,,,21839,,,,,,,,,,,,0.38864994049072266,0.08174435794353485,,0.7304297089576721,,3.634718894958496,,,,,,,,,,,,
6,,,,21859,,,,,,,,,,,,0.38864994049072266,0.1391386240720749,,0.66990065574646,,4.339012145996094,,,,,,,,,,,,
6,,,,21879,,,,,,,,,,,,0.38864994049072266,0.11997509002685547,,0.7562445998191833,,4.224735260009766,,,,,,,,,,,,
6,,,,21899,,,,,,,,,,,,0.38864994049072266,0.06069275736808777,,0.9972800612449646,,3.900383472442627,,,,,,,,,,,,
6,,,,21919,,,,,,,,,,,,0.38864994049072266,0.062078215181827545,,1.151757001876831,,4.018336296081543,,,,,,,,,,,,
6,,,,21939,,,,,,,,,,,,0.38864994049072266,0.09603752940893173,,0.882733941078186,,4.243405342102051,,,,,,,,,,,,
6,,,,21959,,,,,,,,,,,,0.38864994049072266,0.09339994192123413,,0.4513009786605835,,3.4160830974578857,,,,,,,,,,,,
6,,,,21979,,,,,,,,,,,,0.38864994049072266,0.129330575466156,,0.8678439259529114,,4.268609046936035,,,,,,,,,,,,
6,,,,21999,,,,,,,,,,,,0.38864994049072266,0.054459623992443085,,1.290501356124878,,4.0902886390686035,,,,,,,,,,,,
6,,,,22019,,,,,,,,,,,,0.38864994049072266,0.10431242734193802,,0.5743200182914734,,3.50610089302063,,,,,,,,,,,,
6,,,,22039,,,,,,,,,,,,0.38864994049072266,0.05945093184709549,,0.6971126198768616,,3.650951385498047,,,,,,,,,,,,
6,,,,22059,,,,,,,,,,,,0.38864994049072266,0.06145984306931496,,1.1985300779342651,,4.024883270263672,,,,,,,,,,,,
6,,,,22079,,,,,,,,,,,,0.38864994049072266,0.1316269040107727,,0.6561338901519775,,4.244418144226074,,,,,,,,,,,,
6,,,,22099,,,,,,,,,,,,0.38864994049072266,0.08959059417247772,,1.067688226699829,,4.187076568603516,,,,,,,,,,,,
6,,,,22119,,,,,,,,,,,,0.38864994049072266,0.14596983790397644,,0.5548767447471619,,4.356555938720703,,,,,,,,,,,,
6,,,,22139,,,,,,,,,,,,0.38864994049072266,0.08520287275314331,,0.4720724821090698,,3.466761827468872,,,,,,,,,,,,
6,,,,22159,,,,,,,,,,,,0.38864994049072266,0.1346738338470459,,0.7922114133834839,,4.282622337341309,,,,,,,,,,,,
6,,,,22179,,,,,,,,,,,,0.38864994049072266,0.13908091187477112,,0.7500194311141968,,4.247256755828857,,,,,,,,,,,,
6,,,,22199,,,,,,,,,,,,0.38864994049072266,0.11762423068284988,,0.7202357649803162,,4.346438407897949,,,,,,,,,,,,
6,,,,22219,,,,,,,,,,,,0.38864994049072266,0.08150160312652588,,0.6039295792579651,,3.599552869796753,,,,,,,,,,,,
6,,,,22239,,,,,,,,,,,,0.38864994049072266,0.14980822801589966,,0.6073139905929565,,4.4041523933410645,,,,,,,,,,,,
6,,,,22259,,,,,,,,,,,,0.38864994049072266,0.10984005779027939,,0.8494404554367065,,4.326731204986572,,,,,,,,,,,,
6,,,,22279,,,,,,,,,,,,0.38864994049072266,0.08240453898906708,,0.826705276966095,,4.252437591552734,,,,,,,,,,,,
6,,,,22299,,,,,,,,,,,,0.38864994049072266,0.0629490315914154,,0.4802539348602295,,3.500678539276123,,,,,,,,,,,,
6,,,,22319,,,,,,,,,,,,0.38864994049072266,0.05320132151246071,,1.2337723970413208,,4.194782257080078,,,,,,,,,,,,
6,,,,22339,,,,,,,,,,,,0.38864994049072266,0.09564922749996185,,0.5078569650650024,,3.3431684970855713,,,,,,,,,,,,
6,,,,22359,,,,,,,,,,,,0.38864994049072266,0.14721456170082092,,0.6018364429473877,,4.363347053527832,,,,,,,,,,,,
6,,,,22379,,,,,,,,,,,,0.38864994049072266,0.05965447798371315,,1.0581117868423462,,3.8695268630981445,,,,,,,,,,,,
6,,,,22399,,,,,,,,,,,,0.38864994049072266,0.09747721999883652,,0.9710422158241272,,4.277665138244629,,,,,,,,,,,,
6,,,,22419,,,,,,,,,,,,0.38864994049072266,0.13647869229316711,,0.6760931015014648,,4.343418598175049,,,,,,,,,,,,
6,,,,22439,,,,,,,,,,,,0.38864994049072266,0.09683352708816528,,0.5151656866073608,,3.439487934112549,,,,,,,,,,,,
6,,,,22459,,,,,,,,,,,,0.38864994049072266,0.06427290290594101,,1.3735527992248535,,4.1552886962890625,,,,,,,,,,,,
6,,,,22479,,,,,,,,,,,,0.38864994049072266,0.07003170996904373,,0.958712637424469,,4.2884979248046875,,,,,,,,,,,,
6,,,,22499,,,,,,,,,,,,0.38864994049072266,0.12885266542434692,,0.7806732058525085,,4.316424369812012,,,,,,,,,,,,
6,,,,22519,,,,,,,,,,,,0.38864994049072266,0.138128399848938,,0.6759783625602722,,4.362100601196289,,,,,,,,,,,,
6,,,,22539,,,,,,,,,,,,0.38864994049072266,0.11900078505277634,,0.4823143184185028,,3.3593127727508545,,,,,,,,,,,,
6,,,,22559,,,,,,,,,,,,0.38864994049072266,0.09505274891853333,,0.8027619123458862,,4.354404926300049,,,,,,,,,,,,
6,,,,22579,,,,,,,,,,,,0.38864994049072266,0.14917297661304474,,0.6048316359519958,,4.364925861358643,,,,,,,,,,,,
6,,,,22599,,,,,,,,,,,,0.38864994049072266,0.143682062625885,,0.611040472984314,,4.3019328117370605,,,,,,,,,,,,
6,,,,22619,,,,,,,,,,,,0.38864994049072266,0.07185834646224976,,0.7014619708061218,,3.660083293914795,,,,,,,,,,,,
6,,,,22639,,,,,,,,,,,,0.38864994049072266,0.08921977877616882,,0.4739239811897278,,3.3940954208374023,,,,,,,,,,,,
6,,,,22659,,,,,,,,,,,,0.38864994049072266,0.05003342777490616,,1.1472384929656982,,3.9207005500793457,,,,,,,,,,,,
