epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
3,,,2299,,,,,,,,,,0.3482445478439331,,,,,,,,,,,
3,,,2319,,,,,,,,,,0.17133867740631104,,,,,,,,,,,
3,,,2327,,,,,,,,,,,0.45337778329849243,0.681237518787384,0.42094886302948,2.425240993499756,0.4337949752807617,0.29689958691596985,0.6146985292434692,0.13291139900684357,0.38835203647613525,0.5992180109024048,0.45337778329849243
3,,,2327,,,,,,,,0.7505401372909546,0.3112281560897827,,,,,,,,,,,,
,0.00018749999999999998,0.00018749999999999998,2328,,,,,,,,,,,,,,,,,,,,,
4,,,2339,,,,,,,,,,0.3292696177959442,,,,,,,,,,,
4,,,2359,,,,,,,,,,0.16586026549339294,,,,,,,,,,,
4,,,2379,,,,,,,,,,0.19287905097007751,,,,,,,,,,,
4,,,2399,,,,,,,,,,0.11067430675029755,,,,,,,,,,,
4,,,2419,,,,,,,,,,0.12461688369512558,,,,,,,,,,,
4,,,2439,,,,,,,,,,0.45011669397354126,,,,,,,,,,,
4,,,2459,,,,,,,,,,0.7923980951309204,,,,,,,,,,,
4,,,2479,,,,,,,,,,0.07250181585550308,,,,,,,,,,,
4,,,2499,,,,,,,,,,0.22104811668395996,,,,,,,,,,,
4,,,2519,,,,,,,,,,0.2593684792518616,,,,,,,,,,,
4,,,2539,,,,,,,,,,0.7912442684173584,,,,,,,,,,,
4,,,2559,,,,,,,,,,0.2976153492927551,,,,,,,,,,,
4,,,2579,,,,,,,,,,0.16962561011314392,,,,,,,,,,,
4,,,2599,,,,,,,,,,0.08285297453403473,,,,,,,,,,,
4,,,2619,,,,,,,,,,0.10588306188583374,,,,,,,,,,,
4,,,2639,,,,,,,,,,0.4759346842765808,,,,,,,,,,,
4,,,2659,,,,,,,,,,0.0871112048625946,,,,,,,,,,,
4,,,2679,,,,,,,,,,0.3724863529205322,,,,,,,,,,,
4,,,2699,,,,,,,,,,0.46220672130584717,,,,,,,,,,,
4,,,2719,,,,,,,,,,0.1445915251970291,,,,,,,,,,,
4,,,2739,,,,,,,,,,0.23795270919799805,,,,,,,,,,,
4,,,2759,,,,,,,,,,0.19472640752792358,,,,,,,,,,,
4,,,2779,,,,,,,,,,0.15825769305229187,,,,,,,,,,,
4,,,2799,,,,,,,,,,0.09168848395347595,,,,,,,,,,,
4,,,2819,,,,,,,,,,0.08999088406562805,,,,,,,,,,,
4,,,2839,,,,,,,,,,0.13719016313552856,,,,,,,,,,,
4,,,2859,,,,,,,,,,0.20966337621212006,,,,,,,,,,,
4,,,2879,,,,,,,,,,0.45582816004753113,,,,,,,,,,,
4,,,2899,,,,,,,,,,0.2201499044895172,,,,,,,,,,,
4,,,2909,,,,,,,,,,,0.5253109335899353,0.7411713004112244,0.38081634044647217,1.521325707435608,0.5391886234283447,0.3109816312789917,0.9383886456489563,0.24895396828651428,0.30967268347740173,0.6597390174865723,0.5253109335899353
4,,,2909,,,,,,,,0.7754603028297424,0.272993266582489,,,,,,,,,,,,
,0.000225,0.000225,2910,,,,,,,,,,,,,,,,,,,,,
5,,,2919,,,,,,,,,,0.523141086101532,,,,,,,,,,,
5,,,2939,,,,,,,,,,0.11461566388607025,,,,,,,,,,,
5,,,2959,,,,,,,,,,0.3042837381362915,,,,,,,,,,,
5,,,2979,,,,,,,,,,0.19803887605667114,,,,,,,,,,,
5,,,2999,,,,,,,,,,0.09998306632041931,,,,,,,,,,,
5,,,3019,,,,,,,,,,0.22559970617294312,,,,,,,,,,,
5,,,3039,,,,,,,,,,0.11171472072601318,,,,,,,,,,,
5,,,3059,,,,,,,,,,0.15401029586791992,,,,,,,,,,,
5,,,3079,,,,,,,,,,0.5889523029327393,,,,,,,,,,,
5,,,3099,,,,,,,,,,0.18198710680007935,,,,,,,,,,,
5,,,3119,,,,,,,,,,0.48084983229637146,,,,,,,,,,,
5,,,3139,,,,,,,,,,0.22518104314804077,,,,,,,,,,,
5,,,3159,,,,,,,,,,0.5578358173370361,,,,,,,,,,,
5,,,3179,,,,,,,,,,0.09476010501384735,,,,,,,,,,,
5,,,3199,,,,,,,,,,0.11905461549758911,,,,,,,,,,,
5,,,3219,,,,,,,,,,0.06699775159358978,,,,,,,,,,,
5,,,3239,,,,,,,,,,0.7613477110862732,,,,,,,,,,,
5,,,3259,,,,,,,,,,0.15567266941070557,,,,,,,,,,,
5,,,3279,,,,,,,,,,0.5708013772964478,,,,,,,,,,,
5,,,3299,,,,,,,,,,0.13443370163440704,,,,,,,,,,,
5,,,3319,,,,,,,,,,0.30573129653930664,,,,,,,,,,,
5,,,3339,,,,,,,,,,0.12251195311546326,,,,,,,,,,,
5,,,3359,,,,,,,,,,0.4353909492492676,,,,,,,,,,,
5,,,3379,,,,,,,,,,0.44122564792633057,,,,,,,,,,,
5,,,3399,,,,,,,,,,0.11674437671899796,,,,,,,,,,,
5,,,3419,,,,,,,,,,0.4061707556247711,,,,,,,,,,,
5,,,3439,,,,,,,,,,0.3858180642127991,,,,,,,,,,,
5,,,3459,,,,,,,,,,0.09449192881584167,,,,,,,,,,,
5,,,3479,,,,,,,,,,0.21626169979572296,,,,,,,,,,,
5,,,3491,,,,,,,,,,,0.37305933237075806,0.6748877763748169,0.2872578501701355,3.031564950942993,0.3808497190475464,0.15123072266578674,0.6133224964141846,0.26923078298568726,0.2671896517276764,0.37365591526031494,0.37305933237075806
5,,,3491,,,,,,,,0.7870359420776367,0.2551013231277466,,,,,,,,,,,,
,0.0002625,0.0002625,3492,,,,,,,,,,,,,,,,,,,,,
6,,,3499,,,,,,,,,,0.08116701245307922,,,,,,,,,,,
6,,,3519,,,,,,,,,,0.4609305262565613,,,,,,,,,,,
6,,,3539,,,,,,,,,,0.2031535804271698,,,,,,,,,,,
6,,,3559,,,,,,,,,,0.12688511610031128,,,,,,,,,,,
6,,,3579,,,,,,,,,,0.29914528131484985,,,,,,,,,,,
6,,,3599,,,,,,,,,,0.3042868375778198,,,,,,,,,,,
6,,,3619,,,,,,,,,,0.12976977229118347,,,,,,,,,,,
6,,,3639,,,,,,,,,,0.09956246614456177,,,,,,,,,,,
6,,,3659,,,,,,,,,,0.4356752932071686,,,,,,,,,,,
6,,,3679,,,,,,,,,,0.16948163509368896,,,,,,,,,,,
6,,,3699,,,,,,,,,,0.327867329120636,,,,,,,,,,,
6,,,3719,,,,,,,,,,0.19820085167884827,,,,,,,,,,,
6,,,3739,,,,,,,,,,0.09991282969713211,,,,,,,,,,,
6,,,3759,,,,,,,,,,0.1200883537530899,,,,,,,,,,,
6,,,3779,,,,,,,,,,0.0811772346496582,,,,,,,,,,,
6,,,3799,,,,,,,,,,0.23256559669971466,,,,,,,,,,,
6,,,3819,,,,,,,,,,0.23166802525520325,,,,,,,,,,,
6,,,3839,,,,,,,,,,0.543907642364502,,,,,,,,,,,
6,,,3859,,,,,,,,,,0.1745886504650116,,,,,,,,,,,
6,,,3879,,,,,,,,,,0.11838823556900024,,,,,,,,,,,
6,,,3899,,,,,,,,,,0.16760984063148499,,,,,,,,,,,
6,,,3919,,,,,,,,,,0.4609947204589844,,,,,,,,,,,
6,,,3939,,,,,,,,,,0.12968719005584717,,,,,,,,,,,
6,,,3959,,,,,,,,,,0.09444381296634674,,,,,,,,,,,
6,,,3979,,,,,,,,,,0.09502869844436646,,,,,,,,,,,
6,,,3999,,,,,,,,,,0.3369278311729431,,,,,,,,,,,
6,,,4019,,,,,,,,,,0.0812353640794754,,,,,,,,,,,
6,,,4039,,,,,,,,,,0.1151893138885498,,,,,,,,,,,
6,,,4059,,,,,,,,,,0.1483844518661499,,,,,,,,,,,
6,,,4073,,,,,,,,,,,0.4529886245727539,0.7247781753540039,0.31639528274536133,3.0295305252075195,0.5268736481666565,0.19407133758068085,0.5726306438446045,0.12429260462522507,0.4634014964103699,0.947169840335846,0.4529886245727539
6,,,4073,,,,,,,,0.7982492446899414,0.23884306848049164,,,,,,,,,,,,
,0.0003,0.0003,4074,,,,,,,,,,,,,,,,,,,,,
7,,,4079,,,,,,,,,,0.09523513913154602,,,,,,,,,,,
7,,,4099,,,,,,,,,,0.1830931007862091,,,,,,,,,,,
7,,,4119,,,,,,,,,,0.07178682088851929,,,,,,,,,,,
7,,,4139,,,,,,,,,,0.13349094986915588,,,,,,,,,,,
7,,,4159,,,,,,,,,,0.10627041757106781,,,,,,,,,,,
7,,,4179,,,,,,,,,,0.0495721660554409,,,,,,,,,,,
7,,,4199,,,,,,,,,,0.09542880952358246,,,,,,,,,,,
7,,,4219,,,,,,,,,,0.11875918507575989,,,,,,,,,,,
7,,,4239,,,,,,,,,,0.10223230719566345,,,,,,,,,,,
7,,,4259,,,,,,,,,,0.5283485054969788,,,,,,,,,,,
7,,,4279,,,,,,,,,,0.23177441954612732,,,,,,,,,,,
7,,,4299,,,,,,,,,,0.07305103540420532,,,,,,,,,,,
7,,,4319,,,,,,,,,,0.3314914107322693,,,,,,,,,,,
7,,,4339,,,,,,,,,,0.037227533757686615,,,,,,,,,,,
