epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
30,,,,,,,,,107359,,,,,,,,,,,,0.46207091212272644,0.1180189698934555,,0.5543372631072998,,4.4379706382751465,,,,,,,,,,,,,
30,,,,,,,,,107379,,,,,,,,,,,,0.46207091212272644,0.1139625757932663,,0.5646036267280579,,4.492128372192383,,,,,,,,,,,,,
30,,,,,,,,,107399,,,,,,,,,,,,0.46207091212272644,0.09312081336975098,,0.611603856086731,,4.380706787109375,,,,,,,,,,,,,
30,,,,,,,,,107419,,,,,,,,,,,,0.46207091212272644,0.025055207312107086,,1.1558799743652344,,4.112762451171875,,,,,,,,,,,,,
30,,,,,,,,,107439,,,,,,,,,,,,0.46207091212272644,0.039480060338974,,0.9792026281356812,,3.8063230514526367,,,,,,,,,,,,,
30,,,,,,,,,107459,,,,,,,,,,,,0.46207091212272644,0.08148589730262756,,0.7536054849624634,,4.341129302978516,,,,,,,,,,,,,
30,,,,,,,,,107479,,,,,,,,,,,,0.46207091212272644,0.05697976052761078,,0.800946831703186,,3.63291597366333,,,,,,,,,,,,,
30,,,,,,,,,107499,,,,,,,,,,,,0.46207091212272644,0.1084764301776886,,0.7451859712600708,,4.37597131729126,,,,,,,,,,,,,
30,,,,,,,,,107519,,,,,,,,,,,,0.46207091212272644,0.10678177326917648,,0.47945860028266907,,3.370540142059326,,,,,,,,,,,,,
30,,,,,,,,,107539,,,,,,,,,,,,0.46207091212272644,0.10663793981075287,,0.6042978167533875,,4.370240211486816,,,,,,,,,,,,,
30,,,,,,,,,107559,,,,,,,,,,,,0.46207091212272644,0.09795455634593964,,0.43905025720596313,,3.326986789703369,,,,,,,,,,,,,
30,,,,,,,,,107579,,,,,,,,,,,,0.46207091212272644,0.024472957476973534,,1.1492090225219727,,3.9729981422424316,,,,,,,,,,,,,
30,,,,,,,,,107599,,,,,,,,,,,,0.46207091212272644,0.01652027666568756,,1.1819261312484741,,4.077044486999512,,,,,,,,,,,,,
30,,,,,,,,,107619,,,,,,,,,,,,0.46207091212272644,0.03491176664829254,,0.8695979118347168,,3.7066965103149414,,,,,,,,,,,,,
30,,,,,,,,,107639,,,,,,,,,,,,0.46207091212272644,0.03661978244781494,,1.0140131711959839,,3.808114767074585,,,,,,,,,,,,,
30,,,,,,,,,107659,,,,,,,,,,,,0.46207091212272644,0.04985126852989197,,0.8021179437637329,,3.618995189666748,,,,,,,,,,,,,
30,,,,,,,,,107679,,,,,,,,,,,,0.46207091212272644,0.0871102511882782,,0.6445539593696594,,4.3952741622924805,,,,,,,,,,,,,
30,,,,,,,,,107699,,,,,,,,,,,,0.46207091212272644,0.0940074697136879,,0.5279244184494019,,3.4695968627929688,,,,,,,,,,,,,
30,,,,,,,,,107719,,,,,,,,,,,,0.46207091212272644,0.109805628657341,,0.42837992310523987,,3.2503108978271484,,,,,,,,,,,,,
30,,,,,,,,,107739,,,,,,,,,,,,0.46207091212272644,0.10117713361978531,,0.5937926173210144,,4.520688056945801,,,,,,,,,,,,,
30,,,,,,,,,107759,,,,,,,,,,,,0.46207091212272644,0.046385519206523895,,0.8598203063011169,,3.737541675567627,,,,,,,,,,,,,
30,,,,,,,,,107779,,,,,,,,,,,,0.46207091212272644,0.06521745026111603,,0.6654181480407715,,3.412841558456421,,,,,,,,,,,,,
30,,,,,,,,,107799,,,,,,,,,,,,0.46207091212272644,0.020324014127254486,,1.2112501859664917,,4.090913772583008,,,,,,,,,,,,,
30,,,,,,,,,107819,,,,,,,,,,,,0.46207091212272644,0.10762792825698853,,0.5922654867172241,,4.411627769470215,,,,,,,,,,,,,
30,,,,,,,,,107839,,,,,,,,,,,,0.46207091212272644,0.0449335053563118,,0.8688384294509888,,3.6682751178741455,,,,,,,,,,,,,
30,,,,,,,,,107859,,,,,,,,,,,,0.46207091212272644,0.10360750555992126,,0.41400909423828125,,3.2348575592041016,,,,,,,,,,,,,
30,,,,,,,,,107879,,,,,,,,,,,,0.46207091212272644,0.09978938102722168,,0.41190195083618164,,3.2556238174438477,,,,,,,,,,,,,
30,,,,,,,,,107899,,,,,,,,,,,,0.46207091212272644,0.10717123746871948,,0.4254510700702667,,3.290665626525879,,,,,,,,,,,,,
30,,,,,,,,,107919,,,,,,,,,,,,0.46207091212272644,0.08866759389638901,,0.6934186816215515,,4.373517036437988,,,,,,,,,,,,,
30,,,,,,,,,107939,,,,,,,,,,,,0.46207091212272644,0.016918161883950233,,1.158182978630066,,4.017310619354248,,,,,,,,,,,,,
30,0.43972960114479065,0.5270068049430847,23.72504234313965,0.796999990940094,0.2740362882614136,,,,107941,,,,,,,,,,,,,,,,,,0.611146092414856,0.8681470155715942,0.5616695880889893,0.6037229299545288,0.5786722898483276,0.6457762718200684,0.47409459948539734,0.5647659301757812,0.6615764498710632,0.8307291865348816,0.8610683679580688,0.22973114252090454,0.611146092414856
30,,,,,,,,,107941,,,,,,,,,0.555181622505188,0.07402043044567108,0.462065726518631,,,0.7198548316955566,,3.9214413166046143,,,,,,,,,,,,,,
,,,,,,0.00016283625127182596,0.00016283625127182596,1.6283625127182596e-05,107942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,107959,,,,,,,,,,,,0.46207091212272644,0.020195290446281433,,1.0683648586273193,,3.9311492443084717,,,,,,,,,,,,,
31,,,,,,,,,107979,,,,,,,,,,,,0.46207091212272644,0.023602407425642014,,1.1279962062835693,,4.038377285003662,,,,,,,,,,,,,
31,,,,,,,,,107999,,,,,,,,,,,,0.46207091212272644,0.025977738201618195,,0.9982845783233643,,3.7618072032928467,,,,,,,,,,,,,
31,,,,,,,,,108019,,,,,,,,,,,,0.46207091212272644,0.02203313261270523,,1.1536844968795776,,4.02759313583374,,,,,,,,,,,,,
31,,,,,,,,,108039,,,,,,,,,,,,0.46207091212272644,0.03433879464864731,,0.9377230405807495,,3.7220609188079834,,,,,,,,,,,,,
31,,,,,,,,,108059,,,,,,,,,,,,0.46207091212272644,0.09737012535333633,,0.49874812364578247,,3.413135528564453,,,,,,,,,,,,,
31,,,,,,,,,108079,,,,,,,,,,,,0.46207091212272644,0.1080005019903183,,0.5334698557853699,,4.431537628173828,,,,,,,,,,,,,
31,,,,,,,,,108099,,,,,,,,,,,,0.46207091212272644,0.023785319179296494,,1.0929014682769775,,4.073455810546875,,,,,,,,,,,,,
31,,,,,,,,,108119,,,,,,,,,,,,0.46207091212272644,0.10471978783607483,,0.41374531388282776,,3.2748055458068848,,,,,,,,,,,,,
31,,,,,,,,,108139,,,,,,,,,,,,0.46207091212272644,0.09418295323848724,,0.5708414912223816,,4.390997886657715,,,,,,,,,,,,,
31,,,,,,,,,108159,,,,,,,,,,,,0.46207091212272644,0.10341767966747284,,0.5322540998458862,,4.362911701202393,,,,,,,,,,,,,
31,,,,,,,,,108179,,,,,,,,,,,,0.46207091212272644,0.09322286397218704,,0.4921993017196655,,3.46736216545105,,,,,,,,,,,,,
31,,,,,,,,,108199,,,,,,,,,,,,0.46207091212272644,0.10044553875923157,,0.6448307633399963,,4.339105606079102,,,,,,,,,,,,,
31,,,,,,,,,108219,,,,,,,,,,,,0.46207091212272644,0.029232682660222054,,1.003326416015625,,4.139794826507568,,,,,,,,,,,,,
31,,,,,,,,,108239,,,,,,,,,,,,0.46207091212272644,0.07169105112552643,,0.588471531867981,,3.453861713409424,,,,,,,,,,,,,
31,,,,,,,,,108259,,,,,,,,,,,,0.46207091212272644,0.07959878444671631,,0.7503886818885803,,4.293174743652344,,,,,,,,,,,,,
31,,,,,,,,,108279,,,,,,,,,,,,0.46207091212272644,0.10463546961545944,,0.5959005355834961,,4.358274936676025,,,,,,,,,,,,,
31,,,,,,,,,108299,,,,,,,,,,,,0.46207091212272644,0.08863463997840881,,0.6640229225158691,,4.27333927154541,,,,,,,,,,,,,
31,,,,,,,,,108319,,,,,,,,,,,,0.46207091212272644,0.08199869096279144,,0.6218551397323608,,3.5938150882720947,,,,,,,,,,,,,
31,,,,,,,,,108339,,,,,,,,,,,,0.46207091212272644,0.041830457746982574,,0.8841562867164612,,4.295753002166748,,,,,,,,,,,,,
31,,,,,,,,,108359,,,,,,,,,,,,0.46207091212272644,0.02121458388864994,,1.208204746246338,,4.032046318054199,,,,,,,,,,,,,
31,,,,,,,,,108379,,,,,,,,,,,,0.46207091212272644,0.05832841992378235,,0.8354028463363647,,3.6084485054016113,,,,,,,,,,,,,
31,,,,,,,,,108399,,,,,,,,,,,,0.46207091212272644,0.03225213289260864,,1.0874441862106323,,4.15229606628418,,,,,,,,,,,,,
31,,,,,,,,,108419,,,,,,,,,,,,0.46207091212272644,0.10497497022151947,,0.5791791677474976,,4.443987846374512,,,,,,,,,,,,,
31,,,,,,,,,108439,,,,,,,,,,,,0.46207091212272644,0.02886243723332882,,1.008338451385498,,4.124281406402588,,,,,,,,,,,,,
31,,,,,,,,,108459,,,,,,,,,,,,0.46207091212272644,0.06661835312843323,,0.7176411747932434,,4.327195644378662,,,,,,,,,,,,,
31,,,,,,,,,108479,,,,,,,,,,,,0.46207091212272644,0.06214916333556175,,0.8867710828781128,,4.270916938781738,,,,,,,,,,,,,
31,,,,,,,,,108499,,,,,,,,,,,,0.46207091212272644,0.1128668338060379,,0.520232081413269,,4.312385082244873,,,,,,,,,,,,,
31,,,,,,,,,108519,,,,,,,,,,,,0.46207091212272644,0.03165644779801369,,0.9762974381446838,,3.796874523162842,,,,,,,,,,,,,
31,,,,,,,,,108539,,,,,,,,,,,,0.46207091212272644,0.10113199055194855,,0.6070046424865723,,4.365867614746094,,,,,,,,,,,,,
31,,,,,,,,,108559,,,,,,,,,,,,0.46207091212272644,0.09023769199848175,,0.605553388595581,,4.349272727966309,,,,,,,,,,,,,
31,,,,,,,,,108579,,,,,,,,,,,,0.46207091212272644,0.05748778581619263,,0.8173846006393433,,4.289088249206543,,,,,,,,,,,,,
31,,,,,,,,,108599,,,,,,,,,,,,0.46207091212272644,0.09034602344036102,,0.4471716582775116,,3.336158037185669,,,,,,,,,,,,,
31,,,,,,,,,108619,,,,,,,,,,,,0.46207091212272644,0.09734880924224854,,0.5457062721252441,,3.447012424468994,,,,,,,,,,,,,
31,,,,,,,,,108639,,,,,,,,,,,,0.46207091212272644,0.0823964849114418,,0.6413264870643616,,4.3634233474731445,,,,,,,,,,,,,
31,,,,,,,,,108659,,,,,,,,,,,,0.46207091212272644,0.09303018450737,,0.4984274208545685,,3.413130283355713,,,,,,,,,,,,,
31,,,,,,,,,108679,,,,,,,,,,,,0.46207091212272644,0.03205613046884537,,0.9272884726524353,,3.764002799987793,,,,,,,,,,,,,
31,,,,,,,,,108699,,,,,,,,,,,,0.46207091212272644,0.09814924001693726,,0.553902804851532,,3.4733452796936035,,,,,,,,,,,,,
31,,,,,,,,,108719,,,,,,,,,,,,0.46207091212272644,0.04090516269207001,,0.8423067331314087,,3.616398811340332,,,,,,,,,,,,,
31,,,,,,,,,108739,,,,,,,,,,,,0.46207091212272644,0.09415338933467865,,0.6730827689170837,,4.388267517089844,,,,,,,,,,,,,
31,,,,,,,,,108759,,,,,,,,,,,,0.46207091212272644,0.05727346986532211,,0.7825243473052979,,4.320670127868652,,,,,,,,,,,,,
31,,,,,,,,,108779,,,,,,,,,,,,0.46207091212272644,0.1082313060760498,,0.416326642036438,,3.225031852722168,,,,,,,,,,,,,
31,,,,,,,,,108799,,,,,,,,,,,,0.46207091212272644,0.10251271724700928,,0.5687750577926636,,3.489938497543335,,,,,,,,,,,,,
31,,,,,,,,,108819,,,,,,,,,,,,0.46207091212272644,0.023640194907784462,,1.1163851022720337,,4.0024285316467285,,,,,,,,,,,,,
31,,,,,,,,,108839,,,,,,,,,,,,0.46207091212272644,0.105473093688488,,0.5399161577224731,,4.432699203491211,,,,,,,,,,,,,
31,,,,,,,,,108859,,,,,,,,,,,,0.46207091212272644,0.09134643524885178,,0.6814455389976501,,4.380798816680908,,,,,,,,,,,,,
31,,,,,,,,,108879,,,,,,,,,,,,0.46207091212272644,0.022136813029646873,,1.1057162284851074,,4.06513786315918,,,,,,,,,,,,,
31,,,,,,,,,108899,,,,,,,,,,,,0.46207091212272644,0.1071397066116333,,0.44164443016052246,,3.311167001724243,,,,,,,,,,,,,
31,,,,,,,,,108919,,,,,,,,,,,,0.46207091212272644,0.023653581738471985,,1.0536190271377563,,3.964470863342285,,,,,,,,,,,,,
31,,,,,,,,,108939,,,,,,,,,,,,0.46207091212272644,0.031987033784389496,,1.019139051437378,,4.213040351867676,,,,,,,,,,,,,
31,,,,,,,,,108959,,,,,,,,,,,,0.46207091212272644,0.020941592752933502,,1.1269915103912354,,3.949394702911377,,,,,,,,,,,,,
31,,,,,,,,,108979,,,,,,,,,,,,0.46207091212272644,0.05992288514971733,,0.830008864402771,,4.290999889373779,,,,,,,,,,,,,
31,,,,,,,,,108999,,,,,,,,,,,,0.46207091212272644,0.08668229728937149,,0.6025660037994385,,4.311095237731934,,,,,,,,,,,,,
31,,,,,,,,,109019,,,,,,,,,,,,0.46207091212272644,0.1056065708398819,,0.5283719897270203,,4.412714958190918,,,,,,,,,,,,,
31,,,,,,,,,109039,,,,,,,,,,,,0.46207091212272644,0.09863951057195663,,0.4165641963481903,,3.2818446159362793,,,,,,,,,,,,,
31,,,,,,,,,109059,,,,,,,,,,,,0.46207091212272644,0.09721966087818146,,0.42657986283302307,,3.2901809215545654,,,,,,,,,,,,,
31,,,,,,,,,109079,,,,,,,,,,,,0.46207091212272644,0.10943999886512756,,0.5527431964874268,,4.405259609222412,,,,,,,,,,,,,
31,,,,,,,,,109099,,,,,,,,,,,,0.46207091212272644,0.10007800161838531,,0.4396703839302063,,3.267573833465576,,,,,,,,,,,,,
31,,,,,,,,,109119,,,,,,,,,,,,0.46207091212272644,0.10201939195394516,,0.41707688570022583,,3.2778255939483643,,,,,,,,,,,,,
31,,,,,,,,,109139,,,,,,,,,,,,0.46207091212272644,0.034825995564460754,,0.9308661222457886,,4.216291427612305,,,,,,,,,,,,,
31,,,,,,,,,109159,,,,,,,,,,,,0.46207091212272644,0.0516650527715683,,0.8322187066078186,,3.688436508178711,,,,,,,,,,,,,
31,,,,,,,,,109179,,,,,,,,,,,,0.46207091212272644,0.11916878819465637,,0.5301562547683716,,4.404559135437012,,,,,,,,,,,,,
31,,,,,,,,,109199,,,,,,,,,,,,0.46207091212272644,0.02695973962545395,,1.0403249263763428,,3.9169230461120605,,,,,,,,,,,,,
31,,,,,,,,,109219,,,,,,,,,,,,0.46207091212272644,0.09086667001247406,,0.7130213975906372,,4.386503219604492,,,,,,,,,,,,,
31,,,,,,,,,109239,,,,,,,,,,,,0.46207091212272644,0.10787159204483032,,0.4067821800708771,,3.2280540466308594,,,,,,,,,,,,,
31,,,,,,,,,109259,,,,,,,,,,,,0.46207091212272644,0.04124575853347778,,0.9511178731918335,,3.741234064102173,,,,,,,,,,,,,
31,,,,,,,,,109279,,,,,,,,,,,,0.46207091212272644,0.11051071435213089,,0.579623818397522,,4.505071640014648,,,,,,,,,,,,,
31,,,,,,,,,109299,,,,,,,,,,,,0.46207091212272644,0.02577429823577404,,1.1859009265899658,,4.158969879150391,,,,,,,,,,,,,
31,,,,,,,,,109319,,,,,,,,,,,,0.46207091212272644,0.03541690111160278,,0.9993067383766174,,4.312191009521484,,,,,,,,,,,,,
31,,,,,,,,,109339,,,,,,,,,,,,0.46207091212272644,0.04826688766479492,,0.7162151336669922,,3.4955244064331055,,,,,,,,,,,,,
31,,,,,,,,,109359,,,,,,,,,,,,0.46207091212272644,0.10519427806138992,,0.4076540470123291,,3.1813135147094727,,,,,,,,,,,,,
31,,,,,,,,,109379,,,,,,,,,,,,0.46207091212272644,0.040999554097652435,,0.8132737278938293,,3.638805866241455,,,,,,,,,,,,,
31,,,,,,,,,109399,,,,,,,,,,,,0.46207091212272644,0.09844043850898743,,0.46301335096359253,,3.2778446674346924,,,,,,,,,,,,,
31,,,,,,,,,109419,,,,,,,,,,,,0.46207091212272644,0.10426077246665955,,0.39718005061149597,,3.1949639320373535,,,,,,,,,,,,,
31,,,,,,,,,109439,,,,,,,,,,,,0.46207091212272644,0.059839751571416855,,0.7662632465362549,,4.423784255981445,,,,,,,,,,,,,
31,,,,,,,,,109459,,,,,,,,,,,,0.46207091212272644,0.10242224484682083,,0.5601925849914551,,4.484580039978027,,,,,,,,,,,,,
31,,,,,,,,,109479,,,,,,,,,,,,0.46207091212272644,0.023430250585079193,,1.1086260080337524,,4.126256942749023,,,,,,,,,,,,,
31,,,,,,,,,109499,,,,,,,,,,,,0.46207091212272644,0.03774956986308098,,0.9459109902381897,,4.247328758239746,,,,,,,,,,,,,
31,,,,,,,,,109519,,,,,,,,,,,,0.46207091212272644,0.08703058958053589,,0.5000367164611816,,3.330777645111084,,,,,,,,,,,,,
31,,,,,,,,,109539,,,,,,,,,,,,0.46207091212272644,0.10505472123622894,,0.446283757686615,,3.3052358627319336,,,,,,,,,,,,,
31,,,,,,,,,109559,,,,,,,,,,,,0.46207091212272644,0.09228675812482834,,0.5269495844841003,,3.416759729385376,,,,,,,,,,,,,
31,,,,,,,,,109579,,,,,,,,,,,,0.46207091212272644,0.02311822958290577,,1.1887003183364868,,4.1833062171936035,,,,,,,,,,,,,
31,,,,,,,,,109599,,,,,,,,,,,,0.46207091212272644,0.04869701713323593,,0.8818979263305664,,4.348316192626953,,,,,,,,,,,,,
31,,,,,,,,,109619,,,,,,,,,,,,0.46207091212272644,0.031312912702560425,,1.0158461332321167,,3.778515338897705,,,,,,,,,,,,,
31,,,,,,,,,109639,,,,,,,,,,,,0.46207091212272644,0.10583832859992981,,0.5873064994812012,,4.447661399841309,,,,,,,,,,,,,
31,,,,,,,,,109659,,,,,,,,,,,,0.46207091212272644,0.05555184185504913,,0.8178203701972961,,4.336328983306885,,,,,,,,,,,,,
31,,,,,,,,,109679,,,,,,,,,,,,0.46207091212272644,0.02444339171051979,,1.068041205406189,,4.139981269836426,,,,,,,,,,,,,
31,,,,,,,,,109699,,,,,,,,,,,,0.46207091212272644,0.10218845307826996,,0.5297697186470032,,4.434345722198486,,,,,,,,,,,,,
31,,,,,,,,,109719,,,,,,,,,,,,0.46207091212272644,0.020415950566530228,,1.067057728767395,,3.9684665203094482,,,,,,,,,,,,,
31,,,,,,,,,109739,,,,,,,,,,,,0.46207091212272644,0.03131144493818283,,1.0270065069198608,,3.878817081451416,,,,,,,,,,,,,
31,,,,,,,,,109759,,,,,,,,,,,,0.46207091212272644,0.05903628468513489,,0.672699511051178,,3.4871082305908203,,,,,,,,,,,,,
31,,,,,,,,,109779,,,,,,,,,,,,0.46207091212272644,0.1036149114370346,,0.5734286904335022,,4.400416374206543,,,,,,,,,,,,,
31,,,,,,,,,109799,,,,,,,,,,,,0.46207091212272644,0.08588432520627975,,0.5656769871711731,,3.5061917304992676,,,,,,,,,,,,,
31,,,,,,,,,109819,,,,,,,,,,,,0.46207091212272644,0.0966007336974144,,0.5616503953933716,,4.381994724273682,,,,,,,,,,,,,
31,,,,,,,,,109839,,,,,,,,,,,,0.46207091212272644,0.1105000451207161,,0.4200321435928345,,3.2717642784118652,,,,,,,,,,,,,
31,,,,,,,,,109859,,,,,,,,,,,,0.46207091212272644,0.10752066969871521,,0.5204426050186157,,4.425199031829834,,,,,,,,,,,,,
31,,,,,,,,,109879,,,,,,,,,,,,0.46207091212272644,0.0839550644159317,,0.6818614602088928,,4.357509136199951,,,,,,,,,,,,,
31,,,,,,,,,109899,,,,,,,,,,,,0.46207091212272644,0.017901167273521423,,1.1365689039230347,,4.009947776794434,,,,,,,,,,,,,
31,,,,,,,,,109919,,,,,,,,,,,,0.46207091212272644,0.019475607201457024,,1.1824809312820435,,4.133634567260742,,,,,,,,,,,,,
31,,,,,,,,,109939,,,,,,,,,,,,0.46207091212272644,0.11086370050907135,,0.5498206615447998,,4.393642902374268,,,,,,,,,,,,,
31,,,,,,,,,109959,,,,,,,,,,,,0.46207091212272644,0.10086451470851898,,0.44329512119293213,,3.3512113094329834,,,,,,,,,,,,,
31,,,,,,,,,109979,,,,,,,,,,,,0.46207091212272644,0.07640545815229416,,0.707933247089386,,4.3338727951049805,,,,,,,,,,,,,
31,,,,,,,,,109999,,,,,,,,,,,,0.46207091212272644,0.02359423227608204,,1.0736443996429443,,4.107734680175781,,,,,,,,,,,,,
31,,,,,,,,,110019,,,,,,,,,,,,0.46207091212272644,0.02338101714849472,,1.1270265579223633,,3.999171257019043,,,,,,,,,,,,,
31,,,,,,,,,110039,,,,,,,,,,,,0.46207091212272644,0.0845598429441452,,0.6786059141159058,,4.303234100341797,,,,,,,,,,,,,
31,,,,,,,,,110059,,,,,,,,,,,,0.46207091212272644,0.09001709520816803,,0.7091600894927979,,4.343811988830566,,,,,,,,,,,,,
31,,,,,,,,,110079,,,,,,,,,,,,0.46207091212272644,0.06071125715970993,,0.8398945927619934,,4.312618255615234,,,,,,,,,,,,,
31,,,,,,,,,110099,,,,,,,,,,,,0.46207091212272644,0.04575613886117935,,0.8656744956970215,,3.7048161029815674,,,,,,,,,,,,,
31,,,,,,,,,110119,,,,,,,,,,,,0.46207091212272644,0.0474848747253418,,0.8395912051200867,,3.6868104934692383,,,,,,,,,,,,,
31,,,,,,,,,110139,,,,,,,,,,,,0.46207091212272644,0.10432061553001404,,0.5319269299507141,,4.40285587310791,,,,,,,,,,,,,
31,,,,,,,,,110159,,,,,,,,,,,,0.46207091212272644,0.023395389318466187,,1.1454728841781616,,4.062971115112305,,,,,,,,,,,,,
31,,,,,,,,,110179,,,,,,,,,,,,0.46207091212272644,0.04449334740638733,,0.9356198310852051,,3.6725945472717285,,,,,,,,,,,,,
31,,,,,,,,,110199,,,,,,,,,,,,0.46207091212272644,0.04715173691511154,,0.8014110922813416,,3.6017534732818604,,,,,,,,,,,,,
31,,,,,,,,,110219,,,,,,,,,,,,0.46207091212272644,0.08813020586967468,,0.6037037372589111,,4.413367748260498,,,,,,,,,,,,,
31,,,,,,,,,110239,,,,,,,,,,,,0.46207091212272644,0.11205641180276871,,0.5374824404716492,,4.399956703186035,,,,,,,,,,,,,
31,,,,,,,,,110259,,,,,,,,,,,,0.46207091212272644,0.02783774584531784,,1.0283842086791992,,4.034966945648193,,,,,,,,,,,,,
31,,,,,,,,,110279,,,,,,,,,,,,0.46207091212272644,0.06314189732074738,,0.6406176686286926,,3.4678778648376465,,,,,,,,,,,,,
31,,,,,,,,,110299,,,,,,,,,,,,0.46207091212272644,0.02173275128006935,,1.110653042793274,,4.097415924072266,,,,,,,,,,,,,
31,,,,,,,,,110319,,,,,,,,,,,,0.46207091212272644,0.08238504081964493,,0.5931130647659302,,3.4993672370910645,,,,,,,,,,,,,
31,,,,,,,,,110339,,,,,,,,,,,,0.46207091212272644,0.023066086694598198,,1.1860873699188232,,4.1324543952941895,,,,,,,,,,,,,
31,,,,,,,,,110359,,,,,,,,,,,,0.46207091212272644,0.09261259436607361,,0.6034770011901855,,4.384613513946533,,,,,,,,,,,,,
31,,,,,,,,,110379,,,,,,,,,,,,0.46207091212272644,0.10199032723903656,,0.42345207929611206,,3.280191421508789,,,,,,,,,,,,,
31,,,,,,,,,110399,,,,,,,,,,,,0.46207091212272644,0.10910496860742569,,0.5325018763542175,,4.41420841217041,,,,,,,,,,,,,
31,,,,,,,,,110419,,,,,,,,,,,,0.46207091212272644,0.0985168069601059,,0.4154673218727112,,3.271191120147705,,,,,,,,,,,,,
31,,,,,,,,,110439,,,,,,,,,,,,0.46207091212272644,0.09810537844896317,,0.41868138313293457,,3.250063419342041,,,,,,,,,,,,,
31,,,,,,,,,110459,,,,,,,,,,,,0.46207091212272644,0.025807827711105347,,0.9546732306480408,,3.7675132751464844,,,,,,,,,,,,,
31,,,,,,,,,110479,,,,,,,,,,,,0.46207091212272644,0.09942944347858429,,0.4184111952781677,,3.235438108444214,,,,,,,,,,,,,
31,,,,,,,,,110499,,,,,,,,,,,,0.46207091212272644,0.02666460908949375,,1.1738793849945068,,4.088588714599609,,,,,,,,,,,,,
31,,,,,,,,,110519,,,,,,,,,,,,0.46207091212272644,0.10598476976156235,,0.608802080154419,,4.438732147216797,,,,,,,,,,,,,
31,,,,,,,,,110539,,,,,,,,,,,,0.46207091212272644,0.07985054701566696,,0.5657588243484497,,3.4049324989318848,,,,,,,,,,,,,
31,,,,,,,,,110559,,,,,,,,,,,,0.46207091212272644,0.07342898845672607,,0.6110597252845764,,3.4007644653320312,,,,,,,,,,,,,
31,,,,,,,,,110579,,,,,,,,,,,,0.46207091212272644,0.09616550803184509,,0.45474928617477417,,3.330075740814209,,,,,,,,,,,,,
31,,,,,,,,,110599,,,,,,,,,,,,0.46207091212272644,0.07104791700839996,,0.5833281874656677,,3.3714656829833984,,,,,,,,,,,,,
31,,,,,,,,,110619,,,,,,,,,,,,0.46207091212272644,0.11470022797584534,,0.5493789911270142,,4.4898810386657715,,,,,,,,,,,,,
31,,,,,,,,,110639,,,,,,,,,,,,0.46207091212272644,0.08182117342948914,,0.51455157995224,,3.3210177421569824,,,,,,,,,,,,,
31,,,,,,,,,110659,,,,,,,,,,,,0.46207091212272644,0.028621818870306015,,1.060943365097046,,3.8493094444274902,,,,,,,,,,,,,
31,,,,,,,,,110679,,,,,,,,,,,,0.46207091212272644,0.028828877955675125,,1.0689464807510376,,4.198239326477051,,,,,,,,,,,,,
31,,,,,,,,,110699,,,,,,,,,,,,0.46207091212272644,0.027365542948246002,,1.094393253326416,,3.9475412368774414,,,,,,,,,,,,,
31,,,,,,,,,110719,,,,,,,,,,,,0.46207091212272644,0.022312762215733528,,1.1947903633117676,,4.074688911437988,,,,,,,,,,,,,
31,,,,,,,,,110739,,,,,,,,,,,,0.46207091212272644,0.024817723780870438,,1.2067713737487793,,4.0718865394592285,,,,,,,,,,,,,
31,,,,,,,,,110759,,,,,,,,,,,,0.46207091212272644,0.0485897958278656,,0.8956547379493713,,4.311636447906494,,,,,,,,,,,,,
31,,,,,,,,,110779,,,,,,,,,,,,0.46207091212272644,0.10003264248371124,,0.3964444696903229,,3.1583526134490967,,,,,,,,,,,,,
31,,,,,,,,,110799,,,,,,,,,,,,0.46207091212272644,0.021493714302778244,,1.0830025672912598,,4.050919532775879,,,,,,,,,,,,,
31,,,,,,,,,110819,,,,,,,,,,,,0.46207091212272644,0.048211440443992615,,0.8304953575134277,,3.627894401550293,,,,,,,,,,,,,
31,,,,,,,,,110839,,,,,,,,,,,,0.46207091212272644,0.09767881780862808,,0.640547513961792,,4.45829963684082,,,,,,,,,,,,,
31,,,,,,,,,110859,,,,,,,,,,,,0.46207091212272644,0.026781514286994934,,1.018887996673584,,3.828986883163452,,,,,,,,,,,,,
31,,,,,,,,,110879,,,,,,,,,,,,0.46207091212272644,0.10711677372455597,,0.4518740475177765,,3.292842388153076,,,,,,,,,,,,,
31,,,,,,,,,110899,,,,,,,,,,,,0.46207091212272644,0.07396500557661057,,0.5448842644691467,,3.3672971725463867,,,,,,,,,,,,,
31,,,,,,,,,110919,,,,,,,,,,,,0.46207091212272644,0.11368294060230255,,0.5430287718772888,,4.428310871124268,,,,,,,,,,,,,
31,,,,,,,,,110939,,,,,,,,,,,,0.46207091212272644,0.024869807064533234,,1.1757335662841797,,4.0013041496276855,,,,,,,,,,,,,
