epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/recall
12,,,6559,,,,,,,,,,0.06101716309785843,,,,,,,,,,
12,,,6579,,,,,,,,,,0.11200164258480072,,,,,,,,,,
12,,,6599,,,,,,,,,,0.13773342967033386,,,,,,,,,,
12,,,6619,,,,,,,,,,0.43788444995880127,,,,,,,,,,
12,,,6639,,,,,,,,,,0.15192276239395142,,,,,,,,,,
12,,,6659,,,,,,,,,,0.09392793476581573,,,,,,,,,,
12,,,6679,,,,,,,,,,0.050970837473869324,,,,,,,,,,
12,,,6699,,,,,,,,,,0.11465561389923096,,,,,,,,,,
12,,,6719,,,,,,,,,,0.03964514285326004,,,,,,,,,,
12,,,6739,,,,,,,,,,0.041637908667325974,,,,,,,,,,
12,,,6759,,,,,,,,,,0.059747114777565,,,,,,,,,,
12,,,6779,,,,,,,,,,0.10871156305074692,,,,,,,,,,
12,,,6799,,,,,,,,,,0.0961037427186966,,,,,,,,,,
12,,,6819,,,,,,,,,,0.056057464331388474,,,,,,,,,,
12,,,6839,,,,,,,,,,0.036768149584531784,,,,,,,,,,
12,,,6859,,,,,,,,,,0.07655040919780731,,,,,,,,,,
12,,,6879,,,,,,,,,,0.03127748519182205,,,,,,,,,,
12,,,6899,,,,,,,,,,0.31787699460983276,,,,,,,,,,
12,,,6919,,,,,,,,,,0.05538008734583855,,,,,,,,,,
12,,,6939,,,,,,,,,,0.05896354839205742,,,,,,,,,,
12,,,6959,,,,,,,,,,0.14093203842639923,,,,,,,,,,
12,,,6979,,,,,,,,,,0.19620344042778015,,,,,,,,,,
12,,,6993,,,,,,,,,,,0.6050959825515747,0.7912912368774414,0.602285623550415,1.9691756963729858,0.6078665256500244,0.40093114972114563,0.4759535789489746,0.6579908728599548,0.6896551847457886,0.6050959825515747
12,,,6993,,,,,,,,0.8597357273101807,0.1246531754732132,,,,,,,,,,,
,0.0002932081299762818,0.0002932081299762818,6994,,,,,,,,,,,,,,,,,,,,
13,,,6999,,,,,,,,,,0.12933996319770813,,,,,,,,,,
13,,,7019,,,,,,,,,,0.028849799185991287,,,,,,,,,,
13,,,7039,,,,,,,,,,0.1424909085035324,,,,,,,,,,
13,,,7059,,,,,,,,,,0.0655796080827713,,,,,,,,,,
13,,,7079,,,,,,,,,,0.05248789116740227,,,,,,,,,,
13,,,7099,,,,,,,,,,0.0705408826470375,,,,,,,,,,
13,,,7119,,,,,,,,,,0.03863489255309105,,,,,,,,,,
13,,,7139,,,,,,,,,,0.03930804878473282,,,,,,,,,,
13,,,7159,,,,,,,,,,0.14246289432048798,,,,,,,,,,
13,,,7179,,,,,,,,,,0.140153169631958,,,,,,,,,,
13,,,7199,,,,,,,,,,0.5293923616409302,,,,,,,,,,
13,,,7219,,,,,,,,,,0.027334081009030342,,,,,,,,,,
13,,,7239,,,,,,,,,,0.2958374321460724,,,,,,,,,,
13,,,7259,,,,,,,,,,0.2248695343732834,,,,,,,,,,
13,,,7279,,,,,,,,,,0.05139431729912758,,,,,,,,,,
13,,,7299,,,,,,,,,,0.025587627664208412,,,,,,,,,,
13,,,7319,,,,,,,,,,0.2533363103866577,,,,,,,,,,
13,,,7339,,,,,,,,,,0.019387051463127136,,,,,,,,,,
13,,,7359,,,,,,,,,,0.3694484531879425,,,,,,,,,,
13,,,7379,,,,,,,,,,0.16692762076854706,,,,,,,,,,
13,,,7399,,,,,,,,,,0.12635600566864014,,,,,,,,,,
13,,,7419,,,,,,,,,,0.1785818338394165,,,,,,,,,,
13,,,7439,,,,,,,,,,0.053824055939912796,,,,,,,,,,
13,,,7459,,,,,,,,,,0.19466251134872437,,,,,,,,,,
13,,,7479,,,,,,,,,,0.011364417150616646,,,,,,,,,,
13,,,7499,,,,,,,,,,0.26881206035614014,,,,,,,,,,
13,,,7519,,,,,,,,,,0.02784421667456627,,,,,,,,,,
13,,,7531,,,,,,,,,,,0.6442945003509521,0.7911836504936218,0.6364538073539734,2.438324213027954,0.6657820343971252,0.46649134159088135,0.5270954966545105,0.6381338834762573,0.8321167826652527,0.6442945003509521
13,,,7531,,,,,,,,0.8702621459960938,0.11546540260314941,,,,,,,,,,,
,0.00029025243640281223,0.00029025243640281223,7532,,,,,,,,,,,,,,,,,,,,
14,,,7539,,,,,,,,,,0.05596856027841568,,,,,,,,,,
14,,,7559,,,,,,,,,,0.05059640854597092,,,,,,,,,,
14,,,7579,,,,,,,,,,0.03531353920698166,,,,,,,,,,
14,,,7599,,,,,,,,,,0.29034361243247986,,,,,,,,,,
14,,,7619,,,,,,,,,,0.0826498493552208,,,,,,,,,,
14,,,7639,,,,,,,,,,0.033942386507987976,,,,,,,,,,
14,,,7659,,,,,,,,,,0.1591586321592331,,,,,,,,,,
14,,,7679,,,,,,,,,,0.058462414890527725,,,,,,,,,,
14,,,7699,,,,,,,,,,0.049811262637376785,,,,,,,,,,
14,,,7719,,,,,,,,,,0.062049075961112976,,,,,,,,,,
14,,,7739,,,,,,,,,,0.24936476349830627,,,,,,,,,,
14,,,7759,,,,,,,,,,0.06123751774430275,,,,,,,,,,
14,,,7779,,,,,,,,,,0.12881159782409668,,,,,,,,,,
14,,,7799,,,,,,,,,,0.044834814965724945,,,,,,,,,,
14,,,7819,,,,,,,,,,0.03289317339658737,,,,,,,,,,
14,,,7839,,,,,,,,,,0.020833104848861694,,,,,,,,,,
14,,,7859,,,,,,,,,,0.2473684698343277,,,,,,,,,,
14,,,7879,,,,,,,,,,0.21440130472183228,,,,,,,,,,
14,,,7899,,,,,,,,,,0.22199292480945587,,,,,,,,,,
14,,,7919,,,,,,,,,,0.12161491066217422,,,,,,,,,,
14,,,7939,,,,,,,,,,0.2001090943813324,,,,,,,,,,
14,,,7959,,,,,,,,,,0.02020273171365261,,,,,,,,,,
14,,,7979,,,,,,,,,,0.3217241168022156,,,,,,,,,,
14,,,7999,,,,,,,,,,0.01588275656104088,,,,,,,,,,
14,,,8019,,,,,,,,,,0.011448448523879051,,,,,,,,,,
14,,,8039,,,,,,,,,,0.032113444060087204,,,,,,,,,,
14,,,8059,,,,,,,,,,0.16556444764137268,,,,,,,,,,
14,,,8069,,,,,,,,,,,0.6088628768920898,0.755593478679657,0.6130222678184509,3.0000674724578857,0.6607013940811157,0.429765909910202,0.4885954260826111,0.6623853445053101,0.8311235308647156,0.6088628768920898
14,,,8069,,,,,,,,0.8719608783721924,0.11482326686382294,,,,,,,,,,,
,0.0002867849768988135,0.0002867849768988135,8070,,,,,,,,,,,,,,,,,,,,
15,,,8079,,,,,,,,,,0.15985867381095886,,,,,,,,,,
15,,,8099,,,,,,,,,,0.19521953165531158,,,,,,,,,,
15,,,8119,,,,,,,,,,0.2628914415836334,,,,,,,,,,
15,,,8139,,,,,,,,,,0.04030042886734009,,,,,,,,,,
15,,,8159,,,,,,,,,,0.013764893636107445,,,,,,,,,,
15,,,8179,,,,,,,,,,0.01890208199620247,,,,,,,,,,
15,,,8199,,,,,,,,,,0.1106644719839096,,,,,,,,,,
15,,,8219,,,,,,,,,,0.05158901587128639,,,,,,,,,,
15,,,8239,,,,,,,,,,0.20671124756336212,,,,,,,,,,
15,,,8259,,,,,,,,,,0.059334445744752884,,,,,,,,,,
15,,,8279,,,,,,,,,,0.021049536764621735,,,,,,,,,,
15,,,8299,,,,,,,,,,0.16764327883720398,,,,,,,,,,
15,,,8319,,,,,,,,,,0.051775973290205,,,,,,,,,,
15,,,8339,,,,,,,,,,0.1747494339942932,,,,,,,,,,
15,,,8359,,,,,,,,,,0.22226476669311523,,,,,,,,,,
15,,,8379,,,,,,,,,,0.14995557069778442,,,,,,,,,,
15,,,8399,,,,,,,,,,0.18289414048194885,,,,,,,,,,
15,,,8419,,,,,,,,,,0.1298387348651886,,,,,,,,,,
15,,,8439,,,,,,,,,,0.168813556432724,,,,,,,,,,
15,,,8459,,,,,,,,,,0.33629849553108215,,,,,,,,,,
15,,,8479,,,,,,,,,,0.014775613322854042,,,,,,,,,,
15,,,8499,,,,,,,,,,0.3065083622932434,,,,,,,,,,
15,,,8519,,,,,,,,,,0.020735787227749825,,,,,,,,,,
15,,,8539,,,,,,,,,,0.034763067960739136,,,,,,,,,,
15,,,8559,,,,,,,,,,0.04352917894721031,,,,,,,,,,
15,,,8579,,,,,,,,,,0.1750253587961197,,,,,,,,,,
15,,,8599,,,,,,,,,,0.036127857863903046,,,,,,,,,,
15,,,8607,,,,,,,,,,,0.6167701482772827,0.777999997138977,0.6037449836730957,2.5790321826934814,0.612930178642273,0.42381006479263306,0.5360310673713684,0.5737167596817017,0.7290427088737488,0.6167701482772827
15,,,8607,,,,,,,,0.8827170133590698,0.10346002876758575,,,,,,,,,,,
,0.0002828184038479814,0.0002828184038479814,8608,,,,,,,,,,,,,,,,,,,,
16,,,8619,,,,,,,,,,0.17031386494636536,,,,,,,,,,
16,,,8639,,,,,,,,,,0.11900036036968231,,,,,,,,,,
16,,,8659,,,,,,,,,,0.20166419446468353,,,,,,,,,,
16,,,8679,,,,,,,,,,0.023715518414974213,,,,,,,,,,
16,,,8699,,,,,,,,,,0.03733286261558533,,,,,,,,,,
16,,,8719,,,,,,,,,,0.09140430390834808,,,,,,,,,,
16,,,8739,,,,,,,,,,0.051102619618177414,,,,,,,,,,
16,,,8759,,,,,,,,,,0.05090309679508209,,,,,,,,,,
16,,,8779,,,,,,,,,,0.03540590777993202,,,,,,,,,,
16,,,8799,,,,,,,,,,0.03391825407743454,,,,,,,,,,
16,,,8819,,,,,,,,,,0.28164243698120117,,,,,,,,,,
16,,,8839,,,,,,,,,,0.006368524394929409,,,,,,,,,,
16,,,8859,,,,,,,,,,0.02916763722896576,,,,,,,,,,
16,,,8879,,,,,,,,,,0.09496179223060608,,,,,,,,,,
16,,,8899,,,,,,,,,,0.035444945096969604,,,,,,,,,,
16,,,8919,,,,,,,,,,0.07042790949344635,,,,,,,,,,
16,,,8939,,,,,,,,,,0.017400585114955902,,,,,,,,,,
16,,,8959,,,,,,,,,,0.021100208163261414,,,,,,,,,,
16,,,8979,,,,,,,,,,0.031628113240003586,,,,,,,,,,
16,,,8999,,,,,,,,,,0.0845470130443573,,,,,,,,,,
16,,,9019,,,,,,,,,,0.022815480828285217,,,,,,,,,,
16,,,9039,,,,,,,,,,0.01866335980594158,,,,,,,,,,
16,,,9059,,,,,,,,,,0.012685312889516354,,,,,,,,,,
16,,,9079,,,,,,,,,,0.2576942443847656,,,,,,,,,,
16,,,9099,,,,,,,,,,0.029494423419237137,,,,,,,,,,
16,,,9119,,,,,,,,,,0.19140535593032837,,,,,,,,,,
16,,,9139,,,,,,,,,,0.1764688342809677,,,,,,,,,,
16,,,9145,,,,,,,,,,,0.5718342661857605,0.7511212229728699,0.5678812265396118,3.6701931953430176,0.7175604104995728,0.42035481333732605,0.44981667399406433,0.7492823004722595,0.953582227230072,0.5718342661857605
16,,,9145,,,,,,,,0.8956025838851929,0.09390093386173248,,,,,,,,,,,
,0.0002783671908452171,0.0002783671908452171,9146,,,,,,,,,,,,,,,,,,,,
17,,,9159,,,,,,,,,,0.26357501745224,,,,,,,,,,
17,,,9179,,,,,,,,,,0.028113476932048798,,,,,,,,,,
17,,,9199,,,,,,,,,,0.13118989765644073,,,,,,,,,,
17,,,9219,,,,,,,,,,0.04887804761528969,,,,,,,,,,
17,,,9239,,,,,,,,,,0.01862233877182007,,,,,,,,,,
17,,,9259,,,,,,,,,,0.31587621569633484,,,,,,,,,,
17,,,9279,,,,,,,,,,0.0033084258902817965,,,,,,,,,,
17,,,9299,,,,,,,,,,0.007207328453660011,,,,,,,,,,
17,,,9319,,,,,,,,,,0.12855815887451172,,,,,,,,,,
17,,,9339,,,,,,,,,,0.09943284094333649,,,,,,,,,,
17,,,9359,,,,,,,,,,0.31735971570014954,,,,,,,,,,
17,,,9379,,,,,,,,,,0.06183658912777901,,,,,,,,,,
17,,,9399,,,,,,,,,,0.13277781009674072,,,,,,,,,,
17,,,9419,,,,,,,,,,0.03384868800640106,,,,,,,,,,
17,,,9439,,,,,,,,,,0.20535431802272797,,,,,,,,,,
17,,,9459,,,,,,,,,,0.0202439296990633,,,,,,,,,,
17,,,9479,,,,,,,,,,0.08319069445133209,,,,,,,,,,
17,,,9499,,,,,,,,,,0.008347224444150925,,,,,,,,,,
17,,,9519,,,,,,,,,,0.16429726779460907,,,,,,,,,,
17,,,9539,,,,,,,,,,0.015151705592870712,,,,,,,,,,
17,,,9559,,,,,,,,,,0.0916140079498291,,,,,,,,,,
17,,,9579,,,,,,,,,,0.023595554754137993,,,,,,,,,,
17,,,9599,,,,,,,,,,0.006257970351725817,,,,,,,,,,
17,,,9619,,,,,,,,,,0.19791311025619507,,,,,,,,,,
17,,,9639,,,,,,,,,,0.13289763033390045,,,,,,,,,,
17,,,9659,,,,,,,,,,0.12200886011123657,,,,,,,,,,
17,,,9679,,,,,,,,,,0.007433123420923948,,,,,,,,,,
17,,,9683,,,,,,,,,,,0.6258558630943298,0.7660462856292725,0.6292003989219666,3.0630905628204346,0.6770495176315308,0.4511909484863281,0.5006357431411743,0.6408782005310059,0.8896346092224121,0.6258558630943298
17,,,9683,,,,,,,,0.8878347873687744,0.09937331080436707,,,,,,,,,,,
,0.00027344757988404845,0.00027344757988404845,9684,,,,,,,,,,,,,,,,,,,,
18,,,9699,,,,,,,,,,0.023525603115558624,,,,,,,,,,
18,,,9719,,,,,,,,,,0.012099357321858406,,,,,,,,,,
18,,,9739,,,,,,,,,,0.06286212801933289,,,,,,,,,,
18,,,9759,,,,,,,,,,0.12630918622016907,,,,,,,,,,
18,,,9779,,,,,,,,,,0.13700537383556366,,,,,,,,,,
18,,,9799,,,,,,,,,,0.03717847540974617,,,,,,,,,,
18,,,9819,,,,,,,,,,0.034242335706949234,,,,,,,,,,
18,,,9839,,,,,,,,,,0.1877470463514328,,,,,,,,,,
18,,,9859,,,,,,,,,,0.03628688305616379,,,,,,,,,,
18,,,9879,,,,,,,,,,0.01027880609035492,,,,,,,,,,
18,,,9899,,,,,,,,,,0.12325073778629303,,,,,,,,,,
18,,,9919,,,,,,,,,,0.11543555557727814,,,,,,,,,,
18,,,9939,,,,,,,,,,0.27833154797554016,,,,,,,,,,
18,,,9959,,,,,,,,,,0.20706014335155487,,,,,,,,,,
18,,,9979,,,,,,,,,,0.05780932679772377,,,,,,,,,,
18,,,9999,,,,,,,,,,0.1178281232714653,,,,,,,,,,
18,,,10019,,,,,,,,,,0.2750522494316101,,,,,,,,,,
18,,,10039,,,,,,,,,,0.17406687140464783,,,,,,,,,,
18,,,10059,,,,,,,,,,0.2891090214252472,,,,,,,,,,
18,,,10079,,,,,,,,,,0.30031901597976685,,,,,,,,,,
18,,,10099,,,,,,,,,,0.038525164127349854,,,,,,,,,,
18,,,10119,,,,,,,,,,0.04774383082985878,,,,,,,,,,
18,,,10139,,,,,,,,,,0.12674081325531006,,,,,,,,,,
18,,,10159,,,,,,,,,,0.11974427103996277,,,,,,,,,,
18,,,10179,,,,,,,,,,0.11003750562667847,,,,,,,,,,
18,,,10199,,,,,,,,,,0.019151832908391953,,,,,,,,,,
18,,,10219,,,,,,,,,,0.01909516379237175,,,,,,,,,,
18,,,10221,,,,,,,,,,,0.5990894436836243,0.7670042514801025,0.5831398963928223,3.1364636421203613,0.6657165884971619,0.4112532138824463,0.5308441519737244,0.5213903784751892,0.944915235042572,0.5990894436836243
18,,,10221,,,,,,,,0.893357515335083,0.09609133005142212,,,,,,,,,,,
,0.0002680775220913575,0.0002680775220913575,10222,,,,,,,,,,,,,,,,,,,,
19,,,10239,,,,,,,,,,0.04587256908416748,,,,,,,,,,
19,,,10259,,,,,,,,,,0.011940451338887215,,,,,,,,,,
19,,,10279,,,,,,,,,,0.3672710657119751,,,,,,,,,,
19,,,10299,,,,,,,,,,0.03410244360566139,,,,,,,,,,
19,,,10319,,,,,,,,,,0.03838760778307915,,,,,,,,,,
19,,,10339,,,,,,,,,,0.009383568540215492,,,,,,,,,,
19,,,10359,,,,,,,,,,0.026550360023975372,,,,,,,,,,
19,,,10379,,,,,,,,,,0.020115651190280914,,,,,,,,,,
19,,,10399,,,,,,,,,,0.006536046043038368,,,,,,,,,,
19,,,10419,,,,,,,,,,0.09372085332870483,,,,,,,,,,
19,,,10439,,,,,,,,,,0.026792071759700775,,,,,,,,,,
19,,,10459,,,,,,,,,,0.03510117158293724,,,,,,,,,,
19,,,10479,,,,,,,,,,0.1412011981010437,,,,,,,,,,
19,,,10499,,,,,,,,,,0.14676311612129211,,,,,,,,,,
19,,,10519,,,,,,,,,,0.16583602130413055,,,,,,,,,,
19,,,10539,,,,,,,,,,0.012725667096674442,,,,,,,,,,
19,,,10559,,,,,,,,,,0.09833887219429016,,,,,,,,,,
19,,,10579,,,,,,,,,,0.006907312199473381,,,,,,,,,,
19,,,10599,,,,,,,,,,0.13297896087169647,,,,,,,,,,
19,,,10619,,,,,,,,,,0.004397236742079258,,,,,,,,,,
19,,,10639,,,,,,,,,,0.039613474160432816,,,,,,,,,,
19,,,10659,,,,,,,,,,0.01773935928940773,,,,,,,,,,
19,,,10679,,,,,,,,,,0.06810364127159119,,,,,,,,,,
19,,,10699,,,,,,,,,,0.01080613024532795,,,,,,,,,,
19,,,10719,,,,,,,,,,0.052070148289203644,,,,,,,,,,
19,,,10739,,,,,,,,,,0.2429157942533493,,,,,,,,,,
19,,,10759,,,,,,,,,,0.19913442432880402,,,,,,,,,,
19,,,10759,,,,,,,,,,,0.5540318489074707,0.7459001541137695,0.5245269536972046,3.263854742050171,0.6230854392051697,0.34104397892951965,0.4533575177192688,0.5370686650276184,0.878830075263977,0.5540318489074707
19,,,10759,,,,,,,,0.901037335395813,0.08684435486793518,,,,,,,,,,,
,0.00026227661222566516,0.00026227661222566516,10760,,,,,,,,,,,,,,,,,,,,
20,,,10779,,,,,,,,,,0.08249372243881226,,,,,,,,,,
20,,,10799,,,,,,,,,,0.10643700510263443,,,,,,,,,,
20,,,10819,,,,,,,,,,0.04769641160964966,,,,,,,,,,
20,,,10839,,,,,,,,,,0.009620752185583115,,,,,,,,,,
20,,,10859,,,,,,,,,,0.10636024177074432,,,,,,,,,,
20,,,10879,,,,,,,,,,0.25330305099487305,,,,,,,,,,
20,,,10899,,,,,,,,,,0.06797892600297928,,,,,,,,,,
20,,,10919,,,,,,,,,,0.0074761416763067245,,,,,,,,,,
20,,,10939,,,,,,,,,,0.013701972551643848,,,,,,,,,,
20,,,10959,,,,,,,,,,0.07641453295946121,,,,,,,,,,
20,,,10979,,,,,,,,,,0.04829506576061249,,,,,,,,,,
20,,,10999,,,,,,,,,,0.0251103974878788,,,,,,,,,,
20,,,11019,,,,,,,,,,0.1429004818201065,,,,,,,,,,
20,,,11039,,,,,,,,,,0.003965610638260841,,,,,,,,,,
20,,,11059,,,,,,,,,,0.018180696293711662,,,,,,,,,,
20,,,11079,,,,,,,,,,0.016626393422484398,,,,,,,,,,
20,,,11099,,,,,,,,,,0.2799215316772461,,,,,,,,,,
20,,,11119,,,,,,,,,,0.1258825808763504,,,,,,,,,,
20,,,11139,,,,,,,,,,0.01777506247162819,,,,,,,,,,
20,,,11159,,,,,,,,,,0.01835530251264572,,,,,,,,,,
20,,,11179,,,,,,,,,,0.009187274612486362,,,,,,,,,,
20,,,11199,,,,,,,,,,0.09717746078968048,,,,,,,,,,
20,,,11219,,,,,,,,,,0.1572745442390442,,,,,,,,,,
20,,,11239,,,,,,,,,,0.3532361090183258,,,,,,,,,,
20,,,11259,,,,,,,,,,0.10746746510267258,,,,,,,,,,
20,,,11279,,,,,,,,,,0.235496386885643,,,,,,,,,,
20,,,11297,,,,,,,,,,,0.6121467351913452,0.7630764842033386,0.6054375767707825,3.0653281211853027,0.6740763187408447,0.43215861916542053,0.49536749720573425,0.6325757503509521,0.8942857384681702,0.6121467351913452
20,,,11297,,,,,,,,0.9001729488372803,0.08976249396800995,,,,,,,,,,,
,0.00025606601717798207,0.00025606601717798207,11298,,,,,,,,,,,,,,,,,,,,
21,,,11299,,,,,,,,,,0.10080814361572266,,,,,,,,,,
21,,,11319,,,,,,,,,,0.005652612075209618,,,,,,,,,,
21,,,11339,,,,,,,,,,0.009618949145078659,,,,,,,,,,
21,,,11359,,,,,,,,,,0.009778954088687897,,,,,,,,,,
21,,,11379,,,,,,,,,,0.015362017787992954,,,,,,,,,,
21,,,11399,,,,,,,,,,0.12360987067222595,,,,,,,,,,
21,,,11419,,,,,,,,,,0.1168503612279892,,,,,,,,,,
21,,,11439,,,,,,,,,,0.034674763679504395,,,,,,,,,,
21,,,11459,,,,,,,,,,0.26224106550216675,,,,,,,,,,
21,,,11479,,,,,,,,,,0.16296935081481934,,,,,,,,,,
21,,,11499,,,,,,,,,,0.09229668229818344,,,,,,,,,,
21,,,11519,,,,,,,,,,0.014887764118611813,,,,,,,,,,
21,,,11539,,,,,,,,,,0.07047445327043533,,,,,,,,,,
21,,,11559,,,,,,,,,,0.18238875269889832,,,,,,,,,,
21,,,11579,,,,,,,,,,0.04478839039802551,,,,,,,,,,
21,,,11599,,,,,,,,,,0.1119256541132927,,,,,,,,,,
21,,,11619,,,,,,,,,,0.06827525794506073,,,,,,,,,,
21,,,11639,,,,,,,,,,0.12567046284675598,,,,,,,,,,
21,,,11659,,,,,,,,,,0.0873667299747467,,,,,,,,,,
21,,,11679,,,,,,,,,,0.009587498381733894,,,,,,,,,,
21,,,11699,,,,,,,,,,0.18209530413150787,,,,,,,,,,
21,,,11719,,,,,,,,,,0.005264308303594589,,,,,,,,,,
21,,,11739,,,,,,,,,,0.2083621621131897,,,,,,,,,,
21,,,11759,,,,,,,,,,0.2237640619277954,,,,,,,,,,
21,,,11779,,,,,,,,,,0.24609816074371338,,,,,,,,,,
21,,,11799,,,,,,,,,,0.02154809981584549,,,,,,,,,,
21,,,11819,,,,,,,,,,0.02094374969601631,,,,,,,,,,
21,,,11835,,,,,,,,,,,0.5422130823135376,0.7450867891311646,0.5339406132698059,3.86531138420105,0.6269834041595459,0.3479176163673401,0.44357213377952576,0.7103559970855713,0.7270220518112183,0.5422130823135376
21,,,11835,,,,,,,,0.9162721633911133,0.07640225440263748,,,,,,,,,,,
,0.00024946839873611924,0.00024946839873611924,11836,,,,,,,,,,,,,,,,,,,,
22,,,11839,,,,,,,,,,0.012308520264923573,,,,,,,,,,
22,,,11859,,,,,,,,,,0.18034395575523376,,,,,,,,,,
22,,,11879,,,,,,,,,,0.02399051934480667,,,,,,,,,,
22,,,11899,,,,,,,,,,0.0018329833401367068,,,,,,,,,,
22,,,11919,,,,,,,,,,0.16458860039710999,,,,,,,,,,
22,,,11939,,,,,,,,,,0.0035417182371020317,,,,,,,,,,
22,,,11959,,,,,,,,,,0.26028352975845337,,,,,,,,,,
22,,,11979,,,,,,,,,,0.004622031934559345,,,,,,,,,,
22,,,11999,,,,,,,,,,0.14441974461078644,,,,,,,,,,
22,,,12019,,,,,,,,,,0.0751599669456482,,,,,,,,,,
22,,,12039,,,,,,,,,,0.12229748070240021,,,,,,,,,,
22,,,12059,,,,,,,,,,0.3642098903656006,,,,,,,,,,
22,,,12079,,,,,,,,,,0.0027096273843199015,,,,,,,,,,
22,,,12099,,,,,,,,,,0.007073081098496914,,,,,,,,,,
22,,,12119,,,,,,,,,,0.1147637739777565,,,,,,,,,,
22,,,12139,,,,,,,,,,0.0024364525452256203,,,,,,,,,,
22,,,12159,,,,,,,,,,0.002564265625551343,,,,,,,,,,
22,,,12179,,,,,,,,,,0.14231860637664795,,,,,,,,,,
22,,,12199,,,,,,,,,,0.01667766273021698,,,,,,,,,,
22,,,12219,,,,,,,,,,0.009207493625581264,,,,,,,,,,
22,,,12239,,,,,,,,,,0.011109167709946632,,,,,,,,,,
22,,,12259,,,,,,,,,,0.04803816229104996,,,,,,,,,,
22,,,12279,,,,,,,,,,0.09296239912509918,,,,,,,,,,
22,,,12299,,,,,,,,,,0.11764255911111832,,,,,,,,,,
22,,,12319,,,,,,,,,,0.010028515011072159,,,,,,,,,,
22,,,12339,,,,,,,,,,0.10825790464878082,,,,,,,,,,
22,,,12359,,,,,,,,,,0.011154749430716038,,,,,,,,,,
22,,,12373,,,,,,,,,,,0.49011215567588806,0.6843854188919067,0.4331832826137543,4.882976531982422,0.5472675561904907,0.2559617757797241,0.4014616906642914,0.5965909361839294,0.643750011920929,0.49011215567588806
22,,,12373,,,,,,,,0.9126437902450562,0.07770193368196487,,,,,,,,,,,
,0.00024250783089428148,0.00024250783089428148,12374,,,,,,,,,,,,,,,,,,,,
23,,,12379,,,,,,,,,,0.18134106695652008,,,,,,,,,,
23,,,12399,,,,,,,,,,0.12962403893470764,,,,,,,,,,
23,,,12419,,,,,,,,,,0.00803759042173624,,,,,,,,,,
23,,,12439,,,,,,,,,,0.035152435302734375,,,,,,,,,,
23,,,12459,,,,,,,,,,0.12720878422260284,,,,,,,,,,
23,,,12479,,,,,,,,,,0.028266599401831627,,,,,,,,,,
23,,,12499,,,,,,,,,,0.16143715381622314,,,,,,,,,,
23,,,12519,,,,,,,,,,0.042805176228284836,,,,,,,,,,
23,,,12539,,,,,,,,,,0.40727269649505615,,,,,,,,,,
23,,,12559,,,,,,,,,,0.18264511227607727,,,,,,,,,,
23,,,12579,,,,,,,,,,0.2689894139766693,,,,,,,,,,
23,,,12599,,,,,,,,,,0.05525866150856018,,,,,,,,,,
23,,,12619,,,,,,,,,,0.0028612662572413683,,,,,,,,,,
23,,,12639,,,,,,,,,,0.0034989393316209316,,,,,,,,,,
23,,,12659,,,,,,,,,,0.0061050900258123875,,,,,,,,,,
23,,,12679,,,,,,,,,,0.010603324510157108,,,,,,,,,,
23,,,12699,,,,,,,,,,0.22189249098300934,,,,,,,,,,
23,,,12719,,,,,,,,,,0.010142941027879715,,,,,,,,,,
23,,,12739,,,,,,,,,,0.026608772575855255,,,,,,,,,,
23,,,12759,,,,,,,,,,0.22152787446975708,,,,,,,,,,
23,,,12779,,,,,,,,,,0.19318854808807373,,,,,,,,,,
23,,,12799,,,,,,,,,,0.08236810564994812,,,,,,,,,,
23,,,12819,,,,,,,,,,0.060469821095466614,,,,,,,,,,
23,,,12839,,,,,,,,,,0.05401003360748291,,,,,,,,,,
23,,,12859,,,,,,,,,,0.04793674498796463,,,,,,,,,,
23,,,12879,,,,,,,,,,0.09053239226341248,,,,,,,,,,
23,,,12899,,,,,,,,,,0.007698027417063713,,,,,,,,,,
23,,,12911,,,,,,,,,,,0.6147630214691162,0.7865058779716492,0.6020112633705139,3.008190393447876,0.6692840456962585,0.4309409260749817,0.5168498158454895,0.5751510858535767,0.9158512949943542,0.6147630214691162
23,,,12911,,,,,,,,0.9072631597518921,0.0849650502204895,,,,,,,,,,,
,0.00023520971200967334,0.00023520971200967334,12912,,,,,,,,,,,,,,,,,,,,
24,,,12919,,,,,,,,,,0.17574307322502136,,,,,,,,,,
24,,,12939,,,,,,,,,,0.08472546190023422,,,,,,,,,,
24,,,12959,,,,,,,,,,0.010361702181398869,,,,,,,,,,
24,,,12979,,,,,,,,,,0.003243783488869667,,,,,,,,,,
24,,,12999,,,,,,,,,,0.12285295873880386,,,,,,,,,,
24,,,13019,,,,,,,,,,0.05191763490438461,,,,,,,,,,
24,,,13039,,,,,,,,,,0.2914072275161743,,,,,,,,,,
24,,,13059,,,,,,,,,,0.13664795458316803,,,,,,,,,,
24,,,13079,,,,,,,,,,0.02004367485642433,,,,,,,,,,
24,,,13099,,,,,,,,,,0.05082244053483009,,,,,,,,,,
24,,,13119,,,,,,,,,,0.025330640375614166,,,,,,,,,,
